frame_id,reference_x,reference_y,latency_shared_candidate_ms,top1_x,top1_y,top1_error_m,weighted_centroid_x,weighted_centroid_y,weighted_centroid_error_m,softms_x,softms_y,softms_error_m
1444,-612.9962158203125,361.92205810546875,73.03723797667772,-616.9098510742188,369.8349609375,8.827829360961914,-612.1132202148438,361.37933349609375,1.0364513397216797,-611.98779296875,362.146240234375,1.03304123878479
1445,-609.7972412109375,361.46551513671875,71.64927996927872,-612.2088012695312,365.0469970703125,4.31771183013916,-607.5494384765625,360.2991638183594,2.532388687133789,-607.5604858398438,361.05560302734375,2.274005889892578
1446,-604.5910034179688,360.7605285644531,77.18935504090041,-607.4773559570312,365.0171813964844,5.14296817779541,-603.6424560546875,356.15216064453125,4.704975605010986,-603.821044921875,357.16162109375,3.680349349975586
1447,-599.8502807617188,360.1185607910156,70.83933701505885,-593.3134155273438,360.1695556640625,6.537064075469971,-597.5047607421875,355.9981689453125,4.741212368011475,-597.3818969726562,356.7619323730469,4.166518211364746
1448,-596.4432373046875,359.667236328125,45.8450160222128,-593.3134155273438,360.1695556640625,3.169875144958496,-593.8670654296875,355.09979248046875,5.243873119354248,-593.9026489257812,355.87451171875,4.565013885498047
1449,-593.3433837890625,359.2566223144531,24.10463703563437,-593.3134155273438,360.1695556640625,0.913425087928772,-590.309326171875,355.096435546875,5.149044513702393,-590.8087158203125,356.4029541015625,3.816800117492676
1450,-589.9339599609375,358.80499267578125,7.127844961360097,-593.3134155273438,360.1695556640625,3.6445510387420654,-590.441650390625,354.983154296875,3.8554115295410156,-590.9558715820312,356.22186279296875,2.7779242992401123
1451,-586.541015625,358.3880920410156,50.095046986825764,-588.5819702148438,360.13970947265625,2.6895463466644287,-583.613037109375,354.34588623046875,4.991240978240967,-583.4349365234375,355.18511962890625,4.46169900894165
1452,-583.1549682617188,357.9720458984375,56.723093963228166,-574.4788818359375,345.7757568359375,14.967429161071777,-579.7698974609375,351.94158935546875,6.915570259094238,-579.71337890625,351.4796142578125,7.348211288452148
1453,-580.0584716796875,357.59161376953125,45.18258600728586,-569.7474365234375,345.74591064453125,15.704716682434082,-572.5287475585938,351.4237976074219,9.733381271362305,-572.13232421875,350.6695251464844,10.523265838623047
1454,-576.6447143554688,357.1581115722656,71.54864899348468,-569.7474365234375,345.74591064453125,13.334569931030273,-572.636962890625,351.6452941894531,6.81566047668457,-572.2688598632812,350.99737548828125,7.556637763977051
1455,-573.250732421875,356.72711181640625,59.78011403931305,-565.04638671875,340.95794677734375,17.775766372680664,-568.0053100585938,347.81768798828125,10.338872909545898,-567.9038696289062,347.218505859375,10.908827781677246
1456,-570.1524047851562,356.33367919921875,71.2529179872945,-560.3453979492188,336.1699523925781,22.42215919494629,-564.8477783203125,346.8169250488281,10.895304679870605,-564.9937133789062,346.12164306640625,11.441057205200195
1457,-566.9794921875,355.89910888671875,75.48832101747394,-560.3453979492188,336.1699523925781,20.814678192138672,-564.9274291992188,347.0234375,9.10980224609375,-565.0433349609375,346.3304443359375,9.76258373260498
1458,-563.8077392578125,355.4647216796875,71.11485704081133,-560.3453979492188,336.1699523925781,19.602956771850586,-560.4207153320312,348.1920166015625,8.022727966308594,-560.400146484375,347.911865234375,8.285971641540527
1459,-560.3177490234375,354.9867248535156,59.889999974984676,-550.7305297851562,359.9010314941406,10.773355484008789,-554.1210327148438,348.873046875,8.704961776733398,-553.7023315429688,349.0343017578125,8.899162292480469
1460,-556.9105834960938,354.5425720214844,53.87801898177713,-550.8217163085938,345.6265563964844,10.796741485595703,-551.211669921875,349.0674743652344,7.902803897857666,-551.2108764648438,349.01177978515625,7.942060470581055
1461,-553.8125610351562,354.13873291015625,53.9037809940055,-550.7305297851562,359.9010314941406,6.534753322601318,-551.2105712890625,349.3843994140625,5.4197821617126465,-551.223388671875,349.4249267578125,5.3780837059021
1462,-550.4116821289062,353.6954040527344,63.13189398497343,-550.7305297851562,359.9010314941406,6.213813304901123,-547.5940551757812,348.33697509765625,6.054071426391602,-548.2330322265625,348.7860412597656,5.371066570281982
1463,-547.1904907226562,353.2681884765625,48.03920100675896,-541.419677734375,336.0505676269531,18.158985137939453,-540.689697265625,345.04705810546875,10.480806350708008,-540.517578125,343.38983154296875,11.920977592468262
1464,-543.9683227539062,352.8408203125,76.46267401287332,-541.419677734375,336.0505676269531,16.982585906982422,-535.8626098632812,345.3961486816406,11.005712509155273,-535.5263671875,344.4812927246094,11.880585670471191
1465,-540.4238891601562,352.3707275390625,63.16834600875154,-531.9872436523438,331.23272705078125,22.75943946838379,-536.206787109375,337.9696350097656,15.00584602355957,-536.180419921875,336.2191162109375,16.69974708557129
1466,-535.4121704101562,351.7171630859375,82.71577797131613,-531.9872436523438,331.23272705078125,20.768781661987305,-531.5549926757812,339.66912841796875,12.650413513183594,-531.5966186523438,338.4553527832031,13.799784660339355
1467,-530.4360961914062,351.0682678222656,53.30157501157373,-531.9872436523438,331.23272705078125,19.896099090576172,-528.4266357421875,340.9732360839844,10.293085098266602,-528.5068969726562,340.6944580078125,10.55167007446289
1468,-527.5535888671875,350.73077392578125,66.00435904692858,-527.1341552734375,350.2355041503906,0.6490120887756348,-522.7481689453125,344.385986328125,7.959169864654541,-522.9230346679688,345.0315856933594,7.343213081359863
1469,-524.3851318359375,350.3597717285156,87.29587402194738,-512.9398193359375,350.14593505859375,11.447310447692871,-516.4111328125,345.141357421875,9.529769897460938,-516.1048583984375,346.34259033203125,9.203296661376953
1470,-521.2141723632812,349.98846435546875,27.474042028188705,-508.23883056640625,345.3579406738281,13.776837348937988,-512.45556640625,345.689697265625,9.756668090820312,-512.2203979492188,346.63372802734375,9.599074363708496
1471,-518.6050415039062,349.6830749511719,59.8603849648498,-508.23883056640625,345.3579406738281,11.232324600219727,-512.3870849609375,345.29449462890625,7.610691547393799,-512.0990600585938,346.2173767089844,7.371489524841309
1472,-516.001708984375,349.37835693359375,62.42736004060134,-503.50738525390625,345.3280944824219,13.134410858154297,-507.363525390625,344.1520690917969,10.096153259277344,-507.07684326171875,344.9739685058594,9.95248031616211
1473,-513.6058959960938,349.0979309082031,69.90218599094078,-503.50738525390625,345.3280944824219,10.779220581054688,-507.3492126464844,345.3414306640625,7.297765731811523,-507.08697509765625,345.9431457519531,7.242167949676514
1474,-511.9492492675781,348.96221923828125,60.067919024731964,-503.50738525390625,345.3280944824219,9.190861701965332,-502.5582275390625,346.4326171875,9.725748062133789,-502.4468688964844,346.7742919921875,9.75101375579834
1475,-510.12432861328125,348.812744140625,72.08652095869184,-498.7759704589844,345.2982177734375,11.880114555358887,-502.39215087890625,345.898681640625,8.263071060180664,-502.2339782714844,346.3958740234375,8.252204895019531
1476,-508.3056335449219,348.6637878417969,70.62468997901306,-498.7759704589844,345.2982177734375,10.106510162353516,-502.5243225097656,345.57086181640625,6.556656837463379,-502.37384033203125,346.143798828125,6.444882869720459
1477,-507.2699890136719,349.041259765625,66.03941001230851,-494.0445251464844,345.26837158203125,13.753092765808105,-497.7416076660156,344.8359680175781,10.41511058807373,-497.55615234375,345.5711669921875,10.315045356750488
1478,-506.23565673828125,349.41827392578125,44.68207497848198,-494.0445251464844,345.26837158203125,12.878096580505371,-497.56634521484375,345.5120849609375,9.508694648742676,-497.34521484375,346.055419921875,9.505195617675781
1479,-505.0989074707031,349.8326416015625,61.22613599291071,-494.0445251464844,345.26837158203125,11.959595680236816,-497.61944580078125,345.4692687988281,8.659178733825684,-497.41064453125,345.9505310058594,8.612791061401367
1480,-504.5246887207031,351.42926025390625,61.05866201687604,-494.0445251464844,345.26837158203125,12.156906127929688,-497.734619140625,344.59161376953125,9.636309623718262,-497.5125427246094,345.2243347167969,9.363295555114746
1481,-503.8938293457031,353.183349609375,67.26882501970977,-494.0445251464844,345.26837158203125,12.635492324829102,-493.5428771972656,346.23870849609375,12.464760780334473,-493.5120849609375,346.1908874511719,12.51699447631836
1482,-503.6318664550781,354.99774169921875,62.844002968631685,-494.0445251464844,345.26837158203125,13.659346580505371,-493.78497314453125,346.2348327636719,13.181421279907227,-493.8167419433594,346.21160888671875,13.173185348510742
1483,-503.3445739746094,356.9874267578125,64.2096700030379,-494.0445251464844,345.26837158203125,14.960854530334473,-493.8867492675781,348.41448974609375,12.765018463134766,-493.972900390625,347.76678466796875,13.147186279296875
1484,-503.0564270019531,358.98309326171875,56.73721799394116,-498.7759704589844,345.2982177734375,14.338693618774414,-494.04388427734375,348.44024658203125,13.870023727416992,-494.20819091796875,347.84490966796875,14.224992752075195
1485,-502.6187744140625,361.8926696777344,88.05268496507779,-489.3131103515625,345.2384948730469,21.31671142578125,-492.92071533203125,354.0775451660156,12.455060005187988,-492.60443115234375,353.164306640625,13.284253120422363
1486,-502.2197570800781,364.5455322265625,80.40864602662623,-489.2826843261719,349.9966735839844,19.468875885009766,-493.6594543457031,358.24285888671875,10.63026237487793,-492.72930908203125,357.25250244140625,11.96899700164795
1487,-501.8207092285156,367.198486328125,62.84528999822214,-493.8924255371094,369.05914306640625,8.143692016601562,-496.78704833984375,366.0187683105469,5.170055866241455,-495.36517333984375,365.7368469238281,6.6189374923706055
1488,-501.44525146484375,370.26788330078125,80.87458601221442,-493.8924255371094,369.05914306640625,7.648936748504639,-499.2218322753906,370.66778564453125,2.2590959072113037,-498.8318786621094,370.1287841796875,2.617072105407715
1489,-501.0693359375,373.341064453125,79.90570296533406,-493.8924255371094,369.05914306640625,8.357206344604492,-501.81011962890625,372.147216796875,1.4050027132034302,-501.8630676269531,371.43743896484375,2.062474250793457
1490,-500.656494140625,376.7162780761719,67.30247003724799,-512.75732421875,378.69488525390625,12.261524200439453,-503.8611755371094,379.1219177246094,4.007129192352295,-505.2085266113281,379.30853271484375,5.2383952140808105
1491,-500.3695068359375,379.87335205078125,47.594198025763035,-484.3382568359375,383.27386474609375,16.387935638427734,-492.2034912109375,384.1182861328125,9.203437805175781,-489.3353576660156,384.51611328125,11.971118927001953
1492,-500.0547180175781,383.336181640625,51.06350500136614,-484.3382568359375,383.27386474609375,15.716585159301758,-494.59918212890625,383.64044189453125,5.464014053344727,-493.85003662109375,383.6104736328125,6.21074104309082
1493,-499.76800537109375,386.4901428222656,51.602469000499696,-489.00885009765625,392.8200378417969,12.483068466186523,-491.943359375,389.3981018066406,8.347533226013184,-489.5315246582031,390.0010070800781,10.821816444396973
1494,-499.4681701660156,389.6722412109375,45.025042025372386,-488.9784240722656,397.57818603515625,13.135400772094727,-491.46588134765625,394.3904724121094,9.289690017700195,-489.29193115234375,394.8735046386719,11.428428649902344
1495,-499.168212890625,392.85552978515625,67.5029230187647,-484.216552734375,402.3064880371094,17.688209533691406,-489.6478271484375,399.1465759277344,11.411178588867188,-488.18212890625,399.4761047363281,12.826770782470703
1496,-498.8386535644531,396.3530578613281,68.50940396543592,-488.9784240722656,397.57818603515625,9.93604850769043,-494.1272277832031,398.08721923828125,5.020442962646484,-492.64508056640625,398.2350769042969,6.473201751708984
1497,-498.4209289550781,399.7318420410156,71.85513194417581,-484.1861267089844,407.06463623046875,16.01247787475586,-491.4999084472656,403.48797607421875,7.874583721160889,-489.465087890625,403.8034362792969,9.837935447692871
1498,-498.0408935546875,402.80560302734375,55.28610904002562,-498.4109191894531,402.3960876464844,0.551925539970398,-496.08331298828125,407.141845703125,4.757638454437256,-496.39556884765625,407.0047607421875,4.50999116897583
1499,-497.6233825683594,406.18255615234375,66.83715101098642,-484.1861267089844,407.06463623046875,13.46617603302002,-492.64312744140625,407.66192626953125,5.195332050323486,-490.8228759765625,407.8320007324219,6.997682571411133
1500,-497.2271423339844,409.3678283691406,80.42669098358601,-484.1861267089844,407.06463623046875,13.242838859558105,-495.0689697265625,411.8305969238281,3.274589776992798,-494.284912109375,411.7677917480469,3.79691219329834
1501,-496.79486083984375,412.8431396484375,59.27924596471712,-488.88714599609375,411.8526611328125,7.9695048332214355,-494.47686767578125,416.14630126953125,4.035339832305908,-493.50543212890625,416.0565185546875,4.598493576049805
1502,-496.39788818359375,416.0343322753906,65.39514096220955,-498.2587890625,426.18682861328125,10.321634292602539,-492.116455078125,421.448486328125,6.902443885803223,-492.2705078125,421.4651794433594,6.821243762969971
1503,-495.8108825683594,420.8694763183594,74.49661201098934,-479.30255126953125,430.8255615234375,19.27819061279297,-488.0516662597656,427.73931884765625,10.363405227661133,-487.3013610839844,427.92236328125,11.052382469177246
1504,-495.22344970703125,425.7080078125,68.55146802263334,-479.30255126953125,430.8255615234375,16.723169326782227,-488.3685607910156,431.8229675292969,9.185979843139648,-487.9940185546875,431.8676452636719,9.497673988342285
1505,-494.86932373046875,428.6814270019531,81.98612596606836,-479.30255126953125,430.8255615234375,15.713743209838867,-486.9378662109375,431.7720031738281,8.512325286865234,-486.1448974609375,431.7450866699219,9.246708869934082
1506,-494.54608154296875,431.3954162597656,68.76715098042041,-479.30255126953125,430.8255615234375,15.254178047180176,-486.866455078125,434.45465087890625,8.266533851623535,-485.8455810546875,433.95208740234375,9.068367004394531
1507,-494.1919860839844,434.36865234375,89.813228987623,-479.2112731933594,445.1000061035156,18.427797317504883,-487.856201171875,441.0413513183594,9.201472282409668,-486.63714599609375,440.7352600097656,9.879741668701172
