frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,gru_xy_x,gru_xy_y
699,699,-143.4612579345703,59.046695709228516,-143.4612579345703,59.046695709228516,0.0,-147.74981689453125,53.457183837890625,7.045167202621131,-149.76443481445312,50.130882263183594,10.918872111338453,-149.76443481445312,50.130882263183594
700,700,-143.46487426757812,58.99932861328125,-143.46487426757812,58.99932861328125,0.0,-146.9685516357422,54.38203811645508,5.7961303153281785,-146.7969970703125,49.93181228637695,9.660377565663692,-146.7969970703125,49.93181228637695
701,701,-143.43084716796875,58.954803466796875,-143.43084716796875,58.954803466796875,0.0,-147.2401580810547,54.83357620239258,5.612073039209749,-146.91162109375,50.279273986816406,9.347759029864259,-146.91162109375,50.279273986816406
702,702,-143.3968048095703,58.9102783203125,-143.3968048095703,58.9102783203125,0.0,-148.21575927734375,52.16360092163086,8.290957609610318,-144.21238708496094,49.85442352294922,9.092506835788408,-144.21238708496094,49.85442352294922
703,703,-143.36276245117188,58.865745544433594,-143.36276245117188,58.865745544433594,0.0,-143.53662109375,53.58631896972656,5.282288498872617,-140.56466674804688,51.55149459838867,7.831194446926064,-140.56466674804688,51.55149459838867
704,704,-143.37681579589844,58.858089447021484,-143.37681579589844,58.858089447021484,0.0,-147.50511169433594,54.26168441772461,6.178168516510495,-141.76478576660156,52.136531829833984,6.912161573381093,-141.76478576660156,52.136531829833984
705,705,-143.39083862304688,58.85044479370117,-143.39083862304688,58.85044479370117,0.0,-147.25210571289062,55.02305603027344,5.4367534692611645,-142.99949645996094,52.562496185302734,6.300114791848529,-142.99949645996094,52.562496185302734
706,706,-143.4036102294922,58.843482971191406,-143.4036102294922,58.843482971191406,0.0,-146.81100463867188,55.86001968383789,4.52895019256066,-143.8622283935547,53.30980682373047,5.552648226331844,-143.8622283935547,53.30980682373047
707,707,-143.4036102294922,58.85784912109375,-143.4036102294922,58.85784912109375,0.0,-147.46417236328125,54.242977142333984,6.146967400491373,-144.9690399169922,51.83534622192383,7.194867411937228,-144.9690399169922,51.83534622192383
708,708,-143.4036102294922,58.87351989746094,-143.4036102294922,58.87351989746094,0.0,-149.22134399414062,49.014991760253906,11.447122048289396,-146.43711853027344,46.05387878417969,13.173662014953916,-146.43711853027344,46.05387878417969
709,709,-143.4036102294922,58.88801193237305,-143.4036102294922,58.88801193237305,0.0,-147.4630584716797,53.74855041503906,6.5492888712558806,-146.7344512939453,51.81010818481445,7.822481937106101,-146.7344512939453,51.81010818481445
710,710,-143.41348266601562,58.905967712402344,-143.41348266601562,58.905967712402344,0.0,-147.737548828125,53.509552001953125,6.915117547394437,-148.09095764160156,51.19235610961914,9.021007488403074,-148.09095764160156,51.19235610961914
711,711,-143.42434692382812,58.92570495605469,-143.42434692382812,58.92570495605469,0.0,-147.75538635253906,52.49477767944336,7.7533688271687655,-147.46481323242188,49.624263763427734,10.141113166254419,-147.46481323242188,49.624263763427734
712,712,-143.4342498779297,58.94367218017578,-143.4342498779297,58.94367218017578,0.0,-147.35902404785156,55.230892181396484,5.402646351948417,-146.67129516601562,51.483489990234375,8.132206373687175,-146.67129516601562,51.483489990234375
713,713,-143.47706604003906,58.92930603027344,-143.47706604003906,58.92930603027344,0.0,-147.49073791503906,55.33738708496094,5.386227216694528,-144.2539825439453,51.57587432861328,7.394359813061743,-144.2539825439453,51.57587432861328
714,714,-143.51988220214844,58.91494369506836,-143.51988220214844,58.91494369506836,0.0,-147.4794464111328,54.594417572021484,5.860468812731668,-143.50401306152344,51.924110412597656,6.990851293864309,-143.50401306152344,51.924110412597656
715,715,-143.56700134277344,58.89914321899414,-143.56700134277344,58.89914321899414,0.0,-147.13587951660156,54.97178268432617,5.3066988032951565,-144.16700744628906,52.09724426269531,6.828311411758773,-144.16700744628906,52.09724426269531
716,716,-143.590087890625,58.906333923339844,-143.590087890625,58.906333923339844,0.0,-147.764892578125,53.456695556640625,6.864951019968904,-143.9004669189453,51.22310256958008,7.689497979492431,-143.9004669189453,51.22310256958008
717,717,-143.61541748046875,58.914222717285156,-143.61541748046875,58.914222717285156,0.0,-147.4442138671875,55.456787109375,5.158831529890817,-146.27557373046875,54.12198257446289,5.481058005612715,-146.27557373046875,54.12198257446289
718,718,-143.63848876953125,58.92140579223633,-143.63848876953125,58.92140579223633,0.0,-147.49667358398438,54.03567123413086,6.2254310882655135,-148.63510131835938,52.88237762451172,7.838111901068901,-148.63510131835938,52.88237762451172
719,719,-143.6248779296875,58.93253707885742,-143.6248779296875,58.93253707885742,0.0,-147.78099060058594,54.0683479309082,6.397937839665957,-145.25717163085938,51.89726638793945,7.222147632205726,-145.25717163085938,51.89726638793945
720,720,-143.61126708984375,58.943668365478516,-143.61126708984375,58.943668365478516,0.0,-147.39505004882812,54.965702056884766,5.490102861787522,-144.8718719482422,52.52092742919922,6.545282709217044,-144.8718719482422,52.52092742919922
721,721,-143.59764099121094,58.954803466796875,-143.59764099121094,58.954803466796875,0.0,-147.71029663085938,53.97088623046875,6.461684565877591,-144.14346313476562,51.14366149902344,7.8301890560257945,-144.14346313476562,51.14366149902344
722,722,-143.5772247314453,58.954803466796875,-143.5772247314453,58.954803466796875,0.0,-146.9134979248047,55.87152862548828,4.5428297973592295,-143.52513122558594,52.76365661621094,6.1913660091189,-143.52513122558594,52.76365661621094
723,723,-143.55677795410156,58.954803466796875,-143.55677795410156,58.954803466796875,0.0,-147.0316619873047,54.99999237060547,5.264537002507313,-146.05551147460938,50.76062774658203,8.566690430981373,-146.05551147460938,50.76062774658203
724,724,-143.53636169433594,58.954803466796875,-143.53636169433594,58.954803466796875,0.0,-146.96124267578125,55.050621032714844,5.193500766887447,-145.77157592773438,51.19475555419922,8.075551143729957,-145.77157592773438,51.19475555419922
725,725,-143.52032470703125,58.91398620605469,-143.52032470703125,58.91398620605469,0.0,-148.48927307128906,51.597713470458984,8.844110729083022,-145.95101928710938,50.66828155517578,8.596506344506889,-145.95101928710938,50.66828155517578
726,726,-143.5057373046875,58.87687683105469,-143.5057373046875,58.87687683105469,0.0,-147.8096923828125,53.829376220703125,6.633346947508277,-147.91592407226562,55.34975051879883,5.647155686496416,-147.91592407226562,55.34975051879883
727,727,-143.538330078125,58.87687683105469,-143.538330078125,58.87687683105469,0.0,-147.0823516845703,56.214683532714844,4.432534523799763,-148.07701110839844,57.385292053222656,4.777494180428081,-148.07701110839844,57.385292053222656
728,728,-143.56797790527344,58.87687683105469,-143.56797790527344,58.87687683105469,0.0,-147.58132934570312,54.0076904296875,6.309989381580462,-150.98114013671875,54.68903732299805,8.514280592919599,-150.98114013671875,54.68903732299805
729,729,-143.59764099121094,58.87687683105469,-143.59764099121094,58.87687683105469,0.0,-147.09536743164062,56.11464309692383,4.456907611119109,-149.62411499023438,54.072784423828125,7.706989861033778,-149.62411499023438,54.072784423828125
730,730,-143.53607177734375,59.10188674926758,-143.53607177734375,59.10188674926758,0.0,-147.27874755859375,56.84587097167969,4.37003766485837,-148.78614807128906,54.2844352722168,7.1253869948224775,-148.78614807128906,54.2844352722168
731,731,-143.48007202148438,59.30660629272461,-143.48007202148438,59.30660629272461,0.0,-148.0001220703125,55.57101058959961,5.863917436417151,-148.99493408203125,53.33026885986328,8.132054639405643,-148.99493408203125,53.33026885986328
732,732,-143.4240264892578,59.51139831542969,-143.4240264892578,59.51139831542969,0.0,-151.19744873046875,44.79079055786133,16.646993304868438,-149.91812133789062,45.181175231933594,15.733040441243501,-149.91812133789062,45.181175231933594
733,733,-143.00880432128906,60.395076751708984,-143.00880432128906,60.395076751708984,0.0,-145.06655883789062,53.773067474365234,6.934360858782936,-143.34164428710938,55.00585174560547,5.399493365979692,-143.34164428710938,55.00585174560547
734,734,-142.5524444580078,61.36627960205078,-142.5524444580078,61.36627960205078,0.0,-144.70941162109375,54.423912048339844,7.269730022046856,-143.6685333251953,58.07404708862305,3.476269448982713,-143.6685333251953,58.07404708862305
735,735,-142.1372528076172,62.24985885620117,-142.1372528076172,62.24985885620117,0.0,-143.32546997070312,56.92131042480469,5.459421985191283,-140.7176055908203,59.587249755859375,3.0174302711714924,-140.7176055908203,59.587249755859375
736,736,-142.2937774658203,63.466373443603516,-142.2937774658203,63.466373443603516,0.0,-144.20445251464844,53.90009307861328,9.755224198541622,-142.642578125,56.49705505371094,6.978041324006262,-142.642578125,56.49705505371094
737,737,-142.45030212402344,64.68299865722656,-142.45030212402344,64.68299865722656,0.0,-143.6742706298828,58.18929672241211,6.608045378290664,-142.7198486328125,60.50682830810547,4.184860105819378,-142.7198486328125,60.50682830810547
738,738,-142.60702514648438,65.90113830566406,-142.60702514648438,65.90113830566406,0.0,-142.74864196777344,57.6451416015625,8.257211206103904,-145.8687744140625,55.07402420043945,11.307758758131522,-145.8687744140625,55.07402420043945
739,739,-143.5851593017578,66.93292999267578,-143.5851593017578,66.93292999267578,0.0,-148.324951171875,59.829811096191406,8.539316426367066,-150.6543426513672,55.81171417236328,13.177814483151728,-150.6543426513672,55.81171417236328
740,740,-144.5650634765625,67.96660614013672,-144.5650634765625,67.96660614013672,0.0,-147.93368530273438,58.59699249267578,9.956770204762575,-147.38453674316406,56.718318939208984,11.596266401546472,-147.38453674316406,56.718318939208984
741,741,-145.45631408691406,68.9067611694336,-145.45631408691406,68.9067611694336,0.0,-147.4061279296875,58.2894172668457,10.79489534767666,-149.15679931640625,57.48644256591797,12.004885169775466,-149.15679931640625,57.48644256591797
742,742,-146.68765258789062,69.60233306884766,-146.68765258789062,69.60233306884766,0.0,-149.4026336669922,62.39432144165039,7.702373262682772,-146.33778381347656,63.26207733154297,6.349901650713576,-146.33778381347656,63.26207733154297
743,743,-148.03573608398438,70.36384582519531,-148.03573608398438,70.36384582519531,0.0,-153.8781280517578,62.829864501953125,9.53385643294809,-152.3084716796875,64.16057586669922,7.53238525626303,-152.3084716796875,64.16057586669922
744,744,-149.37789916992188,71.12202453613281,-149.37789916992188,71.12202453613281,0.0,-153.48387145996094,63.75228500366211,8.436354024282654,-153.10946655273438,64.74848175048828,7.385569901700991,-153.10946655273438,64.74848175048828
745,745,-150.61305236816406,71.59953308105469,-150.61305236816406,71.59953308105469,0.0,-153.2486572265625,63.56065368652344,8.459905134777372,-152.9481964111328,64.26884460449219,7.693626663792484,-152.9481964111328,64.26884460449219
746,746,-151.84901428222656,72.07735443115234,-151.84901428222656,72.07735443115234,0.0,-153.9910125732422,63.02980422973633,9.297651387627782,-153.20223999023438,63.50141906738281,8.682043951764244,-153.20223999023438,63.50141906738281
747,747,-153.20758056640625,72.60256958007812,-153.20758056640625,72.60256958007812,0.0,-157.72454833984375,63.95405960083008,9.757034525275904,-155.79417419433594,63.732845306396484,9.239181526909393,-155.79417419433594,63.732845306396484
748,748,-155.34170532226562,73.28709411621094,-155.34170532226562,73.28709411621094,0.0,-157.90444946289062,63.42158126831055,10.192938795185393,-156.5295867919922,63.1203727722168,10.235882242022218,-156.5295867919922,63.1203727722168
749,749,-157.4763946533203,73.9718017578125,-157.4763946533203,73.9718017578125,0.0,-163.8485870361328,64.24264526367188,11.630190103822565,-163.58546447753906,64.10147094726562,11.607935407591267,-163.58546447753906,64.10147094726562
750,750,-159.203369140625,74.50363159179688,-159.203369140625,74.50363159179688,0.0,-164.61256408691406,67.87818908691406,8.553120971462228,-162.87892150878906,69.65052795410156,6.087881415511305,-162.87892150878906,69.65052795410156
751,751,-160.77369689941406,74.98722839355469,-160.77369689941406,74.98722839355469,0.0,-164.35928344726562,68.18348693847656,7.690730048550832,-163.81539916992188,70.37662506103516,5.523551012913033,-163.81539916992188,70.37662506103516
752,752,-162.5009307861328,75.5191421508789,-162.5009307861328,75.5191421508789,0.0,-169.47872924804688,67.2972412109375,10.783752892258782,-169.04034423828125,68.96367645263672,9.259484803107021,-169.04034423828125,68.96367645263672
753,753,-164.32679748535156,75.98976135253906,-164.32679748535156,75.98976135253906,0.0,-169.31236267089844,67.9454116821289,9.464006648305201,-169.73609924316406,70.92668914794922,7.409132584585301,-169.73609924316406,70.92668914794922
754,754,-166.3332061767578,76.50691223144531,-166.3332061767578,76.50691223144531,0.0,-169.566650390625,67.15557861328125,9.894574367924907,-170.79458618164062,71.06250762939453,7.038853103936741,-170.79458618164062,71.06250762939453
755,755,-168.1586456298828,76.97742462158203,-168.1586456298828,76.97742462158203,0.0,-173.544189453125,66.89310455322266,11.432304820690257,-174.9916534423828,70.0651626586914,9.719535030509977,-174.9916534423828,70.0651626586914
756,756,-170.2132110595703,77.51460266113281,-170.2132110595703,77.51460266113281,0.0,-173.93896484375,66.27190399169922,11.843965325515486,-174.01316833496094,68.25105285644531,10.012643521004827,-174.01316833496094,68.25105285644531
757,757,-172.0809326171875,78.00292205810547,-172.0809326171875,78.00292205810547,0.0,-177.2891845703125,66.34576416015625,12.767741329810463,-177.59519958496094,67.82544708251953,11.575324490939995,-177.59519958496094,67.82544708251953
758,758,-173.94912719726562,78.49137115478516,-173.94912719726562,78.49137115478516,0.0,-177.0791778564453,66.4412841796875,12.449972419103963,-178.56822204589844,66.08979797363281,13.233860154472815,-178.56822204589844,66.08979797363281
759,759,-175.8144989013672,78.9737319946289,-175.8144989013672,78.9737319946289,0.0,-177.20626831054688,66.79911041259766,12.25391499701175,-177.25796508789062,67.29866790771484,11.763958350197735,-177.25796508789062,67.29866790771484
760,760,-177.6796112060547,79.45601654052734,-177.6796112060547,79.45601654052734,0.0,-182.1001434326172,72.51605224609375,8.228256776139816,-181.07400512695312,72.95211029052734,7.336396022504601,-181.07400512695312,72.95211029052734
