frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
607,/yh/study/new_data/model_dataset_flight/vi/vi_000607.jpg,-257.8822937011719,112.78462219238281,-13.347163386957552,-1.152422371441531,540,-2.7883776543613976,1.3912912359215284,278.3547739588328,-11.162673950195312,-0.5040655136108398,271.4864592060028,36,53.65761947631836,42.92540740966797,-202.3543701171875,120.92390441894531,56.12128128181362,-202.3543701171875,120.92390441894531,-12.457656860351562,-0.8717528581619263
608,/yh/study/new_data/model_dataset_flight/vi/vi_000608.jpg,-254.93836975097656,111.49815368652344,-12.027880019649933,-0.8757765042124019,540,-2.7883776543613976,1.3912912359215284,275.142035452671,-12.094919204711914,-0.22503729164600372,267.3107047530282,36,51.1865234375,43.591636657714844,-201.96922302246094,121.21154022216797,53.85239440487171,-201.96922302246094,121.21154022216797,-12.056403160095215,-0.5944536924362183
609,/yh/study/new_data/model_dataset_flight/vi/vi_000609.jpg,-251.72735595703125,110.09497833251953,-11.63379725159787,-0.5246371021397385,540,-2.7883776543613976,1.3912912359215284,271.63782230531194,-10.081035614013672,0.05390038713812828,265.5220950706396,36,51.48017883300781,43.48054504394531,-200.9058837890625,121.54351043701172,52.095018194326514,-200.9058837890625,121.54351043701172,-10.977269172668457,-0.2726114094257355
610,/yh/study/new_data/model_dataset_flight/vi/vi_000610.jpg,-248.52195739746094,108.68334197998047,-10.390011579474661,-0.13693876647884784,540,-2.7883776543613976,1.3912912359215284,268.13536948008925,-9.128548622131348,1.2151401042938232,262.40925780060695,36,50.75192642211914,44.662757873535156,-199.79922485351562,122.27180480957031,50.582121234878755,-199.79922485351562,122.27180480957031,-9.852646827697754,0.44418346881866455
611,/yh/study/new_data/model_dataset_flight/vi/vi_000611.jpg,-245.5406494140625,107.37039947509766,-9.130725965677803,0.7313215356608397,540,-2.7883776543613976,1.3912912359215284,264.87777714951244,-9.085237503051758,1.564326286315918,259.04842586982767,36,49.75904083251953,47.32797622680664,-199.07595825195312,122.91914367675781,48.997254729615875,-199.07595825195312,122.91914367675781,-9.111198425292969,1.0798346996307373
612,/yh/study/new_data/model_dataset_flight/vi/vi_000612.jpg,-242.57696533203125,106.0652084350586,-8.384379029003693,1.457523141639415,540,-2.7883776543613976,1.3912912359215284,261.6394383923482,-7.468179702758789,2.1476709842681885,257.0505702578923,36,46.95985412597656,49.04844665527344,-197.9656219482422,123.5971908569336,47.9326857806578,-197.9656219482422,123.5971908569336,-7.980381965637207,1.7447808980941772
613,/yh/study/new_data/model_dataset_flight/vi/vi_000613.jpg,-239.30657958984375,104.62032318115234,-7.151909085723647,2.196604741477823,540,-2.7883776543613976,1.3912912359215284,258.06412552531026,-7.26350736618042,2.3824524879455566,253.56768242596908,36,47.648948669433594,49.282196044921875,-197.20724487304688,124.14142608642578,46.405036819672645,-197.20724487304688,124.14142608642578,-7.199978828430176,2.2748847007751465
614,/yh/study/new_data/model_dataset_flight/vi/vi_000614.jpg,-236.33230590820312,103.30626678466797,-6.383687836921054,2.7467454761604273,540,-2.7883776543613976,1.3912912359215284,254.81253631903036,-7.84615421295166,2.0510623455047607,249.91706212766306,36,43.83280944824219,48.678565979003906,-197.06808471679688,124.32831573486328,44.537687499825175,-197.06808471679688,124.32831573486328,-7.041727542877197,2.44954514503479
615,/yh/study/new_data/model_dataset_flight/vi/vi_000615.jpg,-233.3551025390625,101.99092102050781,-6.393004620151867,2.8458105473318915,540,-2.7883776543613976,1.3912912359215284,251.55774712151734,-7.8119916915893555,1.9332313537597656,246.74123310100163,36,46.62730407714844,50.92902374267578,-197.05502319335938,124.36454772949219,42.64123512068244,-197.05502319335938,124.36454772949219,-6.997949600219727,2.466087579727173
616,/yh/study/new_data/model_dataset_flight/vi/vi_000616.jpg,-230.3217010498047,100.60299682617188,-6.504702867890618,2.766017006996001,540,-2.7883776543613976,1.3912912359215284,248.22243206749442,-7.464944839477539,1.9068812131881714,243.73357796102005,36,46.10251998901367,51.990604400634766,-196.99417114257812,124.31942749023438,40.904685956016884,-196.99417114257812,124.31942749023438,-6.919120788574219,2.4094314575195312
617,/yh/study/new_data/model_dataset_flight/vi/vi_000617.jpg,-227.28855895996094,99.21519470214844,-6.532621228038238,2.6192501693247077,540,-2.7883776543613976,1.3912912359215284,244.88741800185804,-7.5793561935424805,2.2663707733154297,240.1483046815843,36,44.244876861572266,51.13340759277344,-197.08999633789062,124.39263916015625,39.31738666131271,-197.08999633789062,124.39263916015625,-6.995314598083496,2.470057964324951
618,/yh/study/new_data/model_dataset_flight/vi/vi_000618.jpg,-224.2557830810547,97.82756805419922,-6.728015437071036,2.642347728252935,540,-2.7883776543613976,1.3912912359215284,241.5528247671776,-7.346312522888184,1.6047366857528687,237.2942302172233,36,43.53584289550781,54.80854034423828,-197.1177215576172,124.15752410888672,37.81191570248265,-197.1177215576172,124.15752410888672,-7.001418590545654,2.221083641052246
619,/yh/study/new_data/model_dataset_flight/vi/vi_000619.jpg,-221.19956970214844,96.47349548339844,-6.8047465968977505,2.2876175533406227,540,-2.7883776543613976,1.3912912359215284,238.2101475090728,-7.254238605499268,2.7327723503112793,233.5806667332914,36,44.855857849121094,49.786041259765625,-197.13938903808594,124.4336166381836,36.88713418764856,-197.13938903808594,124.4336166381836,-6.998732089996338,2.481548547744751
620,/yh/study/new_data/model_dataset_flight/vi/vi_000620.jpg,-218.14288330078125,95.11922454833984,-6.852365533585414,2.5964943219495256,540,-2.7883776543613976,1.3912912359215284,234.86695933066235,-7.399294853210449,2.3643460273742676,230.25274713062205,36,42.9177131652832,50.46272277832031,-197.26515197753906,124.4683837890625,36.01739598225813,-197.26515197753906,124.4683837890625,-7.095186710357666,2.4975523948669434
621,/yh/study/new_data/model_dataset_flight/vi/vi_000621.jpg,-215.08497619628906,93.764404296875,-7.011813523839577,2.5877410891686905,540,-2.7883776543613976,1.3912912359215284,231.52243469919733,-7.551169395446777,2.4721262454986572,226.7257395997621,36,43.94092559814453,49.50537109375,-197.43997192382812,124.52417755126953,35.46138500449369,-197.43997192382812,124.52417755126953,-7.246260643005371,2.538111448287964
622,/yh/study/new_data/model_dataset_flight/vi/vi_000622.jpg,-212.0742950439453,92.42574310302734,-7.223876500694056,2.615843485453616,540,-2.7883776543613976,1.3912912359215284,228.22766406451288,-7.385310173034668,1.7076363563537598,223.89139201672035,36,44.790245056152344,52.2718505859375,-197.52682495117188,124.25167846679688,34.9931285808939,-197.52682495117188,124.25167846679688,-7.293410778045654,2.240163564682007
623,/yh/study/new_data/model_dataset_flight/vi/vi_000623.jpg,-209.0592498779297,91.08515167236328,-7.289125175652497,2.223240535269409,540,-2.7883776543613976,1.3912912359215284,224.92812480404385,-7.464235305786133,1.6086252927780151,220.5597394659764,36,44.85673522949219,50.249969482421875,-197.62014770507812,123.986083984375,34.832806454842455,-197.62014770507812,123.986083984375,-7.3648762702941895,1.9605567455291748
624,/yh/study/new_data/model_dataset_flight/vi/vi_000624.jpg,-206.04693603515625,89.74577331542969,-7.380270772343797,1.8775421753024522,540,-2.7883776543613976,1.3912912359215284,221.63157730471784,-7.832648754119873,1.2347015142440796,217.07858833547783,36,49.719032287597656,50.09505081176758,-197.86231994628906,123.6557846069336,34.8837613555658,-197.86231994628906,123.6557846069336,-7.565115451812744,1.603357195854187
625,/yh/study/new_data/model_dataset_flight/vi/vi_000625.jpg,-203.00331115722656,88.43207550048828,-7.628432456771697,1.4513311255060528,540,-2.7883776543613976,1.3912912359215284,218.31655393704705,-6.423388957977295,1.8091617822647095,214.81898191942375,36,47.69085693359375,49.08412551879883,-197.43667602539062,123.67539978027344,35.68023728874409,-197.43667602539062,123.67539978027344,-7.111963272094727,1.6053436994552612
626,/yh/study/new_data/model_dataset_flight/vi/vi_000626.jpg,-199.96046447753906,87.11870574951172,-7.0426175360860634,1.492123354952675,540,-2.7883776543613976,1.3912912359215284,215.00237538546318,-5.604123592376709,2.252493381500244,212.07701724600395,36,46.43033981323242,48.63261413574219,-196.76625061035156,123.90579223632812,36.9255024937758,-196.76625061035156,123.90579223632812,-6.415856838226318,1.819277286529541
627,/yh/study/new_data/model_dataset_flight/vi/vi_000627.jpg,-196.9169921875,85.80506134033203,-6.186367547931346,1.7886955377177514,540,-2.7883776543613976,1.3912912359215284,211.68751395345967,-6.518340587615967,2.1044108867645264,207.98424319501783,36,47.369956970214844,47.750770568847656,-196.71377563476562,124.03425598144531,38.22973476072558,-196.71377563476562,124.03425598144531,-6.328482151031494,1.9253480434417725
628,/yh/study/new_data/model_dataset_flight/vi/vi_000628.jpg,-193.94146728515625,84.52278137207031,-6.135301380425509,1.9293828048733275,540,-2.7883776543613976,1.3912912359215284,208.44747138705063,-5.997615814208984,2.102776050567627,205.22170592539675,36,48.96290969848633,48.640594482421875,-196.48684692382812,124.12760925292969,39.68653863689124,-196.48684692382812,124.12760925292969,-6.077394485473633,2.0032176971435547
629,/yh/study/new_data/model_dataset_flight/vi/vi_000629.jpg,-190.96539306640625,83.24026489257812,-5.869418486709839,2.0260199897748734,540,-2.7883776543613976,1.3912912359215284,205.20683131424508,-4.8805131912231445,2.254828691482544,202.9438922334029,36,44.794395446777344,50.759132385253906,-195.86671447753906,124.26405334472656,41.315543933752785,-195.86671447753906,124.26405334472656,-5.428524971008301,2.121243715286255
630,/yh/study/new_data/model_dataset_flight/vi/vi_000630.jpg,-187.6951141357422,81.8309555053711,-5.108183224769354,2.168273551474671,540,-2.7883776543613976,1.3912912359215284,201.64583006840624,-6.875329971313477,1.5187911987304688,197.85307195211152,36,54.32145690917969,49.590267181396484,-196.2914581298828,124.0677719116211,43.10273529836438,-196.2914581298828,124.0677719116211,-5.800996780395508,1.8914380073547363
631,/yh/study/new_data/model_dataset_flight/vi/vi_000631.jpg,-184.639404296875,80.46227264404297,-5.658052211924702,1.8682749139359744,540,-2.7883776543613976,1.3912912359215284,198.29779623530786,-7.313808917999268,0.010237999260425568,194.72261464698457,36,54.84116744995117,47.464508056640625,-196.8730010986328,123.26854705810547,44.52008557853411,-196.8730010986328,123.26854705810547,-6.3270673751831055,1.0566699504852295
632,/yh/study/new_data/model_dataset_flight/vi/vi_000632.jpg,-181.58236694335938,79.0929946899414,-6.353840541045505,0.8281142059171062,540,-2.7883776543613976,1.3912912359215284,194.94831449779392,-7.191993236541748,0.1638983190059662,191.42049183808908,36,56.95463562011719,48.198753356933594,-197.26022338867188,122.76995849609375,46.40552068497636,-197.26022338867188,122.76995849609375,-6.691444396972656,0.5434300303459167
633,/yh/study/new_data/model_dataset_flight/vi/vi_000633.jpg,-178.52432250976562,77.7232666015625,-6.802885698109908,0.242636763922365,540,-2.7883776543613976,1.3912912359215284,191.59773687975152,-7.312887191772461,0.0936470776796341,187.98859915183732,36,57.52290725708008,48.06132507324219,-197.60684204101562,122.4229736328125,48.60253450531277,-197.60684204101562,122.4229736328125,-7.0104780197143555,0.17875857651233673
634,/yh/study/new_data/model_dataset_flight/vi/vi_000634.jpg,-175.4991912841797,76.3694076538086,-7.173402333359306,-0.138275856617322,540,-2.7883776543613976,1.3912912359215284,188.28367716360347,-7.787697792053223,0.008238911628723145,184.2774352465088,36,58.53062057495117,47.43608093261719,-198.0419464111328,122.18359375,51.05992025424863,-198.0419464111328,122.18359375,-7.4230756759643555,-0.07504579424858093
635,/yh/study/new_data/model_dataset_flight/vi/vi_000635.jpg,-172.47206115722656,75.0146484375,-7.647408763105582,-0.3759826399910425,540,-2.7883776543613976,1.3912912359215284,184.96743273541892,-7.522319316864014,-0.14714288711547852,181.2669639187662,36,60.26732635498047,46.658729553222656,-198.2402801513672,121.99763488769531,53.58546562183841,-198.2402801513672,121.99763488769531,-7.597091197967529,-0.2766031324863434
636,/yh/study/new_data/model_dataset_flight/vi/vi_000636.jpg,-169.44541931152344,73.66011047363281,-7.809121146293831,-0.5521966832563421,540,-2.7883776543613976,1.3912912359215284,181.651732080732,-8.48656940460205,0.09789666533470154,176.9721748290861,36,58.463321685791016,47.620086669921875,-198.75453186035156,122.01396942138672,56.54307874124962,-198.75453186035156,122.01396942138672,-8.08912467956543,-0.2745107114315033
637,/yh/study/new_data/model_dataset_flight/vi/vi_000637.jpg,-164.8690185546875,71.61128234863281,-8.369256450413545,-0.47911144270384404,540,-2.7883776543613976,1.3912912359215284,176.63799508183317,-6.910928726196289,0.266044557094574,173.32311183969907,36,57.02470397949219,48.49011993408203,-198.4471893310547,122.13958740234375,60.667974783140316,-198.4471893310547,122.13958740234375,-7.759280681610107,-0.16333578526973724
638,/yh/study/new_data/model_dataset_flight/vi/vi_000638.jpg,-160.2950439453125,69.56355285644531,-7.891235558739089,-0.2871827063594029,540,-2.7883776543613976,1.3912912359215284,171.62694188426877,-7.156615257263184,0.18468357622623444,168.12140209874082,36,58.4869270324707,48.081092834472656,-198.30224609375,122.2329330444336,64.9508354414248,-198.30224609375,122.2329330444336,-7.590620994567871,-0.08518275618553162
639,/yh/study/new_data/model_dataset_flight/vi/vi_000639.jpg,-157.47520446777344,68.32182312011719,-7.64937062506694,-0.15747157768364883,540,-2.7883776543613976,1.3912912359215284,168.545870575057,-8.174886703491211,0.11478178203105927,164.1425763554692,36,61.702266693115234,46.958473205566406,-198.592041015625,122.2930908203125,67.84903820150207,-198.592041015625,122.2930908203125,-7.8581695556640625,-0.03929462283849716
640,/yh/study/new_data/model_dataset_flight/vi/vi_000640.jpg,-154.3899383544922,66.96321868896484,-7.967819108153759,-0.08146010515810286,540,-2.7883776543613976,1.3912912359215284,165.17478886507655,-8.084935188293457,0.3529868721961975,160.75471045709696,36,61.151939392089844,48.49838638305664,-198.77256774902344,122.45013427734375,71.05361069983844,-198.77256774902344,122.45013427734375,-8.01523208618164,0.1027035266160965
641,/yh/study/new_data/model_dataset_flight/vi/vi_000641.jpg,-151.57359313964844,65.72303009033203,-8.136397688487145,0.1075369323700014,540,-2.7883776543613976,1.3912912359215284,162.09754153297752,-7.306905746459961,0.46465909481048584,158.3399257180358,36,61.43402862548828,48.763824462890625,-198.583984375,122.62367248535156,73.80826504577054,-198.583984375,122.62367248535156,-7.7999725341796875,0.2591569721698761
642,/yh/study/new_data/model_dataset_flight/vi/vi_000642.jpg,-149.53396606445312,64.71604919433594,-7.839696280145687,0.3026468629592896,540,-2.7883776543613976,1.3912912359215284,159.82581984246417,-7.8822126388549805,0.060830261558294296,155.7097189766646,36,62.789554595947266,47.65270233154297,-198.66444396972656,122.57796478271484,75.9065552818546,-198.66444396972656,122.57796478271484,-7.8567657470703125,0.1982632428407669
643,/yh/study/new_data/model_dataset_flight/vi/vi_000643.jpg,-147.67930603027344,63.800376892089844,-7.900610728546186,0.2151859702294976,540,-2.7883776543613976,1.3912912359215284,157.76018223263,-7.886571407318115,-0.23208430409431458,153.76008825506327,36,58.072349548339844,48.099693298339844,-198.7249298095703,122.41801452636719,77.72826480014182,-198.7249298095703,122.41801452636719,-7.894675254821777,0.023841630667448044
