protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-448.3171453168781,261.53705605184183,0.5314569780437898,-4.282768166908195,0,924,/yh/study/new_data/model_dataset_flight/vi/vi_000924.jpg,-448.8486022949219,265.81982421875,2040.7373826387347,0.7571331251852849,8,2.042022184586358,2.042494449161813,1,2.042022184586358,130.1411962947545,-0.00032572696789548563,2024.4422057134275,10.933819459571145,-445.71487578162026,246.86520752741677,17.710323041463365,1,0.0,0,0,0.34185192598397457,1.0,2037.1722412109375,3.1890676021575928,1,1,6,-456.7713317871094,254.62449645996094,-452.0399475097656,254.59463500976562,-449.8186340332031,256.0794372558594,2034.0692138671875,7.923095226287842,0.8540953397750854,0.07000235468149185,57.84552764892578,30.050966262817383,1,2035.0477294921875,9.222491264343262,93.71000671386719,30.050973892211914,0.34185192598397457,2035.0477294921875,9.222491264343262,2027.6322985098834,9.222491264343262,7.415430982304086,0.0,0.0,1,2.042494449161813,2.042420969287118,0.017325099511624156,3.647319793701172,0.03223083168268204,0.14994046092033386,0.04165919870138168,-0.3706559034014918,0.14046497471542785,131.002675241545,131.002675241545,0.8614789467904836,3.72255539894104,0.028979377821087837,0.006195251165376352,1.0,2024.418310206803,10.604503123902136,8,8,9,65.91083973075102,0.4560982644650975,16.319072431931772,1.605297609114814,-445.4519565741607,247.06494168704927,2.042494449161766,19.05997956269257
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-449.51832105976484,263.1107568315044,0.6773271335945135,-4.238577885292511,0,925,/yh/study/new_data/model_dataset_flight/vi/vi_000925.jpg,-450.1956481933594,267.3493347167969,2042.7755030978794,0.757032386543082,8,2.038120459144693,2.0381204616344175,1,2.038120459144693,131.37049917345888,1.2293028787043738,2026.4563644260106,10.620935278442209,-446.8113652843717,248.58347485255317,17.481443143245478,1,0.0,0,0,0.37137772692153137,1.0,2039.1470947265625,3.050295114517212,1,1,6,-456.7713317871094,254.62449645996094,-452.0094909667969,259.352783203125,-450.967529296875,258.69403076171875,2036.79052734375,7.057098865509033,0.8243707418441772,0.07281457632780075,46.4588508605957,30.465852737426758,1,2037.77001953125,8.365461349487305,82.39544677734375,30.465858459472656,0.37137772692153137,2037.77001953125,8.365461349487305,2029.727653175045,8.658162029021682,8.042366356205166,-0.2927006795343776,0.0,1,2.0381204616344175,2.03805421920764,0.01643215454007328,3.658963680267334,0.03206831216812134,0.14844214916229248,0.04156428575515747,-0.37525176693926415,0.14247821299392877,130.99807937800722,130.99807937800722,0.37241979545166237,3.7334508895874023,0.028399456292390823,0.008297085005181636,1.0,2026.4268105230772,10.258292933902748,8,8,9,63.90233941447683,0.4726725762521503,16.34869257480227,1.620843221122641,-446.51969762465035,248.8009900922592,2.038120461634374,18.909090430113434
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-450.6020438865953,264.5531662818377,0.8207771583265685,-4.189540016990385,0,926,/yh/study/new_data/model_dataset_flight/vi/vi_000926.jpg,-451.4228210449219,268.7427062988281,2044.6322307483163,0.7569593980141344,8,1.8567276504368238,1.856727651871514,1,1.8567276504368238,131.37107883042037,0.0005796569614817088,2028.2834818626857,10.272753566690964,-447.7577395595582,250.1847132367625,16.880485245994894,1,0.0,0,0,0.3930106444952978,1.0,2040.94580078125,2.9101622104644775,1,1,6,-456.7713317871094,254.62449645996094,-452.0094909667969,259.352783203125,-452.0211181640625,258.9115905761719,2037.6502685546875,7.703933238983154,0.8124673366546631,0.07795076817274094,40.98256301879883,32.114349365234375,1,2038.6226806640625,8.98346996307373,76.78331756591797,32.114356994628906,0.3930106444952978,2038.6226806640625,8.98346996307373,2031.6142611350479,8.98346996307373,7.0084195290147555,0.0,0.0,1,1.8567276518715137,1.8566713396085128,0.014460632788215768,3.619575262069702,0.03314732760190964,0.15546397864818573,0.04201221093535423,-0.3646108658209132,0.13751029090937586,131.00872027912558,131.00872027912558,0.3623585512947932,3.6975769996643066,0.030624087899923325,0.007819482424015273,1.0,2028.2704688662445,10.038380481109607,8,8,9,62.058681071309465,0.4878865983565339,16.361761882071733,1.7628476116328784,-447.5732604848428,250.3298598947104,1.8567276518714595,18.81095503177196
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-451.80852013586167,266.13680760906647,0.9616519832789721,-4.135775398746022,0,927,/yh/study/new_data/model_dataset_flight/vi/vi_000927.jpg,-452.7701721191406,270.2725830078125,2046.6708277288265,0.7568456172653429,8,2.0385969805101922,2.038596983685417,1,2.0385969805101922,131.3701332805563,-0.0009455498640601965,2030.3089992434604,10.054859651586,-448.93301919935425,251.8487193023588,15.989479523332799,1,0.0,0,0,0.39578466503396603,1.0,2042.931640625,2.768796920776367,1,1,6,-456.7713317871094,254.62449645996094,-452.0094909667969,259.352783203125,-451.8043212890625,258.73822021484375,2037.3768310546875,7.65583610534668,0.8086288571357727,0.07817704230546951,41.252838134765625,31.680482864379883,1,2038.3470458984375,8.917888641357422,77.04010772705078,31.680490493774414,0.39578466503396603,2038.3470458984375,8.917888641357422,2033.6474070723038,8.917888641357422,4.699638826133645,0.0,0.0,1,2.0385969836854168,2.038530377215824,0.016479170476392743,3.592336416244507,0.034633979201316833,0.16158998012542725,0.04284028708934784,-0.3511360765272416,0.13174191601082244,131.02219506841925,131.02219506841925,0.34793821213706144,3.6734061241149902,0.03354249149560928,0.009316609924853753,1.0,2030.2978277333893,9.824619666878675,8,8,9,60.03132220416465,0.5046165324750591,16.372999995437112,1.5537394357343146,-448.75285883495235,251.99251602100662,2.038596983685459,18.716293838936856
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-452.96065288352634,267.6981337181861,1.099802438739316,-4.077409494704516,0,928,/yh/study/new_data/model_dataset_flight/vi/vi_000928.jpg,-454.0604553222656,271.7755432128906,2048.651506327552,0.7316978367331737,8,1.9806785987254898,1.9808382372912205,1,1.9806785987254898,130.6459116263976,-0.7242216541587055,2032.2785908401918,9.841871827487303,-450.07501560780133,253.46751486518414,14.738834658102109,1,0.0,0,0,0.4438050626518129,1.0,2044.8648681640625,2.601400852203369,1,1,6,-456.7713317871094,254.62449645996094,-452.0094909667969,259.352783203125,-452.2816162109375,260.63525390625,2039.1158447265625,6.760138511657715,0.7873142957687378,0.09365041553974152,38.66424560546875,38.33518981933594,1,2040.013671875,7.987731456756592,74.27085876464844,38.33519744873047,0.4438050626518129,2040.013671875,7.987731456756592,2035.7490547624843,7.987731456756592,4.264617112515732,0.0,0.0,1,1.9808382372912205,1.9807631068023566,0.017252160608627522,3.583256721496582,0.031641945242881775,0.15553238987922668,0.04134935885667801,-0.38089486389544336,0.13203253255587855,130.99243628105106,130.99243628105106,0.34652465465344245,3.661289691925049,0.02797764353454113,0.01647110225436147,1.0,2032.2528224895632,9.50569079448342,8,8,9,58.076327447990806,0.5207493119266383,16.398683837988756,1.6025781227710922,-449.8057071224593,253.67038091598724,1.980838237291128,18.598381220981764
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-454.11501228348385,269.26313785235965,1.2350853727661477,-4.014572108577854,0,929,/yh/study/new_data/model_dataset_flight/vi/vi_000929.jpg,-455.35009765625,273.2777099609375,2050.6311659106386,0.7065935814081628,8,1.9796595830866863,1.9798187514372092,1,1.9796595830866863,130.64679674668588,0.0008851202882861248,2034.2325767660427,9.521668694946518,-451.12624086737503,255.14546495328167,13.47559350128195,1,0.0,0,0,0.4327968451606275,1.0,2046.80224609375,2.433244466781616,1,1,6,-456.7713317871094,254.62449645996094,-451.97906494140625,264.1109313964844,-452.3055114746094,260.7233581542969,2039.19775390625,6.719836711883545,0.789738118648529,0.08982524275779724,38.60601043701172,38.58716583251953,1,2040.0523681640625,7.832102298736572,73.80195617675781,38.58717346191406,0.4327968451606275,2040.0523681640625,7.832102298736572,2037.6727680902345,7.832102298736572,2.3796000738280623,0.0,0.0,1,1.9798187514372092,1.979754276479579,0.015977900463098157,3.4431464672088623,0.03630158677697182,0.17739734053611755,0.04326055571436882,-0.34502209672472817,0.11609848829481893,131.02830904822176,131.02830904822176,0.3815123015358715,3.532130002975464,0.03666297346353531,0.018827638548029473,1.0,2034.2090150258525,9.20074317683706,8,8,9,56.12013491170147,0.5368919755594275,16.422150884786106,1.463486884122176,-450.8698388943235,255.33990356053312,1.9798187514371863,18.48885115501252
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-455.27335279715453,270.8336392829397,1.3673637555798415,-3.9473970940134344,0,930,/yh/study/new_data/model_dataset_flight/vi/vi_000930.jpg,-456.6407165527344,274.7810363769531,2052.6123412017087,0.6814556597338547,8,1.9811752910700307,1.9813347645092512,1,1.9811752910700307,130.6463790483788,-0.0004176983070851307,2036.1902616151951,9.219435455220347,-452.1933959225276,256.8143133550422,11.76245470546554,1,0.0,0,0,0.4983103637693907,1.0,2048.746337890625,2.264442205429077,1,1,6,-456.7713317871094,254.62449645996094,-456.7104797363281,264.14080810546875,-454.0955810546875,261.19976806640625,2040.7384033203125,7.748249053955078,0.7443926334381104,0.10395832359790802,31.727365493774414,36.65645217895508,1,2041.6390380859375,8.96165943145752,67.17927551269531,36.65645980834961,0.4983103637693907,2041.6390380859375,8.96165943145752,2039.810615115561,8.96165943145752,1.8284229703765345,0.0,0.0,1,1.9813347645092512,1.9812465893426217,0.018692278383288182,3.5308868885040283,0.03338094428181648,0.1649390012025833,0.042178720235824585,-0.37138009021649826,0.11791908055417112,131.00195105473,131.00195105473,0.3555720063511866,3.613633632659912,0.031048251315951347,0.02144859075048956,1.0,2036.1898841723432,9.157791185794578,8,8,9,54.139265765210766,0.5532382726335515,16.422457029365432,1.5497115974339977,-452.14688742807965,256.8547746743525,1.9813347645092902,18.480945831632145
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-456.4108113453499,272.39698819004184,1.4965067698844952,-3.876022063864415,0,931,/yh/study/new_data/model_dataset_flight/vi/vi_000931.jpg,-457.9073181152344,276.27301025390625,2054.5691227733582,0.6457982833349879,8,1.9567815716495716,1.95710642726398,1,1.9567815716495716,130.32937656292265,-0.3170024854561609,2038.1469126117954,9.175262728741512,-453.45352110099066,258.3118175743567,12.068465120118102,1,0.0,0,0,0.3061366633894835,1.0,2050.67138671875,2.0846972465515137,1,1,6,-451.97906494140625,264.1109313964844,-456.6800231933594,268.8989562988281,-454.2142028808594,266.431884765625,2044.7431640625,4.379031658172607,0.7556107640266418,0.025271877646446228,22.559120178222656,29.199264526367188,1,2043.1370849609375,4.133906841278076,53.19886779785156,29.199308395385742,0.3061366633894835,2043.1370849609375,4.133906841278076,2041.2387884361165,7.320137234148864,1.8982965248210055,-3.1862303928707876,0.0,1,1.95710642726398,1.957028439452282,0.017471542946934454,2.9375438690185547,0.03733815997838974,0.16284886002540588,0.042185280472040176,-0.3402447796067009,0.05015795440734482,131.03308636533978,131.03308636533978,0.7037098024171448,3.0192620754241943,0.04050205647945404,0.009278775975038765,1.0,2038.141795221089,9.0152821495132,8,8,9,52.187354716464924,0.5693456050747631,16.427327552269162,0.9807622973689831,-453.33008626225103,258.4137185753488,1.9571064272640233,18.436522196329665
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-457.5512551323097,273.9640908560265,1.6223898872215794,-3.800588099051666,0,932,/yh/study/new_data/model_dataset_flight/vi/vi_000932.jpg,-459.17364501953125,277.7646789550781,2056.52549379655,0.6101365080486485,8,1.9563710231918776,1.9566960271339786,1,1.9563710231918776,130.32902874902084,-0.00034781390180369334,2040.098363525064,9.037638680597151,-454.6400815897451,259.8671873863473,12.234953002622186,1,0.0,0,0,0.3374763565181687,1.0,2052.60107421875,1.904711365699768,1,1,6,-451.97906494140625,264.1109313964844,-456.6800231933594,268.8989562988281,-454.0926208496094,266.4279479980469,2044.6597900390625,4.290396213531494,0.7530556917190552,0.037207216024398804,22.549495697021484,29.067354202270508,1,2043.0777587890625,4.023427486419678,53.06186294555664,29.067398071289062,0.3374763565181687,2043.0777587890625,4.023427486419678,2043.0777587890625,7.130802692342173,0.0,-3.1073752059224953,0.0,1,1.9566960271339786,1.956568303975046,0.022356531083951664,2.787431001663208,0.044170670211315155,0.18234120309352875,0.04539194330573082,-0.28393347175751593,0.010829298279588274,131.08939767318898,131.08939767318898,0.7603689241681335,2.8788976669311523,0.052600760012865067,0.011068417894016698,1.0,2040.0891652716002,8.82447012427813,8,8,9,50.23998466595377,0.5854154648205727,16.436328524949886,0.8310599784713304,-454.4740361950965,260.0011812973505,1.9566960271340696,18.374661143509538
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-458.6948633702944,275.5348335403501,1.7448949304868373,-3.7212394576967593,0,933,/yh/study/new_data/model_dataset_flight/vi/vi_000933.jpg,-460.43975830078125,279.2560729980469,2058.4815175142076,0.5744959648244916,8,1.9560237176574446,1.9563483923780844,1,1.9560237176574446,130.32946508928336,0.0004363402625272115,2042.0452838135507,8.854458158523338,-455.7894610701528,261.44926845993535,12.114547055749329,1,0.0,0,0,0.389787866035939,1.0,2054.53564453125,1.7246942520141602,1,1,6,-451.97906494140625,264.1109313964844,-456.6800231933594,268.8989562988281,-453.84381103515625,266.6029357910156,2044.626708984375,3.9880242347717285,0.7495285272598267,0.057450130581855774,22.58224868774414,29.382137298583984,1,2043.3935546875,3.8851757049560547,53.577083587646484,29.38217544555664,0.389787866035939,2043.3935546875,3.8851757049560547,2043.3935546875,6.8613081795640385,0.0,-2.976132474607984,0.0,1,1.9563483923780844,1.9561185419504679,0.02998803424520665,2.8497705459594727,0.0453316830098629,0.18788911402225494,0.04657372459769249,-0.2584277844885429,-0.004050082064299387,131.11490336045796,131.11490336045796,0.7854382711745793,2.9439945220947266,0.05534050986170769,0.008455912737262936,1.0,2042.022929256486,8.528065193281376,8,8,9,48.3062206810681,0.6013730461803425,16.458588257721658,0.893746828302028,-455.52975412492793,261.64822673843355,1.9563483923779907,18.279616815159883
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-459.8695798674565,277.09496997652604,1.8639101227779216,-3.638123285192726,0,934,/yh/study/new_data/model_dataset_flight/vi/vi_000934.jpg,-461.7334899902344,280.73309326171875,2060.445009613829,0.5690813256198632,8,1.9634920996213623,1.9634995654678848,1,1.9634920996213623,131.21532939507313,0.8858643057897506,2043.9861320920756,8.56219977874851,-456.8529731034647,263.09888937269164,11.302998524460529,1,0.0,0,0,0.45049019775976396,1.0,2056.48291015625,1.5750317573547363,1,1,6,-451.97906494140625,264.1109313964844,-456.6800231933594,268.8989562988281,-455.0766906738281,267.6414794921875,2046.220947265625,4.226761817932129,0.6066247820854187,0.0462813526391983,20.262928009033203,17.546585083007812,1,2045.885009765625,4.6414008140563965,52.576629638671875,17.546607971191406,0.45049019775976396,2045.885009765625,4.6414008140563965,2045.885009765625,6.4688909524449,0.0,-1.8274901383885034,0.0,1,1.9634995654678848,1.9632028355897309,0.03413458546713476,3.1838760375976562,0.03798414766788483,0.17364639043807983,0.04421482980251312,-0.3224577930692241,0.02355101252651965,131.05087335187727,131.05087335187727,0.16445604319585255,3.2709853649139404,0.0416833758354187,0.02167926733206369,1.0,2043.889168122274,7.917751307305515,8,8,9,46.43998181528001,0.616773404636878,16.55584149155493,1.220383937976294,-456.30527729129136,263.45208215448736,1.963499565467996,18.11349877834818
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-461.04764741629117,278.65844954132245,1.9793301227713465,-3.551389325865022,0,935,/yh/study/new_data/model_dataset_flight/vi/vi_000935.jpg,-463.0269775390625,282.2098388671875,2062.4081342369363,0.5636650175128926,8,1.9631246231074329,1.9631320949555728,1,1.9631246231074329,131.21525111070707,-7.828436604370624e-05,2045.8520939526898,7.946208407138152,-457.62405268778593,264.90628952479074,11.317923692110286,1,0.0,0,0,0.3421215999497392,1.0,2058.434814453125,1.4256742000579834,1,1,6,-451.97906494140625,264.1109313964844,-456.6800231933594,268.8989562988281,-455.4049072265625,267.8475341796875,2046.592529296875,4.336866855621338,0.626276969909668,0.007786929607391357,21.066268920898438,18.541826248168945,1,2045.523193359375,4.4100341796875,52.253883361816406,18.541860580444336,0.3421215999497392,2045.523193359375,4.4100341796875,2045.523193359375,6.031707767221082,0.0,-1.6216735875335824,0.0,0,1.9631320949555728,1.9629258304158543,0.028457099832636373,2.9166393280029297,0.04047593101859093,0.18382039666175842,0.04419785365462303,-0.33075601934354004,-0.0056971181496244935,131.04257512560295,131.04257512560295,0.17267598510412477,3.0088603496551514,0.045206211507320404,0.009936496926427943,1.0,2045.801000828605,7.533389633324206,8,8,9,44.52814910894891,0.6325500072605694,16.607133408331265,0.9535147048954968,-457.2804950714756,265.14080607349706,1.9500867143342675,18.010384261929644
