frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
708,/yh/study/new_data/model_dataset_flight/vi/vi_000708.jpg,-143.4036102294922,58.87351989746094,1969.1476286726315,-91.67075474462762,8,0.0,0.0,640.205326962994,65.98758520932138,-662.373715763601,0.14494637373070418,12,-642.9364013671875,-1.1519744396209717,-647.667724609375,-1.122160792350769,-646.2333374023438,-0.9315834641456604,624.0418090820312,65.34569549560547,0.6822831630706787,0.029268436133861542,59.844017028808594,86.3668441772461,0,628.0368041992188,64.9920654296875,215.9901123046875,86.3668441772461,3.2516491413116455,-0.005591166205704212,0.4224199652671814,0.0012801081174984574,3.4628591537475586,-0.004951111972332001,0.493858489700726,1.0,636.7566008155808,65.69266202239002,0,0,1,94.8067507713663,0.8704052758169114,1332.3910278570506,3.2516491413116455,-658.9131640316141,0.07232794436069412,0.2998040671116422,518.8522720740156
709,/yh/study/new_data/model_dataset_flight/vi/vi_000709.jpg,-143.4036102294922,58.88801193237305,1969.1476286726315,-91.68033343839085,8,0.0,0.0,640.219459939526,65.68771091024307,-662.3559551548283,0.4446276995576284,12,-642.9364013671875,-1.1519744396209717,-647.667724609375,-1.122160792350769,-646.1268310546875,0.6365834474563599,624.102294921875,63.775081634521484,0.6890405416488647,0.025978416204452515,58.007816314697266,108.099853515625,0,628.0974731445312,63.418495178222656,214.70269775390625,108.099853515625,3.264244556427002,-0.005621613003313541,0.4235897958278656,0.0013181582326069474,3.476039409637451,-0.004962533712387085,0.5180140790156867,1.0,636.7566008155808,65.06044903714327,0,0,1,94.8067507713663,0.8704052758169114,1332.3910278570506,3.264244556427002,-658.8460922163714,0.7009730193550467,0.6322129852467474,518.7163808231425
710,/yh/study/new_data/model_dataset_flight/vi/vi_000710.jpg,-143.41348266601562,58.905967712402344,1969.1476286726315,-91.6847930763069,8,0.0,0.0,640.2326402699217,65.05548650325626,-662.301988074709,1.0746824401655886,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-645.8233642578125,-1.9805688858032227,623.5228881835938,66.34526824951172,0.6387711763381958,0.024306699633598328,56.67596435546875,49.551979064941406,0,627.5180053710938,65.96467590332031,213.1062469482422,49.551979064941406,3.261502981185913,-0.0052772387862205505,0.4222460687160492,0.0014019884401932359,3.472625970840454,-0.00457624439150095,0.5431877291886077,1.0,636.7566008155808,65.49995114277064,0,0,1,94.8067507713663,0.8704052758169114,1332.3910278570506,3.261502981185913,-658.892719230867,0.26395125517147733,0.43950210562736874,518.8041339693161
711,/yh/study/new_data/model_dataset_flight/vi/vi_000711.jpg,-143.42434692382812,58.92570495605469,1969.1476286726315,-91.689685913792,8,0.0,0.0,640.2292268311247,65.49537489820452,-662.3452618958789,0.6369144331391112,12,-642.9364013671875,-1.1519744396209717,-647.667724609375,-1.122160792350769,-646.1142578125,-2.1126954555511475,623.798095703125,66.50751495361328,0.6573449373245239,0.028162002563476562,59.45216369628906,58.3840446472168,0,627.7931518554688,66.12110137939453,216.00393676757812,58.3840446472168,3.2452409267425537,-0.0054336534813046455,0.4200401306152344,0.0013846211368218064,3.455260992050171,-0.00474134273827076,0.5109328120197533,1.0,636.7566008155808,65.74359520929248,0,0,1,94.8067507713663,0.8704052758169114,1332.3910278570506,3.2452409267425537,-658.9185675607749,0.02168220020929823,0.2436440665218369,518.8487018456482
712,/yh/study/new_data/model_dataset_flight/vi/vi_000712.jpg,-143.4342498779297,58.94367218017578,1969.1476286726315,-91.69413021486083,8,0.0,0.0,640.211861807631,65.73885386637959,-662.3538256868778,0.3929672801156272,12,-642.9364013671875,-1.1519744396209717,-647.667724609375,-1.122160792350769,-646.1791381835938,-2.102457046508789,623.8637084960938,66.50421142578125,0.6620133519172668,0.029341839253902435,60.158790588378906,61.339324951171875,0,627.8590087890625,66.11731719970703,217.35409545898438,61.339324951171875,3.249821186065674,-0.005002656951546669,0.4198339879512787,0.001753279473632574,3.459738254547119,-0.004126016981899738,0.498992784750469,1.0,636.7566008155808,65.8812564078398,0,0,1,94.8067507713663,0.8704052758169114,1332.3910278570506,3.249821186065674,-658.9331721112833,-0.11520210382127516,0.1376611985473229,518.8709757304239
713,/yh/study/new_data/model_dataset_flight/vi/vi_000713.jpg,-143.47706604003906,58.92930603027344,1969.1476286726315,-91.65250467330462,8,0.0,0.0,640.2163389956221,65.87713039062507,-662.3729474384854,0.255946110272518,12,-642.9364013671875,-1.1519744396209717,-647.667724609375,-1.122160792350769,-646.1077270507812,-2.4079723358154297,623.7603149414062,66.80043029785156,0.6518341898918152,0.029170162975788116,59.37457275390625,53.5216178894043,0,627.755859375,66.41204833984375,217.28778076171875,53.5216178894043,3.2552664279937744,-0.004527424927800894,0.4191845953464508,0.0021780834067612886,3.4648587703704834,-0.0034383833408355713,0.5089945368744955,1.0,636.7566008155808,66.09615476627866,0,0,1,94.8067507713663,0.8704052758169114,1332.3910278570506,3.2552664279937744,-658.9559707935779,-0.32888767784382367,0.21489835843885782,518.873813915731
714,/yh/study/new_data/model_dataset_flight/vi/vi_000714.jpg,-143.51988220214844,58.91494369506836,1969.1476286726315,-91.61088165312083,8,0.0,0.0,640.2214595412478,66.09271638305424,-662.4009107199342,0.042120024376075094,12,-642.9364013671875,-1.1519744396209717,-647.667724609375,-1.122160792350769,-646.0711669921875,-2.363194704055786,623.7286987304688,66.75202178955078,0.6509377360343933,0.02881672978401184,59.03996276855469,53.52435302734375,0,627.7244873046875,66.37721252441406,217.77392578125,53.52435302734375,3.268911838531494,-0.004427130799740553,0.42087939381599426,0.002299842657521367,3.47935152053833,-0.003277209587395191,0.5085933570507092,1.0,636.7566008155808,66.20613028282511,0,0,1,94.8067507713663,0.8704052758169114,1332.3910278570506,3.268911838531494,-658.9676381552094,-0.43824254473240387,0.10997551654646068,518.853726818901
715,/yh/study/new_data/model_dataset_flight/vi/vi_000715.jpg,-143.56700134277344,58.89914321899414,1969.1476286726315,-91.56507903955733,8,0.0,0.0,640.2359523510203,66.20285307335413,-662.4270061998034,-0.0658575567031221,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-645.8722534179688,-2.3723015785217285,623.5299072265625,66.73997497558594,0.6364757418632507,0.02703070640563965,56.832611083984375,46.70493698120117,0,627.52587890625,66.36157989501953,216.07244873046875,46.70493698120117,3.270233631134033,-0.004126646555960178,0.4200443625450134,0.0025653960183262825,3.4802558422088623,-0.002843948546797037,0.5280801822529332,1.0,636.7566008155808,66.2705989198534,0,0,1,94.8067507713663,0.8704052758169114,1332.3910278570506,3.270233631134033,-658.9744776675457,-0.5023473513485044,0.06446863702828733,518.8192399414744
716,/yh/study/new_data/model_dataset_flight/vi/vi_000716.jpg,-143.590087890625,58.906333923339844,1969.1476286726315,-91.55250724695478,8,0.0,0.0,640.2368566279873,66.2677549713066,-662.4347908506805,-0.13029724389500075,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-645.7814331054688,-2.188633680343628,623.4591064453125,66.54771423339844,0.6327534317970276,0.02474115788936615,56.11036682128906,45.925514221191406,0,627.455322265625,66.1832504272461,216.07266235351562,45.925514221191406,3.281869888305664,-0.0041196406818926334,0.4216304421424866,0.0026076724752783775,3.492685079574585,-0.0028158044442534447,0.5339846481715452,1.0,636.7566008155808,66.23256727149436,0,0,1,94.8067507713663,0.8704052758169114,1332.3910278570506,3.281869888305664,-658.9704428695399,-0.46453033557573065,0.038031648359044025,518.788791148231
717,/yh/study/new_data/model_dataset_flight/vi/vi_000717.jpg,-143.61541748046875,58.914222717285156,1969.1476286726315,-91.53871364461725,8,0.0,0.0,640.2492859249577,66.22975146705011,-662.4431181904108,-0.09118958259993803,12,-642.9364013671875,-1.1519744396209717,-647.667724609375,-1.122160792350769,-646.1019897460938,2.317064046859741,624.255859375,62.10144805908203,0.6926270127296448,0.02501746267080307,56.193885803222656,133.56683349609375,0,628.2518920898438,61.74178695678711,215.87158203125,133.56683349609375,3.2833945751190186,-0.005466766655445099,0.424374520778656,0.0016396879218518734,3.495581865310669,-0.0046469224616885185,0.5926828826934427,1.0,636.7566008155808,65.36869687676985,0,0,1,94.8067507713663,0.8704052758169114,1332.3910278570506,3.2833945751190186,-658.8787943952746,0.3944647843442368,0.8638703947245074,518.5758475461224
718,/yh/study/new_data/model_dataset_flight/vi/vi_000718.jpg,-143.63848876953125,58.92140579223633,1969.1476286726315,-91.52614825975209,8,0.0,0.0,640.2521826510891,65.36404995407533,-662.3541558302094,0.7699336368387861,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-645.8228759765625,-2.0763070583343506,623.5122680664062,66.44041442871094,0.6381047964096069,0.024200886487960815,56.76664352416992,48.816192626953125,0,627.5067749023438,66.00786590576172,211.9723358154297,48.816192626953125,3.2101447582244873,-0.00605088472366333,0.41515883803367615,0.0007285751053132117,3.417724132537842,-0.005686596967279911,0.5429163618238014,1.0,636.7566008155808,65.6613913153008,0,0,1,94.8067507713663,0.8704052758169114,1332.3910278570506,3.2101447582244873,-658.9098465054998,0.10342217440968682,0.29269443853096117,518.6175154195387
719,/yh/study/new_data/model_dataset_flight/vi/vi_000719.jpg,-143.6248779296875,58.93253707885742,1969.1476286726315,-91.54371945455898,8,0.0,0.0,640.1743249928221,65.6557047181298,-662.3076793742421,0.4716648731587867,12,-647.5462036132812,17.910459518432617,-647.667724609375,-1.122160792350769,-646.0570678710938,2.853503704071045,624.2681274414062,61.563270568847656,0.6913856863975525,0.012253068387508392,55.45178985595703,140.03759765625,0,628.2628173828125,61.1523323059082,211.21133422851562,140.03759765625,3.2230606079101562,-0.007115477696061134,0.4188779294490814,4.2246269003953785e-05,3.432499647140503,-0.007094354368746281,0.5870260207708621,1.0,636.7566008155808,64.72318289877154,0,0,1,94.8067507713663,0.8704052758169114,1332.3910278570506,3.2230606079101562,-658.8103114705652,1.0363357875952488,0.9382084165292709,518.4283953032092
720,/yh/study/new_data/model_dataset_flight/vi/vi_000720.jpg,-143.61126708984375,58.943668365478516,1969.1476286726315,-91.56129064936583,8,0.0,0.0,640.1891003882155,64.71608854420998,-662.2226869996389,1.4075458286547615,12,-642.9364013671875,-1.1519744396209717,-647.667724609375,-1.122160792350769,-646.1790161132812,-1.0916826725006104,623.9708251953125,65.49913024902344,0.6782602667808533,0.02829473465681076,60.00535202026367,79.39396667480469,0,627.9659423828125,65.05453491210938,216.82452392578125,79.39396667480469,3.23765230178833,-0.005374649539589882,0.41818833351135254,0.0014778892509639263,3.446746349334717,-0.004635704681277275,0.4896744101303835,1.0,636.7566008155808,64.84077462161697,0,0,1,94.8067507713663,0.8704052758169114,1332.3910278570506,3.23765230178833,-658.8227868396145,0.9194076966639386,0.11759172284543212,518.4686344505625
721,/yh/study/new_data/model_dataset_flight/vi/vi_000721.jpg,-143.59764099121094,58.954803466796875,1969.1476286726315,-91.5788758160273,8,0.0,0.0,640.2033472841248,64.83613891670286,-662.2495897013358,1.2896844243693124,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-645.672607421875,-2.0446019172668457,623.3662109375,66.3929443359375,0.6274183988571167,0.022024646401405334,55.18159866333008,44.206451416015625,0,627.3616943359375,65.97309112548828,212.71510314941406,44.206451416015625,3.250091552734375,-0.0049726939760148525,0.4187513291835785,0.0020185646135360003,3.4594671726226807,-0.003963411785662174,0.560399538819315,1.0,636.7566008155808,65.41618142888731,0,0,1,94.8067507713663,0.8704052758169114,1332.3910278570506,3.250091552734375,-658.8838320569183,0.34724821251866445,0.5754068072703457,518.6084305484129
722,/yh/study/new_data/model_dataset_flight/vi/vi_000722.jpg,-143.5772247314453,58.954803466796875,1969.1476286726315,-91.5941965612248,8,0.0,0.0,640.216068032907,65.41221801721807,-662.3233552015001,0.7182059921555606,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-645.7991943359375,-2.2817788124084473,623.4669189453125,66.6422119140625,0.632049024105072,0.023630335927009583,56.35408020019531,45.019142150878906,0,627.46240234375,66.21257019042969,214.1078643798828,45.019142150878906,3.2296438217163086,-0.004748890642076731,0.4151608347892761,0.002258631633594632,3.4372241497039795,-0.0036195749416947365,0.5444155079768248,1.0,636.7566008155808,65.76668655838715,0,0,1,94.8067507713663,0.8704052758169114,1332.3910278570506,3.2296438217163086,-658.9210173344055,-0.0012788322624999182,0.35050512949982854,518.705161160419
723,/yh/study/new_data/model_dataset_flight/vi/vi_000723.jpg,-143.55677795410156,58.954803466796875,1969.1476286726315,-91.60954020738671,8,0.0,0.0,640.1938250546917,65.76306698356187,-662.3384595074276,0.3669772814742487,12,-642.9364013671875,-1.1519744396209717,-647.667724609375,-1.122160792350769,-646.2566528320312,-1.9544214010238647,623.9564819335938,66.365234375,0.6694578528404236,0.02992262691259384,60.896728515625,66.94145202636719,0,627.951904296875,65.93914794921875,218.80398559570312,66.94145202636719,3.2230749130249023,-0.0053596580401062965,0.41563934087753296,0.0018552537076175213,3.430894613265991,-0.004432030953466892,0.4870029072340494,1.0,636.7566008155808,65.82037052727044,0,0,1,94.8067507713663,0.8704052758169114,1332.3910278570506,3.2230749130249023,-658.9267126955045,-0.05465983428582888,0.05368396888329721,518.7372035958475
724,/yh/study/new_data/model_dataset_flight/vi/vi_000724.jpg,-143.53636169433594,58.954803466796875,1969.1476286726315,-91.62486095258419,8,0.0,0.0,640.1874953990445,65.81593849608414,-662.337774740522,0.3137326341255289,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-645.8165893554688,-2.228330612182617,623.4898681640625,66.59091186523438,0.6336210370063782,0.024712875485420227,56.469085693359375,45.86384201049805,0,627.4857788085938,66.17999267578125,215.65260314941406,45.86384201049805,3.2537615299224854,-0.004527250304818153,0.41813144087791443,0.0025722933933138847,3.462827205657959,-0.003241103608161211,0.5299768071637913,1.0,636.7566008155808,65.97497360585724,0,0,1,94.8067507713663,0.8704052758169114,1332.3910278570506,3.2537615299224854,-658.9431146191678,-0.2083904064198805,0.15460307858680417,518.7912918214786
725,/yh/study/new_data/model_dataset_flight/vi/vi_000725.jpg,-143.52032470703125,58.91398620605469,1969.1476286726315,-91.60991672466328,8,0.0,0.0,640.2194280659422,65.97173250224908,-662.3860554644021,0.16220560922984362,12,-642.9364013671875,-1.1519744396209717,-647.667724609375,-1.122160792350769,-646.0777587890625,2.2619144916534424,624.2259521484375,62.153717041015625,0.6917362213134766,0.02449994534254074,56.06172561645508,130.41030883789062,0,628.2218017578125,61.75575256347656,215.34869384765625,130.41030883789062,3.262171983718872,-0.005642684176564217,0.4211493730545044,0.0017849910072982311,3.4727466106414795,-0.004750188440084457,0.5806599647071945,1.0,636.7566008155808,65.12143655703353,0,0,1,94.8067507713663,0.8704052758169114,1332.3910278570506,3.262171983718872,-658.8525624151204,0.6403296841028094,0.8535370488237094,518.6165580326807
726,/yh/study/new_data/model_dataset_flight/vi/vi_000726.jpg,-143.5057373046875,58.87687683105469,1969.1476286726315,-91.59633547490917,8,0.0,0.0,640.2293474858269,65.11668636836062,-662.3052066000928,1.013478624841369,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-645.81396484375,-2.2454235553741455,623.4854125976562,66.60763549804688,0.6342357993125916,0.024781271815299988,56.33174133300781,46.17302322387695,0,627.4798583984375,66.13887786865234,211.22674560546875,46.17302322387695,3.1795332431793213,-0.005975398700684309,0.4103464186191559,0.001126492046751082,3.384706497192383,-0.005412152502685785,0.5519779868850404,1.0,636.7566008155808,65.60795685047681,0,0,1,94.8067507713663,0.8704052758169114,1332.3910278570506,3.1795332431793213,-658.9041776144205,0.1565550804563003,0.48652029344327674,518.732713890496
727,/yh/study/new_data/model_dataset_flight/vi/vi_000727.jpg,-143.538330078125,58.87687683105469,1969.1476286726315,-91.57187724490781,8,0.0,0.0,640.1413072680697,65.6025446977995,-662.2692082107535,0.5210220153894767,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-645.8069458007812,-2.1225929260253906,623.4915161132812,66.48474884033203,0.6333920359611511,0.02439260482788086,56.35377502441406,45.94219970703125,0,627.4864501953125,66.02591705322266,212.7828826904297,45.94219970703125,3.1975343227386475,-0.005370263010263443,0.41182398796081543,0.0018018349073827267,3.4034461975097656,-0.004469345323741436,0.532619985007135,1.0,636.7566008155808,65.78830740159367,0,0,1,94.8067507713663,0.8704052758169114,1332.3910278570506,3.1975343227386475,-658.9233111012765,-0.02277765768396023,0.18035055111684437,518.7396726327445
