sequence_index,frame_id,image_path,gt_x,gt_y,predicted_current_x,predicted_current_y,candidate_capture,candidate_nearest_gt_m,hardms_x,hardms_y,hardms_support,raw_top1_x,raw_top1_y,model_next_step_dx,model_next_step_dy,model_next_step_m,gt_next_step_dx,gt_next_step_dy,next_step_error_m,model_velocity_x,model_velocity_y,model_acceleration_x,model_acceleration_y,stop_probability,route_gate,correction_gate,measurement_x,measurement_y,measurement_variance_x,measurement_variance_y,kf_predict_x,kf_predict_y,final_x,final_y,final_vx,final_vy,state_norm,error_predicted_current_m,error_hardms_m,error_measurement_m,error_final_m,state_00,state_01,state_02,state_03,state_04,state_05,state_06,state_07,state_08,state_09,state_10,state_11,state_12,state_13,state_14,state_15
605,605,/yh/study/new_data/model_dataset_flight/vi/vi_000605.jpg,-263.93048095703125,115.43147277832031,-32.83017513611542,17.611745375244098,0.0,234.13645935058594,-27.74225425720215,13.991843223571777,0.5951743721961975,-27.772829055786133,9.233684539794922,-0.1839897483587265,0.1657388061285019,0.24763193726539612,3.0833740234375,-1.35125732421875,3.6023523807525635,-0.3480067849159241,0.3020351529121399,-0.027777153998613358,0.04792369157075882,0.4915940463542938,0.16268743574619293,0.9997503161430359,-32.645240783691406,17.447673797607422,36.0,36.0,-32.64501516064523,17.448000567424216,-32.64510666516012,17.44786804145192,-9.022787708507176e-05,-0.00013019277962375537,3.0239756107330322,250.95029471935862,257.05035400390625,251.1845703125,251.18461568846485,-0.03480067849159241,0.03020351566374302,-0.004629525821655989,0.007987282238900661,-0.8173682689666748,0.5761155486106873,0.9997503161430359,0.4915940463542938,0.16268743574619293,1.0,1.0,-0.9991546869277954,0.9993407130241394,0.9841592907905579,0.999567449092865,0.9538825750350952
606,606,/yh/study/new_data/model_dataset_flight/vi/vi_000606.jpg,-260.84710693359375,114.08021545410156,-32.83036634507249,17.61159903079864,0.0,230.77175903320312,-27.74225425720215,13.991843223571777,0.597582995891571,-27.772829055786133,9.233684539794922,-0.18394775688648224,0.1656799167394638,0.24756133556365967,2.964813232421875,-1.29559326171875,3.471312999725342,-0.3479357957839966,0.3019517958164215,-0.027758512645959854,0.04786290228366852,0.4915972650051117,0.16269733011722565,0.9997507929801941,-32.64506530761719,17.44792366027832,36.0,36.0,-32.64519689303721,17.447737848672297,-32.64514352676887,17.447813207112663,-7.71304855332005e-05,-0.00011169796949529677,3.0239760875701904,247.58398159662784,253.6839599609375,247.81842041015625,247.818395739206,-0.03479358181357384,0.03019518032670021,-0.0046264189295470715,0.00797715038061142,-0.8173391222953796,0.5761569142341614,0.9997507929801941,0.4915972650051117,0.16269733011722565,1.0,1.0,-0.9991523623466492,0.9993387460708618,0.9841280579566956,0.999565839767456,0.9539189338684082
607,607,/yh/study/new_data/model_dataset_flight/vi/vi_000607.jpg,-257.8822937011719,112.78462219238281,-32.830360469150285,17.611486509594435,0.0,227.537841796875,-27.74225425720215,13.991843223571777,0.5948647260665894,-27.772829055786133,9.233684539794922,-0.18396735191345215,0.1657172292470932,0.24760085344314575,2.9439239501953125,-1.286468505859375,3.4485573768615723,-0.3479668200016022,0.30200672149658203,-0.027769125998020172,0.047895871102809906,0.49159422516822815,0.16268806159496307,0.999750554561615,-32.64512634277344,17.447837829589844,36.0,36.0,-32.645220657254406,17.44770150914317,-32.645182406725596,17.447756795766384,-6.77428673149316e-05,-9.812927574232698e-05,3.0239739418029785,244.34872294973172,250.44850158691406,244.5830841064453,244.58306198083164,-0.03479668125510216,0.030200673267245293,-0.0046281879767775536,0.007982645183801651,-0.8173489570617676,0.5761429071426392,0.999750554561615,0.49159422516822815,0.16268806159496307,1.0,1.0,-0.9991536140441895,0.9993398189544678,0.9841445684432983,0.9995667338371277,0.9538949131965637
608,608,/yh/study/new_data/model_dataset_flight/vi/vi_000608.jpg,-254.93836975097656,111.49815368652344,-32.83041947385491,17.611466496502146,0.0,224.3267822265625,-27.74225425720215,13.991843223571777,0.5948053002357483,-27.772829055786133,9.233684539794922,-0.1842447817325592,0.1662377119064331,0.248155415058136,3.2110137939453125,-1.4031753540039062,3.7404329776763916,-0.34841984510421753,0.3027501106262207,-0.027909932658076286,0.0484163872897625,0.49156293272972107,0.16258582472801208,0.9997460246086121,-32.64651870727539,17.44581413269043,36.0,36.0,-32.64525014959291,17.447658666490643,-32.6457646305261,17.446910590558463,-0.00019400911072440537,-0.0002817254629803475,3.023916006088257,241.13616818681774,247.23583984375,241.3700714111328,241.3703350023213,-0.03484198451042175,0.0302750114351511,-0.004651655443012714,0.008069397881627083,-0.8175848722457886,0.575808048248291,0.9997460246086121,0.49156293272972107,0.16258582472801208,1.0,1.0,-0.9991670846939087,0.9993510246276855,0.9843299388885498,0.9995772838592529,0.9535160064697266
609,609,/yh/study/new_data/model_dataset_flight/vi/vi_000609.jpg,-251.72735595703125,110.09497833251953,-32.831287225790234,17.611128017814018,0.0,220.82443237304688,-27.74225425720215,13.991843223571777,0.6004326343536377,-27.772829055786133,9.233684539794922,-0.1841745525598526,0.16620655357837677,0.24808241426944733,3.2053985595703125,-1.4116363525390625,3.7388224601745605,-0.3482922613620758,0.3027189373970032,-0.027882909402251244,0.048350781202316284,0.4915587902069092,0.16256166994571686,0.9997466206550598,-32.64630889892578,17.44611930847168,36.0,36.0,-32.645958639636824,17.446628865095484,-32.6461006920861,17.446422207431468,-0.00022887226692672904,-0.00033244432392043447,3.023890256881714,237.63154562268255,243.73170471191406,237.86618041992188,237.8662467869867,-0.03482922539114952,0.030271893367171288,-0.004647151567041874,0.008058464154601097,-0.8175493478775024,0.5758587121963501,0.9997466206550598,0.4915587902069092,0.16256166994571686,1.0,1.0,-0.9991636276245117,0.9993478059768677,0.9842672348022461,0.9995752573013306,0.9535142183303833
610,610,/yh/study/new_data/model_dataset_flight/vi/vi_000610.jpg,-248.52195739746094,108.68334197998047,-32.831553196745226,17.610608219778463,0.0,217.32424926757812,-27.74225425720215,13.991843223571777,0.5909583568572998,-27.772829055786133,9.233684539794922,-0.18441826105117798,0.16661357879638672,0.24853606522083282,2.9813079833984375,-1.3129425048828125,3.494410991668701,-0.34870612621307373,0.3032934069633484,-0.027994301170110703,0.0487852580845356,0.49154508113861084,0.16249509155750275,0.999742329120636,-32.64715576171875,17.444868087768555,36.0,36.0,-32.646329564353024,17.446089763107548,-32.64666464000437,17.445594295950517,-0.0003111080525955956,-0.0004540441201702477,3.023810386657715,234.12943706169193,240.22938537597656,234.36380004882812,234.36396614149604,-0.03487061336636543,0.03032934106886387,-0.004665717016905546,0.0081308763474226,-0.8176946043968201,0.5756523609161377,0.999742329120636,0.49154508113861084,0.16249509155750275,1.0,1.0,-0.9991732835769653,0.9993571043014526,0.9843782186508179,0.9995833039283752,0.953137218952179
611,611,/yh/study/new_data/model_dataset_flight/vi/vi_000611.jpg,-245.5406494140625,107.37039947509766,-32.83236684274145,17.61017789525562,0.0,214.06881713867188,-27.74225425720215,13.991843223571777,0.5910578966140747,-27.772829055786133,9.233684539794922,-0.184458926320076,0.1667199432849884,0.24863755702972412,2.96368408203125,-1.3051910400390625,3.4752447605133057,-0.3487655520439148,0.30345118045806885,-0.02802780643105507,0.04888124018907547,0.49153977632522583,0.16246145963668823,0.9997411370277405,-32.6474609375,17.44442367553711,36.0,36.0,-32.64697574805696,17.445140251830345,-32.647172523277256,17.444849634505534,-0.00035940151938922686,-0.0005253687417565134,3.0237667560577393,230.87163284497143,236.97193908691406,231.1064453125,231.10654905644742,-0.03487655520439148,0.030345117673277855,-0.004671301227062941,0.00814687367528677,-0.817746102809906,0.575579047203064,0.9997411370277405,0.49153977632522583,0.16246145963668823,1.0,1.0,-0.9991738200187683,0.9993576407432556,0.9843738675117493,0.999584436416626,0.9530097246170044
612,612,/yh/study/new_data/model_dataset_flight/vi/vi_000612.jpg,-242.57696533203125,106.0652084350586,-32.83291718588263,17.609536736709497,0.0,210.8327178955078,-27.74225425720215,13.991843223571777,0.5895012617111206,-27.772829055786133,9.233684539794922,-0.18449972569942474,0.16677658259868622,0.24870580434799194,3.2703857421875,-1.44488525390625,3.812307357788086,-0.34883585572242737,0.30353134870529175,-0.028045911341905594,0.048942118883132935,0.49153849482536316,0.16244834661483765,0.9997405409812927,-32.64772415161133,17.444042205810547,36.0,36.0,-32.647531924796645,17.44432426576378,-32.6476098850127,17.444209872488678,-0.00037853486910425577,-0.0005534436580198836,3.0237507820129395,227.63341492043745,233.73373413085938,227.86837768554688,227.8684174356501,-0.03488358482718468,0.030353134498000145,-0.004674318712204695,0.008157020434737206,-0.8177906274795532,0.5755159854888916,0.9997405409812927,0.49153849482536316,0.16244834661483765,1.0,1.0,-0.999174952507019,0.9993585348129272,0.9843823313713074,0.9995854496955872,0.9529502391815186
613,613,/yh/study/new_data/model_dataset_flight/vi/vi_000613.jpg,-239.30657958984375,104.62032318115234,-32.83339604685579,17.60895254636739,0.0,207.2600860595703,-27.74225425720215,13.991843223571777,0.5862576365470886,-27.772829055786133,9.233684539794922,-0.18449662625789642,0.1668136864900589,0.24872839450836182,2.974273681640625,-1.314056396484375,3.488668203353882,-0.3488219380378723,0.3035849332809448,-0.028056100010871887,0.04897591471672058,0.4915347099304199,0.16243910789489746,0.9997401833534241,-32.64757537841797,17.444252014160156,36.0,36.0,-32.647988419881806,17.443656428830657,-32.647820905262094,17.4438979766139,-0.0003374226715815608,-0.0004941619058186916,3.0237269401550293,224.0583721759138,230.15859985351562,224.2935791015625,224.29349444978254,-0.03488219529390335,0.030358493328094482,-0.004676016978919506,0.00816265307366848,-0.8177658319473267,0.5755511522293091,0.9997401833534241,0.4915347099304199,0.16243910789489746,1.0,1.0,-0.9991744160652161,0.9993585348129272,0.9843763113021851,0.9995855093002319,0.9528850317001343
614,614,/yh/study/new_data/model_dataset_flight/vi/vi_000614.jpg,-236.33230590820312,103.30626678466797,-32.83360489535285,17.608676261938125,0.0,204.0110321044922,-27.74225425720215,13.991843223571777,0.5870421528816223,-27.772829055786133,9.233684539794922,-0.18448437750339508,0.16681130230426788,0.24871771037578583,2.977203369140625,-1.3153457641601562,3.491856336593628,-0.34880295395851135,0.3035847544670105,-0.028044022619724274,0.04896519333124161,0.49153342843055725,0.16242942214012146,0.9997401833534241,-32.64752197265625,17.44432830810547,36.0,36.0,-32.64815832793368,17.44340381470808,-32.64790024533996,17.44377875566062,-0.0002740828712204943,-0.00040214219717058273,3.0237185955047607,220.80715191161474,226.90719604492188,221.04244995117188,221.04231260273502,-0.034880295395851135,0.03035847656428814,-0.004674003925174475,0.008160865865647793,-0.8177568912506104,0.5755638480186462,0.9997401833534241,0.49153342843055725,0.16242942214012146,1.0,1.0,-0.9991737008094788,0.9993578195571899,0.9843599796295166,0.9995850324630737,0.9528797268867493
615,615,/yh/study/new_data/model_dataset_flight/vi/vi_000615.jpg,-233.3551025390625,101.99092102050781,-32.83367203044603,17.60855455339207,0.0,200.75885009765625,-27.74225425720215,13.991843223571777,0.5876505374908447,-27.772829055786133,9.233684539794922,-0.18443752825260162,0.16675421595573425,0.2486446648836136,3.0334014892578125,-1.3879241943359375,3.573725461959839,-0.3487231731414795,0.30350613594055176,-0.028019491583108902,0.04889807850122452,0.4915335476398468,0.16243255138397217,0.9997410178184509,-32.647315979003906,17.44462776184082,36.0,36.0,-32.648174328211184,17.44337661346345,-32.64782621294038,17.443884033814644,-0.00018864684301830517,-0.0002776087938099269,3.0237274169921875,217.552816262655,223.652587890625,217.78819274902344,217.78799836877974,-0.03487231954932213,0.030350614339113235,-0.004669915419071913,0.008149679750204086,-0.8177220821380615,0.5756133198738098,0.9997410178184509,0.4915335476398468,0.16243255138397217,1.0,1.0,-0.9991717338562012,0.9993559718132019,0.984337329864502,0.9995836019515991,0.9529361724853516
616,616,/yh/study/new_data/model_dataset_flight/vi/vi_000616.jpg,-230.3217010498047,100.60299682617188,-32.83355048329735,17.60860382810361,0.0,197.42788696289062,-27.74225425720215,13.991843223571777,0.591323971748352,-27.772829055786133,9.233684539794922,-0.18446530401706696,0.16676786541938782,0.2486744225025177,3.03314208984375,-1.3878021240234375,3.573469638824463,-0.348774790763855,0.3035203516483307,-0.028027918189764023,0.0489254929125309,0.4915352165699005,0.16243721544742584,0.9997406601905823,-32.6474494934082,17.44443130493164,36.0,36.0,-32.6480148597834,17.443606425020835,-32.64778556771074,17.443940966360298,-0.00013237294287776988,-0.00019550414138469694,3.023737668991089,214.21867071592354,220.31777954101562,214.453857421875,214.45373728036844,-0.0348774790763855,0.0303520355373621,-0.004671319853514433,0.00815424881875515,-0.8177449107170105,0.5755807757377625,0.9997406601905823,0.4915352165699005,0.16243721544742584,1.0,1.0,-0.999173104763031,0.9993571639060974,0.9843579530715942,0.999584436416626,0.9529422521591187
617,617,/yh/study/new_data/model_dataset_flight/vi/vi_000617.jpg,-227.28855895996094,99.21519470214844,-32.833537545744754,17.608674509860194,0.0,194.09739685058594,-27.74225425720215,13.991843223571777,0.5854538679122925,-27.772829055786133,9.233684539794922,-0.18450917303562164,0.16683542728424072,0.24875228106975555,3.03277587890625,-1.3876266479492188,3.5731325149536133,-0.34885114431381226,0.30361658334732056,-0.028045006096363068,0.04899635910987854,0.4915332794189453,0.16242250800132751,0.999739944934845,-32.64756774902344,17.444259643554688,36.0,36.0,-32.64791794065362,17.443745462218914,-32.64777591564429,17.443953995498177,-9.751652111048078e-05,-0.00014432495844637073,3.0237185955047607,210.88475405087402,216.98329162597656,211.119873046875,211.1198006602168,-0.034885115921497345,0.030361657962203026,-0.004674167837947607,0.008166059851646423,-0.8177649974822998,0.5755522847175598,0.999739944934845,0.4915332794189453,0.16242250800132751,1.0,1.0,-0.9991746544837952,0.9993586540222168,0.9843683838844299,0.999585747718811,0.9528694748878479
618,618,/yh/study/new_data/model_dataset_flight/vi/vi_000618.jpg,-224.2557830810547,97.82756805419922,-32.833572677905494,17.60875368478349,0.0,190.76748657226562,-27.74225425720215,13.991843223571777,0.582115113735199,-27.772829055786133,9.233684539794922,-0.18453416228294373,0.16687610745429993,0.24879808723926544,3.05621337890625,-1.3540725708007812,3.5799062252044678,-0.3488927483558655,0.3036746680736542,-0.028058897703886032,0.0490390807390213,0.49153241515159607,0.1624164581298828,0.9997393488883972,-32.64760971069336,17.444194793701172,36.0,36.0,-32.6478734321654,17.443809670539732,-32.64776647631238,17.44396586250974,-7.126693069723712e-05,-0.00010599161695421165,3.0237035751342773,207.55124864587611,213.6492462158203,207.786376953125,207.7863218032289,-0.03488927707076073,0.030367467552423477,-0.004676483105868101,0.008173180744051933,-0.8177723288536072,0.5755418539047241,0.9997393488883972,0.49153241515159607,0.1624164581298828,1.0,1.0,-0.999175488948822,0.9993595480918884,0.9843739867210388,0.9995864629745483,0.9528152346611023
619,619,/yh/study/new_data/model_dataset_flight/vi/vi_000619.jpg,-221.19956970214844,96.47349548339844,-32.83358883276256,17.608805303460628,0.0,187.42811584472656,-27.74225425720215,13.991843223571777,0.5826674103736877,-27.772829055786133,9.233684539794922,-0.18454641103744507,0.16689333319664001,0.24881874024868011,3.0566864013671875,-1.3542709350585938,3.580437421798706,-0.34891438484191895,0.3037005364894867,-0.028063300997018814,0.049054618924856186,0.4915320575237274,0.16241154074668884,0.9997392296791077,-32.64765548706055,17.444129943847656,36.0,36.0,-32.64783774324307,17.443859870892783,-32.647763826753376,17.443969402676615,-5.312601064006957e-05,-7.910982992215839e-05,3.0237014293670654,204.20916263983705,210.30682373046875,204.4442901611328,204.44424543482793,-0.034891437739133835,0.03037005476653576,-0.004677216988056898,0.008175769820809364,-0.8177798986434937,0.5755311250686646,0.9997392296791077,0.4915320575237274,0.16241154074668884,1.0,1.0,-0.999176025390625,0.9993600845336914,0.9843764305114746,0.9995869398117065,0.9528048634529114
620,620,/yh/study/new_data/model_dataset_flight/vi/vi_000620.jpg,-218.14288330078125,95.11922454833984,-32.83359862329243,17.608825742173924,0.0,184.0883331298828,-27.74225425720215,13.991843223571777,0.586559534072876,-27.772829055786133,9.233684539794922,-0.1845473349094391,0.16688157618045807,0.2488115280866623,3.0579071044921875,-1.3548202514648438,3.5817716121673584,-0.3489222526550293,0.30368396639823914,-0.02805357798933983,0.04904373735189438,0.4915337860584259,0.16241587698459625,0.9997393488883972,-32.64763641357422,17.444150924682617,36.0,36.0,-32.64781695276402,17.443890292846692,-32.64774373262423,17.443995995655495,-3.51559919338328e-05,-5.316776730280285e-05,3.0237081050872803,200.8666047673766,206.96389770507812,201.10171508789062,201.10168555763474,-0.03489222750067711,0.030368397012352943,-0.004675596486777067,0.008173956535756588,-0.817777156829834,0.5755347013473511,0.9997393488883972,0.4915337860584259,0.16241587698459625,1.0,1.0,-0.999176561832428,0.9993605017662048,0.9843780398368835,0.9995869994163513,0.9528219699859619
