frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
490,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_038_v3d.jpg,3288.469926,2629.887626,822.117482,657.471906,20.482337,490000000000,17552,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_038_v3d.jpg
491,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_058_v3d.jpg,3296.351888,2603.682073,824.087972,650.920518,298.701652,491000000000,18971,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_058_v3d.jpg
492,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_091_v3d.jpg,3306.121252,2590.425292,826.530313,647.606323,109.284100,492000000000,18989,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_091_v3d.jpg
493,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_078_v3d.jpg,3318.653789,2570.482893,829.663447,642.620723,145.436879,493000000000,18954,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_078_v3d.jpg
494,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_10_s_016_v3d.jpg,3332.351865,2568.892969,833.087966,642.223242,263.371257,494000000000,20538,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_10_s_016_v3d.jpg
495,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_8_s_036_v3d.jpg,3353.279103,2557.710381,838.319776,639.427595,189.298842,495000000000,20357,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_8_s_036_v3d.jpg
496,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_8_s_087_v3d.jpg,3348.474552,2533.393125,837.118638,633.348281,89.778788,496000000000,20388,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_8_s_087_v3d.jpg
497,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_021_v3d.jpg,3351.644948,2531.402173,837.911237,632.850543,22.244114,497000000000,20485,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_021_v3d.jpg
498,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_044_v3d.jpg,3380.955039,2536.130433,845.238760,634.032608,84.969150,498000000000,20403,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_044_v3d.jpg
499,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_8_s_099_v3d.jpg,3397.860878,2535.585884,849.465219,633.896471,183.421930,499000000000,20360,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_8_s_099_v3d.jpg
500,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_048_v3d.jpg,3408.489473,2510.912254,852.122368,627.728063,344.187300,500000000000,20472,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_048_v3d.jpg
501,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_8_s_025_v3d.jpg,3416.637597,2505.659393,854.159399,626.414848,332.004090,501000000000,20346,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_8_s_025_v3d.jpg
502,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_003_v3d.jpg,3428.709969,2494.905672,857.177492,623.726418,359.212968,502000000000,18950,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_003_v3d.jpg
503,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_8_s_023_v3d.jpg,3434.236967,2476.833141,858.559242,619.208285,226.041775,503000000000,20387,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_8_s_023_v3d.jpg
504,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_015_v3d.jpg,3441.978792,2459.829294,860.494698,614.957323,307.548098,504000000000,18924,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_015_v3d.jpg
505,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_005_v3d.jpg,3457.252888,2446.719291,864.313222,611.679823,208.288031,505000000000,18934,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_005_v3d.jpg
506,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_8_s_005_v3d.jpg,3469.596455,2436.582959,867.399114,609.145740,59.243586,506000000000,20334,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_8_s_005_v3d.jpg
507,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_093_v3d.jpg,3471.607057,2430.662617,867.901764,607.665654,237.638711,507000000000,18933,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_093_v3d.jpg
508,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_063_v3d.jpg,3497.868028,2432.495722,874.467007,608.123930,252.958453,508000000000,18979,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_063_v3d.jpg
509,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_027_v3d.jpg,3509.112872,2434.143367,877.278218,608.535842,225.116197,509000000000,18943,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_027_v3d.jpg
510,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_1_s_033_v3d.jpg,3334.434013,422.859631,833.608503,105.714908,206.429191,510000000000,18112,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_1_s_033_v3d.jpg
511,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_0_s_029_v3d.jpg,3324.247125,445.406277,831.061781,111.351569,353.495823,511000000000,18082,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_0_s_029_v3d.jpg
512,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_0_s_057_v3d.jpg,3318.049026,462.393823,829.512257,115.598456,254.855459,512000000000,16574,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_0_s_057_v3d.jpg
513,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_1_s_077_v3d.jpg,3310.892135,475.467055,827.723034,118.866764,298.023651,513000000000,18116,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_1_s_077_v3d.jpg
514,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_0_s_087_v3d.jpg,3309.739247,490.596424,827.434812,122.649106,63.850861,514000000000,18088,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_0_s_087_v3d.jpg
515,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_1_s_093_v3d.jpg,3268.242937,494.525349,817.060734,123.631337,271.071382,515000000000,18133,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_1_s_093_v3d.jpg
516,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_0_s_060_v3d.jpg,3249.168176,497.388995,812.292044,124.347249,214.806741,516000000000,18094,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_0_s_060_v3d.jpg
517,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_0_s_088_v3d.jpg,3250.877128,509.491787,812.719282,127.372947,16.677241,517000000000,18020,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_0_s_088_v3d.jpg
518,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_1_s_038_v3d.jpg,3232.311876,521.744726,808.077969,130.436182,252.608274,518000000000,18152,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_1_s_038_v3d.jpg
519,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_1_s_007_v3d.jpg,3222.139117,543.160511,805.534779,135.790128,264.176261,519000000000,16641,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_1_s_007_v3d.jpg
520,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_2_s_003_v3d.jpg,3223.366835,554.237034,805.841709,138.559258,73.332610,520000000000,18250,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_2_s_003_v3d.jpg
521,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_2_s_091_v3d.jpg,3217.243461,560.920663,804.310865,140.230166,190.912122,521000000000,16789,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_2_s_091_v3d.jpg
522,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_2_s_013_v3d.jpg,3211.005732,581.056383,802.751433,145.264096,350.671519,522000000000,16748,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_2_s_013_v3d.jpg
523,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_2_s_044_v3d.jpg,3214.344021,592.359670,803.586005,148.089917,354.757001,523000000000,16703,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_2_s_044_v3d.jpg
524,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_1_s_057_v3d.jpg,3200.001108,599.462154,800.000277,149.865539,258.966521,524000000000,18174,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_1_s_057_v3d.jpg
525,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_2_s_097_v3d.jpg,3188.814627,623.763710,797.203657,155.940927,344.616419,525000000000,16768,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_2_s_097_v3d.jpg
526,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_1_s_010_v3d.jpg,3187.475434,644.218415,796.868858,161.054604,266.562656,526000000000,18107,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_1_s_010_v3d.jpg
527,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_1_s_018_v3d.jpg,3164.279973,648.903707,791.069993,162.225927,125.089586,527000000000,16609,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_1_s_018_v3d.jpg
528,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_1_s_063_v3d.jpg,3167.044290,661.883136,791.761072,165.470784,308.226056,528000000000,18179,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_1_s_063_v3d.jpg
529,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_2_s_002_v3d.jpg,3160.848301,673.552234,790.212075,168.388058,36.660276,529000000000,16786,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_2_s_002_v3d.jpg
530,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_2_s_052_v3d.jpg,3151.413264,691.624879,787.853316,172.906220,151.688171,530000000000,18284,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_2_s_052_v3d.jpg
531,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_2_s_094_v3d.jpg,3121.269390,693.751658,780.317347,173.437914,133.895162,531000000000,16777,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_2_s_094_v3d.jpg
532,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_2_s_048_v3d.jpg,3095.237892,677.094290,773.809473,169.273573,284.355153,532000000000,16772,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_2_s_048_v3d.jpg
533,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_2_s_011_v3d.jpg,3079.442009,687.516400,769.860502,171.879100,343.135069,533000000000,18229,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_2_s_011_v3d.jpg
534,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_2_s_096_v3d.jpg,3077.540793,689.182678,769.385198,172.295669,283.201268,534000000000,18226,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_2_s_096_v3d.jpg
535,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_1_s_008_v3d.jpg,3073.763629,700.833157,768.440907,175.208289,300.797003,535000000000,18153,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_1_s_008_v3d.jpg
536,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_1_s_037_v3d.jpg,3077.875217,759.390234,769.468804,189.847559,133.781571,536000000000,18181,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_1_s_037_v3d.jpg
537,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_1_s_002_v3d.jpg,3061.420377,763.753994,765.355094,190.938498,153.127758,537000000000,15186,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_1_s_002_v3d.jpg
538,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_2_s_004_v3d.jpg,3055.769371,790.134317,763.942343,197.533579,39.126605,538000000000,16714,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_2_s_004_v3d.jpg
539,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_2_s_008_v3d.jpg,3065.585144,813.363740,766.396286,203.340935,199.812228,539000000000,16753,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_2_s_008_v3d.jpg
540,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_3_s_041_v3d.jpg,3071.788352,828.672055,767.947088,207.168014,19.313787,540000000000,16870,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_3_s_041_v3d.jpg
541,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_3_s_056_v3d.jpg,3085.086260,827.086098,771.271565,206.771524,80.706702,541000000000,18359,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_3_s_056_v3d.jpg
542,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_3_s_051_v3d.jpg,3094.239212,834.023012,773.559803,208.505753,327.414909,542000000000,18398,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_3_s_051_v3d.jpg
543,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_2_s_023_v3d.jpg,3118.392386,837.568966,779.598097,209.392241,79.541204,543000000000,16787,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_2_s_023_v3d.jpg
544,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_3_s_016_v3d.jpg,3120.561376,859.324258,780.140344,214.831064,1.834758,544000000000,16838,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_3_s_016_v3d.jpg
545,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_3_s_090_v3d.jpg,3125.374319,881.992743,781.343580,220.498186,275.126066,545000000000,16813,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_3_s_090_v3d.jpg
546,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_2_s_087_v3d.jpg,3131.953497,883.751077,782.988374,220.937769,72.117033,546000000000,16788,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_2_s_087_v3d.jpg
547,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_3_s_082_v3d.jpg,3144.419465,900.118010,786.104866,225.029502,198.988469,547000000000,18392,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_3_s_082_v3d.jpg
548,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_2_s_061_v3d.jpg,3154.884412,913.011202,788.721103,228.252800,39.031472,548000000000,16767,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_2_s_061_v3d.jpg
549,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_2_s_044_v3d.jpg,3173.361849,912.547405,793.340462,228.136851,169.424012,549000000000,18203,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_2_s_044_v3d.jpg
550,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_3_s_081_v3d.jpg,3181.774722,927.143224,795.443680,231.785806,251.909729,550000000000,16845,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_3_s_081_v3d.jpg
551,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_3_s_051_v3d.jpg,3188.378378,940.152118,797.094594,235.038030,57.122274,551000000000,16898,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_3_s_051_v3d.jpg
552,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_2_s_034_v3d.jpg,3200.963511,933.438691,800.240878,233.359673,164.539043,552000000000,18240,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_2_s_034_v3d.jpg
553,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_3_s_017_v3d.jpg,3224.601249,929.529271,806.150312,232.382318,344.555851,553000000000,18351,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_3_s_017_v3d.jpg
554,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_3_s_037_v3d.jpg,3245.940536,942.689256,811.485134,235.672314,357.965849,554000000000,18381,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_3_s_037_v3d.jpg
555,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_2_s_051_v3d.jpg,3260.966346,962.156666,815.241586,240.539167,106.181400,555000000000,18298,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_2_s_051_v3d.jpg
556,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_3_s_095_v3d.jpg,3295.138067,969.080887,823.784517,242.270222,232.010813,556000000000,16842,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_3_s_095_v3d.jpg
557,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_3_s_027_v3d.jpg,3300.572913,986.750960,825.143228,246.687740,122.186950,557000000000,16843,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_3_s_027_v3d.jpg
558,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_3_s_096_v3d.jpg,3322.005290,988.462804,830.501323,247.115701,274.562075,558000000000,16826,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_3_s_096_v3d.jpg
559,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_2_s_075_v3d.jpg,3318.983327,1010.292678,829.745832,252.573170,153.790772,559000000000,18275,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_2_s_075_v3d.jpg
560,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_2_s_025_v3d.jpg,3331.877181,1017.575768,832.969295,254.393942,250.080706,560000000000,19746,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_2_s_025_v3d.jpg
561,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_3_s_092_v3d.jpg,3356.231614,1018.429546,839.057903,254.607387,123.131669,561000000000,19897,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_3_s_092_v3d.jpg
562,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_4_s_036_v3d.jpg,3366.099357,1029.513510,841.524839,257.378377,354.483947,562000000000,18457,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_4_s_036_v3d.jpg
563,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_3_s_021_v3d.jpg,3351.771880,1041.488391,837.942970,260.372098,124.032826,563000000000,18385,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_3_s_021_v3d.jpg
564,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_3_s_069_v3d.jpg,3346.589921,1048.736055,836.647480,262.184014,197.341131,564000000000,18323,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_3_s_069_v3d.jpg
565,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_3_s_003_v3d.jpg,3339.876288,1070.554615,834.969072,267.638654,152.553653,565000000000,18350,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_3_s_003_v3d.jpg
566,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_4_s_079_v3d.jpg,3385.968971,1103.793579,846.492243,275.948395,312.957193,566000000000,18469,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_4_s_079_v3d.jpg
567,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_3_s_083_v3d.jpg,3403.110731,1119.016089,850.777683,279.754022,327.053578,567000000000,19799,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_3_s_083_v3d.jpg
568,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_3_s_076_v3d.jpg,3418.529906,1118.296104,854.632476,279.574026,14.949542,568000000000,18315,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_3_s_076_v3d.jpg
569,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_3_s_085_v3d.jpg,3416.700094,1121.041685,854.175024,280.260421,162.770987,569000000000,18331,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_3_s_085_v3d.jpg
570,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_3_s_017_v3d.jpg,3412.253321,1136.986005,853.063330,284.246501,103.945548,570000000000,19851,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_3_s_017_v3d.jpg
571,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_3_s_057_v3d.jpg,3398.794768,1138.112974,849.698692,284.528243,33.028759,571000000000,18374,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_3_s_057_v3d.jpg
572,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_3_s_033_v3d.jpg,3364.599827,1150.872926,841.149957,287.718231,216.510127,572000000000,19812,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_3_s_033_v3d.jpg
573,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_4_s_049_v3d.jpg,3354.336241,1175.239180,838.584060,293.809795,84.099558,573000000000,19939,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_4_s_049_v3d.jpg
574,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_4_s_091_v3d.jpg,3353.115630,1195.233859,838.278908,298.808465,250.969628,574000000000,19989,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_4_s_091_v3d.jpg
575,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_4_s_091_v3d.jpg,3339.772506,1189.966605,834.943126,297.491651,154.827144,575000000000,18489,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_4_s_091_v3d.jpg
576,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_4_s_011_v3d.jpg,3336.983963,1204.080196,834.245991,301.020049,104.648630,576000000000,19929,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_4_s_011_v3d.jpg
577,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_3_s_087_v3d.jpg,3340.195519,1228.062834,835.048880,307.015709,317.574223,577000000000,19888,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_3_s_087_v3d.jpg
578,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_080_v3d.jpg,3318.968353,1233.678515,829.742088,308.419629,281.470779,578000000000,16906,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_080_v3d.jpg
579,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_4_s_068_v3d.jpg,3295.407357,1225.796609,823.851839,306.449152,190.825446,579000000000,18466,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_4_s_068_v3d.jpg
580,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_4_s_021_v3d.jpg,3283.153029,1215.334455,820.788257,303.833614,89.524448,580000000000,18485,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_4_s_021_v3d.jpg
