protocol,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
W0_only_closed_loop,688,/yh/study/new_data/model_dataset_flight/vi/vi_000688.jpg,-143.43556213378906,58.9846076965332,1969.1476286726315,-91.7202023206593,8,0.0,0.0,1258.1369875222185,-51.81549032574179,-205.8082885941397,71.3548384590769,5.885430910554612,15,112.17733342279965,6,14,0.9678767323493958,0.937900185585022,1242.1116943359375,-51.81549072265625,0,0,6,-259.85186767578125,-27.362754821777344,-259.7603759765625,-13.088282585144043,-260.79425048828125,-14.568788528442383,1245.2935791015625,-51.143402099609375,0.8692702651023865,0.006283789873123169,58.326595306396484,99.59062957763672,0,1249.19873046875,-51.52477264404297,59.527503967285156,99.60631561279297,2.0564372539520264,-0.0085498858243227,0.2860882580280304,0.010588094592094421,2.19948148727417,-0.00325583852827549,0.5615590344811461,1.0,1252.935929492361,-51.6638424319683,4,3,4,3.4801998809541033,0.9887814147063528,716.2116991802704,2.0564372539520264,-253.3181655385117,-16.237259884974577,2.6950053086821004,133.16349309570342
W0_only_closed_loop,689,/yh/study/new_data/model_dataset_flight/vi/vi_000689.jpg,-143.3729705810547,58.988197326660156,1969.1476286726315,-91.76954481011853,8,0.0,0.0,1255.1354108753271,-51.667098270496574,-251.14439602278466,-16.572603062920038,6.864354781415964,15,71.59181780226567,7,14,0.5683878064155579,0.22012892365455627,1255.1353759765625,-51.66709899902344,0,0,6,-259.85186767578125,-27.362754821777344,-255.05955505371094,-17.876379013061523,-254.58895874023438,-17.921642303466797,1251.93408203125,-53.52080154418945,0.9149561524391174,0.0005803033709526062,336.16680908203125,611.5420532226562,0,1255.2080078125,-53.49088668823242,337.42376708984375,611.548583984375,2.4507176876068115,-0.04650743678212166,0.3664938807487488,0.0009703377727419138,2.6339645385742188,-0.046022266149520874,0.004841878502000094,1.0,1255.1455486368834,-51.871825045495974,3,3,4,1.270580736431782,0.9959042242251278,714.0020800357481,2.4507176876068115,-251.16528852603466,-16.776513165462745,2.2193858455368445,131.75536104427346
W0_only_closed_loop,690,/yh/study/new_data/model_dataset_flight/vi/vi_000690.jpg,-143.34661865234375,59.00255584716797,1969.1476286726315,-91.79881023862495,8,0.0,0.0,1257.7795132648646,-51.917847313391725,-205.48729635751369,71.1671451410889,5.270321610442895,15,115.54771848445358,6,14,0.9895814657211304,0.9814634919166565,1241.272705078125,-51.9178466796875,0,0,6,-259.85186767578125,-27.362754821777344,-259.7603759765625,-13.088282585144043,-260.7940979003906,-14.632307052612305,1245.3033447265625,-51.20616912841797,0.868914008140564,0.00805298238992691,43.201717376708984,74.95526885986328,0,1249.1922607421875,-51.59184265136719,44.39866638183594,74.97251892089844,2.0047829151153564,-0.007787071634083986,0.2832087278366089,0.009945518337190151,2.1463873386383057,-0.0028143124654889107,0.622416433538162,1.0,1252.4072344385174,-51.72997918987078,4,3,4,4.008894934797752,0.9870771417453847,716.7403942341141,2.0047829151153564,-253.85078508001774,-16.222804619135715,2.7419855754052795,133.67881528185535
W0_only_closed_loop,691,/yh/study/new_data/model_dataset_flight/vi/vi_000691.jpg,-143.3202362060547,59.01694107055664,1969.1476286726315,-91.82811621770261,8,0.0,0.0,1254.553621717551,-51.73279350233627,-251.72943419659273,-16.549694052039335,6.340664489372904,15,67.19708413368762,7,14,0.5417017936706543,0.1814975142478943,1254.5535888671875,-51.732791900634766,0,0,6,-259.85186767578125,-27.362754821777344,-255.05955505371094,-17.876379013061523,-254.53829956054688,-17.865751266479492,1251.9757080078125,-53.45790100097656,0.9173385500907898,0.0009656399488449097,359.78460693359375,641.4398193359375,0,1254.87744140625,-53.35517501831055,361.0475769042969,641.4462280273438,2.4643070697784424,-0.048741839826107025,0.36596164107322693,0.0008327991236001253,2.6472878456115723,-0.048325441777706146,0.003983125178100337,1.0,1254.5896802762302,-51.88239575596,3,3,4,1.8264490970850034,0.9941123568527519,714.5579483964013,2.4643070697784424,-251.7163792446002,-16.70302579099701,2.1877615601724694,132.2241929721925
W0_only_closed_loop,692,/yh/study/new_data/model_dataset_flight/vi/vi_000692.jpg,-143.29127502441406,59.0327262878418,1969.1476286726315,-91.86028267194614,8,0.0,0.0,1257.2369681665452,-51.930721196224304,-205.1031156632979,70.78383571678336,5.165391801161651,15,116.55419963410046,6,14,0.9897218346595764,0.9811789393424988,1240.58642578125,-51.930721282958984,0,0,6,-259.85186767578125,-27.362754821777344,-259.7603759765625,-13.088282585144043,-260.911865234375,-14.503725051879883,1245.16748046875,-51.09684371948242,0.8711569309234619,0.006808452308177948,43.938499450683594,74.12393951416016,0,1249.0712890625,-51.47771072387695,45.14726638793945,74.13740539550781,2.12863826751709,-0.014320219866931438,0.291498064994812,0.009160017594695091,2.2743873596191406,-0.009740211069583893,0.6053337690879812,1.0,1252.4111896328056,-51.68291212738584,4,3,4,4.004939740509542,0.9870898914971211,716.7364390398259,2.12863826751709,-253.8397680474661,-16.176874488213038,2.187604900697909,133.7065942972198
W0_only_closed_loop,693,/yh/study/new_data/model_dataset_flight/vi/vi_000693.jpg,-143.31105041503906,59.0327262878418,1969.1476286726315,-91.84544284700148,8,0.0,0.0,1254.6855769328201,-51.692652338455424,-251.59293066828053,-16.529938581082213,6.284046239392119,15,67.72589885240464,7,14,0.5434612035751343,0.1851225197315216,1254.685546875,-51.69265365600586,0,0,6,-259.85186767578125,-27.362754821777344,-255.05955505371094,-17.876379013061523,-254.53176879882812,-17.995981216430664,1252.0018310546875,-53.58565139770508,0.9186362028121948,0.001562952995300293,359.3544921875,640.626953125,0,1254.9686279296875,-53.473167419433594,360.624267578125,640.6324462890625,2.538163185119629,-0.05016964301466942,0.36429598927497864,0.002069233451038599,2.720311164855957,-0.04913502559065819,0.004708326226165271,1.0,1254.7165717075554,-51.850285433581675,3,3,4,1.6995576657597553,0.9945213972510192,714.4310569650761,2.538163185119629,-251.5860941045946,-16.690444438099775,2.311449833806618,132.1267712114591
W0_only_closed_loop,694,/yh/study/new_data/model_dataset_flight/vi/vi_000694.jpg,-143.330810546875,59.0327262878418,1969.1476286726315,-91.83061447253904,8,0.0,0.0,1257.4368828873125,-51.899420459870825,-205.26387495397807,70.90672624585602,5.111450369728086,15,116.73782180876964,6,14,0.9902464151382446,0.9821485877037048,1240.760009765625,-51.89942169189453,0,0,6,-259.85186767578125,-27.362754821777344,-259.7603759765625,-13.088282585144043,-260.7675476074219,-14.602178573608398,1245.3250732421875,-51.1723747253418,0.8679890036582947,0.004835076630115509,42.59425735473633,73.38177490234375,0,1249.22900390625,-51.550025939941406,43.80699920654297,73.39419555664062,2.1668701171875,-0.015873240306973457,0.29300159215927124,0.009203452616930008,2.313370943069458,-0.011271513998508453,0.6214288667292751,1.0,1252.5416231921831,-51.7099713166696,4,3,4,3.8745061811320625,0.9875103501090067,716.6060054804484,2.1668701171875,-253.71491607154428,-16.22331904919696,2.1794699116815397,133.59686789835965
W0_only_closed_loop,695,/yh/study/new_data/model_dataset_flight/vi/vi_000695.jpg,-143.3525390625,59.0327262878418,1969.1476286726315,-91.81430898587148,8,0.0,0.0,1254.8549941054503,-51.72124283066811,-251.42977331136325,-16.58378346487539,6.234406407931781,15,67.74984852330309,7,14,0.5543286800384521,0.19936269521713257,1254.85498046875,-51.72124099731445,0,0,6,-259.85186767578125,-27.362754821777344,-255.05955505371094,-17.876379013061523,-254.4767303466797,-17.96466827392578,1252.051513671875,-53.54638671875,0.9199233055114746,0.0001362934708595276,353.0359191894531,625.0092163085938,0,1255.0435791015625,-53.431644439697266,354.3086853027344,625.0143432617188,2.5700883865356445,-0.050447914749383926,0.3630014955997467,0.0026569494511932135,2.751589059829712,-0.04911943897604942,0.004350476813051183,1.0,1254.875681964942,-51.87455057527804,3,3,4,1.5404474083731543,0.995034296525384,714.2719467076895,2.5700883865356445,-251.43247234545413,-16.73845720958571,2.3398539884054728,131.9944855933332
W0_only_closed_loop,696,/yh/study/new_data/model_dataset_flight/vi/vi_000696.jpg,-143.40359497070312,59.08281326293945,1969.1476286726315,-91.80910129206157,8,0.0,0.0,1257.6272710992776,-51.92367001530183,-205.3778946690816,71.06111282804999,5.092426778918765,15,115.73543511159211,6,14,0.9910101890563965,0.9837931990623474,1241.0936279296875,-51.92367172241211,0,0,6,-259.85186767578125,-27.362754821777344,-259.7603759765625,-13.088282585144043,-260.7705383300781,-14.51785945892334,1245.309326171875,-51.0894775390625,0.8680943250656128,0.0016034767031669617,42.44072723388672,72.10810852050781,0,1249.2196044921875,-51.46622848510742,43.65847396850586,72.11929321289062,2.2232506275177,-0.017365846782922745,0.29619401693344116,0.009606107138097286,2.371347665786743,-0.012562792748212814,0.6587013471725507,1.0,1252.633179344839,-51.67457940718176,4,3,4,3.7829500284762503,0.9878054856020422,716.5144493277926,2.2232506275177,-253.61906551609152,-16.20215806231713,2.251401001429798,133.47388079690379
W0_only_closed_loop,697,/yh/study/new_data/model_dataset_flight/vi/vi_000697.jpg,-143.4546661376953,59.132911682128906,1969.1476286726315,-91.80388971188667,8,0.0,0.0,1255.0045269808234,-51.687142200395634,-251.27680580497957,-16.57265351460216,6.214082539847872,15,67.95036133474031,7,14,0.5541449189186096,0.20228540897369385,1255.0045166015625,-51.68714141845703,0,0,6,-259.85186767578125,-27.362754821777344,-255.05955505371094,-17.876379013061523,-254.52255249023438,-17.827606201171875,1251.9854736328125,-53.417816162109375,0.9171486496925354,0.0006341338157653809,350.9013366699219,621.2036743164062,0,1255.162841796875,-53.341156005859375,352.1739196777344,621.2086181640625,2.5829179286956787,-0.05028899759054184,0.3627282977104187,0.002731098560616374,2.764281988143921,-0.04892344772815704,0.004074349201421849,1.0,1255.0218857290738,-51.83472476431262,3,3,4,1.394243644241385,0.9955055911217492,714.1257429435577,2.5829179286956787,-251.28193126719196,-16.72116502577299,2.3940686551339705,131.835352081735
W0_only_closed_loop,698,/yh/study/new_data/model_dataset_flight/vi/vi_000698.jpg,-143.4579620361328,59.08980178833008,1969.1476286726315,-91.77292237819033,8,0.0,0.0,1257.7861678066247,-51.88364821262285,-205.51661680286728,71.14832565906352,5.074866860515614,15,115.75314056439257,6,14,0.9925651550292969,0.987124502658844,1241.25,-51.88364791870117,0,0,6,-259.85186767578125,-27.362754821777344,-259.7603759765625,-13.088282585144043,-260.8524169921875,-14.471220970153809,1245.221435546875,-51.05573654174805,0.8716298341751099,0.0006648898124694824,42.1304931640625,70.35557556152344,0,1249.1256103515625,-51.443450927734375,43.343162536621094,70.36808776855469,2.1579835414886475,-0.014361781999468803,0.2889307737350464,0.009887860156595707,2.3024489879608154,-0.009417852386832237,0.7034893548682901,1.0,1252.6401112287795,-51.64230336481885,4,3,4,3.776018144535726,0.9878278308505603,716.5075174438521,2.1579835414886475,-253.6073393900359,-16.171298835280375,2.3895346336128647,133.40584169566844
W0_only_closed_loop,699,/yh/study/new_data/model_dataset_flight/vi/vi_000699.jpg,-143.4612579345703,59.046695709228516,1969.1476286726315,-91.74195756586639,8,0.0,0.0,1254.9425601571356,-51.65172121674002,-251.33271347294396,-16.52828160925815,6.1948298162703574,15,67.34530187280382,7,14,0.5628478527069092,0.2108282446861267,1254.9425048828125,-51.6517219543457,0,0,6,-259.85186767578125,-27.362754821777344,-255.05955505371094,-17.876379013061523,-254.40036010742188,-17.767093658447266,1252.09716796875,-53.33954620361328,0.9200712442398071,0.0012172609567642212,350.0323486328125,607.2041015625,0,1255.178466796875,-53.24982833862305,351.3059387207031,607.2091064453125,2.5737929344177246,-0.05076112598180771,0.3634212911128998,0.0024170754477381706,2.7555036544799805,-0.049552589654922485,0.003969702177546137,1.0,1254.9683300986578,-51.79513469331823,3,3,4,1.4477992746573705,0.9953329520698762,714.1792985739737,2.5737929344177246,-251.32889465052213,-16.673941939292156,2.3332296331541222,131.791661407629
W0_only_closed_loop,700,/yh/study/new_data/model_dataset_flight/vi/vi_000700.jpg,-143.46487426757812,58.99932861328125,1969.1476286726315,-91.70793592044065,8,0.0,0.0,1257.723833678632,-51.84468728157617,-205.50171150609165,71.07634420458623,5.7548547961414975,15,114.80125937783826,6,14,0.9516319632530212,0.9051367044448853,1241.3236083984375,-51.844688415527344,0,0,6,-259.85186767578125,-27.362754821777344,-259.7603759765625,-13.088282585144043,-260.6863708496094,-14.498333930969238,1245.3896484375,-51.057464599609375,0.8647302389144897,0.0009715184569358826,68.49174499511719,115.31847381591797,0,1249.3035888671875,-51.44046401977539,69.71195220947266,115.3290786743164,2.2423949241638184,-0.01738206297159195,0.2993420958518982,0.010047235526144505,2.39206600189209,-0.012358445674180984,0.5346949882413378,1.0,1253.723592152246,-51.67424635835163,4,3,4,2.6925372210691307,0.9913204817239972,715.4240365203855,2.2423949241638184,-252.54110557579668,-16.366482645379165,1.250594476546434,132.58065372851357
W0_only_closed_loop,701,/yh/study/new_data/model_dataset_flight/vi/vi_000701.jpg,-143.43084716796875,58.954803466796875,1969.1476286726315,-91.70404103706895,8,0.0,0.0,1256.1156581243358,-51.68660480356015,-250.1783342374044,-16.739904589659147,6.831913444755455,15,74.13231066986387,7,14,0.5803934335708618,0.24163559079170227,1256.1156005859375,-51.68660354614258,0,0,6,-259.85186767578125,-27.362754821777344,-255.05955505371094,-17.876379013061523,-254.37078857421875,-17.79979705810547,1252.13134765625,-53.367408752441406,0.9193964600563049,0.0012504011392593384,335.5339660644531,587.8638305664062,0,1255.6146240234375,-53.40928649902344,336.794921875,587.8695678710938,2.514974594116211,-0.04675675183534622,0.353675901889801,0.002381331752985716,2.691812515258789,-0.04556608572602272,0.005122003528619936,1.0,1256.0462218417747,-51.880496937971216,3,3,4,0.36990753154049116,0.9988075859619271,713.1014068308568,2.514974594116211,-250.27625230798589,-16.92108849781875,2.3317692802405356,131.04614294575947
W0_only_closed_loop,702,/yh/study/new_data/model_dataset_flight/vi/vi_000702.jpg,-143.3968048095703,58.9102783203125,1969.1476286726315,-91.7001576041795,8,0.0,0.0,1258.7380343868358,-51.92606302393007,-206.14365209953283,71.86573470519869,5.4999131072575995,15,114.86198916379364,6,14,0.9832647442817688,0.9689339995384216,1242.3292236328125,-51.926063537597656,0,0,6,-259.85186767578125,-27.362754821777344,-259.7603759765625,-13.088282585144043,-260.9124755859375,-14.431751251220703,1245.156005859375,-51.025787353515625,0.8756628632545471,0.000130385160446167,49.67405700683594,81.41561889648438,0,1249.066162109375,-51.42552947998047,50.88505554199219,81.42842864990234,2.135295867919922,-0.01131005771458149,0.28533560037612915,0.010943988338112831,2.277963638305664,-0.005838063545525074,0.7469130823861344,1.0,1252.988509525765,-51.650189247795296,4,3,4,3.4276198475501474,0.9889509088761311,716.1591191468665,2.135295867919922,-253.26412676181255,-16.231702910646185,3.066373467083102,133.10576913218824
W0_only_closed_loop,703,/yh/study/new_data/model_dataset_flight/vi/vi_000703.jpg,-143.36276245117188,58.865745544433594,1969.1476286726315,-91.69626912854523,8,0.0,0.0,1255.266473193873,-51.65602731134082,-251.0131647931906,-16.58144963618259,6.546107626870724,15,69.40797758713362,7,14,0.5883026719093323,0.24948903918266296,1255.2664794921875,-51.656028747558594,0,0,6,-259.85186767578125,-27.362754821777344,-255.05955505371094,-17.876379013061523,-254.22952270507812,-17.81570816040039,1252.2733154296875,-53.36180877685547,0.924407422542572,0.0019930973649024963,338.7962951660156,579.0025634765625,0,1255.3853759765625,-53.27886962890625,340.0699462890625,579.0075073242188,2.572303295135498,-0.05076725035905838,0.3645950257778168,0.002180522307753563,2.754600763320923,-0.049676988273859024,0.004106568421227503,1.0,1255.281455892662,-51.826667049226664,3,3,4,1.1346734806531344,0.9963423275505495,713.8661727799695,2.572303295135498,-251.0241207245703,-16.752395150824995,2.2997276916765834,131.56394364521375
W0_only_closed_loop,704,/yh/study/new_data/model_dataset_flight/vi/vi_000704.jpg,-143.37681579589844,58.858089447021484,1969.1476286726315,-91.68066284001439,8,0.0,0.0,1258.0360567006865,-51.876344038431846,-205.69455892952809,71.32392295373361,5.514906906952883,15,113.40639057826398,6,14,0.9765199422836304,0.9550706148147583,1241.8350830078125,-51.8763427734375,0,0,6,-259.85186767578125,-27.362754821777344,-259.7603759765625,-13.088282585144043,-260.8236389160156,-14.392041206359863,1245.2379150390625,-50.97311782836914,0.8711461424827576,0.002519741654396057,53.37016296386719,88.0820083618164,0,1249.15380859375,-51.36483383178711,54.59025573730469,88.09266662597656,2.237834930419922,-0.017846353352069855,0.2970574200153351,0.00967484898865223,2.3863637447357178,-0.01300892885774374,0.6414842816149813,1.0,1253.0874362798913,-51.61511560131305,4,3,4,3.3286930934238512,0.9892698038439355,716.0601923927402,2.237834930419922,-253.16103817762755,-16.21196950824674,2.2041951085003224,132.99657602926624
W0_only_closed_loop,705,/yh/study/new_data/model_dataset_flight/vi/vi_000705.jpg,-143.39083862304688,58.85044479370117,1969.1476286726315,-91.66508701656521,8,0.0,0.0,1255.473799920319,-51.628124530170794,-250.80400200934136,-16.585173417625377,6.566791841851409,15,70.75609059036876,7,14,0.5699502229690552,0.2298486828804016,1255.4737548828125,-51.62812423706055,0,0,6,-259.85186767578125,-27.362754821777344,-255.05955505371094,-17.876379013061523,-254.54916381835938,-17.866079330444336,1251.9649658203125,-53.459869384765625,0.9156674742698669,0.00037485361099243164,335.2594909667969,604.4574584960938,0,1255.41162109375,-53.47138214111328,336.52899169921875,604.46240234375,2.5665462017059326,-0.04933427646756172,0.36474502086639404,0.0023515885695815086,2.7489187717437744,-0.04815848171710968,0.005059992114677316,1.0,1255.4658323383978,-51.81533554978086,3,3,4,0.9502970349173552,0.9969366735517508,713.6817963342337,2.5665462017059326,-250.8401473493296,-16.769034676791755,2.3868087143471626,131.39124636422443
