frame_id,image_path,gt_x,gt_y,predicted_current_x,predicted_current_y,search_center_x,search_center_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_x,measurement_y,measurement_var_x,measurement_var_y,confidence,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,model_next_step_m,waypoint_leg,target_waypoint,route_progress,route_remaining_m,route_cross_track_m,waypoint_alignment,movement_heading_deg,candidate_capture,final_x,final_y,final_vx,final_vy,final_speed,final_step_m,error_final_m
1192,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001192.jpg,-1242.7999267578125,342.9110412597656,-47.30571021050456,10.28042156930306,-47.30571021050456,10.28042156930306,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-41.980979919433594,9.705413818359375,10.282129287719727,7.143133640289307,0.6592848300933838,2.7928683757781982,-0.016250424087047577,-0.03159831091761589,-0.002299791667610407,2.777069330215454,-0.01740032061934471,2.7771239280700684,0,1,0.014558918491331731,718.6845313322814,-8.369041862587183,0.9999145269270441,173.83977984424146,0,-44.560739351133904,9.963738373354525,-1.842454458466768,0.198860410548948,1.85315511881973,0.010936863160234723,1243.6362236346902
1193,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001193.jpg,-1245.952880859375,343.3204345703125,-47.320378424297175,10.274879621914105,-47.320378424297175,10.274879621914105,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-41.98706817626953,9.673874855041504,10.30082893371582,7.152072429656982,0.658582866191864,2.794799327850342,-0.016309568658471107,-0.03130343183875084,-0.0023944703862071037,2.7791476249694824,-0.017506804317235947,2.779202938079834,0,1,0.014578114213931266,718.6705318460017,-8.361978997684577,0.9999490374448899,174.0088096832929,0,-44.572455490364135,9.94400253654379,-1.8479810266537546,0.19394335651692274,1.8581302162144921,0.022951496096815183,1246.777755614605
1194,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001194.jpg,-1249.2528076171875,343.77008056640625,-47.334149953334034,10.255469554056559,-47.334149953334034,10.255469554056559,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-41.989585876464844,9.664191246032715,10.313733100891113,7.157709121704102,0.6581499576568604,2.797581911087036,-0.016173411160707474,-0.030625179409980774,-0.0023752176202833652,2.782269239425659,-0.017361020669341087,2.7823233604431152,0,1,0.014594075309042491,718.6588913812649,-8.341220738437778,0.9999365198880036,173.9404933990276,0,-44.58082881978352,9.929967432556417,-1.8487548733532968,0.1962534819852493,1.8591422782936489,0.016343096080667033,1250.0735168928563
1195,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001195.jpg,-1252.54345703125,344.21844482421875,-47.34564291535516,10.241619815275747,-47.34564291535516,10.241619815275747,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-41.99726867675781,9.620384216308594,10.337783813476562,7.17055606842041,0.6571041941642761,2.7976222038269043,-0.01638808846473694,-0.030822478234767914,-0.0025683194398880005,2.7822110652923584,-0.01767224818468094,2.7822673320770264,0,1,0.014607736337587156,718.6489283605614,-8.326232687904852,0.9999674411667903,174.12126391869356,0,-44.59239040817626,9.899822723607192,-1.8525280960559043,0.1907453202513269,1.8623222395370505,0.03228581428114438,1253.361368655933
1196,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001196.jpg,-1255.8385009765625,344.66741943359375,-47.357113597351386,10.211778412943366,-47.357113597351386,10.211778412943366,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-42.001197814941406,9.592639923095703,10.352521896362305,7.17680549621582,0.6566691398620605,2.7959208488464355,-0.016665389761328697,-0.03165947645902634,-0.002710293512791395,2.7800910472869873,-0.01802053675055504,2.780149459838867,0,1,0.014619046880169465,718.6406795548769,-8.295345100698967,0.99996364018035,174.0926930447223,0,-44.60022061153134,9.871125917183093,-1.8515072064733364,0.19157330555464921,1.8613917553873052,0.029745903642757036,1256.6569659115269
1197,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001197.jpg,-1259.270263671875,345.1302185058594,-47.3627989964821,10.183203639229617,-47.3627989964821,10.183203639229617,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-42.002384185791016,9.574756622314453,10.347515106201172,7.173389911651611,0.6569372415542603,2.798741340637207,-0.01647191308438778,-0.03089986927807331,-0.002606419613584876,2.7832913398742676,-0.017775122076272964,2.7833480834960938,0,1,0.014622653092363143,718.6380495357221,-8.266329166191996,0.9999512871456675,174.0139340561919,0,-44.60160834849837,9.848266803439426,-1.8478788780813251,0.1937655483279448,1.8580100741863395,0.022901198550197538,1260.0928256928073
1198,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001198.jpg,-1262.3984375,345.5520935058594,-47.36739492085787,10.160439103388878,-47.36739492085787,10.160439103388878,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-42.00657653808594,9.54984188079834,10.36209487915039,7.179637908935547,0.6564973592758179,2.7975940704345703,-0.016523681581020355,-0.0309637151658535,-0.002647035289555788,2.7821121215820312,-0.017847198992967606,2.7821695804595947,0,1,0.014625616794399996,718.6358881007573,-8.243206129803909,0.9999553337532638,174.0360047006478,0,-44.60778756779389,9.824460460858035,-1.852105607905329,0.1934874997933798,1.8621848982876705,0.024595216978200322,1263.2209270956146
1199,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001199.jpg,-1265.8262939453125,346.0143737792969,-47.37239393093394,10.136579660635988,-47.37239393093394,10.136579660635988,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-42.00928497314453,9.529390335083008,10.36771297454834,7.181366443634033,0.6563984751701355,2.799118995666504,-0.016605280339717865,-0.030849982053041458,-0.002747946185991168,2.78369402885437,-0.017979253083467484,2.783752202987671,0,1,0.014628971242580549,718.6334416936977,-8.218951682732941,0.9999515974502073,174.01204218908384,0,-44.61151134322546,9.802457709270328,-1.8506222954451035,0.19411499693861928,1.86077497630288,0.02231563534598682,1266.6507007669247
1200,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001200.jpg,-1269.2608642578125,346.46221923828125,-47.37767667423151,10.114875599797614,-47.37767667423151,10.114875599797614,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-42.009037017822266,9.526278495788574,10.360084533691406,7.178029537200928,0.656667172908783,2.7939627170562744,-0.016843389719724655,-0.03239027410745621,-0.002791120670735836,2.7777676582336426,-0.01823895052075386,2.777827501296997,0,1,0.014633025262083592,718.630485087604,-8.196810496810985,0.9999291192338958,173.89266535430906,0,-44.612368397914246,9.790884923775515,-1.8509238876016787,0.19804635368406404,1.8614890802532431,0.011604477879186687,1270.0832751284543
1201,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001201.jpg,-1272.418701171875,346.87396240234375,-47.37261315857656,10.102933980411684,-47.37261315857656,10.102933980411684,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-41.997066497802734,9.553641319274902,10.280369758605957,7.129370212554932,0.6606619358062744,2.8251729011535645,-0.015093144960701466,-0.021691089496016502,-0.0023047360591590405,2.8143272399902344,-0.016245512291789055,2.8143739700317383,0,1,0.014624388760860061,718.6367837085471,-8.18547167682999,0.9998679450247866,173.64453914324298,0,-44.59362856520833,9.799674523243503,-1.8397769519395846,0.20491602271778553,1.8511536428007764,0.020698753311575866,1273.2531109213003
1202,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001202.jpg,-1275.558837890625,347.2834167480469,-47.390438817800295,10.113609667233014,-47.390438817800295,10.113609667233014,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-41.98972702026367,9.607382774353027,10.250906944274902,7.105862617492676,0.6627800464630127,2.853750228881836,-0.012981124222278595,-0.011154074221849442,-0.0016198703087866306,2.848173141479492,-0.013791059143841267,2.8482065200805664,0,1,0.014650242477353342,718.6179285314394,-8.194201322418461,0.9998070876745317,173.45292346580126,0,-44.599238801081924,9.834103769993792,-1.8769172326127226,0.2154100236544946,1.889237882419636,0.03488334528610572,1276.3751695406993
1203,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001203.jpg,-1279.799072265625,347.852783203125,-47.429964489103554,10.149179432213689,-47.429964489103554,10.149179432213689,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-41.98392868041992,9.684788703918457,10.246602058410645,7.09467077255249,0.6640240550041199,2.877504825592041,-0.011574981734156609,-0.0024476347025483847,-0.0013892356073483825,2.8762810230255127,-0.012269599363207817,2.876307249069214,0,1,0.014709295335685733,718.5748611409978,-8.22538924882134,0.9997415992045099,173.2803256414136,0,-44.61794779898861,9.892857501896835,-1.9084516363396191,0.2248559406189684,1.921652372901772,0.06166058396744998,1280.5816341095338
1204,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001204.jpg,-1284.0147705078125,348.41888427734375,-47.47678456543741,10.209394306383366,-47.47678456543741,10.209394306383366,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-41.980194091796875,9.728035926818848,10.229763984680176,7.078472137451172,0.6655592322349548,2.899423122406006,-0.010214351117610931,0.005000223871320486,-0.0009882106678560376,2.901923179626465,-0.010708456858992577,2.9019432067871094,0,1,0.014781869511726104,718.5219326212992,-8.280312125855394,0.9997878929521614,173.40662707734373,0,-44.6374932720862,9.943580592533914,-1.9315011293574065,0.2232559120475663,1.9443610299975485,0.05435860044543245,1284.7651795300053
1205,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001205.jpg,-1286.021484375,348.6810607910156,-47.5219935572311,10.261278196371501,-47.5219935572311,10.261278196371501,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-41.98566818237305,9.729828834533691,10.255558967590332,7.087698936462402,0.6649419069290161,2.909064531326294,-0.009570831432938576,0.008444068022072315,-0.0008011829340830445,2.9132864475250244,-0.00997142307460308,2.9133036136627197,0,1,0.014851038333724934,718.471487634426,-8.327121251874402,0.9998871845055943,173.72781114900823,0,-44.6668576900811,9.968142871081417,-1.9553804197052187,0.21491535703045386,1.9671556106353367,0.038282823454184135,1286.7353068746852
1206,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001206.jpg,-1288.03125,348.94366455078125,-47.56273560132469,10.28630992843542,-47.56273560132469,10.28630992843542,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-41.98566436767578,9.74549388885498,10.251757621765137,7.080214500427246,0.6657083034515381,2.9239683151245117,-0.0089470399543643,0.012674900703132153,-0.0007368142250925303,2.9303057193756104,-0.009315446950495243,2.9303205013275146,0,1,0.01491022080519014,718.4283257168175,-8.347701597726825,0.9999012605216446,173.78471376154104,0,-44.68487179912597,9.987830112113194,-1.9611882016027598,0.2135826440496391,1.9727839993129257,0.02668511915138755,1288.7207897311366
1207,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001207.jpg,-1290.234130859375,349.23150634765625,-47.59774255966738,10.30714565015635,-47.59774255966738,10.30714565015635,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-41.99462890625,9.737616539001465,10.313211441040039,7.110645294189453,0.6633954048156738,2.914885997772217,-0.00910239852964878,0.0101239625364542,-0.000708364590536803,2.919947862625122,-0.009456580504775047,2.9199631214141846,0,1,0.014960974856496813,718.3913106661352,-8.364716310625349,0.9999385071747847,173.95469856791794,0,-44.714644551480035,9.993478982246724,-1.9787155622343156,0.20955329008149137,1.9897808566805142,0.03030390266156908,1290.8916414569649
1208,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001208.jpg,-1291.4052734375,349.619873046875,-47.617200761305014,10.311838908938935,-47.617200761305014,10.311838908938935,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-41.992218017578125,9.749878883361816,10.301392555236816,7.103553771972656,0.6639702320098877,2.9201760292053223,-0.009056848473846912,0.011222327128052711,-0.0008029606542550027,2.9257872104644775,-0.0094583285972476,2.925802230834961,0,1,0.014988186561255157,718.3714651049464,-8.367324373138814,0.9999266351889808,173.89671423056285,0,-44.71758190213374,10.001952251394851,-1.9624287481646197,0.20983695897710686,1.9736154997809772,0.008967960688997165,1292.1186216254393
1209,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001209.jpg,-1292.5743408203125,350.0075378417969,-47.62594444255016,10.320931736937364,-47.62594444255016,10.320931736937364,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-42.01318359375,9.66066837310791,10.409756660461426,7.1675920486450195,0.6587098836898804,2.880811929702759,-0.010934501886367798,-0.0009078043513000011,-0.0012366499286144972,2.8803579807281494,-0.011552826501429081,2.8803813457489014,0,1,0.015001427571602685,718.361808404516,-8.375440999255767,0.9999971685952767,174.45073753798675,0,-44.746895068626834,9.958301635073703,-1.9758371658455367,0.19196618242477576,1.9851406804383576,0.052579825361711796,1293.3316733985725
1210,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001210.jpg,-1293.859619140625,350.4337463378906,-47.6098617191417,10.274557072225697,-47.6098617191417,10.274557072225697,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-42.016300201416016,9.611757278442383,10.417097091674805,7.181277275085449,0.6573298573493958,2.8505680561065674,-0.012822998687624931,-0.011453916318714619,-0.001738674589432776,2.8448410034179688,-0.013692336156964302,2.8448739051818848,0,1,0.01497277101610753,718.3827076987935,-8.331028354456643,0.9999958168991416,174.41764066200147,0,-44.73525706995407,9.91019234716724,-1.9269966056409833,0.18834468484739422,1.9361791338773733,0.04949693521799262,1294.7076746281123
1211,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001211.jpg,-1294.1920166015625,351.39898681640625,-47.56267979126552,10.224817271438141,-47.56267979126552,10.224817271438141,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-42.00520706176758,9.643298149108887,10.370038032531738,7.161681652069092,0.6587934494018555,2.8347506523132324,-0.013734584674239159,-0.016921984031796455,-0.0018972803372889757,2.826289653778076,-0.014683225192129612,2.8263280391693115,0,1,0.014901223212049043,718.4348876829575,-8.28656003592369,0.9999287948880224,173.89944482930818,0,-44.697926315871406,9.904466589444315,-1.8902353691018001,0.20202641078452838,1.9010008998572037,0.03776730731574874,1295.3200334295418
1212,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001212.jpg,-1294.5579833984375,352.4612731933594,-47.506797165071,10.218113944746552,-47.506797165071,10.218113944746552,-37.266056060791016,4.535549163818359,-37.2354850769043,9.293708801269531,-42.00634002685547,9.60367488861084,10.315977096557617,7.153599262237549,0.6588194370269775,2.7784500122070312,-0.016613420099020004,-0.03695616126060486,-0.0020285279024392366,2.759971857070923,-0.017627684399485588,2.760028123855591,0,1,0.014824056044024595,718.4911658826658,-8.285807216738132,0.9999624837160227,174.08515590609588,0,-44.66642863230335,9.879584788439619,-1.876794031688081,0.19443923888370562,1.8868392764084798,0.040139856643872554,1295.9903980763397
1213,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001213.jpg,-1294.921630859375,353.5173034667969,-47.40904224590885,10.189143067553463,-47.40904224590885,10.189143067553463,-37.266056060791016,4.535549163818359,-37.2354850769043,9.293708801269531,-41.98516082763672,9.64413070678711,10.211053848266602,7.112968444824219,0.6615264415740967,2.760226249694824,-0.018030326813459396,-0.043822020292282104,-0.0022964375093579292,2.7383153438568115,-0.019178545102477074,2.738382577896118,0,1,0.0146865663709131,718.5914374292223,-8.267342306857307,0.9998565649471209,173.6122099255839,0,-44.59825400757378,9.888204216173676,-1.8094101740521924,0.20256743636004443,1.8207138007487793,0.06871734854809673,1296.684041913791
1214,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001214.jpg,-1294.774169921875,355.15673828125,-47.319168343495186,10.197013187952166,-47.319168343495186,10.197013187952166,-37.266056060791016,4.535549163818359,-37.2354850769043,9.293708801269531,-41.96589279174805,9.695058822631836,10.124435424804688,7.074708461761475,0.6642813682556152,2.764859676361084,-0.01814955100417137,-0.04194062203168869,-0.0023973938077688217,2.743889331817627,-0.019348248839378357,2.74395751953125,0,1,0.014565167254463069,718.6799740944244,-8.284677705468862,0.9997591997489539,173.32815711131985,0,-44.54070356793691,9.919520025829712,-1.7932459196532917,0.2097646080304494,1.8054728242583293,0.06551895173772304,1297.0244628611
