protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,direct_kalman_ms_enabled,ms_grid_size,kalman_x,kalman_y,reference_point_x,reference_point_y,ms_lattice_index,ms_lattice_x,ms_lattice_y,ms_x,ms_y,ms_support,ms_mode_count,ms_shift_from_kalman_m,ms_latency_ms,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-37.132684084701886,22.950442457342596,0.0,0.0,0,1,5,-209.45580152587286,89.95666796570913,-37.132684084701886,22.950442457342596,70781,-211.7758331298828,91.2917251586914,-202.3741455078125,81.71549224853516,1.0,1,10.865856117189683,0.0,1193,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001193.jpg,-37.13270950317383,22.950458526611328,2615.4953312562097,-0.13787753028701094,10,3.3040069087028208,3.3040069087028208,1,3.3040069087028208,-32.7762091736829,-4.325403614859592e-06,1739.8425253835094,-4.07988509743536,-209.56119868016074,89.73845431216903,184.91138488722098,17.71257432776766,1,0.0,0,-1,0.7545116461683575,1.0,2615.495361328125,-0.13787752389907837,0,0,6,18,1,-33.44774283315774,-41.96681213378906,9.323718070983887,-39.97352600097656,14.183439254760742,1,-41.827239990234375,11.710960388183594,2617.53564453125,-12.14627456665039,0.40399807691574097,0.4227322041988373,4.0,22.996742248535156,0,2613.538330078125,-12.622264862060547,12.636842194977861,14.245196342468262,24.27638053894043,0.7545116461683575,2613.538330078125,-12.622264862060547,1744.1674324104724,-6.6748293136131505,869.3708976676527,-5.947435548447396,0.0,1,1.6038067099237976,1.6037983894348145,0.005166124552488327,1.6049087047576904,0.00509139709174633,4.000135898590088,-0.022693103179335594,-1.1553793253520186,0.0,157.21233016308906,157.21233016308906,170.01146066322804,3.6041176319122314,-0.07894393056631088,0.008898888433936096,1.0,1730.204011592304,0.7285143736373811,6,6,7,48.965017678089595,0.5630455024401323,885.2913196639058,1.6990982039451303,-202.3741455078125,81.71549224853516,4.731418054288603,3.3040069087028208,1.4274111455857819,0,175.3797632602289,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-34.35486137652468,21.161889676567846,0.0,0.0,0,1,5,-210.84403752532384,90.7610032496134,-34.35486137652468,21.161889676567846,70781,-211.7758331298828,91.2917251586914,-202.3741455078125,81.71549224853516,1.0,1,12.391946580700298,0.0,1194,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001194.jpg,-34.354774475097656,21.161834716796875,2618.799175087969,-0.1645999664644526,10,3.303951899354428,3.303951899354428,1,3.303951899354428,-32.77619395705219,1.5216630711080352e-05,1741.4294045837594,-4.31645919505898,-210.94909950388305,90.54336685609127,189.73495364420398,17.71257432776766,1,0.0,0,-1,0.7485262908742706,1.0,2618.799072265625,-0.1645999699831009,0,0,6,18,1,-33.454888384968335,-32.50415802001953,9.263697624206543,-34.08110046386719,9.875144958496094,1,-36.35800552368164,7.633527755737305,2624.337646484375,-12.668757438659668,0.392062783241272,0.1167868971824646,7.639681816101074,25.16492462158203,0,2620.340087890625,-13.146102905273438,13.072636720099567,17.917423248291016,26.44551658630371,0.7485262908742706,2620.340087890625,-13.146102905273438,1745.7378518836636,-6.901527575001526,874.6022360069613,-6.244575330271912,0.0,1,1.6044171649246957,1.6044089794158936,0.005125024355947971,1.6077678203582764,0.004587703850120306,4.005713939666748,-0.023166947066783905,-1.1608130610018812,0.0,157.2068964274392,157.2068964274392,170.01690961550864,3.6097421646118164,-0.0801406279206276,0.008831282564069676,1.0,1730.204011592304,0.7285143736373811,6,6,7,48.965017678089595,0.5630455024401323,888.5951634956652,1.6961840789961515,-202.3741455078125,81.71549224853516,0.0,3.303951899354428,0.0,0,178.59802485666,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-31.521729945141807,19.361673136690094,0.0,0.0,0,1,5,-212.23937110858702,91.55669604715862,-31.521729945141807,19.361673136690094,70781,-211.7758331298828,91.2917251586914,-202.3741455078125,81.71549224853516,1.0,1,13.934560214094237,0.0,1195,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001195.jpg,-31.521751403808594,19.36168670654297,2622.155736329475,-0.1716151854265547,10,3.3565685724080194,3.3565685724080194,1,3.3565685724080194,-32.4325274768085,0.3436664802436903,1743.0182299332575,-4.552668654059316,-212.33894383084632,91.34865788828851,194.62009427887412,17.71257432776766,1,0.0,0,-1,0.6530200730726026,1.0,2622.15576171875,-0.17161518335342407,0,0,6,18,1,-33.46143480112268,-32.50415802001953,9.263697624206543,-31.3074951171875,12.27392578125,1,-32.904335021972656,10.394158363342285,2625.78076171875,-8.489502906799316,0.563040018081665,0.46052372455596924,7.762259006500244,37.993919372558594,0,2621.783935546875,-8.94655990600586,8.782817923147702,17.749040603637695,39.26582717895508,0.6530200730726026,2621.783935546875,-8.94655990600586,1747.0640351342072,-6.98015177462911,874.7199004126678,-1.9664081313767494,0.0,1,1.6062636261358627,1.606256365776062,0.004829498007893562,1.5851624011993408,0.004709313157945871,3.9611058235168457,-0.022403819486498833,-1.1725176573617557,0.0,157.19519183107934,157.19519183107934,170.37228069211218,3.564835786819458,-0.07945598661899567,0.0077873939799457375,1.0,1730.204011592304,0.7285143736373811,6,6,7,48.965017678089595,0.5630455024401323,891.9517247371712,1.7714061712086786,-202.3741455078125,81.71549224853516,0.0,3.3565685724080194,0.0,0,181.87506051308532,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-28.69107228727694,17.56302616071274,0.0,0.0,0,1,5,-213.61101297252432,92.37005011104998,-28.69107228727694,17.56302616071274,70781,-211.7758331298828,91.2917251586914,-202.3741455078125,81.71549224853516,1.0,1,15.485050651036808,0.0,1196,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001196.jpg,-28.691030502319336,17.562999725341797,2625.50957092941,-0.1786262302901351,10,3.353841928068576,3.353841928068576,1,3.353841928068576,-32.432553522227686,-2.6045419180627403e-05,1744.5970178633195,-4.777998388384032,-213.7234684792579,92.14013518753397,199.4962461737959,17.71257432776766,1,0.0,0,-1,0.8820648618781103,1.0,2625.509521484375,-0.17862622439861298,0,0,6,18,1,-33.46978662837372,-32.50415802001953,9.263697624206543,-28.677932739257812,11.392251968383789,1,-32.0357666015625,9.496438980102539,2626.99462890625,-8.783918380737305,0.1905776560306549,0.8606839179992676,4.0,10.641899108886719,0,2622.997314453125,-9.253173828125,9.415882683424119,14.165199279785156,11.91917896270752,0.8820648618781103,2622.997314453125,-9.253173828125,1749.2726962334843,-7.583405410482914,873.7246182196407,-1.6697684176420862,0.0,1,1.594661793658483,1.5946546792984009,0.004763396456837654,1.5952255725860596,0.004396221600472927,3.980825424194336,-0.022994965314865112,-1.1657418962616917,0.0,157.2019675921794,157.2019675921794,170.36547888559295,3.584751844406128,-0.08004827797412872,0.010400913128848294,1.0,1730.204011592304,0.7285143736373811,6,6,7,48.965017678089595,0.5630455024401323,895.3055593371062,1.7586163554825163,-202.3741455078125,81.71549224853516,0.0,3.353841928068576,0.0,0,185.1522798535026,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-25.857941668352527,15.762808336287065,0.0,0.0,0,1,5,-214.99546570393804,93.16203276271612,-25.857941668352527,15.762808336287065,70533,-216.50718688964844,91.3216781616211,-207.1055145263672,81.74545288085938,1.0,1,13.877666438680095,0.0,1197,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001197.jpg,-25.85799217224121,15.762840270996094,2628.8661511841037,-0.18564296469577585,10,3.3565875887219256,3.3565875887219256,1,3.3565875887219256,-32.43255266653901,8.556886709475218e-07,1746.172209191549,-5.0286152473625965,-215.09532777814752,92.95379272887658,204.37517542152025,17.71257432776766,1,0.0,0,-1,0.6596760719225471,1.0,2628.8662109375,-0.18564295768737793,0,0,6,18,1,-33.472843778357536,-37.296630859375,-0.22260963916778564,-29.090797424316406,6.422007083892822,1,-33.242034912109375,2.871065378189087,2629.516845703125,-15.028103828430176,0.5400136113166809,0.35418015718460083,5.377561092376709,49.14535903930664,0,2625.519775390625,-15.494702339172363,15.670530619045117,15.524568557739258,50.422176361083984,0.6596760719225471,2625.519775390625,-15.494702339172363,1750.236318389336,-7.467080766034799,875.283457001289,-8.027621573137564,0.0,1,1.594975199198806,1.5949686765670776,0.004561450332403183,1.59511399269104,0.004633442964404821,3.980745792388916,-0.02277422323822975,-1.174233955834133,0.0,157.19347553260695,157.19347553260695,170.37397180085406,3.5845956802368164,-0.08022896945476532,0.00785801669546695,1.0,1734.6131898966962,2.4448759641260476,6,6,7,44.555839373697296,0.6023921703677068,894.2529612874075,1.7614735960308856,-207.1055145263672,81.74545288085938,4.731463878043287,3.3565875887219256,1.374876289321361,0,192.88434235658602,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-23.043919844062987,14.023267495714022,0.0,0.0,0,1,5,-216.53182654710534,93.59074802500587,-23.043919844062987,14.023267495714022,70533,-216.50718688964844,91.3216781616211,-207.1055145263672,81.74545288085938,1.0,1,15.138242149082338,0.0,1198,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001198.jpg,-23.043832778930664,14.023212432861328,2632.1744194220496,-0.15159341302218463,10,3.308443456698546,3.308443456698546,1,3.308443456698546,-31.723097221404956,0.7094554451340552,1747.7511965566503,-5.254401657549408,-216.47986946229506,93.74576806121496,209.2204248243556,17.71257432776766,1,0.0,0,-1,0.5273095342319037,1.0,2632.17431640625,-0.151593416929245,0,0,6,18,1,-33.4778031360252,-23.041501998901367,9.203670501708984,-20.949785232543945,10.748331069946289,1,-22.67454719543457,10.318249702453613,2634.467041015625,-3.0854170322418213,0.6365437507629395,0.09994575381278992,4.831104755401611,100.73481750488281,0,2630.469970703125,-3.5523557662963867,3.803988698575634,14.965864181518555,102.01112365722656,0.5273095342319037,2630.469970703125,-3.5523557662963867,1751.451297775788,-3.5523557662963867,879.018672927337,0.0,0.0,1,1.5950553020312237,1.5950486660003662,0.004601046442985535,1.593492031097412,0.00508207269012928,3.977588415145874,-0.022382846102118492,-1.170258145406951,0.0,157.19745134303415,157.19745134303415,171.07945143556094,3.5814144611358643,-0.07927068322896957,0.005802601105067073,1.0,1734.6131898966962,2.4448759641260476,6,6,7,44.555839373697296,0.6023921703677068,897.5612295253534,1.714951425601134,-207.1055145263672,81.74545288085938,0.0,3.308443456698546,0.0,0,196.12497173738754,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-20.22719864061175,12.282057058330727,0.0,0.0,0,1,5,-218.08457769189167,93.95190906825341,-20.22719864061175,12.282057058330727,70534,-216.47666931152344,96.079833984375,-207.0749969482422,86.50360870361328,1.0,1,13.292405593903451,0.0,1199,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001199.jpg,-20.227121353149414,12.282008171081543,2635.4856871542866,-0.11751199852804567,10,3.311443120056077,3.311443120056077,1,3.311443120056077,-31.72308007134677,1.7150058185450744e-05,1749.3365388474244,-5.086280345303316,-218.015531976053,94.17392177004747,214.07134532588623,17.71257432776766,1,0.0,0,-1,0.6946648664568191,1.0,2635.485595703125,-0.11751199513673782,0,0,6,18,1,-33.47963512082664,-13.517685890197754,18.659955978393555,-14.654949188232422,12.089152336120605,1,-14.234492301940918,16.10860252380371,2638.5048828125,6.3198113441467285,0.5043123364448547,0.49884626269340515,4.297806739807129,28.712411880493164,0,2634.5078125,5.852593421936035,6.049660946776321,14.429448127746582,29.988481521606445,0.6946648664568191,2634.5078125,5.852593421936035,1753.4968672301807,-2.590083315649564,881.0109452698193,8.442676737585598,0.0,1,1.5941999299945624,1.5941925048828125,0.004865610972046852,1.5887696743011475,0.004723003599792719,3.967897415161133,-0.022562559694051743,-1.1498360932320244,0.0,-25.71785185414412,-25.71785185414412,6.005228217202652,3.5718674659729004,-0.07825098186731339,0.008234503789430853,1.0,1597.8685897301048,-1.5588445318296782,6,5,6,69.24067599161211,0.7102076069047553,1037.6170974241818,1.7226734457549298,-207.0749969482422,86.50360870361328,4.758253687665415,3.311443120056077,1.446810567609338,0,201.04968191969363,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-17.412346455631987,10.542002151759837,0.0,0.0,0,1,5,-219.60372584281666,94.42536521377345,-17.412346455631987,10.542002151759837,70286,-221.20802307128906,96.10978698730469,-211.80633544921875,86.53355407714844,1.0,1,11.09414169579294,0.0,1200,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001200.jpg,-17.412273406982422,10.541955947875977,2638.794764168767,-0.08345305312941069,10,3.309252287076821,3.309252287076821,1,3.309252287076821,-31.72307870373922,1.3676075535100428e-06,1750.9100868359913,-4.849663472502565,-219.56548165883157,94.53405618616365,218.9077260147619,17.71257432776766,1,0.0,0,-1,0.6337864564074269,1.0,2638.794677734375,-0.08345305174589157,0,0,6,18,1,-33.47367823537504,-18.31017303466797,9.173654556274414,-16.62126922607422,4.9338531494140625,1,-17.494327545166016,6.956150531768799,2640.64208984375,-3.1578314304351807,0.6035993695259094,0.33641090989112854,7.568144798278809,33.88200378417969,0,2636.64501953125,-3.6261849403381348,4.143953574930303,17.709196090698242,35.15827941894531,0.6337864564074269,2636.64501953125,-3.6261849403381348,1754.9029995911117,-3.6261849403381348,881.7420199401383,0.0,0.0,1,1.5912170895856703,1.591209888458252,0.004787176847457886,1.5881859064102173,0.005215025506913662,3.9666173458099365,-0.02217387780547142,-1.129418309925329,0.0,157.23829117851577,157.23829117851577,171.03863011774504,3.5706851482391357,-0.07626776397228241,0.006100734910057593,1.0,1740.7480529937952,-0.27304331254054753,6,6,7,38.42097627659828,0.6571385209115765,898.0467111749717,1.7210663806666036,-211.80633544921875,86.53355407714844,4.731433264479095,3.309252287076821,1.4221809774022738,0,208.71936743752764,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-14.757943274582285,8.920958645691366,0.0,0.0,0,1,5,-221.14946479971405,94.79600648494913,-14.757943274582285,8.920958645691366,70286,-221.20802307128906,96.10978698730469,-211.80633544921875,86.53355407714844,1.0,1,12.47245708957374,0.0,1201,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001201.jpg,-14.758000373840332,8.920994758605957,2641.9044734547792,-0.034579051119067464,10,3.110093328436461,3.110093328436461,1,3.110093328436461,-31.412359667308497,0.31071903643072146,1752.4951153561688,-4.729506573873505,-221.08317049238016,95.00668044980881,223.56390832459735,17.71257432776766,1,0.0,0,-1,0.5959270058288101,1.0,2641.904541015625,-0.03457904979586601,0,0,6,18,1,-33.462660073026754,-4.116189479827881,9.083598136901855,-9.26060676574707,5.773036003112793,1,-7.571435928344727,7.755853652954102,2648.60107421875,2.822222948074341,0.6622875928878784,0.24911241233348846,15.567797660827637,33.78786087036133,0,2644.60400390625,2.352363109588623,3.6034646573792357,25.70421600341797,35.06391525268555,0.5959270058288101,2644.60400390625,2.352363109588623,1756.383914622198,-2.396227014255968,888.220089284052,4.748590123844592,0.0,1,1.589554615220523,1.5895466804504395,0.005022493191063404,1.585567593574524,0.009387814439833164,3.961475372314453,-0.018762554973363876,-1.1010532813542067,0.0,157.26665620708687,157.26665620708687,171.32098412560467,3.5656468868255615,-0.06852295249700546,0.007194709490188493,1.0,1740.7480529937952,-0.27304331254054753,6,6,7,38.42097627659828,0.6571385209115765,901.156420460984,1.5245257348619372,-211.80633544921875,86.53355407714844,0.0,3.110093328436461,0.0,0,211.78233099093248,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-12.100411725217963,7.298010342404875,0.0,0.0,0,1,5,-222.69226382672673,95.16954689749222,-12.100411725217963,7.298010342404875,70286,-221.20802307128906,96.10978698730469,-211.80633544921875,86.53355407714844,1.0,1,13.895460000779499,0.0,1202,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001202.jpg,-12.100358963012695,7.297976970672607,2645.0181288363933,0.01435736721178767,10,3.114039917614091,3.114039917614091,1,3.114039917614091,-31.412352360349814,7.306958680485155e-06,1754.0664340771805,-4.501807897453918,-222.6277602377696,95.37428312755068,228.20872549870356,17.71257432776766,1,0.0,0,-1,0.5492121244448246,1.0,2645.01806640625,0.014357367530465126,0,0,6,18,1,-33.445570512836554,-4.116189479827881,9.083598136901855,-11.240041732788086,4.441656112670898,1,-11.164694786071777,5.407706260681152,2646.8193359375,-1.0830402374267578,0.7178764939308167,0.13065578043460846,14.277131080627441,60.422142028808594,0,2642.823974609375,-1.5352269411087036,2.6861727979666785,23.795713424682617,61.6785888671875,0.5492121244448246,2642.823974609375,-1.5352269411087036,1757.8267674194037,-2.245607892119957,884.9972071899713,0.7103809510112535,0.0,1,1.587375594355148,1.5873582363128662,0.00742341997101903,1.491358757019043,0.011649379506707191,3.7482686042785645,-0.014634939841926098,-1.0090200041045756,0.0,157.3586894843365,157.3586894843365,171.2289581553137,3.3650474548339844,-0.05493445694446564,0.006727208704881848,1.0,1740.7480529937952,-0.27304331254054753,6,6,7,38.42097627659828,0.6571385209115765,904.2700758425981,1.622681160595048,-211.80633544921875,86.53355407714844,0.0,3.114039917614091,0.0,0,214.85053810429557,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-9.446631996712982,5.6773513075071715,0.0,0.0,0,1,5,-224.19494795955984,95.48084307596041,-9.446631996712982,5.6773513075071715,70038,-225.93939208984375,96.13973236083984,-216.5376739501953,86.56352233886719,1.0,1,11.753827222768008,0.0,1203,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001203.jpg,-9.446541786193848,5.6772942543029785,2648.1273040036494,0.0632230447079233,10,3.1095591448174766,3.1095591448174766,1,3.1095591448174766,-31.412358377536254,-6.01718643719523e-06,1755.58547743743,-4.277964622108209,-224.1223351472144,95.7261984331195,232.79712498007632,17.71257432776766,1,0.0,0,-1,0.95,1.0,2648.127197265625,0.06322304159402847,0,0,6,18,1,-33.40225057163428,0.5539699196815491,-0.4627423584461212,0.502640426158905,1.568312168121338,1,0.5558837652206421,-0.15864619612693787,2659.700439453125,0.47772619128227234,0.07060675323009491,0.9360334873199463,4.0,4.0,0,2655.704345703125,0.01773783564567566,7.577178222784211,13.726943016052246,5.26307487487793,0.95,2655.704345703125,0.01773783564567566,1760.44797743743,-1.3604646221082097,895.2563682656951,1.3782024577538854,0.0,1,1.5345894935772104,1.5345585346221924,0.009747697971761227,1.5156586170196533,0.013312820345163345,3.806825637817383,-0.013943210244178772,-0.9952797979286255,0.0,157.37242969051246,157.37242969051246,171.2152119319513,3.418665885925293,-0.05304913595318794,0.011248676809167616,1.0,1745.1572057425617,1.443299935641238,6,6,7,34.01182352783181,0.6964849607856105,902.9700982610877,1.5939005277978233,-216.5376739501953,86.56352233886719,4.731433409394408,3.1095591448174766,1.6218742645769315,0,222.32705394242075,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-7.240774477341222,4.30443418217392,0.0,0.0,0,1,5,-225.68795932229028,95.78764733146087,-7.240774477341222,4.30443418217392,70038,-225.93939208984375,96.13973236083984,-216.5376739501953,86.56352233886719,1.0,1,12.992775079626627,0.0,1204,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001204.jpg,-7.240681171417236,4.304375171661377,2650.725452197219,0.08203324283458217,10,2.5982162841657557,2.5982162841657557,1,2.5982162841657557,-31.897973879974096,-0.4856155024378433,1757.0866897684593,-4.011412799883466,-225.61607932841116,96.03183982087123,236.8580635975851,17.71257432776766,1,0.0,0,-1,0.9481957824862377,1.0,2650.725341796875,0.08203323930501938,0,0,6,18,1,-33.36928359638816,0.5539699196815491,-0.4627423584461212,0.3986048102378845,2.056668281555176,1,0.5555219054222107,-0.10759839415550232,2659.6728515625,0.5206754207611084,0.08088842034339905,0.9290362596511841,4.0,4.0,0,2655.677490234375,0.07532685995101929,4.952042578270892,13.5355224609375,5.257698059082031,0.9481957824862377,2655.677490234375,0.07532685995101929,1761.9442281702966,-1.096889758781174,893.7332620640785,1.1722166187321932,0.0,1,1.5242085751089105,1.5241636037826538,0.01170851569622755,1.5017387866973877,0.01442876085639,3.773975133895874,-0.01263362355530262,-0.9916736714902704,0.0,157.3760358169508,157.3760358169508,170.72599030307512,3.3883590698242188,-0.050538308918476105,0.011225732669419789,1.0,1745.1572057425617,1.443299935641238,6,6,7,34.01182352783181,0.6964849607856105,905.5682464546574,1.096477497468368,-216.5376739501953,86.56352233886719,0.0,2.5982162841657557,0.0,0,224.8817433206082,nan
