frame_id,image_path,gt_x,gt_y,predicted_current_x,predicted_current_y,search_center_x,search_center_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_anchor_x,measurement_anchor_y,measurement_x,measurement_y,measurement_var_x,measurement_var_y,response_var_parallel,response_var_cross,confidence,kalman_nis,kalman_r_scale,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,model_next_step_m,waypoint_leg,target_waypoint,route_progress,route_remaining_m,route_cross_track_m,waypoint_alignment,movement_heading_deg,candidate_capture,final_x,final_y,final_vx,final_vy,final_speed,final_step_m,error_final_m
1057,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001057.jpg,-773.1937866210938,281.5900573730469,-504.37330579314613,227.52260056950968,-504.37330579314613,227.52260056950968,-499.6277770996094,212.0699005126953,-499.59735107421875,216.8280487060547,-499.5515441894531,219.33815002441406,-502.04901123046875,222.6344757080078,76.12853240966797,61.85000991821289,37.16135787963867,46.16667938232422,0.7794595956802368,0.30954861553752633,1.0,3.563373327255249,-0.010364643298089504,0.02721616066992283,-0.008749420754611492,3.57698130607605,-0.014739353209733963,3.577011823654175,6,7,0.8274582247087355,16.941290207026512,-16.231113340602274,0.678484611894936,78.16152240021547,0,-503.54845647463014,225.97197250371678,0.6681371161847508,3.187496825742265,3.2567688312406657,2.3922315873952207,275.32158548564144
1058,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001058.jpg,-776.659423828125,282.0115661621094,-503.04945020326784,229.5140066035266,-503.04945020326784,229.5140066035266,-499.59735107421875,216.8280487060547,-499.5669250488281,221.58621215820312,-498.85797119140625,224.32247924804688,-501.36346435546875,227.5870361328125,92.88473510742188,91.22718048095703,55.665191650390625,56.72021484375,0.7830358743667603,0.05134337948736851,1.0,3.5491080284118652,-0.01585216261446476,0.01847226545214653,-0.012159585952758789,3.5583441257476807,-0.021931955590844154,3.5584118366241455,6,7,0.8493791448122968,14.788949601671234,-17.27309296310453,0.6178199279086174,79.93727434006814,0,-502.5318045467053,229.01376191520012,0.6105170168833858,3.44038519931728,3.494135278947509,3.2071894185353997,279.20372294776564
1059,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001059.jpg,-779.8145751953125,282.3952941894531,-502.02819584774863,232.5363565934158,-502.02819584774863,232.5363565934158,-499.59735107421875,216.8280487060547,-499.5669250488281,221.58621215820312,-498.42584228515625,228.34329223632812,-500.9271545410156,231.58753967285156,95.2646255493164,95.62332153320312,60.55965042114258,60.3228759765625,0.7974292635917664,0.015489256215521484,1.0,3.5370774269104004,-0.018648739904165268,0.015432960353791714,-0.013862764462828636,3.5447938442230225,-0.02558012306690216,3.5448858737945557,6,7,0.8812858263293616,11.656141038578113,-17.875646219722178,0.5199636300173738,80.50089027147328,0,-501.6829725047633,232.26819145736613,0.5810285933583738,3.472421413805482,3.5206966216013096,3.3633060342987315,282.61265867530904
1060,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001060.jpg,-783.226318359375,282.8505859375,-501.1775842486009,235.7768663359932,-501.1775842486009,235.7768663359932,-490.1041564941406,221.5264892578125,-494.80511474609375,226.3144989013672,-496.506591796875,230.49301147460938,-499.0208740234375,233.71286010742188,105.52359771728516,93.82106018066406,58.501338958740234,66.12679290771484,0.7922796607017517,0.06216538033674664,1.0,3.533008337020874,-0.02146538533270359,0.0119485380128026,-0.0154735641553998,3.538982629776001,-0.029202166944742203,3.5391030311584473,6,7,0.9151585729159195,8.330291231693707,-18.279585010123128,0.37509769265987963,79.21955975123873,0,-500.52848787253237,235.13801307335729,0.643941779288421,3.3819331179895515,3.442692642346637,3.093333294953442,286.6959242320751
1061,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001061.jpg,-786.3276977539062,283.26446533203125,-500.0202978953857,238.6404400692531,-500.0202978953857,238.6404400692531,-490.0433044433594,231.0428009033203,-494.7746887207031,231.07266235351562,-495.466552734375,235.72503662109375,-498.0135803222656,238.71434020996094,95.975341796875,106.10379791259766,66.81266021728516,60.17918395996094,0.7943002581596375,0.028003025256279897,1.0,3.510225772857666,-0.02857581526041031,-0.00035234930692240596,-0.019261565059423447,3.51004958152771,-0.03820659965276718,3.5102577209472656,6,7,0.9456506840623918,5.336374523202252,-19.03841896545848,0.21067180957172763,79.5254518404047,0,-499.3511468825139,238.66225616537542,0.6492435976496467,3.5117102131896427,3.571221901605878,3.7156992852510635,290.4219306674118
1062,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001062.jpg,-789.7410888671875,283.7200012207031,-498.8379535732068,242.13479715768756,-498.8379535732068,242.13479715768756,-490.0433044433594,231.0428009033203,-494.7746887207031,231.07266235351562,-493.9901428222656,238.77276611328125,-496.5403747558594,241.7924346923828,94.3272933959961,101.34435272216797,64.47708129882812,59.8307991027832,0.7986577749252319,0.03784478076138367,1.0,3.5077967643737793,-0.02403119206428528,0.006447785999625921,-0.016669854521751404,3.5110206604003906,-0.03236611932516098,3.511169910430908,6,7,0.9825425073494717,1.7140918411229933,-19.736657985271627,0.02611895746862277,78.9308326142176,0,-498.0617275705188,242.0258130641141,0.6748574228061772,3.449602018816478,3.5149945418647977,3.602237800756397,294.64428576245905
1063,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001063.jpg,-794.7310180664062,284.35400390625,-497.554189466089,245.5001070513808,-497.554189466089,245.5001070513808,-490.0433044433594,231.0428009033203,-499.4148254394531,245.37698364257812,-493.0427551269531,244.20242309570312,-495.7357177734375,242.0894317626953,70.92588806152344,108.25838470458984,57.042236328125,88.60508728027344,0.9031252861022949,0.10215249737977815,1.0,3.4269185066223145,-0.016553983092308044,0.013106748461723328,-0.01208170223981142,3.433471918106079,-0.022594833746552467,3.4335460662841797,7,8,0.0,803.1876128796863,-1.7395326596114928,-0.0664384803412302,78.61607286440476,0,-496.8222539772464,244.44762454388095,0.6589201569920969,3.2726176916549066,3.338293325791366,2.7205634769198377,300.56971044159457
1064,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001064.jpg,-799.7288818359375,284.989013671875,-500.22231792408957,244.92596063037766,-500.22231792408957,244.92596063037766,-490.0433044433594,231.0428009033203,-499.4148254394531,245.37698364257812,-497.1948547363281,244.7220458984375,-499.6272888183594,243.41360473632812,71.77195739746094,99.60443115234375,59.014312744140625,83.00718688964844,0.9119448065757751,0.018401639180752768,1.0,3.369262218475342,-0.017609601840376854,0.012861523777246475,-0.01353744138032198,3.3756930828094482,-0.024378322064876556,3.3757808208465576,7,8,0.0,800.6193566420262,-0.8161619437753027,0.9998454687219476,173.40105016193388,0,-499.9994996716523,244.42231052131243,-3.361664319013753,0.3888953925156968,3.384084310422856,3.1773465348241956,302.4621628189053
1065,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001065.jpg,-803.2737426757812,285.4498596191406,-503.3420594120653,244.89474165388233,-503.3420594120653,244.89474165388233,-494.62255859375,254.86343383789062,-504.1462097167969,245.40684509277344,-500.8533630371094,246.2972869873047,-503.05755615234375,245.35595703125,69.13941192626953,84.072998046875,57.91852569580078,70.99371337890625,0.9190630316734314,0.002332064896265337,1.0,3.3659424781799316,-0.01941680535674095,0.006492930464446545,-0.013766029849648476,3.3691890239715576,-0.026299819350242615,3.3692915439605713,7,8,0.0,797.5313899379482,-0.37093929071744564,0.9997930822960499,171.24317163756433,0,-503.2365252278659,245.06509800305054,-3.326743041424623,0.5124405996485818,3.365979000504214,3.3002288099856423,302.7428955808477
1066,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001066.jpg,-806.5119018554688,285.870849609375,-506.57238343087096,245.53856993842334,-506.57238343087096,245.53856993842334,-499.3539733886719,254.89329528808594,-508.87762451171875,245.4366912841797,-504.17547607421875,246.56333923339844,-506.1332092285156,246.04576110839844,77.95138549804688,73.0494384765625,66.39913177490234,62.059608459472656,0.9241461753845215,0.003802864137064149,1.0,3.366589307785034,-0.021614231169223785,0.0016292170621454716,-0.014936691150069237,3.367403984069824,-0.02908257767558098,3.3675293922424316,7,8,0.0,794.2441784245818,-0.5801009335660808,0.9997284710436447,171.091045564697,0,-506.42534013013227,245.73509204076475,-3.307935021921674,0.51853846960189,3.348330368066003,3.2584401930200597,302.7586886676259
1067,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001067.jpg,-809.747314453125,286.2914733886719,-509.7590595690055,246.21108506262175,-509.7590595690055,246.21108506262175,-499.3539733886719,254.89329528808594,-508.87762451171875,245.4366912841797,-507.4952087402344,247.2260284423828,-509.7587890625,247.07980346679688,79.01969146728516,73.49442291259766,66.88928985595703,62.02920150756836,0.9211893081665039,0.006508307939933777,1.0,3.3753137588500977,-0.01985929161310196,0.004329223185777664,-0.014124429784715176,3.3774783611297607,-0.026921506971120834,3.3775854110717773,7,8,0.0,790.996418822115,-0.8234914966866591,0.99953056529006,170.69580049753444,0,-509.75896848257935,246.52919432953973,-3.3335162392923476,0.5461351045279099,3.3779570852844634,3.4269047896427884,302.61203967145804
1068,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001068.jpg,-812.9500732421875,286.7332458496094,-513.1029600383185,247.0043832414322,-513.1029600383185,247.0043832414322,-504.2070617675781,235.89053344726562,-513.6090087890625,245.466552734375,-511.2428283691406,247.38278198242188,-513.0985717773438,248.04515075683594,84.46686553955078,72.53775024414062,71.88826751708984,61.35470962524414,0.9229688048362732,0.009559860544077599,1.0,3.389303207397461,-0.018516680225729942,-6.0039747040718794e-05,-0.013155668042600155,3.389273166656494,-0.025094514712691307,3.3893661499023438,7,8,0.0,787.576788145,-1.165717125928706,0.9994210138621455,170.5309916997937,0,-513.1015277415545,247.3788735847884,-3.3449029838457953,0.5578850121664003,3.391107733195808,3.4488631803190453,302.42009995237305
1069,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001069.jpg,-816.4637451171875,287.2178955078125,-516.4574524709287,247.8538179383577,-516.4574524709287,247.8538179383577,-532.6258544921875,231.31149291992188,-523.0718383789062,245.52626037597656,-517.078857421875,246.88595581054688,-516.7348022460938,247.99917602539062,82.05262756347656,88.7165298461914,70.41345977783203,76.37129974365234,0.9287159442901611,0.00078285044313684,1.0,3.361161947250366,-0.021941663697361946,-0.008571921847760677,-0.015822872519493103,3.3568758964538574,-0.029853099957108498,3.357008457183838,7,8,0.0,784.1392047668129,-1.5621755761999239,0.9999121870442038,171.7261723756469,0,-516.5518089257275,247.89889469733558,-3.374397154323147,0.4906972028612181,3.4098885465657047,3.4892495192166018,302.4783517788416
1070,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001070.jpg,-819.673828125,287.66070556640625,-519.8749912971725,248.37425337350092,-519.8749912971725,248.37425337350092,-523.0718383789062,245.52626037597656,-518.3099975585938,250.2545623779297,-519.30859375,248.6331024169922,-520.7926025390625,249.076904296875,75.74641418457031,72.28189849853516,64.44241333007812,61.37779235839844,0.923787534236908,0.011423364278070874,1.0,3.2911720275878906,-0.011526839807629585,0.0039644609205424786,-0.007891532965004444,3.293154239654541,-0.01547260582447052,3.2931904792785645,7,8,0.00248807831881938,780.6828221812526,-1.6241763283901514,0.9996595780212711,171.0087760175794,0,-520.2058347711783,248.63300761670897,-3.38536943087773,0.5356583092327055,3.4274853767407154,3.7270399323877603,302.0003977656609
1071,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001071.jpg,-823.1801147460938,288.1172790527344,-523.4677694696212,249.08565133388245,-523.4677694696212,249.08565133388245,-537.2660522460938,245.6157989501953,-537.2660522460938,245.6157989501953,-533.4793090820312,247.6198272705078,-530.9005126953125,247.16677856445312,33.47638702392578,66.72502899169922,27.037635803222656,55.654083251953125,0.9112217426300049,0.7687197195592209,1.0,3.0984864234924316,-0.01308199018239975,-0.009900134988129139,-0.005833328235894442,3.093536376953125,-0.015998654067516327,3.0935776233673096,7,8,0.0071587760518070165,777.0273937011609,-1.8521778226687975,0.9983308420863121,175.7230560713449,0,-527.5924680665056,248.35728370611653,-4.104274899696772,0.3069411146004102,4.115736301090377,7.391777534159876,298.24975121454855
1072,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001072.jpg,-826.3926391601562,288.5356140136719,-530.6564828058625,248.78394095906154,-530.6564828058625,248.78394095906154,-546.6984252929688,250.43365478515625,-541.9974365234375,245.64564514160156,-539.4637451171875,247.6580810546875,-536.7755126953125,247.21612548828125,16.475862503051758,47.75707244873047,12.813490867614746,39.45708465576172,0.9064790606498718,0.8502741299778553,1.0,3.1112146377563477,-0.013966224156320095,-0.012151803821325302,-0.00719949696213007,3.1051387786865234,-0.017565973103046417,3.1051883697509766,7,8,0.01621156324345545,769.9424102540746,-0.5985278972741646,0.9980824791517502,175.8714787895414,0,-534.5623933064201,248.0792580578532,-3.913495037350245,0.2824809868814457,3.9236767088171915,6.975468164294702,294.6211281158838
1073,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001073.jpg,-829.5901489257812,288.9519958496094,-537.6376996134788,248.50900944821163,-537.6376996134788,248.50900944821163,-546.7288208007812,245.6754913330078,-546.7288208007812,245.6754913330078,-543.7711791992188,246.8634796142578,-541.13232421875,246.83766174316406,21.46335220336914,51.88298797607422,16.99180793762207,43.00383377075195,0.9082663059234619,0.3441062972230627,1.0,3.1436970233917236,-0.01078298781067133,-0.005662980955094099,-0.005719596054404974,3.1408655643463135,-0.01364278607070446,3.140895128250122,7,8,0.02500611496270736,763.0595296520733,0.60102621538395,0.9986776952376283,175.2058869139302,0,-539.2198987937843,247.85364311575182,-3.477672908774425,0.29166851980552444,3.489882431525325,4.662966809545972,293.26431211307494
1074,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001074.jpg,-832.8850708007812,289.3601379394531,-542.3311363700157,248.28425036058985,-542.3311363700157,248.28425036058985,-546.7288208007812,245.6754913330078,-546.7288208007812,245.6754913330078,-545.1614379882812,247.08021545410156,-543.4326782226562,246.73878479003906,34.9005012512207,51.42988967895508,29.253257751464844,43.865081787109375,0.9234787821769714,0.0517544011023169,1.0,3.0142669677734375,-0.008191756904125214,-0.009913071058690548,-0.002136185998097062,3.009310483932495,-0.009259849786758423,3.009324789047241,7,8,0.030911873484108468,758.4375054642941,1.447050826529883,0.9991098895872544,174.62903313611253,0,-542.6981773324518,247.68959593496757,-3.2103650691535814,0.3018276213042445,3.2245222576722368,3.4821448950435925,293.1635502782486
1075,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001075.jpg,-836.1798706054688,289.76824951171875,-545.6796069083942,248.09838943012065,-545.6796069083942,248.09838943012065,-546.7288208007812,245.6754913330078,-546.7288208007812,245.6754913330078,-545.2408447265625,247.05307006835938,-546.1754760742188,246.87091064453125,54.680763244628906,56.48856735229492,46.140586853027344,47.73142623901367,0.9213802814483643,0.020355610205950756,1.0,2.9988632202148438,-0.005826043896377087,-0.002487263409420848,-5.112192593514919e-05,2.99761962890625,-0.005851604975759983,2.9976251125335693,7,8,0.03512093065283684,755.1433707699769,2.07591953107743,0.9994247480040774,174.12046407144106,0,-545.8170173109808,247.65808029867827,-3.0140063976334046,0.310379307703781,3.0299455242010165,3.118999205995617,293.4004991891923
1076,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001076.jpg,-839.475830078125,290.176513671875,-548.7873122131983,248.06194327324107,-548.7873122131983,248.06194327324107,-542.088623046875,231.37118530273438,-546.7288208007812,245.6754913330078,-548.3997802734375,246.75096130371094,-549.6390380859375,248.12005615234375,56.542877197265625,68.6030044555664,48.15289306640625,58.896793365478516,0.927060067653656,0.008772774494016743,1.0,3.2209510803222656,-0.010206405073404312,3.0104711186140776e-05,-0.006157597526907921,3.220966100692749,-0.013285203836858273,3.2209935188293457,7,8,0.03905042826842244,752.0680277874893,2.5247247493218943,0.9999950845857041,172.3548695412959,0,-549.0588649177872,248.08060863110825,-3.0389640002584644,0.4079209584882871,3.0662194479914398,3.2692669052041046,293.4520043791524
