frame_id,image_path,gt_x,gt_y,predicted_current_x,predicted_current_y,search_center_x,search_center_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_anchor_x,measurement_anchor_y,measurement_x,measurement_y,measurement_var_x,measurement_var_y,response_var_parallel,response_var_cross,confidence,kalman_nis,kalman_r_scale,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,model_next_step_m,waypoint_leg,target_waypoint,route_progress,route_remaining_m,route_cross_track_m,waypoint_alignment,movement_heading_deg,candidate_capture,final_x,final_y,final_vx,final_vy,final_speed,final_step_m,error_final_m
622,/yh/study/new_data/model_dataset_flight/vi/vi_000622.jpg,-212.0742950439453,92.42574310302734,-141.33302605321094,59.27287969619651,-141.33302605321094,59.27287969619651,-155.2133331298828,57.62506866455078,-145.7506561279297,57.56512451171875,-141.4987030029297,63.5396614074707,-139.14439392089844,62.89177322387695,79.90623474121094,57.72456741333008,66.64236450195312,42.39440155029297,0.8922063708305359,0.1825865095064259,1.0,2.7196848392486572,0.0030852879863232374,-0.022109998390078545,0.009854388423264027,2.708629846572876,0.008012481965124607,2.708641767501831,6,7,0.0,113.98037755718057,-0.9122483263287094,-0.9992476978895489,-18.19003284224656,0,-140.60483621147583,60.61741595969978,2.8462701661648135,-0.9352573870859886,2.9959906940607786,3.4244475923309263,78.22821243939427
623,/yh/study/new_data/model_dataset_flight/vi/vi_000623.jpg,-209.0592498779297,91.08515167236328,-143.12564807192544,61.60850009018066,-143.12564807192544,61.60850009018066,-155.12173461914062,71.89954376220703,-145.72010803222656,62.323280334472656,-143.6290283203125,64.97986602783203,-141.7451629638672,62.60907745361328,84.37181091308594,70.84439086914062,69.785400390625,54.81211471557617,0.8977921605110168,0.024784552364593277,1.0,2.899343967437744,-0.002837585285305977,-0.02513694576919079,0.001826167805120349,2.886775493621826,-0.0019245013827458024,2.8867759704589844,6,7,0.005414740674789142,111.4529889889824,-2.422520934871901,0.9982721938127807,156.48003950996863,0,-142.6753428494629,61.93184042730976,-2.4195294615635876,1.0530437714582237,2.6387542515325566,2.452490452377001,72.50337005212299
624,/yh/study/new_data/model_dataset_flight/vi/vi_000624.jpg,-206.04693603515625,89.74577331542969,-145.3580898996514,62.997834883254505,-145.3580898996514,62.997834883254505,-155.12173461914062,71.89954376220703,-150.4514617919922,62.35325622558594,-145.29638671875,66.72885131835938,-143.70773315429688,63.39671325683594,79.7208251953125,68.82466125488281,64.12614440917969,52.34290313720703,0.8874017596244812,0.02385992300722563,1.0,2.9155068397521973,-0.0048324959352612495,-0.022314516827464104,0.00031405186746269464,2.9043495655059814,-0.0046754698269069195,2.904353618621826,6,7,0.028504068447102713,108.86560437831905,-2.8910169945440924,0.99846757355869,156.88682718694903,0,-144.7870212947992,63.134992502081005,-2.5544703174487173,1.0902681368359843,2.777409442794915,2.4303828446407794,66.79005022824809
625,/yh/study/new_data/model_dataset_flight/vi/vi_000625.jpg,-203.00331115722656,88.43207550048828,-147.4850908253384,64.21002286524585,-147.4850908253384,64.21002286524585,-155.12173461914062,71.89954376220703,-150.4514617919922,62.35325622558594,-147.4205322265625,68.07808685302734,-145.9853515625,64.54610443115234,80.59321594238281,68.57676696777344,64.30937194824219,51.448020935058594,0.8828354477882385,0.019388049746578,1.0,2.9752743244171143,-0.0049289520829916,-0.018731368705630302,-0.0010260915150865912,2.9659085273742676,-0.005441997665911913,2.9659132957458496,6,7,0.05013596421812145,106.44153925310907,-3.2337135225369926,0.9983835601905587,157.00305653816767,0,-146.96980639199967,64.32806429934584,-2.582702741889089,1.096129672034095,2.805682396650589,2.4875632844189615,60.99800826469259
626,/yh/study/new_data/model_dataset_flight/vi/vi_000626.jpg,-199.96046447753906,87.11870574951172,-149.7248167342251,65.42650074248098,-149.7248167342251,65.42650074248098,-155.09120178222656,76.65769958496094,-150.390380859375,71.86957550048828,-149.9225311279297,68.68683624267578,-148.51370239257812,65.03692626953125,82.11888885498047,80.44556427001953,60.86515808105469,59.16140365600586,0.8610689640045166,0.013076431807922013,1.0,3.0045130252838135,-0.0015927085187286139,-0.012565824203193188,0.0010495897149667144,2.998230218887329,-0.0010679136030375957,2.998230457305908,6,7,0.07271705973354423,103.91110702898071,-3.538841908357852,0.9992585131948548,158.1236175934588,0,-149.31318560318456,65.30235834082161,-2.662438189594203,1.0690186780027564,2.8690378260539573,2.537848499550109,55.14616824071547
627,/yh/study/new_data/model_dataset_flight/vi/vi_000627.jpg,-196.9169921875,85.80506134033203,-152.09985319787071,66.40864417294544,-152.09985319787071,66.40864417294544,-155.09120178222656,76.65769958496094,-150.390380859375,71.86957550048828,-152.29013061523438,69.72514343261719,-150.97698974609375,66.0780258178711,83.02693176269531,81.37712097167969,60.6187744140625,58.963890075683594,0.8546575307846069,0.010941214416474722,1.0,3.0740723609924316,-0.003039930947124958,-0.00791737250983715,-0.001138891908340156,3.0701136589050293,-0.003609376959502697,3.070115804672241,6,7,0.09564969479997026,101.34128136588892,-3.5762582545930437,0.9992704355560109,158.2143618193744,0,-151.7193071681432,66.30005266132075,-2.703868385464216,1.0806840959085828,2.911834878742718,2.604767732930361,49.22678229051028
628,/yh/study/new_data/model_dataset_flight/vi/vi_000628.jpg,-193.94146728515625,84.52278137207031,-154.57185886892336,67.43520063690384,-154.57185886892336,67.43520063690384,-155.09120178222656,76.65769958496094,-155.12173461914062,71.89954376220703,-153.91268920898438,70.76318359375,-152.95335388183594,67.2247314453125,91.48978424072266,87.91932678222656,65.3259048461914,61.83685302734375,0.8435599207878113,0.019840955288444987,1.0,3.0806784629821777,-0.003871118649840355,-0.004666934255510569,-0.0010448131943121552,3.0783450603485107,-0.004393525421619415,3.078348398208618,6,7,0.11953282584540618,98.66494334813531,-3.619212022040027,0.9988576515462855,157.7926788335764,0,-154.05552043502976,67.36802046364252,-2.744244815182957,1.1203146394335204,2.964116140941107,2.56874437326349,43.418597144039985
629,/yh/study/new_data/model_dataset_flight/vi/vi_000629.jpg,-190.96539306640625,83.24026489257812,-156.91543433249754,68.50693176948195,-156.91543433249754,68.50693176948195,-155.09120178222656,76.65769958496094,-155.12173461914062,71.89954376220703,-156.04278564453125,71.61532592773438,-155.95724487304688,68.41136932373047,92.29686737060547,91.15888214111328,64.51409912109375,63.420021057128906,0.8367185592651367,0.006787267477093521,1.0,3.1217799186706543,-0.002848745323717594,0.00025831133825704455,-0.00046037358697503805,3.1219091415405273,-0.003078932175412774,3.121910810470581,6,7,0.1424992036662515,96.09133647996181,-3.7515043577753464,0.9988894754494788,157.94715708508792,0,-156.60446570059196,68.4763098960897,-2.795099968096903,1.1322934870750947,3.0157374508613954,2.7794653142117145,37.39849858720402
630,/yh/study/new_data/model_dataset_flight/vi/vi_000630.jpg,-187.6951141357422,81.8309555053711,-159.50536025759413,69.63005904675029,-159.50536025759413,69.63005904675029,-155.09120178222656,76.65769958496094,-159.85308837890625,71.92951202392578,-157.7646026611328,71.0377197265625,-158.79112243652344,68.2824478149414,91.06376647949219,85.14601135253906,66.30014038085938,60.432228088378906,0.8497433066368103,0.017752040440999366,1.0,3.233572244644165,-0.00880513433367014,0.003073312109336257,-0.005868970882147551,3.2351088523864746,-0.011739620007574558,3.2351300716400146,6,7,0.16767821182063947,93.26978277979089,-3.840756223209261,0.9998756185125681,159.60324741218696,0,-159.26788703420434,69.1678077167543,-2.8536072648845483,1.0610629265508993,3.04449157599469,2.7517235392250825,31.120130986208245
631,/yh/study/new_data/model_dataset_flight/vi/vi_000631.jpg,-184.639404296875,80.46227264404297,-162.2708157413709,70.3713385680402,-162.2708157413709,70.3713385680402,-155.09120178222656,76.65769958496094,-164.5844268798828,71.95948791503906,-161.71395874023438,71.05779266357422,-161.0689239501953,67.78414916992188,97.77591705322266,97.68411254882812,76.62590026855469,76.52680206298828,0.8866369724273682,0.0572202457275239,1.0,3.290536403656006,-0.019529668614268303,-0.0078499810770154,-0.015075965784490108,3.286611318588257,-0.027067651972174644,3.2867228984832764,6,7,0.1930571062958032,90.42582986577723,-3.5103455933741246,0.9999965692990312,160.34244658835013,1,-161.88788268080933,69.56451103196063,-2.9274087914605276,1.0457179924015103,3.108576579715004,2.6498586204786108,25.226829844435052
632,/yh/study/new_data/model_dataset_flight/vi/vi_000632.jpg,-181.58236694335938,79.0929946899414,-164.9330359331241,70.80127662804493,-164.9330359331241,70.80127662804493,-155.09120178222656,76.65769958496094,-164.5844268798828,71.95948791503906,-164.11825561523438,72.24088287353516,-163.9046630859375,69.25467681884766,92.71864318847656,86.29882049560547,74.98461151123047,67.9220962524414,0.8950403332710266,0.025655333536077345,1.0,3.3252182006835938,-0.02353779971599579,-0.008845758624374866,-0.01815435104072094,3.3207952976226807,-0.03261497616767883,3.320955753326416,6,7,0.2165553982422705,87.79261682645833,-2.928579167409233,0.9998622113053817,159.0744522276354,1,-164.58759750332027,70.26356205787921,-2.970782330129568,1.1359495274385705,3.180554822966895,2.7887510573235286,19.151529153678876
633,/yh/study/new_data/model_dataset_flight/vi/vi_000633.jpg,-178.52432250976562,77.7232666015625,-167.6624819929646,71.51808621433044,-167.6624819929646,71.51808621433044,-183.4792938232422,76.8375015258789,-174.047119140625,72.01941680908203,-169.53076171875,73.39596557617188,-167.70703125,70.46168518066406,86.52947235107422,78.19224548339844,70.50372314453125,61.30680847167969,0.8962618112564087,0.009057913572933373,1.0,3.250427722930908,-0.018515504896640778,-0.013797540217638016,-0.013795848935842514,3.2435288429260254,-0.025413429364562035,3.24362850189209,6,7,0.2415550839548062,84.99115795672034,-2.5886968675819277,0.9998579584192465,158.89809518389254,1,-167.6781169793692,71.13102814877226,-3.0704906545887085,1.1849210174847435,3.2911928958348335,3.2099545247070207,12.692430115074423
634,/yh/study/new_data/model_dataset_flight/vi/vi_000634.jpg,-175.4991912841797,76.3694076538086,-170.68383203662304,72.35037377472787,-170.68383203662304,72.35037377472787,-183.44876098632812,81.59566497802734,-174.047119140625,72.01941680908203,-173.01882934570312,73.74654388427734,-170.7899932861328,71.89387512207031,84.58341217041016,80.42034149169922,69.78629302978516,65.0953369140625,0.9058352708816528,0.0017715284610743884,1.0,3.2658848762512207,-0.0180819071829319,-0.01859305612742901,-0.013959035277366638,3.2565884590148926,-0.02506142482161522,3.2566847801208496,6,7,0.2693560930709277,81.87578344875317,-2.2485493339799554,0.9996748165491406,158.36580154385982,1,-170.72103501118934,72.19071398514654,-3.0040668735420035,1.1914688378439318,3.2317202496914237,3.2221552135470444,6.347618304973391
635,/yh/study/new_data/model_dataset_flight/vi/vi_000635.jpg,-172.47206115722656,75.0146484375,-173.73901938282168,73.41454668508243,-173.73901938282168,73.41454668508243,-183.44876098632812,81.59566497802734,-183.5098114013672,72.079345703125,-176.83726501464844,74.10923767089844,-174.17849731445312,73.13723754882812,76.78939819335938,85.87983703613281,60.739418029785156,70.87970733642578,0.9012722969055176,0.0021891735901078467,1.0,3.196863889694214,-0.016574200242757797,-0.0203842930495739,-0.011461284942924976,3.186671733856201,-0.022304842248558998,3.1867499351501465,6,7,0.2982006372117753,78.64347065266043,-2.1114811329999874,0.9996620820032633,158.31263548875438,1,-173.90056087498692,73.32258669299382,-3.0386851941017805,1.2084635266311128,3.2701669382542358,3.3749845251981934,2.214426424802304
636,/yh/study/new_data/model_dataset_flight/vi/vi_000636.jpg,-169.44541931152344,73.66011047363281,-176.85456922513572,74.51808237715933,-176.85456922513572,74.51808237715933,-193.00303649902344,67.38111114501953,-183.4792938232422,76.8375015258789,-180.08657836914062,75.3505859375,-177.2532501220703,74.85689544677734,65.17779541015625,74.75990295410156,51.04719924926758,61.69774627685547,0.8996602892875671,0.002446579785866363,1.0,3.2196977138519287,-0.015032937750220299,-0.01926267333328724,-0.01121933851391077,3.210066318511963,-0.020642606541514397,3.2101328372955322,6,7,0.32767539977703997,75.34053572894348,-1.9887508053641743,0.9992185709560638,157.6620293165205,1,-177.01233904670192,74.6422073432869,-2.9739563393171764,1.2220114068745174,3.2152337685923023,3.3800239719034364,7.630385870977825
637,/yh/study/new_data/model_dataset_flight/vi/vi_000637.jpg,-164.8690185546875,71.61128234863281,-179.9887071470843,75.84478226505878,-179.9887071470843,75.84478226505878,-193.00303649902344,67.38111114501953,-183.4792938232422,76.8375015258789,-182.99032592773438,76.96988677978516,-180.03564453125,77.01590728759766,68.79975891113281,72.30323791503906,54.94144821166992,58.83888244628906,0.9000358581542969,0.012052409374264784,1.0,3.2695980072021484,-0.016223374754190445,-0.01945350505411625,-0.012942186556756496,3.259871244430542,-0.02269446849822998,3.2599501609802246,6,7,0.3580385101461944,71.93805276037365,-2.0666144999912284,0.9977649274886131,156.49827436265724,1,-180.00578074895,76.2730701883022,-2.968835156082515,1.2909925870739198,3.237382282627633,3.408871784624536,15.838365938055098
638,/yh/study/new_data/model_dataset_flight/vi/vi_000638.jpg,-160.2950439453125,69.56355285644531,-183.02768942799574,77.49591285113024,-183.02768942799574,77.49591285113024,-193.00303649902344,67.38111114501953,-188.2106475830078,76.86746978759766,-184.19479370117188,78.4069595336914,-181.4130096435547,78.35834503173828,59.848121643066406,72.49156188964844,47.12458801269531,61.435157775878906,0.9078612327575684,0.03310144931156745,1.0,3.2831332683563232,-0.02032475546002388,-0.02028966136276722,-0.016011327505111694,3.2729883193969727,-0.028330419212579727,3.27311110496521,6,7,0.3886795718983896,68.50442262554226,-2.481137856549209,0.9962438656841573,155.8913770988043,0,-182.39575016244532,77.80463572142136,-2.879185690788978,1.2884420503479745,3.154329272468063,2.8385994398086116,23.58721395339889
639,/yh/study/new_data/model_dataset_flight/vi/vi_000639.jpg,-157.47520446777344,68.32182312011719,-185.42777426659347,79.03755304419857,-185.42777426659347,79.03755304419857,-193.00303649902344,67.38111114501953,-188.2106475830078,76.86746978759766,-186.64242553710938,80.09320831298828,-184.03135681152344,80.31770324707031,59.898841857910156,70.63297271728516,47.930023193359375,60.198997497558594,0.9123137593269348,0.03509810288564164,1.0,3.3157386779785156,-0.023695260286331177,-0.021268611773848534,-0.018646789714694023,3.3051042556762695,-0.03301865607500076,3.305269241333008,6,7,0.4136605945495492,65.70505513404919,-3.0294109316880595,0.9942584958593741,155.3916963328869,0,-184.90049537562274,79.4991224736634,-2.9079230936922986,1.3318609457343613,3.198416842377087,3.0240757160591993,29.615512864357868
640,/yh/study/new_data/model_dataset_flight/vi/vi_000640.jpg,-154.3899383544922,66.96321868896484,-187.96064526226812,80.74823744387434,-187.96064526226812,80.74823744387434,-193.00303649902344,67.38111114501953,-188.18011474609375,81.62562561035156,-186.61947631835938,80.63388061523438,-185.65518188476562,81.29012298583984,60.59514617919922,77.57655334472656,48.74053955078125,68.63660430908203,0.9236785769462585,0.05790112602605184,1.0,3.3413314819335938,-0.029690615832805634,-0.022848451510071754,-0.022468632087111473,3.329907178878784,-0.040924932807683945,3.3301589488983154,6,7,0.4402992306430494,62.719935872152305,-3.685870822523873,0.9937636181343312,155.72450935093872,0,-187.11093683001792,80.93021469295832,-2.8640238203171515,1.2916817177076614,3.141826555238889,2.6332634436066424,35.57725001473451
641,/yh/study/new_data/model_dataset_flight/vi/vi_000641.jpg,-151.57359313964844,65.72303009033203,-190.19122819249725,82.19582252775194,-190.19122819249725,82.19582252775194,-193.00303649902344,67.38111114501953,-188.18011474609375,81.62562561035156,-189.21453857421875,81.93411254882812,-189.15760803222656,83.23713684082031,61.702980041503906,72.2181167602539,50.72135925292969,63.04281234741211,0.923734724521637,0.020684953173934584,1.0,3.3605103492736816,-0.029120005667209625,-0.022162392735481262,-0.021904356777668,3.349429130554199,-0.040072184056043625,3.3496689796447754,6,7,0.4635647671461842,60.112805352777904,-4.209199819084402,0.9922367294289437,155.67243678654305,0,-189.81640408433753,82.56794407747435,-2.984190495302914,1.349142323758277,3.27499281251305,3.1625481183853927,41.788320332186785
642,/yh/study/new_data/model_dataset_flight/vi/vi_000642.jpg,-149.53396606445312,64.71604919433594,-192.91515659879673,83.83995604345324,-192.91515659879673,83.83995604345324,-193.00303649902344,67.38111114501953,-192.91146850585938,81.65558624267578,-190.78091430664062,83.51927185058594,-191.83885192871094,84.99805450439453,69.63072967529297,74.39482879638672,58.43065643310547,64.01583862304688,0.9239564538002014,0.022791059122017045,1.0,3.372218370437622,-0.031404558569192886,-0.02202315628528595,-0.023618990555405617,3.3612067699432373,-0.04321405291557312,3.3614845275878906,6,7,0.4915693452490025,56.97461895229564,-4.733363053130516,0.9903068713405732,155.623155746607,0,-192.55340861884153,84.24351060534457,-3.0057065268432224,1.3619845217715354,3.299889931960335,3.2091614186909463,47.24398572145194
