frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y
772,772,-200.33766174316406,85.37820434570312,-200.33766174316406,85.37820434570312,0.0,-211.92910766601562,75.64543914794922,15.135664404875055,-208.43624877929688,75.60679626464844,12.691238232273449,-208.43624877929688,75.60679626464844
773,773,-202.2887420654297,85.89411926269531,-202.2887420654297,85.89411926269531,0.0,-211.27784729003906,75.71609497070312,13.579255915825529,-211.00013732910156,76.10427856445312,13.104556014489154,-211.00013732910156,76.10427856445312
774,774,-204.21278381347656,86.35020446777344,-204.21278381347656,86.35020446777344,0.0,-213.22055053710938,76.39340209960938,13.426755927850335,-213.34332275390625,76.64116668701172,13.327871396849586,-213.34332275390625,76.64116668701172
775,775,-206.328125,86.85163116455078,-206.328125,86.85163116455078,0.0,-218.9814453125,80.24783325195312,14.272934589675462,-217.61753845214844,78.30255126953125,14.161130715623568,-217.61753845214844,78.30255126953125
776,776,-208.25283813476562,87.30787658691406,-208.25283813476562,87.30787658691406,0.0,-218.3598175048828,78.70603942871094,13.27187381209671,-219.51104736328125,79.0394515991211,13.968325841409683,-219.51104736328125,79.0394515991211
777,777,-210.1998748779297,87.79022216796875,-210.1998748779297,87.79022216796875,0.0,-222.01596069335938,80.69490051269531,13.782723728980091,-222.05953979492188,80.24104309082031,14.058511894300585,-222.05953979492188,80.24104309082031
778,778,-212.1474609375,88.27271270751953,-212.1474609375,88.27271270751953,0.0,-222.25552368164062,79.99252319335938,13.06654012468073,-223.48399353027344,80.699951171875,13.633183359096721,-223.48399353027344,80.699951171875
779,779,-214.09437561035156,88.7550277709961,-214.09437561035156,88.7550277709961,0.0,-222.44044494628906,80.82452392578125,11.513025866349977,-224.02098083496094,81.24971008300781,12.44456848921938,-224.02098083496094,81.24971008300781
780,780,-215.94342041015625,89.19693756103516,-215.94342041015625,89.19693756103516,0.0,-226.6841278076172,85.4271469116211,11.383062722232616,-226.20571899414062,83.58618927001953,11.6959509494518,-226.20571899414062,83.58618927001953
781,781,-217.97567749023438,89.68262481689453,-217.97567749023438,89.68262481689453,0.0,-226.92054748535156,85.2822265625,9.968661094992958,-227.51527404785156,84.97344207763672,10.638623245224235,-227.51527404785156,84.97344207763672
782,782,-219.82357788085938,90.12425994873047,-219.82357788085938,90.12425994873047,0.0,-231.44822692871094,85.27682495117188,12.594843847435033,-230.17184448242188,85.77406311035156,11.225454743112001,-230.17184448242188,85.77406311035156
783,783,-221.82676696777344,90.63362121582031,-221.82676696777344,90.63362121582031,0.0,-231.48208618164062,85.04673767089844,11.155198647545085,-231.85888671875,86.07327270507812,11.019991163216172,-231.85888671875,86.07327270507812
784,784,-223.64881896972656,91.096923828125,-223.64881896972656,91.096923828125,0.0,-232.28952026367188,84.01769256591797,11.170373051738135,-233.09776306152344,85.64115905761719,10.91090801358976,-233.09776306152344,85.64115905761719
785,785,-225.4710693359375,91.5602798461914,-225.4710693359375,91.5602798461914,0.0,-232.15771484375,84.44615173339844,9.763301027438432,-233.56304931640625,85.40782165527344,10.165278244853932,-233.56304931640625,85.40782165527344
786,786,-227.31642150878906,92.19490051269531,-227.31642150878906,92.19490051269531,0.0,-232.29562377929688,84.3160400390625,9.320348577902204,-233.66207885742188,85.1221923828125,9.502134890474247,-233.66207885742188,85.1221923828125
787,787,-229.160400390625,92.82905578613281,-229.160400390625,92.82905578613281,0.0,-234.62838745117188,84.435546875,10.017478441981993,-234.66152954101562,84.90864562988281,9.643408057969218,-234.66152954101562,84.90864562988281
788,788,-231.00624084472656,93.4638442993164,-231.00624084472656,93.4638442993164,0.0,-234.86082458496094,84.10743713378906,10.119296954710373,-235.34275817871094,84.58756256103516,9.878955414682878,-235.34275817871094,84.58756256103516
789,789,-233.90895080566406,94.50687408447266,-233.90895080566406,94.50687408447266,0.0,-237.76666259765625,87.19642639160156,8.265868722661876,-236.81228637695312,85.91966247558594,9.064742724165491,-236.81228637695312,85.91966247558594
790,790,-236.55160522460938,95.45646667480469,-236.55160522460938,95.45646667480469,0.0,-238.20809936523438,86.87045288085938,8.744347071551092,-238.00668334960938,86.56663513183594,9.008127286634867,-238.00668334960938,86.56663513183594
791,791,-238.54660034179688,96.2207260131836,-238.54660034179688,96.2207260131836,0.0,-240.65887451171875,86.7963638305664,9.658172949272764,-239.74501037597656,86.89812469482422,9.399312844623191,-239.74501037597656,86.89812469482422
792,792,-240.36712646484375,96.91815948486328,-240.36712646484375,96.91815948486328,0.0,-241.7772979736328,86.55801391601562,10.455677878163335,-241.32183837890625,86.9394760131836,10.024250528933635,-241.32183837890625,86.9394760131836
793,793,-242.18890380859375,97.61605834960938,-242.18890380859375,97.61605834960938,0.0,-242.43545532226562,86.61172485351562,11.007095136417455,-242.56573486328125,86.9291763305664,10.693523691128235,-242.56573486328125,86.9291763305664
794,794,-244.05494689941406,98.58720397949219,-244.05494689941406,98.58720397949219,0.0,-245.54330444335938,86.4337158203125,12.24428367091925,-244.55172729492188,86.80488586425781,11.792786393806216,-244.55172729492188,86.80488586425781
795,795,-245.75389099121094,99.47138977050781,-245.75389099121094,99.47138977050781,0.0,-244.61233520507812,89.28842163085938,10.246755083730092,-245.45361328125,87.98108673095703,11.494225969755828,-245.45361328125,87.98108673095703
796,796,-247.62193298339844,100.44357299804688,-247.62193298339844,100.44357299804688,0.0,-248.77134704589844,89.06216430664062,11.439301398594692,-247.75466918945312,88.68380737304688,11.760514718979328,-247.75466918945312,88.68380737304688
797,797,-249.2537841796875,101.4964599609375,-249.2537841796875,101.4964599609375,0.0,-249.45321655273438,89.2732162475586,12.22487055751823,-249.3842315673828,89.22350311279297,12.273650081266545,-249.3842315673828,89.22350311279297
798,798,-251.04574584960938,102.65266418457031,-251.04574584960938,102.65266418457031,0.0,-248.68084716796875,89.04803466796875,13.80864548239298,-249.9635467529297,89.40982818603516,13.286980852283673,-249.9635467529297,89.40982818603516
799,799,-252.67710876464844,103.70523834228516,-252.67710876464844,103.70523834228516,0.0,-252.2931365966797,94.27256774902344,9.440482463664608,-251.68125915527344,91.21491241455078,12.529962419158563,-251.68125915527344,91.21491241455078
800,800,-254.19894409179688,104.81472778320312,-254.19894409179688,104.81472778320312,0.0,-252.04812622070312,94.35481262207031,10.67875660799104,-252.68238830566406,92.87503814697266,12.035619222207147,-252.68238830566406,92.87503814697266
801,801,-255.72320556640625,105.92599487304688,-255.72320556640625,105.92599487304688,0.0,-252.02130126953125,94.29708862304688,12.203915600925411,-253.17991638183594,94.05374145507812,12.141611140899835,-253.17991638183594,94.05374145507812
802,802,-257.395263671875,107.14501190185547,-257.395263671875,107.14501190185547,0.0,-255.18321228027344,95.14178466796875,12.205352735066947,-254.64248657226562,95.12803649902344,12.328239111584585,-254.64248657226562,95.12803649902344
803,803,-258.9176940917969,108.22977447509766,-258.9176940917969,108.22977447509766,0.0,-255.1834716796875,94.90096282958984,13.842024306600702,-255.57794189453125,95.69051361083984,12.976401957439826,-255.57794189453125,95.69051361083984
804,804,-260.4407653808594,109.31502532958984,-260.4407653808594,109.31502532958984,0.0,-258.1434020996094,103.85880279541016,5.920155605094006,-257.3035583496094,99.772705078125,10.04479684903784,-257.3035583496094,99.772705078125
805,805,-262.1134338378906,110.5068588256836,-262.1134338378906,110.5068588256836,0.0,-261.38702392578125,105.64378356933594,4.91702880907887,-260.042724609375,103.1870346069336,7.607079814387307,-260.042724609375,103.1870346069336
806,806,-263.7135925292969,111.65731048583984,-263.7135925292969,111.65731048583984,0.0,-261.4350280761719,108.36011505126953,4.007911388840345,-261.56072998046875,106.49524688720703,5.593006146114688,-261.56072998046875,106.49524688720703
807,807,-265.31304931640625,112.80723571777344,-265.31304931640625,112.80723571777344,0.0,-261.842041015625,109.08251953125,5.091307228427886,-262.58673095703125,108.96160888671875,4.713985311855873,-262.58673095703125,108.96160888671875
808,808,-266.9132995605469,113.957763671875,-266.9132995605469,113.957763671875,0.0,-263.91400146484375,111.82177734375,3.682149733623731,-263.98394775390625,111.56122589111328,3.784771504554403,-263.98394775390625,111.56122589111328
809,809,-268.5203552246094,115.14909362792969,-268.5203552246094,115.14909362792969,0.0,-263.2776184082031,111.79912567138672,6.22162154393581,-264.4070739746094,113.08893585205078,4.600362236076186,-264.4070739746094,113.08893585205078
810,810,-270.1268615722656,116.34001922607422,-270.1268615722656,116.34001922607422,0.0,-263.7718505859375,112.63224029541016,7.357566801261645,-264.7554931640625,114.1932601928711,5.784476892795215,-264.7554931640625,114.1932601928711
811,811,-271.73358154296875,117.53112030029297,-271.73358154296875,117.53112030029297,0.0,-268.33551025390625,112.2974624633789,6.2400370863836105,-266.9471130371094,114.59729766845703,5.614053436925625,-266.9471130371094,114.59729766845703
812,812,-273.207763671875,118.68585968017578,-273.207763671875,118.68585968017578,0.0,-267.454833984375,117.6037826538086,5.8538099286114935,-267.88983154296875,116.77550506591797,5.650651013809778,-267.88983154296875,116.77550506591797
813,813,-274.8296813964844,119.9563217163086,-274.8296813964844,119.9563217163086,0.0,-267.88037109375,117.32141876220703,7.432067495739209,-268.5600280761719,117.99127197265625,6.570386080888527,-268.5600280761719,117.99127197265625
814,814,-276.4517517089844,121.2269287109375,-276.4517517089844,121.2269287109375,0.0,-271.6508483886719,116.9364013671875,6.438734159635263,-270.4632873535156,118.3439712524414,6.646288366014374,-270.4632873535156,118.3439712524414
815,815,-278.048095703125,122.50807189941406,-278.048095703125,122.50807189941406,0.0,-272.21490478515625,117.51646423339844,7.677386493911783,-271.91253662109375,118.71810150146484,7.211723848458669,-271.91253662109375,118.71810150146484
816,816,-279.5004577636719,123.67367553710938,-279.5004577636719,123.67367553710938,0.0,-275.4820556640625,121.38982391357422,4.622070279914532,-273.9711608886719,120.43434143066406,6.408307841003319,-273.9711608886719,120.43434143066406
817,817,-281.09844970703125,124.95613098144531,-281.09844970703125,124.95613098144531,0.0,-285.94683837890625,123.63453674316406,5.025284473960059,-279.64984130859375,122.47356414794922,2.8743006757815857,-279.64984130859375,122.47356414794922
818,818,-283.39080810546875,126.81491088867188,-283.39080810546875,126.81491088867188,0.0,-287.52227783203125,124.92153930664062,4.544655987986983,-284.3662109375,124.33644104003906,2.6634983527902807,-284.3662109375,124.33644104003906
819,819,-285.683837890625,128.6741943359375,-285.683837890625,128.6741943359375,0.0,-292.1700134277344,129.89218139648438,6.59954283097365,-289.5674133300781,127.31444549560547,4.114738764819443,-289.5674133300781,127.31444549560547
820,820,-287.1240234375,129.89248657226562,-287.1240234375,129.89248657226562,0.0,-293.0902099609375,132.27845764160156,6.42559254669601,-293.1169738769531,130.46278381347656,6.020024411335407,-293.1169738769531,130.46278381347656
821,821,-288.7078857421875,131.23231506347656,-288.7078857421875,131.23231506347656,0.0,-293.762451171875,133.50762939453125,5.543075589245994,-295.3567810058594,133.0440216064453,6.891305306334503,-295.3567810058594,133.0440216064453
822,822,-290.2896728515625,132.5703887939453,-290.2896728515625,132.5703887939453,0.0,-297.18255615234375,138.64556884765625,9.18801680903971,-298.028564453125,136.7407989501953,8.79106160210971,-298.028564453125,136.7407989501953
823,823,-291.78533935546875,133.79493713378906,-291.78533935546875,133.79493713378906,0.0,-297.23065185546875,138.88296508789062,7.452479901641814,-299.4803466796875,139.1671600341797,9.384770461298542,-299.4803466796875,139.1671600341797
824,824,-293.2826843261719,135.02084350585938,-293.2826843261719,135.02084350585938,0.0,-297.50592041015625,138.8463134765625,5.6982403878582595,-300.18670654296875,140.45657348632812,8.78707478007281,-300.18670654296875,140.45657348632812
825,825,-294.9261169433594,136.3663787841797,-294.9261169433594,136.3663787841797,0.0,-300.9371337890625,138.9816436767578,6.555298160852671,-301.80194091796875,140.988037109375,8.28472576520552,-301.80194091796875,140.988037109375
826,826,-296.44732666015625,137.60165405273438,-296.44732666015625,137.60165405273438,0.0,-300.729736328125,143.65774536132812,7.417228222344043,-302.5152893066406,143.1629638671875,8.230937828185942,-302.5152893066406,143.1629638671875
827,827,-297.9695129394531,138.8377227783203,-297.9695129394531,138.8377227783203,0.0,-300.4987487792969,143.8599090576172,5.623112034941853,-302.6370849609375,144.5655975341797,7.388827903974677,-302.6370849609375,144.5655975341797
828,828,-299.4911193847656,140.0733184814453,-299.4911193847656,140.0733184814453,0.0,-303.9410705566406,143.62490844726562,5.693492488568613,-303.94622802734375,145.1790771484375,6.776191008430927,-303.94622802734375,145.1790771484375
829,829,-301.0998840332031,141.42408752441406,-301.0998840332031,141.42408752441406,0.0,-303.8089904785156,143.6660919189453,3.516509837485339,-304.697509765625,145.37066650390625,5.340261843014219,-304.697509765625,145.37066650390625
830,830,-302.5628662109375,142.65243530273438,-302.5628662109375,142.65243530273438,0.0,-303.4435729980469,146.41796875,3.8671548439824153,-304.9052429199219,146.48086547851562,4.48816290453287,-304.9052429199219,146.48086547851562
831,831,-304.02545166015625,143.8804473876953,-304.02545166015625,143.8804473876953,0.0,-308.4216613769531,146.11502075195312,4.9315289712532095,-306.92376708984375,146.98876953125,4.249929279185366,-306.92376708984375,146.98876953125
832,832,-305.5746765136719,145.14605712890625,-305.5746765136719,145.14605712890625,0.0,-308.3919677734375,146.07235717773438,2.965663808123026,-308.2337341308594,147.16766357421875,3.340281429947469,-308.2337341308594,147.16766357421875
833,833,-307.1240539550781,146.41177368164062,-307.1240539550781,146.41177368164062,0.0,-308.4709777832031,146.23101806640625,1.3589983043439244,-309.0528259277344,147.22305297851562,2.092447232319677,-309.0528259277344,147.22305297851562
