frame_id,leg_index,leg_changed,gt_x,gt_y,gt_progress_s,gt_cross_d,prediction_x,prediction_y,prediction_s,prediction_v,prediction_d,prediction_vd,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_s,measurement_d,measurement_var_s,measurement_var_d,final_x,final_y,final_s,final_v,final_d,final_vd,candidate_capture
1042,7,0,-720.2451782226562,274.6029052734375,204.0259246826172,-1.0127677917480469,-1064.1749415348347,319.12457806395884,550.8219474290757,9.03132689137292,0.5313473242767478,-0.06693816250479576,-1085.5943603515625,329.95623779296875,-1085.6246337890625,325.1980895996094,557.0339965820312,1.9802234172821045,225.0,91.36165618896484,-1065.3762707375786,318.9516685206173,551.9896762284682,9.16010544437571,0.8622537617297781,-0.024831714813774754,0
1043,7,0,-720.2451782226562,274.6029052734375,204.0259246826172,-1.0127677917480469,-1074.4519546378067,320.19267896965357,561.1497816728439,9.16010544437571,0.8374220469160033,-0.024831714813774754,-1099.78857421875,330.0452575683594,-1090.35595703125,325.2277526855469,564.9769287109375,2.2556610107421875,225.0,91.36165618896484,-1075.2316896194852,319.9703440428319,561.8930866243352,9.2394439329473,1.161331347955668,0.016384374918282554,0
1044,7,0,-720.2451782226562,274.6029052734375,204.0259246826172,-1.0127677917480469,-1084.391482579489,321.1810390241528,571.1325305572825,9.2394439329473,1.1777157228739505,0.016384374918282554,-1099.78857421875,330.0452575683594,-1095.08740234375,325.2574462890625,570.8714599609375,2.4750611782073975,225.0,91.36165618896484,-1084.3805731327184,320.88063120843003,571.0818256449954,9.234031821328967,1.474014367935031,0.054087123847253185,0
1045,7,0,-730.2329711914062,275.9721374511719,214.10708618164062,-1.0435657501220703,-1093.5400085763442,322.0532386543079,580.3158574663244,9.234031821328967,1.5281014917822842,0.054087123847253185,-1104.4898681640625,334.83306884765625,-1099.81884765625,325.287109375,575.6714477539062,1.1410521268844604,225.0,91.36165618896484,-1092.6342249913541,322.0210695442756,579.413823845922,9.13775111987682,1.4397039057152516,0.04283890540249265,0
1046,7,0,-730.2329711914062,275.9721374511719,214.10708618164062,-1.0435657501220703,-1101.6967387326179,323.19204018045554,588.5515749657989,9.13775111987682,1.4825428111177443,0.04283890540249265,-1104.4898681640625,334.83306884765625,-1099.81884765625,325.287109375,581.5470581054688,0.7868735790252686,225.0,91.36100006103516,-1100.3272762091008,323.1688634324807,587.1911629635562,8.992544371153445,1.3236591426812918,0.022621632002811504,0
1047,7,0,-730.2329711914062,275.9721374511719,214.10708618164062,-1.0435657501220703,-1109.243184472932,324.34058984114733,596.1837073347097,8.992544371153445,1.3462807746841032,0.022621632002811504,-1104.4898681640625,334.83306884765625,-1104.52001953125,330.0749206542969,587.191162109375,-0.6062307357788086,225.0,91.36011505126953,-1107.452909376873,324.5506502693661,594.437181845045,8.806124964017117,0.9003445236835831,-0.034121875187609174,0
1048,7,0,-740.2003784179688,277.3636474609375,224.17100524902344,-1.0991497039794922,-1116.176514062702,325.75386244332765,603.2433068090621,8.806124964017117,0.8662226484959739,-0.034121875187609174,-1109.22119140625,334.86273193359375,-1113.98291015625,330.13421630859375,600.4768676757812,0.09804701805114746,225.0,91.3611068725586,-1115.6206791607954,325.85640207690557,602.7060110465678,8.748775484238152,0.6907800928696832,-0.05644621170546044,0
1049,7,0,-740.2003784179688,277.3636474609375,224.17100524902344,-1.0991497039794922,-1124.2844777499365,327.0741252634979,611.454786530806,8.748775484238152,0.6343338811642227,-0.05644621170546044,-1137.57958984375,339.7987976074219,-1137.6400146484375,330.2825012207031,614.4722290039062,1.3355025053024292,225.0,91.36165618896484,-1124.8865982527932,326.9932280848299,612.0408319481743,8.811328354297824,0.7944720596950976,-0.036069285875579005,0
1050,7,0,-750.2391967773438,278.7328796386719,234.302734375,-1.1231689453125,-1133.615101643775,328.19906139699043,620.8521603024722,8.811328354297824,0.7584027738195186,-0.036069285875579005,-1137.57958984375,339.7987976074219,-1142.3411865234375,335.0703125,621.3748168945312,0.7769069671630859,225.0,91.36164855957031,-1133.7162738130316,328.20835251362547,620.9536702668971,8.822163245775455,0.7626289060237181,-0.035531527839801326,0
1051,7,0,-750.2391967773438,278.7328796386719,234.302734375,-1.1231689453125,-1142.4555875496728,329.4150916289146,629.7758335126725,8.822163245775455,0.7270973781839168,-0.035531527839801326,-1142.31103515625,339.8284606933594,-1147.0726318359375,335.0999450683594,629.1854248046875,1.2986186742782593,225.0,91.36161804199219,-1142.359267664899,329.27049176730833,629.661164793744,8.809923826958851,0.8576260195645684,-0.01892229302746494,0
1052,7,0,-750.2391967773438,278.7328796386719,234.302734375,-1.1231689453125,-1151.0886559694268,330.4591434329355,638.4710886207029,8.809923826958851,0.8387037265371035,-0.01892229302746494,-1142.31103515625,339.8284606933594,-1147.0726318359375,335.0999450683594,637.7442016601562,1.4510233402252197,225.0,91.36096954345703,-1150.967301604715,330.30178750065,638.329913214156,8.794855159607826,0.9785510623732188,-0.001127294976105895,0
1053,7,0,-760.165771484375,280.0130615234375,244.3114013671875,-1.0738296508789062,-1159.684117746247,331.4708007501388,647.1247683737638,8.794855159607826,0.9774237673971129,-0.001127294976105895,-1194.356689453125,340.1545104980469,-1184.924072265625,335.33709716796875,654.8359985351562,2.7182345390319824,225.0,91.36164093017578,-1161.1286782487052,331.26320971025575,648.5289689049214,8.95471212927148,1.3750039907261618,0.04946315277123531,0
1054,7,0,-760.165771484375,280.0130615234375,244.3114013671875,-1.0738296508789062,-1170.0106536902688,332.4033084529555,657.4836810341928,8.95471212927148,1.424467143497397,0.04946315277123531,-1203.819580078125,340.2137756347656,-1199.088134765625,340.18414306640625,669.1119995117188,1.5526691675186157,225.0,91.36165618896484,-1171.247865207172,332.53952816656573,658.7280245956867,9.195771925700633,1.4537469576801805,0.0531888883079442,0
1055,7,0,-760.165771484375,280.0130615234375,244.3114013671875,-1.0738296508789062,-1180.369260314403,333.7079452434703,667.9237965213874,9.195771925700633,1.5069358459881246,0.0531888883079442,-1203.789306640625,344.971923828125,-1203.819580078125,340.2137756347656,679.7391357421875,0.23135781288146973,225.0,91.3616714477539,-1181.3249725595956,334.1299212560729,668.9270802864521,9.440708722009262,1.21560891816358,0.016118744447981455,0
1056,7,0,-770.0208129882812,281.20416259765625,254.23733520507812,-0.9457015991210938,-1190.6842125861137,335.36760608737495,678.3677890084614,9.440708722009262,1.2317276626115616,0.016118744447981455,-1203.789306640625,344.971923828125,-1213.2823486328125,340.2730407714844,688.2883911132812,0.891762375831604,225.0,91.36165618896484,-1191.4255328565152,335.5452657737744,679.1261359772175,9.646366836927287,1.154083574331353,0.006238857790666437,0
1057,7,0,-770.0208129882812,281.20416259765625,254.23733520507812,-0.9457015991210938,-1200.9872976603413,336.8200529684024,688.7725028141448,9.646366836927287,1.1603224321220194,0.006238857790666437,-1203.789306640625,344.971923828125,-1218.0137939453125,340.30267333984375,694.7479248046875,1.3602335453033447,225.0,91.36165618896484,-1201.5411547532503,336.8481932115094,689.3251916679828,9.770239761087346,1.205979798747511,0.012048566474611964,0
1058,7,0,-770.0208129882812,281.20416259765625,254.23733520507812,-0.9457015991210938,-1211.2264669224026,338.133671617207,699.0954314290702,9.770239761087346,1.2180283652221229,0.012048566474611964,-1203.789306640625,344.971923828125,-1222.715087890625,345.0904235839844,698.8640747070312,0.3546428680419922,225.0,91.36164855957031,-1211.1557458650782,338.32314558861884,699.0504975254469,9.765443642348822,1.0208411454427757,-0.013042677873375215,0
1059,7,0,-779.8145751953125,282.3952941894531,264.1025390625,-0.82574462890625,-1220.8329724473426,339.632856133262,708.8159411677957,9.765443642348822,1.0077984675694005,-0.013042677873375215,-1222.684814453125,349.84857177734375,-1227.446533203125,345.12005615234375,706.0972900390625,0.9372272491455078,225.0,91.36164093017578,-1220.307494278252,339.57871442319964,708.2879270932565,9.709084901192185,0.9916808186732967,-0.015093580677848505,0
1060,7,0,-779.8145751953125,282.3952941894531,264.1025390625,-0.82574462890625,-1229.9285889000168,340.88297365632957,717.9970119944487,9.709084901192185,0.9765872379954482,-0.015093580677848505,-1222.684814453125,349.84857177734375,-1227.446533203125,345.12005615234375,712.6848754882812,1.2851619720458984,225.0,91.3609848022461,-1228.9153661223536,340.6761174265267,716.9652934420808,9.59896215507434,1.0470625254731658,-0.00612589846832496,0
1061,7,0,-779.8145751953125,282.3952941894531,264.1025390625,-0.82574462890625,-1238.428504117307,341.9568648583134,726.5642555971551,9.59896215507434,1.0409366270048408,-0.00612589846832496,-1232.147705078125,349.9078369140625,-1236.9093017578125,345.1792907714844,727.0452880859375,1.585534691810608,225.0,91.3613052368164,-1238.5376192458834,341.8459925940171,726.657681309952,9.608934153924652,1.1653167193764142,0.009700944178145834,0
1062,7,0,-789.7410888671875,283.7200012207031,274.1170349121094,-0.8205451965332031,-1248.0627426205444,343.1123775619046,736.2666154638766,9.608934153924652,1.1750176635545602,0.009700944178145834,-1265.237548828125,354.873291015625,-1265.2677001953125,350.1151428222656,740.3773803710938,1.4624292850494385,225.0,91.36165618896484,-1248.6563546221776,343.12568157867884,736.8567370007173,9.69415198086347,1.2406590410584384,0.018053534126847744,0
1063,7,0,-789.7410888671875,283.7200012207031,274.1170349121094,-0.8205451965332031,-1258.2670502806875,344.39510426716606,746.5508889815808,9.69415198086347,1.2587125751852861,0.018053534126847744,-1265.237548828125,354.873291015625,-1269.9991455078125,350.1447448730469,750.417724609375,1.5939656496047974,225.0,91.3616714477539,-1258.7776501204467,344.3862622720361,747.0557926914827,9.77431305562324,1.3352803937110906,0.027796468360478624,0
1064,7,0,-799.7288818359375,284.989013671875,284.1849060058594,-0.7520065307617188,-1268.4690907225277,345.65667314834076,756.8301057471059,9.77431305562324,1.3630768620715692,0.027796468360478624,-1265.237548828125,354.873291015625,-1274.7305908203125,350.1743469238281,757.2891235351562,1.6915719509124756,225.0,91.36165618896484,-1268.5674139484834,345.5941516771579,756.9192557836883,9.78382868109975,1.4381012755132225,0.03734301059307175,0
1065,7,0,-799.7288818359375,284.989013671875,284.1849060058594,-0.7520065307617188,-1278.2695536181898,346.8563641669211,766.703084464788,9.78382868109975,1.4754442861062942,0.03734301059307175,-1269.968994140625,354.90289306640625,-1284.1934814453125,350.2335510253906,763.9016723632812,1.6759064197540283,225.0,91.36165618896484,-1277.7363640523797,346.7387353284211,766.1589966353117,9.725754268068577,1.5212274907874435,0.04316873123696334,0
1066,7,0,-799.7288818359375,284.989013671875,284.1849060058594,-0.7520065307617188,-1287.3817172452261,347.98746181110715,775.8847509033803,9.725754268068577,1.5643962220244068,0.04316873123696334,-1298.2972412109375,364.5968017578125,-1288.9249267578125,350.2631530761719,768.6353149414062,2.1092305183410645,225.0,91.36156463623047,-1286.0027314314978,347.67716003622905,774.4767717318864,9.575470508903813,1.6888301168675315,0.059002421039009295,0
1067,7,0,-809.747314453125,286.2914733886719,294.2875671386719,-0.712554931640625,-1294.0917137205254,348.70138933764923,782.630126953125,9.575470508903813,1.7478325379065407,0.059002421039009295,-1298.2369384765625,374.11309814453125,-1293.53564453125,369.3253479003906,774.4767456054688,-3.5769295692443848,225.0,91.36075592041016,-1292.3607025926428,349.69645830693906,781.0465842870267,9.406447592792185,0.5317097834219826,-0.0957440781206568,0
1068,7,0,-809.747314453125,286.2914733886719,294.2875671386719,-0.712554931640625,-1293.9175068783059,350.0016379667582,782.630126953125,9.406447592792185,0.43596570530132583,-0.0957440781206568,-1288.7137451171875,383.5701904296875,-1293.475341796875,378.8416442871094,781.0465698242188,-7.654238224029541,225.0,91.36082458496094,-1293.4385631506987,351.26032554232717,782.3225698576955,9.373619808390837,-0.8751750990281233,-0.3308584864975759,0
1069,7,0,-809.747314453125,286.2914733886719,294.2875671386719,-0.712554931640625,-1293.699460728901,351.6290953228191,782.630126953125,9.373619808390837,-1.2060335855256992,-0.3308584864975759,-1293.4150390625,388.3579406738281,-1293.475341796875,378.8416442871094,782.3225708007812,-8.818305969238281,225.0,91.36087799072266,-1293.4973675877602,352.6876600062833,782.5703936631702,9.367244044036985,-2.282059981478229,-0.552083171946061,0
1070,7,0,-819.673828125,287.66070556640625,304.3080139160156,-0.7514915466308594,-1293.4832590386368,353.2427859666288,782.630126953125,9.367244044036985,-2.8341431534242902,-0.552083171946061,-1293.4150390625,388.3579406738281,-1298.206787109375,378.8712463378906,782.5703735351562,-3.086975336074829,225.0,91.36095428466797,-1293.4640885464587,353.29847754930023,782.6185216959327,9.366005331332751,-2.8918872292030757,-0.5594308684294692,0
1071,7,0,-819.673828125,287.66070556640625,304.3080139160156,-0.7514915466308594,-1293.4013024745593,353.854495063301,782.630126953125,9.366005331332751,-3.451318097632545,-0.5594308684294692,-1293.4150390625,388.3579406738281,-1298.206787109375,378.8712463378906,782.6185302734375,-2.8026673793792725,225.0,91.36094665527344,-1293.418742705669,353.70736335464386,782.6278746560154,9.365764927436807,-3.303173474571746,-0.5405800684220474,0
1072,7,0,-819.673828125,287.66070556640625,304.3080139160156,-0.7514915466308594,-1293.3491897615825,354.2434550073766,782.630126953125,9.365764927436807,-3.8437535429937935,-0.5405800684220474,-1293.4150390625,388.3579406738281,-1298.206787109375,378.8712463378906,782.6278686523438,-2.675192356109619,225.0,91.3609390258789,-1293.3841957051663,353.978874000128,782.6296883478979,9.365718111941248,-3.5768671705367288,-0.5066198568220619,0
1073,7,0,-829.5901489257812,288.9519958496094,314.3079833984375,-0.7145271301269531,-1293.3173548129066,354.4810653552029,782.630126953125,9.365718111941248,-4.083487027358791,-0.5066198568220619,-1293.4150390625,388.3579406738281,-1298.206787109375,378.8712463378906,782.6296997070312,-2.7872555255889893,225.0,91.36094665527344,-1293.3565852702984,354.18763137943256,782.6300439737577,9.3657092549556,-3.7874422277862294,-0.46894934689608414,0
1074,7,0,-829.5901489257812,288.9519958496094,314.3079833984375,-0.7145271301269531,-1293.2943942848667,354.6524386188882,782.630126953125,9.3657092549556,-4.256391574682313,-0.46894934689608414,-1293.4150390625,388.3579406738281,-1298.206787109375,378.8712463378906,782.6300659179688,-2.643263816833496,225.0,91.3609390258789,-1293.3433062131664,354.28727948946823,782.6301150989297,9.365707989671936,-3.8879712012992274,-0.4220693307360523,0
1075,7,0,-829.5901489257812,288.9519958496094,314.3079833984375,-0.7145271301269531,-1293.2872700743778,354.7056124483636,782.630126953125,9.365707989671936,-4.31004053203528,-0.4220693307360523,-1293.4150390625,388.3579406738281,-1298.206787109375,378.8712463378906,782.630126953125,-2.684595823287964,225.0,91.3609390258789,-1293.3365673046044,354.3376667626244,782.630126953125,9.365707989671936,-3.938807115198542,-0.37483136233125863,0
1076,7,0,-839.475830078125,290.176513671875,324.2687072753906,-0.615447998046875,-1293.2867922921002,354.7091785296003,782.630126953125,9.365707989671936,-4.313638477529801,-0.37483136233125863,-1293.4150390625,388.3579406738281,-1298.206787109375,378.8712463378906,782.630126953125,-2.6906988620758057,225.0,91.36094665527344,-1293.3360135430542,354.3417999395274,782.630126953125,9.365707989671936,-3.9429772235692817,-0.32766619714528145,0
