protocol,frame_id,image_path,reference_x,reference_y,reference_progress_s,reference_cross_e,reference_waypoint_leg,reference_step_s,reference_step_e,reference_step_norm_m,reference_heading_deg,trajectory_history_count,trajectory_history_path_length_se,bootstrap_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_v_s,motion_v_e,motion_a_s,motion_a_e,motion_next_step_s,motion_next_step_e,motion_step_error_se,estimated_heading_deg,search_grid_size,search_forward_rows,search_forward_cols,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_confidence,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,measurement_correction_s,measurement_correction_e,kalman_nis,final_progress_s,final_cross_e,waypoint_leg,target_waypoint,final_x,final_y,final_step_m,error_final_m,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,gt_heading_deg,v_parallel,poly_next_step_parallel,heading_error_deg,progress_error_m
trajectory_gru_inertial_forward_sat_external_kalman,893,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000893.jpg,-691.2417602539062,169.52845764160156,790.8693625197309,98.55551408276109,1,5.257172047280164,-0.15825177474577856,5.259553361162266,-7.766813016370733,8,43.548855262316565,0,773.4558977869814,15.952979607436841,-717.2538838325296,89.21795470035315,3.4465343952178955,-0.013279424980282784,3.4465341567993164,-0.013279473409056664,5.175471305847168,-0.01991916075348854,0.16065778301919037,-6.263128729433586,6,3,6,18,1,-6.263128729433694,-708.5678100585938,94.4283676147461,-713.1574096679688,88.13592529296875,1,777.6434936523438,15.30819034576416,0.9970932006835938,0.0004190802574157715,0.1526445652791925,0.0010000000474974513,0.0010000000474974513,0,777.5708618164062,15.45429515838623,1.3295822143554688,1.3206424713134766,-0.07260436564683914,0.1461046040058136,0.17625184845581926,775.162324705462,15.745828171056703,1,2,-715.5787444596822,88.83232193819988,6.885643341481366,84.28615021279597,-691.2417602539062,169.52845764160156,790.8693625197309,98.55551408276109,1,5.257172047280164,5.257172047280164,-7.766813016370733,3.4465343952178955,5.175471305847168,1.5036842869371476,15.707037814268915
trajectory_gru_inertial_forward_sat_external_kalman,894,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000894.jpg,-687.8297119140625,169.08030700683594,794.3096290678321,98.46903320113671,1,3.440266548101249,-0.08648088162438228,3.4413533478664062,-7.482601028001432,8,42.76187291794937,0,780.7493517783685,15.7257357209744,-710.0248746703272,88.22420551609687,3.722182512283325,-0.013394949957728386,3.722182512283325,-0.013394998386502266,5.587027072906494,-0.020092450082302094,2.1477868084855882,-6.248662086043239,6,3,6,18,1,-6.248662086043117,-699.165771484375,84.85247039794922,-703.784912109375,87.45184326171875,1,787.0359497070312,15.614533424377441,0.9976702928543091,0.004196770489215851,0.1617713901647993,0.0010000000474974513,0.0010000000474974513,0,786.9632568359375,15.760699272155762,1.329485535621643,1.3206275701522827,-0.07266348600387573,0.14616554975509644,0.3951555540466424,783.7327561719992,15.742545240562718,1,2,-707.0562769221109,87.92686439016757,8.570432095305645,83.39989238929266,-687.8297119140625,169.08030700683594,794.3096290678321,98.46903320113671,1,3.440266548101249,3.440266548101249,-7.482601028001432,3.722182512283325,5.587027072906494,1.2339389419581934,10.576872895832935
trajectory_gru_inertial_forward_sat_external_kalman,895,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000895.jpg,-684.7233276367188,168.67230224609375,797.44170378044,98.39029846954145,1,3.132074712607846,-0.07873473159526156,3.1330641811678133,-7.482621650804967,8,46.88830033248466,0,789.3712635381796,15.722974038686912,-701.4511579993447,87.31384708856717,3.7566287517547607,-0.013047449290752411,3.7566282749176025,-0.013047505170106888,5.63850736618042,-0.019571201875805855,2.507130824297711,-6.241484231894137,6,3,6,18,1,-6.241484231894167,-694.4951782226562,75.30636596679688,-693.9624633789062,86.54479217529297,1,796.8992919921875,15.746512413024902,0.9949618577957153,0.005998536944389343,0.16776544558495957,0.0010000000474974513,0.0010000000474974513,0,796.82666015625,15.892630577087402,1.3294295072555542,1.3206067085266113,-0.07264994829893112,0.14611852169036865,0.5914792369975108,793.0812191412897,15.807498933760947,1,2,-697.7529175794677,87.00736245318761,9.348688617686197,82.69783918250326,-684.7233276367188,168.67230224609375,797.44170378044,98.39029846954145,1,3.132074712607846,3.132074712607846,-7.482621650804967,3.7566287517547607,5.63850736618042,1.2411374189108306,4.360484639150286
trajectory_gru_inertial_forward_sat_external_kalman,896,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000896.jpg,-681.325439453125,168.22601318359375,800.8676928836746,98.304178204616,1,3.425989103234656,-0.0861202649254551,3.4270713496385166,-7.482572406030468,8,49.86084730721161,0,798.7761659071894,15.788561420528715,-692.0916061338439,86.38903405218464,3.7943856716156006,-0.012624990195035934,3.7943849563598633,-0.012625044211745262,5.694946765899658,-0.01893751323223114,2.2699520693378754,-6.233137988378631,6,3,6,18,1,-6.233137988378842,-685.0628662109375,70.48860931396484,-689.7166137695312,81.65457153320312,1,801.6363525390625,11.330414772033691,0.9978858828544617,0.0058051347732543945,0.16567372637481173,0.0010000000474974513,0.0010000000474974513,0,801.563720703125,11.476473808288574,1.3294419050216675,1.320611596107483,-0.0726354643702507,0.146058589220047,0.2837393806851232,800.116335515412,13.712943993999584,1,2,-690.9773789276036,84.18387192368056,7.340301274002405,84.59457100293258,-681.325439453125,168.22601318359375,800.8676928836746,98.304178204616,1,3.425989103234656,3.425989103234656,-7.482572406030468,3.7943856716156006,5.694946765899658,1.2494344176518375,0.7513573682626884
trajectory_gru_inertial_forward_sat_external_kalman,897,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000897.jpg,-678.1338500976562,167.80465698242188,804.0859047453013,98.22113558969652,1,3.218211861626628,-0.08304261491947784,3.219283097555638,-7.52074203867981,8,52.989611810144,0,805.8275419515692,13.693669617666824,-685.2999336133242,83.56349690697323,3.8052616119384766,-0.012849567458033562,3.8052613735198975,-0.012849617749452591,5.711206436157227,-0.019274376332759857,2.493810004168612,-6.235974998469093,6,3,6,18,1,-6.235974998469072,-680.3314819335938,70.45880889892578,-680.4103393554688,81.49028015136719,1,810.908203125,12.146690368652344,0.9955081343650818,0.004891298711299896,0.1646968978890844,0.0010000000474974513,0.0010000000474974513,0,810.8353881835938,12.293147087097168,1.3294328451156616,1.3206206560134888,-0.07281466573476791,0.14645680785179138,0.28894359255233565,808.2137129506547,13.02550880262065,1,2,-682.9973564709543,82.64786083566804,8.126505304934245,85.29556626356906,-678.1338500976562,167.80465698242188,804.0859047453013,98.22113558969652,1,3.218211861626628,3.218211861626628,-7.52074203867981,3.8052616119384766,5.711206436157227,1.284767040210717,4.1278082053534035
trajectory_gru_inertial_forward_sat_external_kalman,898,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000898.jpg,-674.637451171875,167.34304809570312,807.6114699417385,98.13015065593083,1,3.525565196437242,-0.09098493376568229,3.526739033796235,-7.520926942848522,8,56.889580101642366,0,813.9493868550736,13.006559465317011,-677.2955454163559,82.0252334086488,3.821626663208008,-0.012632874771952629,3.8216261863708496,-0.012632926926016808,5.735673904418945,-0.018949337303638458,2.211282349283826,-6.231903249194803,6,3,6,18,1,-6.2319032491947945,-666.1678466796875,65.61124420166016,-670.638916015625,76.3922119140625,1,821.1619873046875,8.105566024780273,0.9950075745582581,0.0017225369811058044,0.15705030145735224,0.0010000000474974513,0.0010000000474974513,0,821.0891723632812,8.251970291137695,1.3294743299484253,1.3206217288970947,-0.07281632721424103,0.14640462398529053,0.7459439483033645,817.1944608796149,10.842660467495392,1,2,-674.2962909017556,79.53175458295657,9.242221606176878,87.81195624009086,-674.637451171875,167.34304809570312,807.6114699417385,98.13015065593083,1,3.525565196437242,3.525565196437242,-7.520926942848522,3.821626663208008,5.735673904418945,1.2890236936537187,9.582990937876389
trajectory_gru_inertial_forward_sat_external_kalman,899,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000899.jpg,-671.4601440429688,166.923583984375,810.8152797538964,98.04748615562177,1,3.2038098121579424,-0.08266450030906469,3.2048760868543376,-7.520626146149165,8,56.652196731603944,0,822.9482960808783,10.823488493805002,-668.5764428931526,78.9069939517114,3.833773136138916,-0.012781299650669098,3.833772897720337,-0.012781348079442978,5.753835201263428,-0.019171973690390587,2.5508157099286897,-6.2335227316162864,6,3,6,18,1,-6.233522731616368,-666.1678466796875,65.61124420166016,-665.8886108398438,76.38945770263672,1,825.88623046875,8.602883338928223,0.9952892065048218,0.0010744556784629822,0.15527520063013514,0.0010000000474974513,0.0010000000474974513,0,825.8132934570312,8.749484062194824,1.3294631242752075,1.3206169605255127,-0.07294146716594696,0.14660055935382843,0.1227541337730171,824.2660497998652,9.868263815898223,1,2,-667.3665654382582,77.81835921346166,7.1384044920171,89.19920665156127,-671.4601440429688,166.923583984375,810.8152797538964,98.04748615562177,1,3.2038098121579424,3.2038098121579424,-7.520626146149165,3.833773136138916,5.753835201263428,1.2871034145328784,13.450770045968738
trajectory_gru_inertial_forward_sat_external_kalman,900,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000900.jpg,-668.0560913085938,166.45306396484375,814.2499499032341,97.93791849417684,1,3.4346701493376486,-0.10956766144492747,3.4364173360035304,-7.869755789750345,8,59.0112012695125,0,830.0151829099116,9.849288412738366,-661.6513727028896,77.19428904068805,3.8306286334991455,-0.012650255113840103,3.8306281566619873,-0.012650297954678535,5.749133110046387,-0.018975403159856796,2.3162352544061338,-6.231719874662736,6,3,6,18,1,-6.231719874662785,-651.852294921875,84.55443572998047,-656.3290405273438,73.34941101074219,1,835.7127075195312,6.586044788360596,0.9954946637153625,0.018303029239177704,0.19823363306612451,0.0010000000474974513,0.0010000000474974513,0,835.6397094726562,6.732785701751709,1.3294916152954102,1.3206294775009155,-0.07302189618349075,0.14674100279808044,0.5040241189933226,833.3229515064976,8.01460637982497,1,2,-658.5551159172607,75.02159827394215,9.244647879390048,91.92378066514254,-668.0560913085938,166.45306396484375,814.2499499032341,97.93791849417684,1,3.4346701493376486,3.4346701493376486,-7.869755789750345,3.8306286334991455,5.749133110046387,1.6380359150876087,19.073001603263492
trajectory_gru_inertial_forward_sat_external_kalman,901,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000901.jpg,-664.9556274414062,166.02450561523438,817.3783007370114,97.8381211417049,1,3.12835083377729,-0.09979735247193844,3.129942243996713,-7.869781905134466,8,59.984301271937184,0,839.0808288563511,7.99558706108043,-652.8312321490351,74.39656394025606,3.8364763259887695,-0.012679534032940865,3.8364760875701904,-0.0126795694231987,5.757877349853516,-0.019019318744540215,2.6307669584136177,-6.231869679399777,6,3,6,18,1,-6.231869679399572,-642.4199829101562,79.73665618896484,-645.2542724609375,73.25738525390625,1,846.735595703125,7.6603498458862305,0.9578888416290283,0.004524216055870056,0.1844698022553392,0.0010000000474974513,0.0010000000474974513,0,846.6624755859375,7.807244300842285,1.3295204639434814,1.3206489086151123,-0.07312630861997604,0.14689448475837708,0.7372088351844668,842.8658127738362,7.9014527995156465,1,2,-649.0771873873023,73.90451471332177,9.543532097730234,93.47843378191696,-664.9556274414062,166.02450561523438,817.3783007370114,97.8381211417049,1,3.12835083377729,3.12835083377729,-7.869781905134466,3.8364763259887695,5.757877349853516,1.6379122257346888,25.487512036824796
trajectory_gru_inertial_forward_sat_external_kalman,902,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000902.jpg,-661.5540771484375,165.55435180664062,820.8104437984842,97.72865422928574,1,3.432143061472857,-0.1094669124191654,3.433888320742391,-7.869420022100768,8,58.665926904134096,0,848.6428947402363,7.883247689531964,-643.3341199954818,73.27826843146087,3.8493194580078125,-0.012136727571487427,3.8493194580078125,-0.01213676668703556,5.7770819664001465,-0.018205109983682632,2.346714124989529,-6.22316548630548,6,3,6,18,1,-6.223165486305388,-637.6886596679688,79.70684051513672,-637.630615234375,72.87837219238281,1,854.3568115234375,8.085969924926758,0.9996882081031799,0.00013381242752075195,0.15050414162368256,0.0010000000474974513,0.0010000000474974513,0,854.2835083007812,8.233081817626953,1.3295328617095947,1.3206721544265747,-0.07327358424663544,0.14711150527000427,0.3268762156716827,850.8952049428796,8.023142353631293,1,2,-641.079597454847,73.18028945543051,8.03031424988325,94.61591681101285,-661.5540771484375,165.55435180664062,820.8104437984842,97.72865422928574,1,3.432143061472857,3.432143061472857,-7.869420022100768,3.8493194580078125,5.7770819664001465,1.646254535795288,30.084761144395316
trajectory_gru_inertial_forward_sat_external_kalman,903,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000903.jpg,-658.3427124023438,165.1442108154297,824.0471405726933,97.65884622866606,1,3.2366967742090083,-0.0698080006196733,3.237449484567329,-7.2781567434386485,8,60.50965510454721,0,856.6750964338158,8.005796072073018,-635.3336457413259,72.55460147699046,3.851198434829712,-0.01156417652964592,3.851198434829712,-0.011564210057258606,5.779891490936279,-0.017346281558275223,2.5437357565510577,-6.214564279019943,6,3,6,18,1,-6.214564279020028,-633.1091918945312,55.886253356933594,-628.412841796875,67.80813598632812,1,864.05712890625,4.014242172241211,0.9996936917304993,0.0005414970219135284,0.1515203371146389,0.0010000000474974513,0.0010000000474974513,0,863.98388671875,4.1613264083862305,1.3295831680297852,1.3206640481948853,-0.07324560731649399,0.147084042429924,0.6562369799168469,859.9158647843766,6.298586349630199,1,2,-632.2905981750836,70.5157277565295,9.184029474415457,98.14918472274118,-658.3427124023438,165.1442108154297,824.0471405726933,97.65884622866606,1,3.2366967742090083,3.2366967742090083,-7.2781567434386485,3.851198434829712,5.779891490936279,1.0635924644187051,35.86872421168334
trajectory_gru_inertial_forward_sat_external_kalman,904,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000904.jpg,-654.8316040039062,164.69580078125,827.5859440963455,97.58253525096953,1,3.538803523652291,-0.0763109776965365,3.5396262153413,-7.277950231011721,8,59.6791436676705,0,865.6953605004716,6.281339738213859,-626.545029545347,69.89018055690947,3.850933790206909,-0.011497728526592255,3.850933313369751,-0.01149776391685009,5.779495716094971,-0.017246611416339874,2.2414705219203004,-6.213587970079855,6,3,6,18,1,-6.213587970079945,-628.2259521484375,79.64720916748047,-623.5134887695312,67.69219970703125,1,868.94140625,4.414695739746094,0.999790370464325,0.0009961389005184174,0.15260376850754698,0.0010000000474974513,0.0010000000474974513,0,868.8680419921875,4.562000751495361,1.3296092748641968,1.3206983804702759,-0.07334684580564499,0.14730480313301086,0.12250031761705767,867.1661515472598,5.48319173430977,1,2,-625.1664298965785,68.94163981036041,7.295993868057502,100.24411153807041,-654.8316040039062,164.69580078125,827.5859440963455,97.58253525096953,1,3.538803523652291,3.538803523652291,-7.277950231011721,3.850933790206909,5.779495716094971,1.0643622609318655,39.58020745091426
trajectory_gru_inertial_forward_sat_external_kalman,905,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000905.jpg,-651.6173095703125,164.28530883789062,830.8255912244193,97.5126866507091,1,3.239647128073784,-0.06984860026042838,3.240400027989557,-7.2777495824177,8,58.652166664653265,0,872.928504013843,5.4663607535320295,-619.4378655137722,68.31831056903185,3.8394691944122314,-0.011220647022128105,3.8394689559936523,-0.011220669373869896,5.762352466583252,-0.01683098077774048,2.523262390818636,-6.20996399767939,6,3,6,18,1,-6.209963997679242,-609.422119140625,60.495304107666016,-614.146728515625,67.38025665283203,1,878.2890014648438,5.090506553649902,0.9997931718826294,0.0005792491137981415,0.15156000326067884,0.0010000000474974513,0.0010000000474974513,0,878.215576171875,5.237893581390381,1.3295832872390747,1.3206803798675537,-0.07342809438705444,0.1473870426416397,0.25944899206070465,875.3804764330396,5.3602667140634495,1,2,-617.0106848620288,67.95469157404646,8.215244603159727,102.35822534673616,-651.6173095703125,164.28530883789062,830.8255912244193,97.5126866507091,1,3.239647128073784,3.239647128073784,-7.2777495824177,3.8394691944122314,5.762352466583252,1.06778558473831,44.55488520862025
trajectory_gru_inertial_forward_sat_external_kalman,906,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000906.jpg,-648.3925170898438,163.879150390625,834.0752218921556,97.44825257834964,1,3.2496306677362554,-0.06443407235946097,3.250269408275723,-7.178530801860336,8,60.651577063407,0,881.1377887308606,5.344314659652277,-611.2870401213146,67.33276694454871,3.8360984325408936,-0.010634694248437881,3.8360981941223145,-0.01063472218811512,5.757312297821045,-0.015952054411172867,2.508150247479015,-6.2013636503738105,6,3,6,18,1,-6.201363650373702,-609.422119140625,60.495304107666016,-604.67578125,62.85511016845703,1,888.1836547851562,1.5874907970428467,0.9997238516807556,0.0001995563507080078,0.15064889746398408,0.0010000000474974513,0.0010000000474974513,0,888.1102905273438,1.7347643375396729,1.3296265602111816,1.320703148841858,-0.07334107905626297,0.14727357029914856,0.5664304741961477,884.3612465082174,3.6734265216372863,1,2,-608.2573834452394,65.33183525224298,9.137814890770798,106.40677738590635,-648.3925170898438,163.879150390625,834.0752218921556,97.44825257834964,1,3.2496306677362554,3.2496306677362554,-7.178530801860336,3.8360984325408936,5.757312297821045,0.9771671514865252,50.28602461606181
