frame_id,image_path,gt_x,gt_y,predicted_current_x,predicted_current_y,search_center_x,search_center_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_x,measurement_y,measurement_var_x,measurement_var_y,confidence,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,model_next_step_m,waypoint_leg,target_waypoint,route_progress,route_remaining_m,route_cross_track_m,waypoint_alignment,movement_heading_deg,candidate_capture,final_x,final_y,final_vx,final_vy,final_speed,final_step_m,error_final_m
768,/yh/study/new_data/model_dataset_flight/vi/vi_000768.jpg,-192.71914672851562,83.32991790771484,-44.216819589260055,5.991558655908082,-44.216819589260055,5.991558655908082,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.55437088012695,5.500746726989746,9.191214561462402,6.88624382019043,0.6704877614974976,1.847327709197998,-0.10307461023330688,-0.5153961777687073,-0.021594371646642685,1.5896296501159668,-0.11387179791927338,1.593703031539917,0,1,0.03575532497879793,705.4060662083772,-5.406628767768979,0.9941199721161081,168.12195530089153,0,-42.81781508227764,5.719710037976112,-0.7982355333411102,0.1678951751428654,0.8157013893114441,0.13430357755482553,168.80092889228865
769,/yh/study/new_data/model_dataset_flight/vi/vi_000769.jpg,-194.578125,83.83836364746094,-44.38639290830074,6.001583865776267,-44.38639290830074,6.001583865776267,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.5833740234375,5.385061264038086,9.196381568908691,6.905264854431152,0.6683318018913269,1.786908507347107,-0.11017359048128128,-0.55862957239151,-0.022727468982338905,1.5075937509536743,-0.12153732776641846,1.5124846696853638,0,1,0.03598726648759994,705.2363863008259,-5.398607275591953,0.9971748620146729,170.0249821457765,0,-42.911704165695745,5.660205017700479,-0.8182147692559193,0.14390551746116947,0.8307732582265056,0.11115757924269244,170.6297972085423
770,/yh/study/new_data/model_dataset_flight/vi/vi_000770.jpg,-196.43699645996094,84.3467788696289,-44.39789576625689,5.9409978742894385,-44.39789576625689,5.9409978742894385,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.5876350402832,5.298127174377441,9.20484733581543,6.929346561431885,0.665668249130249,1.7190735340118408,-0.12005141377449036,-0.6082467436790466,-0.025594910606741905,1.4149501323699951,-0.13284887373447418,1.4211729764938354,0,1,0.03599411530101506,705.2313759599294,-5.337142858327136,0.9959961510128802,169.19785476136562,0,-42.91941999403774,5.585334229250957,-0.7134371077759785,0.13612309132686062,0.7263070994724848,0.07526731674542478,172.54278149435834
771,/yh/study/new_data/model_dataset_flight/vi/vi_000771.jpg,-198.3873291015625,84.86249542236328,-44.312290777843586,5.867546194200923,-44.312290777843586,5.867546194200923,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.55448913574219,5.395461082458496,9.170724868774414,6.906493186950684,0.6676444411277771,1.7674750089645386,-0.11430080980062485,-0.5713016390800476,-0.024534456431865692,1.4818241596221924,-0.1265680342912674,1.4872196912765503,0,1,0.03586710729486369,705.3242903625879,-5.273187583895034,0.9847064933586015,164.2955025300697,0,-42.85854003374108,5.605767376391572,-0.6037335478798525,0.1697529827557232,0.6271445383562381,0.06421746699919659,174.55896759965103
772,/yh/study/new_data/model_dataset_flight/vi/vi_000772.jpg,-200.33766174316406,85.37820434570312,-44.31857383791932,5.888828638611717,-44.31857383791932,5.888828638611717,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.57300567626953,5.389631748199463,9.213723182678223,6.921761989593506,0.6666558384895325,1.7873977422714233,-0.11186906695365906,-0.5575196146965027,-0.024208616465330124,1.5086379051208496,-0.12397337704896927,1.5137231349945068,0,1,0.03587873372121071,705.3157848951626,-5.293683347064262,0.9905811119452727,166.45918301441426,0,-42.87554262265116,5.6124202116548805,-0.6927345912347695,0.16683289227831294,0.7125408253841673,0.01825782699791893,176.5131702634174
773,/yh/study/new_data/model_dataset_flight/vi/vi_000773.jpg,-202.2887420654297,85.89411926269531,-44.362514120186866,5.89574614457486,-44.362514120186866,5.89574614457486,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.58972930908203,5.273869514465332,9.214702606201172,6.9362640380859375,0.6650484204292297,1.7179241180419922,-0.1205032616853714,-0.6092931032180786,-0.02588791772723198,1.4132776260375977,-0.13344721496105194,1.419563889503479,0,1,0.03593946145720411,705.2713587090849,-5.2959001657530855,0.9952558397252733,168.74084880952313,0,-42.90413149828444,5.551624735889395,-0.7215068646374114,0.14363643977662677,0.7356654012189321,0.06718194462448232,178.48913275723646
774,/yh/study/new_data/model_dataset_flight/vi/vi_000774.jpg,-204.21278381347656,86.35020446777344,-44.29527571434508,5.834254222062786,-44.29527571434508,5.834254222062786,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.56880569458008,5.344749927520752,9.205647468566895,6.929135322570801,0.6656520366668701,1.7453252077102661,-0.1178482174873352,-0.5883439779281616,-0.025855425745248795,1.45115327835083,-0.13077592849731445,1.4570339918136597,0,1,0.0358391520921944,705.344741364347,-5.241888633085836,0.9857400692507061,164.6378587914225,0,-42.860158228465345,5.563113297479063,-0.6077234377824227,0.1669629760767554,0.6302415506855236,0.04544926298613423,180.44728837789242
775,/yh/study/new_data/model_dataset_flight/vi/vi_000775.jpg,-206.328125,86.85163116455078,-44.28924777466896,5.847104820566088,-44.28924777466896,5.847104820566088,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.57438659667969,5.354555130004883,9.219297409057617,6.930695533752441,0.6657114028930664,1.7682998180389404,-0.11461345851421356,-0.5716214179992676,-0.025055645033717155,1.4824891090393066,-0.12714128196239471,1.4879310131072998,0,1,0.035832822368412356,705.3493719582916,-5.255306216264345,0.9884755655573565,165.61936160318749,0,-42.861421554429995,5.574321159249232,-0.658522219270478,0.16884258848200623,0.6798230159079786,0.011278836728677764,182.5578381145543
776,/yh/study/new_data/model_dataset_flight/vi/vi_000776.jpg,-208.25283813476562,87.30787658691406,-44.32205572639273,5.858022979548261,-44.32205572639273,5.858022979548261,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.570919036865234,5.4004974365234375,9.201404571533203,6.912154197692871,0.66754549741745,1.8011832237243652,-0.10994977504014969,-0.5478021502494812,-0.023630784824490547,1.5272821187973022,-0.12176516652107239,1.5321283340454102,0,1,0.035878998974283205,705.3155908457359,-5.2626821451118335,0.9887739839991466,165.73537040338286,0,-42.87343403517321,5.604328638222482,-0.6915382407084372,0.1758163142184136,0.7135380261117612,0.03232256932757935,184.4608821613418
777,/yh/study/new_data/model_dataset_flight/vi/vi_000777.jpg,-210.1998748779297,87.79022216796875,-44.379178730836664,5.887436816748645,-44.379178730836664,5.887436816748645,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.58748245239258,5.300024509429932,9.199819564819336,6.923652648925781,0.6662353277206421,1.739305019378662,-0.11709506809711456,-0.5929840207099915,-0.024734586477279663,1.4428130388259888,-0.1294623613357544,1.448609709739685,0,1,0.0359609073407406,705.2556696866473,-5.2858697743358904,0.9949056840111803,168.53910739046407,0,-42.90955316269556,5.562135626411229,-0.7414901543588043,0.15033089470818553,0.7565758566824657,0.05554135052985393,186.40683988489374
778,/yh/study/new_data/model_dataset_flight/vi/vi_000778.jpg,-212.1474609375,88.27271270751953,-44.33048891270319,5.843936166575342,-44.33048891270319,5.843936166575342,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.557090759277344,5.408561706542969,9.164064407348633,6.897736549377441,0.6685346961021423,1.7898684740066528,-0.11109008640050888,-0.5550643801689148,-0.023560361936688423,1.512336254119873,-0.12287026643753052,1.5173193216323853,0,1,0.0358884186859671,705.3086997298853,-5.247780150164298,0.9852258703183195,164.46742365894372,0,-42.86800384443701,5.602379466086369,-0.6364746526090748,0.17689981272560615,0.6606008834055529,0.05784386293763852,188.38768163542903
779,/yh/study/new_data/model_dataset_flight/vi/vi_000779.jpg,-214.09437561035156,88.7550277709961,-44.35876980346144,5.885000887006264,-44.35876980346144,5.885000887006264,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.579280853271484,5.302309036254883,9.188981056213379,6.920877933502197,0.666365385055542,1.730042576789856,-0.11833372712135315,-0.5993103981018066,-0.024997659027576447,1.4303873777389526,-0.13083255290985107,1.4363582134246826,0,1,0.03593281383644085,705.2762218648106,-5.285612785895037,0.9944466338157089,168.28394619525614,0,-42.896194295482466,5.562412552315469,-0.724943315992695,0.15034039014816342,0.7403681815910153,0.048908646745914455,190.3413473537535
780,/yh/study/new_data/model_dataset_flight/vi/vi_000780.jpg,-215.94342041015625,89.19693756103516,-44.30462916334135,5.844257328439231,-44.30462916334135,5.844257328439231,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.58130645751953,5.332877159118652,9.229408264160156,6.940783977508545,0.6647291779518127,1.7457811832427979,-0.11798268556594849,-0.5887348055839539,-0.0260232612490654,1.4514137506484985,-0.13099431991577148,1.4573129415512085,0,1,0.03585331613892121,705.3343794668515,-5.250842974245132,0.9884341189340341,165.60254211812972,0,-42.87412344857713,5.56137123474398,-0.6312391236592644,0.16204480689551518,0.6517064912059115,0.022095398285694835,192.21833810928317
781,/yh/study/new_data/model_dataset_flight/vi/vi_000781.jpg,-217.97567749023438,89.68262481689453,-44.3034488205578,5.845607561557678,-44.3034488205578,5.845607561557678,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.5828742980957,5.353185653686523,9.238716125488281,6.938968658447266,0.6651075482368469,1.7678561210632324,-0.11514894664287567,-0.5736156702041626,-0.02537447214126587,1.481048345565796,-0.1278361827135086,1.4865552186965942,0,1,0.03585190760126068,705.3354099013833,-5.252310810488239,0.9883600096222372,165.57552779211525,0,-42.87356857502121,5.5729782415272,-0.6578184654412651,0.16919859812896143,0.6792299309396683,0.0116202620938072,194.25545344619897
782,/yh/study/new_data/model_dataset_flight/vi/vi_000782.jpg,-219.82357788085938,90.12425994873047,-44.332696299191895,5.857218181872487,-44.332696299191895,5.857218181872487,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.59126663208008,5.3559722900390625,9.25130844116211,6.94178581237793,0.6650011539459229,1.7790188789367676,-0.11340626329183578,-0.5652178525924683,-0.024895749986171722,1.4964098930358887,-0.12585413455963135,1.5016930103302002,0,1,0.03589334515634958,705.3050957047009,-5.260753025247857,0.9903307337860264,166.35232872542517,0,-42.89203714088328,5.579719898162022,-0.691828656708154,0.16798039485334254,0.7119299848283492,0.0196605660951952,196.09321599939145
783,/yh/study/new_data/model_dataset_flight/vi/vi_000783.jpg,-221.82676696777344,90.63362121582031,-44.366650181568936,5.863618691322937,-44.366650181568936,5.863618691322937,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.608341217041016,5.218494415283203,9.255373001098633,6.960341453552246,0.6629902124404907,1.699066162109375,-0.12397713214159012,-0.6255832314491272,-0.027264241129159927,1.3862745761871338,-0.13760925829410553,1.3930877447128296,0,1,0.0359404241908302,705.2706544084467,-5.263515227636399,0.9954366983888179,168.8446765389908,0,-42.916842389541145,5.506861942695928,-0.7086569897870971,0.1397437094654536,0.7223039758365414,0.07696481037251837,198.12956936543628
784,/yh/study/new_data/model_dataset_flight/vi/vi_000784.jpg,-223.64881896972656,91.096923828125,-44.28069438381719,5.7907652024799114,-44.28069438381719,5.7907652024799114,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.58543014526367,5.277895450592041,9.23818588256836,6.950682640075684,0.663743257522583,1.719804286956787,-0.12222972512245178,-0.609606146812439,-0.027412081137299538,1.4150011539459229,-0.13593576848506927,1.421515703201294,0,1,0.03581302610621781,705.3638541782116,-5.200191986093273,0.9844648018635872,164.20831322632574,0,-42.86251052708656,5.506811707837132,-0.5784107449960332,0.16358310323521758,0.6010976805735736,0.0543318856779759,200.0233901649525
785,/yh/study/new_data/model_dataset_flight/vi/vi_000785.jpg,-225.4710693359375,91.5602798461914,-44.25510456652672,5.792098538575319,-44.25510456652672,5.792098538575319,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.59377670288086,5.256742000579834,9.261659622192383,6.960140705108643,0.6630681753158569,1.7321076393127441,-0.12115222215652466,-0.6017107367515564,-0.027511168271303177,1.4312522411346436,-0.1349078118801117,1.437596321105957,0,1,0.03577843724101497,705.3891581243669,-5.2042326349358365,0.9879961586447176,165.43346090318332,0,-42.85694728337609,5.495914333937123,-0.621702035312618,0.16155359875752606,0.642349582379688,0.012235294785935623,201.87865806977888
786,/yh/study/new_data/model_dataset_flight/vi/vi_000786.jpg,-227.31642150878906,92.19490051269531,-44.26580969535195,5.781903104362443,-44.26580969535195,5.781903104362443,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.59865188598633,5.25130558013916,9.267804145812988,6.9595441818237305,0.663236141204834,1.7417409420013428,-0.11978165060281754,-0.5948041677474976,-0.02712709829211235,1.4443387985229492,-0.13334520161151886,1.4504810571670532,0,1,0.03579150934890777,705.3795950493046,-5.1929590260502385,0.9886435113609529,165.67619403824426,0,-42.86442961836335,5.488273399057506,-0.6408770894297988,0.16364113213414838,0.6614392367271208,0.010694354711539181,203.8150546396637
787,/yh/study/new_data/model_dataset_flight/vi/vi_000787.jpg,-229.160400390625,92.82905578613281,-44.28647055769441,5.774096759142993,-44.28647055769441,5.774096759142993,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.60652542114258,5.244937896728516,9.27907657623291,6.963062763214111,0.6630116701126099,1.7533642053604126,-0.11833159625530243,-0.5867881178855896,-0.02677769958972931,1.4599701166152954,-0.13172045350074768,1.4659000635147095,0,1,0.035818459964781696,705.3598789664285,-5.183004814155579,0.9893696518974755,165.95691353608302,0,-42.87877762247134,5.481314612619412,-0.6554965191996156,0.1639573130626995,0.6756905261949083,0.015946470787412483,205.74370189449735
788,/yh/study/new_data/model_dataset_flight/vi/vi_000788.jpg,-231.00624084472656,93.4638442993164,-44.31653410125781,5.767180705509913,-44.31653410125781,5.767180705509913,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.620208740234375,5.2177605628967285,9.3015718460083,6.971716403961182,0.6624082326889038,1.758461594581604,-0.11813054978847504,-0.5838932991027832,-0.026973405852913857,1.4665149450302124,-0.1316172480583191,1.4724093675613403,0,1,0.03585832001418544,705.3307188150923,-5.172938333961766,0.9909362309252578,166.59696532004872,0,-42.90138747843008,5.463321954655816,-0.6728464505000298,0.16033229544449573,0.6916854710871049,0.028895351305529875,207.6716826938353
789,/yh/study/new_data/model_dataset_flight/vi/vi_000789.jpg,-233.90895080566406,94.50687408447266,-44.34566270859938,5.7497797540308735,-44.34566270859938,5.7497797540308735,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.62815475463867,5.20757532119751,9.312579154968262,6.9758830070495605,0.6621020436286926,1.7675142288208008,-0.11696573346853256,-0.5776026844978333,-0.02664892002940178,1.4787129163742065,-0.1302901953458786,1.4844417572021484,0,1,0.03589538876967602,705.3036006720864,-5.152545315598859,0.99070812600765,166.49904946557012,0,-42.919340306292476,5.449906884282278,-0.6772585213145281,0.1626072687101543,0.6965057275647613,0.02241133957138137,210.7324719296897
790,/yh/study/new_data/model_dataset_flight/vi/vi_000790.jpg,-236.55160522460938,95.45646667480469,-44.375885391007365,5.736339217572855,-44.375885391007365,5.736339217572855,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.63829040527344,5.072690010070801,9.307394981384277,6.989084243774414,0.6605669260025024,1.6896473169326782,-0.12730364501476288,-0.6364578008651733,-0.02892429009079933,1.3714184761047363,-0.1417657881975174,1.3787262439727783,0,1,0.035934518950441044,705.2749744658978,-5.135974290541324,0.995022080770252,168.5898778927787,0,-42.93803533433149,5.369538586679944,-0.689005129793244,0.1390544796772398,0.7028970174924012,0.08251404324644838,213.54594132882153
