frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m
1094,1094,-902.1046142578125,298.29241943359375,-902.1046142578125,298.29241943359375,0.0,-894.8980712890625,299.04888916015625,7.2461374543715085,-894.8980712890625,299.04888916015625,7.2461374543715085
1095,1095,-905.6054077148438,298.7738037109375,-905.6054077148438,298.7738037109375,0.0,-903.1041870117188,297.5498352050781,2.784637123410652,-903.1041870117188,297.5498352050781,2.784637123410652
1096,1096,-908.8185424804688,299.2156677246094,-908.8185424804688,299.2156677246094,0.0,-911.3338623046875,295.21527099609375,4.725463765983859,-911.3338623046875,295.21527099609375,4.725463765983859
1097,1097,-913.5447387695312,299.84765625,-913.5447387695312,299.84765625,0.0,-916.7738647460938,294.3707275390625,6.357987313387958,-916.7738647460938,294.3707275390625,6.357987313387958
1098,1098,-918.7246704101562,300.5403747558594,-918.7246704101562,300.5403747558594,0.0,-921.7196655273438,295.6316833496094,5.750238871018278,-921.7196655273438,295.6316833496094,5.750238871018278
1099,1099,-922.111083984375,301.0141906738281,-922.111083984375,301.0141906738281,0.0,-921.26513671875,295.79888916015625,5.283464455707691,-921.26513671875,295.79888916015625,5.283464455707691
1100,1100,-925.2088012695312,301.4476318359375,-925.2088012695312,301.4476318359375,0.0,-927.432373046875,296.67523193359375,5.264985496360866,-927.432373046875,296.67523193359375,5.264985496360866
1101,1101,-928.5899047851562,301.92071533203125,-928.5899047851562,301.92071533203125,0.0,-933.4774169921875,299.1985168457031,5.594474074731835,-933.4774169921875,299.1985168457031,5.594474074731835
1102,1102,-931.7897338867188,302.3522033691406,-931.7897338867188,302.3522033691406,0.0,-933.7673950195312,299.6410827636719,3.355788803490837,-933.7673950195312,299.6410827636719,3.355788803490837
1103,1103,-935.2999877929688,302.8255615234375,-935.2999877929688,302.8255615234375,0.0,-941.4962158203125,300.561767578125,6.596817777813311,-941.4962158203125,300.561767578125,6.596817777813311
1104,1104,-938.4960327148438,303.2565612792969,-938.4960327148438,303.2565612792969,0.0,-952.578369140625,304.4544677734375,14.133194231227055,-952.578369140625,304.4544677734375,14.133194231227055
1105,1105,-941.70751953125,303.6622619628906,-941.70751953125,303.6622619628906,0.0,-955.6854248046875,301.7829895019531,14.10366976412983,-955.6854248046875,301.7829895019531,14.10366976412983
1106,1106,-944.9290161132812,304.0692443847656,-944.9290161132812,304.0692443847656,0.0,-955.6668701171875,301.9593505859375,10.943178717883523,-955.6668701171875,301.9593505859375,10.943178717883523
1107,1107,-948.4531860351562,304.51446533203125,-948.4531860351562,304.51446533203125,0.0,-958.5797729492188,301.6668701171875,10.519342233983211,-958.5797729492188,301.6668701171875,10.519342233983211
1108,1108,-951.8549194335938,304.90740966796875,-951.8549194335938,304.90740966796875,0.0,-962.0158081054688,303.493408203125,10.258803962685805,-962.0158081054688,303.493408203125,10.258803962685805
1109,1109,-954.9683837890625,305.26702880859375,-954.9683837890625,305.26702880859375,0.0,-961.3565063476562,303.63018798828125,6.594494498796375,-961.3565063476562,303.63018798828125,6.594494498796375
1110,1110,-958.3796997070312,305.66107177734375,-958.3796997070312,305.66107177734375,0.0,-963.43896484375,303.5445556640625,5.484141152577764,-963.43896484375,303.5445556640625,5.484141152577764
1111,1111,-961.5794067382812,306.0605773925781,-961.5794067382812,306.0605773925781,0.0,-965.4069213867188,303.84429931640625,4.422867496876178,-965.4069213867188,303.84429931640625,4.422867496876178
1112,1112,-964.777587890625,306.4599304199219,-964.777587890625,306.4599304199219,0.0,-964.85986328125,305.7044982910156,0.7598992968060475,-964.85986328125,305.7044982910156,0.7598992968060475
1113,1113,-968.275634765625,306.8966979980469,-968.275634765625,306.8966979980469,0.0,-967.4009399414062,304.1322021484375,2.8995738200677925,-967.4009399414062,304.1322021484375,2.8995738200677925
1114,1114,-971.4708862304688,307.36328125,-971.4708862304688,307.36328125,0.0,-970.1617431640625,301.74951171875,5.764396231897179,-970.1617431640625,301.74951171875,5.764396231897179
1115,1115,-974.9241333007812,307.86749267578125,-974.9241333007812,307.86749267578125,0.0,-975.8531494140625,307.20733642578125,1.1396829441341407,-975.8531494140625,307.20733642578125,1.1396829441341407
1116,1116,-978.1102294921875,308.3327331542969,-978.1102294921875,308.3327331542969,0.0,-975.2060546875,307.366943359375,3.0605524377401077,-975.2060546875,307.366943359375,3.0605524377401077
1117,1117,-981.3295288085938,308.78125,-981.3295288085938,308.78125,0.0,-979.1282958984375,306.6626281738281,3.0551570773180883,-979.1282958984375,306.6626281738281,3.0551570773180883
1118,1118,-984.5541381835938,309.2304992675781,-984.5541381835938,309.2304992675781,0.0,-986.0866088867188,306.19598388671875,3.3995220329641267,-986.0866088867188,306.19598388671875,3.3995220329641267
1119,1119,-988.0980224609375,309.7242126464844,-988.0980224609375,309.7242126464844,0.0,-985.4488525390625,306.45428466796875,4.208388083298221,-985.4488525390625,306.45428466796875,4.208388083298221
1120,1120,-993.0588989257812,310.3374328613281,-993.0588989257812,310.3374328613281,0.0,-993.49072265625,306.0368347167969,4.322223517466626,-993.49072265625,306.0368347167969,4.322223517466626
1121,1121,-998.004150390625,310.94873046875,-998.004150390625,310.94873046875,0.0,-998.81640625,305.62591552734375,5.38443297679028,-998.81640625,305.62591552734375,5.38443297679028
1122,1122,-1001.4414672851562,311.3778076171875,-1001.4414672851562,311.3778076171875,0.0,-1007.3587036132812,306.6380310058594,7.581501704027729,-1007.3587036132812,306.6380310058594,7.581501704027729
1123,1123,-1004.563232421875,311.76751708984375,-1004.563232421875,311.76751708984375,0.0,-1013.1224975585938,306.7438049316406,9.924651305165685,-1013.1224975585938,306.7438049316406,9.924651305165685
1124,1124,-1007.991943359375,312.1955261230469,-1007.991943359375,312.1955261230469,0.0,-1017.19873046875,307.1513366699219,10.498036774386494,-1017.19873046875,307.1513366699219,10.498036774386494
1125,1125,-1011.1024780273438,312.6106262207031,-1011.1024780273438,312.6106262207031,0.0,-1016.6420288085938,307.490234375,7.54354263669203,-1016.6420288085938,307.490234375,7.54354263669203
1126,1126,-1014.516845703125,313.0662536621094,-1014.516845703125,313.0662536621094,0.0,-1019.0137329101562,308.52447509765625,6.391380686619066,-1019.0137329101562,308.52447509765625,6.391380686619066
1127,1127,-1017.91845703125,313.52020263671875,-1017.91845703125,313.52020263671875,0.0,-1020.3257446289062,308.0979309082031,5.932627097306001,-1020.3257446289062,308.0979309082031,5.932627097306001
1128,1128,-1021.011474609375,313.92449951171875,-1021.011474609375,313.92449951171875,0.0,-1020.005126953125,308.60791015625,5.410994176666936,-1020.005126953125,308.60791015625,5.410994176666936
1129,1129,-1024.3590087890625,314.3620910644531,-1024.3590087890625,314.3620910644531,0.0,-1022.1908569335938,308.22021484375,6.513334474661276,-1022.1908569335938,308.22021484375,6.513334474661276
1130,1130,-1027.7122802734375,314.8003845214844,-1027.7122802734375,314.8003845214844,0.0,-1027.03271484375,307.69781494140625,7.135005522988578,-1027.03271484375,307.69781494140625,7.135005522988578
1131,1131,-1030.82763671875,315.1929016113281,-1030.82763671875,315.1929016113281,0.0,-1026.877685546875,307.92779541015625,8.269454780969705,-1026.877685546875,307.92779541015625,8.269454780969705
1132,1132,-1034.2225341796875,315.6206359863281,-1034.2225341796875,315.6206359863281,0.0,-1030.93798828125,307.1749267578125,9.061911836449116,-1030.93798828125,307.1749267578125,9.061911836449116
1133,1133,-1037.608154296875,316.04718017578125,-1037.608154296875,316.04718017578125,0.0,-1036.43701171875,306.92144775390625,9.2005742850084,-1036.43701171875,306.92144775390625,9.2005742850084
1134,1134,-1040.8140869140625,316.4633483886719,-1040.8140869140625,316.4633483886719,0.0,-1040.4139404296875,307.33843994140625,9.13367786709917,-1040.4139404296875,307.33843994140625,9.13367786709917
1135,1135,-1044.037109375,316.88177490234375,-1044.037109375,316.88177490234375,0.0,-1040.555908203125,307.4270324707031,10.075262579592135,-1040.555908203125,307.4270324707031,10.075262579592135
1136,1136,-1047.5550537109375,317.3384704589844,-1047.5550537109375,317.3384704589844,0.0,-1042.3927001953125,306.8612976074219,11.679941985378356,-1042.3927001953125,306.8612976074219,11.679941985378356
1137,1137,-1052.29833984375,317.9920654296875,-1052.29833984375,317.9920654296875,0.0,-1046.7464599609375,309.53326416015625,10.11803781128543,-1046.7464599609375,309.53326416015625,10.11803781128543
1138,1138,-1057.4918212890625,318.70770263671875,-1057.4918212890625,318.70770263671875,0.0,-1053.0283203125,311.3415832519531,8.612929568874595,-1053.0283203125,311.3415832519531,8.612929568874595
1139,1139,-1060.5850830078125,319.0982360839844,-1060.5850830078125,319.0982360839844,0.0,-1056.4593505859375,311.4201354980469,8.716357990851703,-1056.4593505859375,311.4201354980469,8.716357990851703
1140,1140,-1063.97998046875,319.5268249511719,-1063.97998046875,319.5268249511719,0.0,-1057.0372314453125,312.47119140625,9.89867307888634,-1057.0372314453125,312.47119140625,9.89867307888634
1141,1141,-1067.3673095703125,319.9544677734375,-1067.3673095703125,319.9544677734375,0.0,-1059.9334716796875,313.41375732421875,9.901658394663556,-1059.9334716796875,313.41375732421875,9.901658394663556
1142,1142,-1070.587646484375,320.3657531738281,-1070.587646484375,320.3657531738281,0.0,-1074.0855712890625,317.79718017578125,4.339705656555937,-1074.0855712890625,317.79718017578125,4.339705656555937
1143,1143,-1074.0977783203125,320.8140563964844,-1074.0977783203125,320.8140563964844,0.0,-1087.4129638671875,322.0842590332031,13.37563384987927,-1087.4129638671875,322.0842590332031,13.37563384987927
1144,1144,-1077.303955078125,321.2235107421875,-1077.303955078125,321.2235107421875,0.0,-1087.4986572265625,321.8952331542969,10.216807862257477,-1087.4986572265625,321.8952331542969,10.216807862257477
1145,1145,-1080.6295166015625,321.66131591796875,-1080.6295166015625,321.66131591796875,0.0,-1092.2113037109375,322.2601013183594,11.597255563391103,-1092.2113037109375,322.2601013183594,11.597255563391103
1146,1146,-1083.95361328125,322.09893798828125,-1083.95361328125,322.09893798828125,0.0,-1096.318603515625,321.8827209472656,12.366880500150984,-1096.318603515625,321.8827209472656,12.366880500150984
1147,1147,-1087.2816162109375,322.5370788574219,-1087.2816162109375,322.5370788574219,0.0,-1096.912841796875,321.3879089355469,9.699541112679473,-1096.912841796875,321.3879089355469,9.699541112679473
1148,1148,-1090.677734375,323.01129150390625,-1090.677734375,323.01129150390625,0.0,-1100.005126953125,327.504150390625,10.353068785747972,-1100.005126953125,327.504150390625,10.353068785747972
1149,1149,-1094.0728759765625,323.4853820800781,-1094.0728759765625,323.4853820800781,0.0,-1105.12060546875,326.22967529296875,11.383473642560386,-1105.12060546875,326.22967529296875,11.383473642560386
1150,1150,-1097.167236328125,323.9174499511719,-1097.167236328125,323.9174499511719,0.0,-1104.7677001953125,326.18023681640625,7.9301485102045834,-1104.7677001953125,326.18023681640625,7.9301485102045834
1151,1151,-1100.553955078125,324.3746337890625,-1100.553955078125,324.3746337890625,0.0,-1106.8558349609375,325.68597412109375,6.4368706312779596,-1106.8558349609375,325.68597412109375,6.4368706312779596
1152,1152,-1103.6607666015625,324.79400634765625,-1103.6607666015625,324.79400634765625,0.0,-1108.95166015625,326.48162841796875,5.553523463463495,-1108.95166015625,326.48162841796875,5.553523463463495
1153,1153,-1107.063232421875,325.2532958984375,-1107.063232421875,325.2532958984375,0.0,-1111.7523193359375,325.73785400390625,4.714056920022036,-1111.7523193359375,325.73785400390625,4.714056920022036
1154,1154,-1110.615234375,325.73876953125,-1110.615234375,325.73876953125,0.0,-1112.2899169921875,325.7105712890625,1.6749200008276335,-1112.2899169921875,325.7105712890625,1.6749200008276335
1155,1155,-1113.8463134765625,326.18035888671875,-1113.8463134765625,326.18035888671875,0.0,-1116.019287109375,327.701171875,2.6522983531690585,-1116.019287109375,327.701171875,2.6522983531690585
1156,1156,-1117.0816650390625,326.6225280761719,-1117.0816650390625,326.6225280761719,0.0,-1118.8193359375,328.66015625,2.677952338271674,-1118.8193359375,328.66015625,2.677952338271674
1157,1157,-1122.319091796875,327.2924499511719,-1122.319091796875,327.2924499511719,0.0,-1125.7147216796875,328.50518798828125,3.6056949188334184,-1125.7147216796875,328.50518798828125,3.6056949188334184
1158,1158,-1127.08984375,327.9026794433594,-1127.08984375,327.9026794433594,0.0,-1127.9847412109375,334.3570556640625,6.516119540337665,-1127.9847412109375,334.3570556640625,6.516119540337665
1159,1159,-1130.270751953125,328.2547912597656,-1130.270751953125,328.2547912597656,0.0,-1128.27587890625,335.0978698730469,7.1279199897793175,-1128.27587890625,335.0978698730469,7.1279199897793175
1160,1160,-1133.4552001953125,328.6073303222656,-1133.4552001953125,328.6073303222656,0.0,-1132.585205078125,335.80169677734375,7.246778608035675,-1132.585205078125,335.80169677734375,7.246778608035675
1161,1161,-1136.94482421875,328.9936218261719,-1136.94482421875,328.9936218261719,0.0,-1137.165771484375,335.8604431152344,6.8703749759463015,-1137.165771484375,335.8604431152344,6.8703749759463015
1162,1162,-1140.09765625,329.3922424316406,-1140.09765625,329.3922424316406,0.0,-1139.300048828125,335.76513671875,6.42261311259688,-1139.300048828125,335.76513671875,6.42261311259688
1163,1163,-1143.5587158203125,329.829833984375,-1143.5587158203125,329.829833984375,0.0,-1139.6812744140625,335.94989013671875,7.2449733723970695,-1139.6812744140625,335.94989013671875,7.2449733723970695
1164,1164,-1146.71826171875,330.2292785644531,-1146.71826171875,330.2292785644531,0.0,-1142.7786865234375,335.7712097167969,6.7995039243197475,-1142.7786865234375,335.7712097167969,6.7995039243197475
1165,1165,-1150.083251953125,330.6872863769531,-1150.083251953125,330.6872863769531,0.0,-1146.2491455078125,335.7044372558594,6.314441794465811,-1146.2491455078125,335.7044372558594,6.314441794465811
1166,1166,-1153.4630126953125,331.1473083496094,-1153.4630126953125,331.1473083496094,0.0,-1146.416748046875,335.7795104980469,8.432505098712307,-1146.416748046875,335.7795104980469,8.432505098712307
1167,1167,-1156.532470703125,331.5650939941406,-1156.532470703125,331.5650939941406,0.0,-1155.455810546875,333.72259521484375,2.4112255409628833,-1155.455810546875,333.72259521484375,2.4112255409628833
1168,1168,-1159.7401123046875,332.0107116699219,-1159.7401123046875,332.0107116699219,0.0,-1161.9632568359375,333.100341796875,2.4758161119902797,-1161.9632568359375,333.100341796875,2.4758161119902797
1169,1169,-1162.9468994140625,332.4561767578125,-1162.9468994140625,332.4561767578125,0.0,-1161.613037109375,333.594970703125,1.7538643897823625,-1161.613037109375,333.594970703125,1.7538643897823625
