pair_current_index,pair_next_index,current_frame_id,next_frame_id,is_initial_frame,search_center_x,search_center_y,final_ms_x,final_ms_y,provisional_next_x,provisional_next_y,reference_current_x,reference_current_y,reference_next_x,reference_next_y,search_center_error_m,final_error_m,provisional_next_error_m,ms_candidate_count,kalman_current_xy_x,kalman_current_xy_y,gru_next_xy_x,gru_next_xy_y,ms_correction_gain_m,ms_improved_search_center
626,627,626,627,False,-641.64599609375,-10.415209770202637,-638.2763061523438,-8.067215919494629,-641.5291137695312,-10.149215698242188,-199.96046447753906,87.11870574951172,-196.9169921875,85.80506134033203,452.32618044471144,448.5322025753231,454.8485043832401,36,-640.4873657226562,-8.84982967376709,-641.5291137695312,-10.149215698242188,3.793977869388357,True
627,628,627,628,False,-641.5291137695312,-10.149215698242188,-638.3247680664062,-8.166486740112305,-642.1102294921875,-9.837080001831055,-196.9169921875,85.80506134033203,-193.94146728515625,84.52278137207031,454.8485043832401,451.29976341119215,457.994566405197,36,-639.751953125,-8.770843505859375,-642.1102294921875,-9.837080001831055,3.5487409720479377,True
628,629,628,629,False,-642.1102294921875,-9.837080001831055,-638.304931640625,-7.904074192047119,-642.46923828125,-9.48463249206543,-193.94146728515625,84.52278137207031,-190.96539306640625,83.24026489257812,457.994566405197,453.8740046350575,460.9269235342868,36,-639.1968383789062,-8.523737907409668,-642.46923828125,-9.48463249206543,4.120561770139545,True
629,630,629,630,False,-642.46923828125,-9.48463249206543,-638.254150390625,-7.915305137634277,-641.8997192382812,-9.060155868530273,-190.96539306640625,83.24026489257812,-187.6951141357422,81.8309555053711,460.9269235342868,456.48282593781863,463.2094746690059,36,-638.7704467773438,-8.322933197021484,-641.8997192382812,-9.060155868530273,4.444097596468168,True
630,631,630,631,False,-641.8997192382812,-9.060155868530273,-638.18359375,-8.621362686157227,-641.4711303710938,-9.363335609436035,-187.6951141357422,81.8309555053711,-184.639404296875,80.46227264404297,463.2094746690059,459.4795883729625,465.5790650856818,36,-638.4295043945312,-8.480083465576172,-641.4711303710938,-9.363335609436035,3.7298862960433894,True
631,632,631,632,False,-641.4711303710938,-9.363335609436035,-638.2305908203125,-8.72974967956543,-639.6636352539062,-9.1897611618042,-184.639404296875,80.46227264404297,-181.58236694335938,79.0929946899414,465.5790650856818,462.2771693885768,466.51076446077656,36,-638.2297973632812,-8.632768630981445,-639.6636352539062,-9.1897611618042,3.30189569710501,True
632,633,632,633,False,-639.6636352539062,-9.1897611618042,-635.3922119140625,-7.785136699676514,-638.4720458984375,-8.658531188964844,-181.58236694335938,79.0929946899414,-178.52432250976562,77.7232666015625,466.51076446077656,462.0510633101988,467.9890204267038,36,-636.9297485351562,-8.296772003173828,-638.4720458984375,-8.658531188964844,4.459701150577757,True
633,634,633,634,False,-638.4720458984375,-8.658531188964844,-635.883544921875,-8.812464714050293,-635.7042236328125,-8.808622360229492,-178.52432250976562,77.7232666015625,-175.4991912841797,76.3694076538086,467.9890204267038,465.4738350538484,468.0213334839327,36,-636.1945190429688,-8.520452499389648,-635.7042236328125,-8.808622360229492,2.515185372855399,True
634,635,634,635,False,-635.7042236328125,-8.808622360229492,-633.0636596679688,-8.076835632324219,-634.78369140625,-8.702073097229004,-175.4991912841797,76.3694076538086,-172.47206115722656,75.0146484375,468.0213334839327,465.2917479737635,469.8303235509955,36,-634.5573120117188,-8.348624229431152,-634.78369140625,-8.702073097229004,2.7295855101692155,True
635,636,635,636,False,-634.78369140625,-8.702073097229004,-633.06494140625,-8.300907135009766,-633.6091918945312,-7.4495649337768555,-172.47206115722656,75.0146484375,-169.44541931152344,73.66011047363281,469.8303235509955,468.06760530552333,471.1971850756173,36,-633.4425048828125,-8.319931030273438,-633.6091918945312,-7.4495649337768555,1.762718245472172,True
636,637,636,637,False,-633.6091918945312,-7.4495649337768555,-632.8739624023438,-2.810638904571533,-632.4074096679688,-3.93220591545105,-169.44541931152344,73.66011047363281,-164.8690185546875,71.61128234863281,471.1971850756173,469.69542265360053,473.6021175880671,36,-632.67919921875,-6.2711310386657715,-632.4074096679688,-3.93220591545105,1.5017624220167818,True
637,638,637,638,False,-632.4074096679688,-3.93220591545105,-632.7577514648438,-3.071403980255127,-632.03125,-2.164562463760376,-164.8690185546875,71.61128234863281,-160.2950439453125,69.56355285644531,473.6021175880671,473.81153428506843,477.15822389461056,36,-632.2227783203125,-4.653785228729248,-632.03125,-2.164562463760376,-0.2094166970013589,False
638,639,638,639,False,-632.03125,-2.164562463760376,-633.1583251953125,-0.9453997015953064,-632.00439453125,-0.022005319595336914,-160.2950439453125,69.56355285644531,-157.47520446777344,68.32182312011719,477.15822389461056,478.0911996108573,479.4255219615409,36,-632.1755981445312,-2.5431783199310303,-632.00439453125,-0.022005319595336914,-0.9329757162467445,False
639,640,639,640,False,-632.00439453125,-0.022005319595336914,-633.3580322265625,-0.9529922604560852,-631.7849731445312,1.4769320487976074,-157.47520446777344,68.32182312011719,-154.3899383544922,66.96321868896484,479.4255219615409,480.89860241189496,481.865617138327,36,-632.3480834960938,-1.1958339214324951,-631.7849731445312,1.4769320487976074,-1.4730804503540753,False
640,641,640,641,False,-631.7849731445312,1.4769320487976074,-633.1924438476562,0.13362398743629456,-630.9395141601562,3.616412878036499,-154.3899383544922,66.96321868896484,-151.57359313964844,65.72303009033203,481.865617138327,483.4439305591725,483.3724424679114,36,-632.491455078125,0.0728461816906929,-630.9395141601562,3.616412878036499,-1.5783134208454612,False
641,642,641,642,False,-630.9395141601562,3.616412878036499,-630.1989135742188,-0.38834938406944275,-629.9415283203125,3.4235682487487793,-151.57359313964844,65.72303009033203,-149.53396606445312,64.71604919433594,483.3724424679114,483.16965121694415,484.3017593330449,36,-631.4330444335938,0.5409014225006104,-629.9415283203125,3.4235682487487793,0.20279125096726602,True
642,643,642,643,False,-629.9415283203125,3.4235682487487793,-630.5189208984375,-1.0941948890686035,-629.7164306640625,3.086754083633423,-149.53396606445312,64.71604919433594,-147.67930603027344,63.800376892089844,484.3017593330449,485.46628616513345,485.84558608650406,36,-630.7918090820312,0.3990262448787689,-629.7164306640625,3.086754083633423,-1.1645268320885407,False
643,644,643,644,False,-629.7164306640625,3.086754083633423,-630.1773681640625,-0.5146028995513916,-629.6202392578125,2.234872817993164,-147.67930603027344,63.800376892089844,-145.82395935058594,62.88438034057617,485.84558608650406,486.76564852961945,487.583021868895,36,-630.241455078125,0.3794001042842865,-629.6202392578125,2.234872817993164,-0.9200624431153983,False
644,645,644,645,False,-629.6202392578125,2.234872817993164,-630.1109619140625,-0.9385682940483093,-627.0931396484375,0.4948873221874237,-145.82395935058594,62.88438034057617,-145.80694580078125,62.32038497924805,487.583021868895,488.47443088081354,485.24096338716805,36,-629.88623046875,0.09558472782373428,-627.0931396484375,0.4948873221874237,-0.8914090119185403,False
645,646,645,646,False,-627.0931396484375,0.4948873221874237,-631.0278930664062,-3.9576306343078613,-628.5310668945312,-1.810408353805542,-145.80694580078125,62.32038497924805,-145.78990173339844,61.75592803955078,485.24096338716805,489.72660027715585,486.9083195670428,36,-630.142333984375,-1.4931031465530396,-628.5310668945312,-1.810408353805542,-4.485636889987802,False
646,647,646,647,False,-628.5310668945312,-1.810408353805542,-631.2055053710938,-4.836338996887207,-630.7376098632812,-2.758606433868408,-145.78990173339844,61.75592803955078,-145.7729034423828,61.192325592041016,486.9083195670428,489.9620784142385,489.1630486666902,36,-630.450927734375,-3.074782133102417,-630.7376098632812,-2.758606433868408,-3.053758847195695,False
647,648,647,648,False,-630.7376098632812,-2.758606433868408,-630.963134765625,-3.5401668548583984,-630.544921875,-5.408126354217529,-145.7729034423828,61.192325592041016,-146.5421600341797,61.21087646484375,489.1630486666902,489.4893830818899,488.56602932065175,36,-630.5823974609375,-3.5966343879699707,-630.544921875,-5.408126354217529,-0.3263344151997103,False
648,649,648,649,False,-630.544921875,-5.408126354217529,-630.3819580078125,-4.720855236053467,-630.6161499023438,-4.802969932556152,-146.5421600341797,61.21087646484375,-147.3113555908203,61.22942352294922,488.56602932065175,488.31131806281627,487.79483514072456,36,-630.4549560546875,-4.371615409851074,-630.6161499023438,-4.802969932556152,0.2547112578354813,True
649,650,649,650,False,-630.6161499023438,-4.802969932556152,-630.9254760742188,-3.256834030151367,-630.7372436523438,-4.409800052642822,-147.3113555908203,61.22942352294922,-148.08091735839844,61.247982025146484,487.79483514072456,487.8945530994744,487.1017077150745,36,-630.5794067382812,-4.3086628913879395,-630.7372436523438,-4.409800052642822,-0.09971795874986356,False
650,651,650,651,False,-630.7372436523438,-4.409800052642822,-631.322509765625,-2.8545823097229004,-631.8621826171875,-3.1477532386779785,-148.08091735839844,61.247982025146484,-148.108154296875,61.30363464355469,487.1017077150745,487.47469204726735,488.0286275579289,36,-630.8619995117188,-3.922339677810669,-631.8621826171875,-3.1477532386779785,-0.372984332192857,False
651,652,651,652,False,-631.8621826171875,-3.1477532386779785,-634.2242431640625,-0.6142754554748535,-633.3877563476562,-1.8241841793060303,-148.108154296875,61.30363464355469,-148.1353759765625,61.35929489135742,488.0286275579289,490.0435485204992,489.348571759728,36,-632.348388671875,-2.60258412361145,-633.3877563476562,-1.8241841793060303,-2.0149209625702724,False
652,653,652,653,False,-633.3877563476562,-1.8241841793060303,-633.6007690429688,-0.7622349858283997,-633.7034912109375,-0.4704324007034302,-148.1353759765625,61.35929489135742,-148.16261291503906,61.41496276855469,489.348571759728,489.4238779824728,489.4688413286465,36,-633.1209716796875,-1.6930657625198364,-633.7034912109375,-0.4704324007034302,-0.07530622274481402,False
653,654,653,654,False,-633.7034912109375,-0.4704324007034302,-633.8187866210938,-1.5536224842071533,-633.8250122070312,-0.32948482036590576,-148.16261291503906,61.41496276855469,-148.1230926513672,61.47601318359375,489.4688413286465,489.72131032612816,489.61849867378805,36,-633.7024536132812,-1.4361844062805176,-633.8250122070312,-0.32948482036590576,-0.25246899748168516,False
654,655,654,655,False,-633.8250122070312,-0.32948482036590576,-633.4130859375,-1.6727526187896729,-634.2430419921875,-0.10344398021697998,-148.1230926513672,61.47601318359375,-148.08352661132812,61.53709411621094,489.61849867378805,489.38138931309913,490.0516608809414,36,-633.8779907226562,-1.349373459815979,-634.2430419921875,-0.10344398021697998,0.23710936068891897,True
655,656,655,656,False,-634.2430419921875,-0.10344398021697998,-633.295654296875,-1.2497450113296509,-634.073974609375,0.20669841766357422,-148.08352661132812,61.53709411621094,-148.04006958007812,61.60420608520508,490.0516608809414,489.2575967941255,489.8965306937919,36,-633.8683471679688,-1.1568272113800049,-634.073974609375,0.20669841766357422,0.7940640868159221,True
656,657,656,657,False,-634.073974609375,0.20669841766357422,-633.2158813476562,-1.8794258832931519,-633.67041015625,0.7303568124771118,-148.04006958007812,61.60420608520508,-148.21701049804688,61.63016891479492,489.8965306937919,489.31149572868213,489.2584085672976,36,-633.76171875,-1.3313199281692505,-633.67041015625,0.7303568124771118,0.5850349651097417,True
657,658,657,658,False,-633.67041015625,0.7303568124771118,-633.1901245117188,-1.3698779344558716,-633.31689453125,1.2148215770721436,-148.21701049804688,61.63016891479492,-148.39414978027344,61.65616226196289,489.2584085672976,489.0479804877286,488.6749676836412,36,-633.6393432617188,-1.2712254524230957,-633.31689453125,1.2148215770721436,0.21042807956899878,True
658,659,658,659,False,-633.31689453125,1.2148215770721436,-633.0321044921875,-0.5393304228782654,-632.3168334960938,1.1400067806243896,-148.39414978027344,61.65616226196289,-148.5711212158203,61.68212890625,488.6749676836412,488.6125524970244,487.51949981618503,36,-633.448486328125,-0.8566018342971802,-632.3168334960938,1.1400067806243896,0.062415186616817664,True
659,660,659,660,False,-632.3168334960938,1.1400067806243896,-632.9739990234375,-1.2192431688308716,-632.7168579101562,1.3006181716918945,-148.5711212158203,61.68212890625,-148.72430419921875,61.637603759765625,487.51949981618503,488.4697847740729,487.73901205202986,36,-633.2734375,-0.8953658938407898,-632.7168579101562,1.3006181716918945,-0.9502849578878454,False
660,661,660,661,False,-632.7168579101562,1.3006181716918945,-632.8379516601562,-0.556329607963562,-632.8975219726562,0.8540602326393127,-148.72430419921875,61.637603759765625,-148.87750244140625,61.593074798583984,487.73901205202986,488.0923160690838,487.81616127130684,36,-633.0791015625,-0.6668946146965027,-632.8975219726562,0.8540602326393127,-0.35330401705391523,False
661,662,661,662,False,-632.8975219726562,0.8540602326393127,-633.5927124023438,-1.938809871673584,-633.629638671875,0.4859316349029541,-148.87750244140625,61.593074798583984,-149.0306854248047,61.548545837402344,487.81616127130684,488.8610591336056,488.43094531509723,36,-633.2646484375,-1.086247205734253,-633.629638671875,0.4859316349029541,-1.0448978622987397,False
662,663,662,663,False,-633.629638671875,0.4859316349029541,-633.7672119140625,-0.8455617427825928,-633.8314819335938,0.7183906435966492,-149.0306854248047,61.548545837402344,-149.0669403076172,61.512611389160156,488.43094531509723,488.73563894358944,488.56176487103806,36,-633.47900390625,-0.9806589484214783,-633.8314819335938,0.7183906435966492,-0.3046936284922026,False
663,664,663,664,False,-633.8314819335938,0.7183906435966492,-633.65283203125,-1.4334790706634521,-633.0479125976562,0.3891638517379761,-149.0669403076172,61.512611389160156,-149.10678100585938,61.47312927246094,488.56176487103806,488.6570338813969,487.7809648580692,36,-633.5861206054688,-1.1546050310134888,-633.0479125976562,0.3891638517379761,-0.09526901035883384,False
664,665,664,665,False,-633.0479125976562,0.3891638517379761,-633.4225463867188,-1.2653610706329346,-633.1605834960938,0.2590876817703247,-149.10678100585938,61.47312927246094,-149.1430206298828,61.437225341796875,487.7809648580692,488.3624461063505,487.86859469584186,36,-633.5570068359375,-1.2147136926651,-633.1605834960938,0.2590876817703247,-0.5814812482813068,False
665,666,665,666,False,-633.1605834960938,0.2590876817703247,-633.9136352539062,-1.3358008861541748,-633.3972778320312,0.5046484470367432,-149.1430206298828,61.437225341796875,-149.12939453125,61.463199615478516,487.86859469584186,488.8179636887013,488.0894669598747,36,-633.7335205078125,-1.2840818166732788,-633.3972778320312,0.5046484470367432,-0.9493689928594335,False
