pair_current_index,pair_next_index,current_frame_id,next_frame_id,is_initial_frame,search_center_x,search_center_y,final_ms_x,final_ms_y,provisional_next_x,provisional_next_y,reference_current_x,reference_current_y,reference_next_x,reference_next_y,search_center_error_m,final_error_m,provisional_next_error_m,ms_candidate_count,kalman_current_xy_x,kalman_current_xy_y,gru_next_xy_x,gru_next_xy_y,ms_correction_gain_m,ms_improved_search_center
1443,1444,1443,1444,False,-762.390625,-293.3456726074219,-763.4943237304688,-290.25311279296875,-760.7721557617188,-294.28289794921875,-616.5056762695312,362.42291259765625,-612.9962158203125,361.92205810546875,671.7997139088118,669.0229118663273,672.638590014207,36,-765.970947265625,-289.3296203613281,-760.7721557617188,-294.28289794921875,2.776802042484519,True
1444,1445,1444,1445,False,-760.7721557617188,-294.28289794921875,-762.8756103515625,-290.2271728515625,-763.1466674804688,-295.1776123046875,-612.9962158203125,361.92205810546875,-609.7972412109375,361.46551513671875,672.638590014207,669.1505453505223,674.3116811632624,36,-764.296142578125,-289.89019775390625,-763.1466674804688,-295.1776123046875,3.488044663684718,True
1445,1446,1445,1446,False,-763.1466674804688,-295.1776123046875,-763.5641479492188,-290.907470703125,-763.99365234375,-295.5642395019531,-609.7972412109375,361.46551513671875,-604.5910034179688,360.7605285644531,674.3116811632624,670.2497849768042,675.4046236604972,36,-763.4259033203125,-290.5313415527344,-763.99365234375,-295.5642395019531,4.061896186458171,True
1446,1447,1446,1447,False,-763.99365234375,-295.5642395019531,-763.810546875,-291.1558837890625,-763.712158203125,-295.9207763671875,-604.5910034179688,360.7605285644531,-599.8502807617188,360.1185607910156,675.4046236604972,671.0781412879908,676.1940008441342,36,-763.0160522460938,-291.0407409667969,-763.712158203125,-295.9207763671875,4.326482372506462,True
1447,1448,1447,1448,False,-763.712158203125,-295.9207763671875,-763.3142700195312,-290.6202392578125,-763.3751220703125,-295.8825988769531,-599.8502807617188,360.1185607910156,-596.4432373046875,359.667236328125,676.1940008441342,670.955633162929,676.47013281357,36,-762.6653442382812,-291.06463623046875,-763.3751220703125,-295.8825988769531,5.2383676812052045,True
1448,1449,1448,1449,False,-763.3751220703125,-295.8825988769531,-763.3402099609375,-290.1105651855469,-764.5330810546875,-294.9615478515625,-596.4432373046875,359.667236328125,-593.3433837890625,359.2566223144531,676.47013281357,670.8694290409735,676.2450196676247,36,-762.5405883789062,-290.73114013671875,-764.5330810546875,-294.9615478515625,5.600703772596489,True
1449,1450,1449,1450,False,-764.5330810546875,-294.9615478515625,-763.9820556640625,-290.8116760253906,-767.0842895507812,-294.4742126464844,-593.3433837890625,359.2566223144531,-589.9339599609375,358.80499267578125,676.2450196676247,672.0910272022116,676.8721883637126,36,-762.7827758789062,-290.84393310546875,-767.0842895507812,-294.4742126464844,4.153992465413012,True
1450,1451,1450,1451,False,-767.0842895507812,-294.4742126464844,-767.6495361328125,-290.8196716308594,-760.7020874023438,-294.2187194824219,-589.9339599609375,358.80499267578125,-586.541015625,358.3880920410156,676.8721883637126,673.4946402827694,675.4463186437695,36,-764.6795654296875,-290.90716552734375,-760.7020874023438,-294.2187194824219,3.377548080943143,True
1451,1452,1451,1452,False,-760.7020874023438,-294.2187194824219,-759.5247802734375,-291.02947998046875,-763.4074096679688,-293.8127746582031,-586.541015625,358.3880920410156,-583.1549682617188,357.9720458984375,675.4463186437695,672.0614299915045,676.2502457973422,36,-762.756591796875,-291.0239562988281,-763.4074096679688,-293.8127746582031,3.3848886522649764,True
1452,1453,1452,1453,False,-763.4074096679688,-293.8127746582031,-764.111083984375,-291.0394287109375,-764.6420288085938,-294.5595703125,-583.1549682617188,357.9720458984375,-580.0584716796875,357.59161376953125,676.2502457973422,673.7662873668189,677.7700616447702,36,-763.0881958007812,-291.09283447265625,-764.6420288085938,-294.5595703125,2.48395843052333,True
1453,1454,1453,1454,False,-764.6420288085938,-294.5595703125,-764.5202026367188,-291.002197265625,-765.4931640625,-294.6240234375,-580.0584716796875,357.59161376953125,-576.6447143554688,357.1581115722656,677.7700616447702,674.3145125983662,678.5894845004875,36,-763.56103515625,-291.10418701171875,-765.4931640625,-294.6240234375,3.4555490464040304,True
1454,1455,1454,1455,False,-765.4931640625,-294.6240234375,-767.6898803710938,-290.7742004394531,-768.4092407226562,-294.6830139160156,-576.6447143554688,357.1581115722656,-573.250732421875,356.72711181640625,678.5894845004875,675.5105746076733,680.0161727995268,36,-765.36572265625,-290.99346923828125,-768.4092407226562,-294.6830139160156,3.078909892814181,True
1455,1456,1455,1456,False,-768.4092407226562,-294.6830139160156,-767.55908203125,-290.7699279785156,-768.60595703125,-294.7364807128906,-573.250732421875,356.72711181640625,-570.1524047851562,356.33367919921875,680.0161727995268,676.0237801077013,680.6439344672607,36,-766.5350341796875,-290.9014587402344,-768.60595703125,-294.7364807128906,3.9923926918254438,True
1456,1457,1456,1457,False,-768.60595703125,-294.7364807128906,-767.4295654296875,-290.6088562011719,-770.7801513671875,-294.7169494628906,-570.1524047851562,356.33367919921875,-566.9794921875,355.89910888671875,680.6439344672607,676.3526611334163,681.7887972564946,36,-767.2631225585938,-290.75762939453125,-770.7801513671875,-294.7169494628906,4.291273333844401,True
1457,1458,1457,1458,False,-770.7801513671875,-294.7169494628906,-770.2247314453125,-290.29559326171875,-770.9640502929688,-294.93017578125,-566.9794921875,355.89910888671875,-563.8077392578125,355.4647216796875,681.7887972564946,677.4040303730657,682.5886461441604,36,-768.9534301757812,-290.5101318359375,-770.9640502929688,-294.93017578125,4.384766883428938,True
1458,1459,1458,1459,False,-770.9640502929688,-294.93017578125,-769.9827270507812,-290.011962890625,-771.8770751953125,-294.62298583984375,-563.8077392578125,355.4647216796875,-560.3177490234375,354.9867248535156,682.5886461441604,677.6048080668506,683.1911333714803,36,-769.90869140625,-290.21160888671875,-771.8770751953125,-294.62298583984375,4.98383807730977,True
1459,1460,1459,1460,False,-771.8770751953125,-294.62298583984375,-769.736572265625,-290.10736083984375,-761.3861083984375,-294.1295471191406,-560.3177490234375,354.9867248535156,-556.9105834960938,354.5425720214844,683.1911333714803,678.234931955509,680.1365733692595,36,-770.3500366210938,-290.07879638671875,-761.3861083984375,-294.1295471191406,4.95620141597135,True
1460,1461,1460,1461,False,-761.3861083984375,-294.1295471191406,-763.9288330078125,-290.9006652832031,-759.3005981445312,-295.036865234375,-556.9105834960938,354.5425720214844,-553.8125610351562,354.13873291015625,680.1365733692595,677.8300142463827,680.921647931224,36,-768.426025390625,-290.36639404296875,-759.3005981445312,-295.036865234375,2.30655912287682,True
1461,1462,1461,1462,False,-759.3005981445312,-295.036865234375,-761.5438232421875,-291.3491516113281,-759.697021484375,-295.7142639160156,-553.8125610351562,354.13873291015625,-550.4116821289062,353.6954040527344,680.921647931224,678.0906181050933,682.2999854319329,36,-765.7391357421875,-290.7826843261719,-759.697021484375,-295.7142639160156,2.8310298261307025,True
1462,1463,1462,1463,False,-759.697021484375,-295.7142639160156,-761.070556640625,-291.9361572265625,-759.0989990234375,-296.01470947265625,-550.4116821289062,353.6954040527344,-547.1904907226562,353.2681884765625,682.2999854319329,679.129791962101,682.9886510474372,36,-763.5117797851562,-291.3519287109375,-759.0989990234375,-296.01470947265625,3.170193469831929,True
1463,1464,1463,1464,False,-759.0989990234375,-296.01470947265625,-761.4891357421875,-291.5515441894531,-758.4575805664062,-296.4783630371094,-547.1904907226562,353.2681884765625,-543.9683227539062,352.8408203125,682.9886510474372,679.4971647421929,683.8282266642411,36,-762.0875854492188,-291.56890869140625,-758.4575805664062,-296.4783630371094,3.4914863052442797,True
1464,1465,1464,1465,False,-758.4575805664062,-296.4783630371094,-761.27490234375,-291.1418762207031,-761.4318237304688,-295.4829406738281,-543.9683227539062,352.8408203125,-540.4238891601562,352.3707275390625,683.8282266642411,679.6586370871871,684.513610207959,36,-761.0996704101562,-291.4892578125,-761.4318237304688,-295.4829406738281,4.169589577054012,True
1465,1466,1465,1466,False,-761.4318237304688,-295.4829406738281,-763.7951049804688,-291.26556396484375,-762.62158203125,-295.54931640625,-540.4238891601562,352.3707275390625,-535.4121704101562,351.7171630859375,684.513610207959,681.2946321511319,685.9868892358031,36,-761.6228637695312,-291.46246337890625,-762.62158203125,-295.54931640625,3.2189780568271544,True
1466,1467,1466,1467,False,-762.62158203125,-295.54931640625,-764.062744140625,-291.1771240234375,-765.2838745117188,-294.6141052246094,-535.4121704101562,351.7171630859375,-530.4360961914062,351.0682678222656,685.9868892358031,682.344597153919,687.0656488614683,36,-762.2572631835938,-291.38397216796875,-765.2838745117188,-294.6141052246094,3.6422920818840794,True
1467,1468,1467,1468,False,-765.2838745117188,-294.6141052246094,-764.3935546875,-291.255859375,-765.178955078125,-294.83441162109375,-530.4360961914062,351.0682678222656,-527.5535888671875,350.73077392578125,687.0656488614683,683.6054247632039,687.9100402356788,36,-762.9334106445312,-291.3528747558594,-765.178955078125,-294.83441162109375,3.460224098264348,True
1468,1469,1468,1469,False,-765.178955078125,-294.83441162109375,-763.2338256835938,-290.73583984375,-765.234130859375,-294.7909240722656,-527.5535888671875,350.73077392578125,-524.3851318359375,350.3597717285156,687.9100402356788,683.3919743505818,688.6418957795292,36,-762.9954223632812,-291.07049560546875,-765.234130859375,-294.7909240722656,4.51806588509703,True
1469,1470,1469,1470,False,-765.234130859375,-294.7909240722656,-762.984130859375,-290.63458251953125,-762.4674682617188,-295.5389404296875,-524.3851318359375,350.3597717285156,-521.2141723632812,349.98846435546875,688.6418957795292,683.96143496023,689.1362587402567,36,-762.9501342773438,-290.8349609375,-762.4674682617188,-295.5389404296875,4.680460819299242,True
1470,1471,1470,1471,False,-762.4674682617188,-295.5389404296875,-763.6055908203125,-290.20361328125,-762.4579467773438,-295.6098327636719,-521.2141723632812,349.98846435546875,-518.6050415039062,349.6830749511719,689.1362587402567,684.5432754840486,689.8312664393909,36,-763.187744140625,-290.4848937988281,-762.4579467773438,-295.6098327636719,4.592983256208072,True
1471,1472,1471,1472,False,-762.4579467773438,-295.6098327636719,-763.1132202148438,-290.118896484375,-763.806396484375,-294.5078125,-518.6050415039062,349.6830749511719,-516.001708984375,349.37835693359375,689.8312664393909,684.931246264435,689.9250410985525,36,-763.1632690429688,-290.2168273925781,-763.806396484375,-294.5078125,4.900020174955898,True
1472,1473,1472,1473,False,-763.806396484375,-294.5078125,-764.193359375,-290.5596923828125,-765.4268188476562,-294.51165771484375,-516.001708984375,349.37835693359375,-513.6058959960938,349.0979309082031,689.9250410985525,686.3816739151107,691.1201630348663,36,-763.60693359375,-290.2713623046875,-765.4268188476562,-294.51165771484375,3.5433671834417737,True
1473,1474,1473,1474,False,-765.4268188476562,-294.51165771484375,-764.0711059570312,-290.41741943359375,-756.3115844726562,-293.4181213378906,-513.6058959960938,349.0979309082031,-511.9492492675781,348.96221923828125,691.1201630348663,686.8134424453032,687.288478606791,36,-763.8632202148438,-290.27166748046875,-756.3115844726562,-293.4181213378906,4.306720589563156,True
1474,1475,1474,1475,False,-756.3115844726562,-293.4181213378906,-760.174560546875,-290.520751953125,-754.484619140625,-294.1571350097656,-511.9492492675781,348.96221923828125,-510.12432861328125,348.812744140625,687.288478606791,685.9695879581636,687.8388016688763,36,-762.5015869140625,-290.3345642089844,-754.484619140625,-294.1571350097656,1.3188906486274163,True
1475,1476,1475,1476,False,-754.484619140625,-294.1571350097656,-758.320068359375,-290.38153076171875,-754.3167114257812,-294.7418518066406,-510.12432861328125,348.812744140625,-508.3056335449219,348.6637878417969,687.8388016688763,685.689759509389,688.833991300892,36,-760.591796875,-290.3326416015625,-754.3167114257812,-294.7418518066406,2.149042159487294,True
1476,1477,1476,1477,False,-754.3167114257812,-294.7418518066406,-758.330810546875,-291.1539306640625,-754.05224609375,-294.9847717285156,-508.3056335449219,348.6637878417969,-507.2699890136719,349.041259765625,688.833991300892,686.9347145463687,689.6890688213273,36,-759.2929077148438,-290.68603515625,-754.05224609375,-294.9847717285156,1.899276754523271,True
1477,1478,1477,1478,False,-754.05224609375,-294.9847717285156,-757.642822265625,-290.88323974609375,-756.8023681640625,-295.2058410644531,-507.2699890136719,349.041259765625,-506.23565673828125,349.41827392578125,689.6890688213273,687.1607677290184,691.6096633952375,36,-758.1433715820312,-290.8174743652344,-756.8023681640625,-295.2058410644531,2.5283010923088796,True
1478,1479,1478,1479,False,-756.8023681640625,-295.2058410644531,-758.236572265625,-290.58966064453125,-759.5885009765625,-293.90875244140625,-506.23565673828125,349.41827392578125,-505.0989074707031,349.8326416015625,691.6096633952375,687.8332775750072,692.2195718174705,36,-757.6510009765625,-290.755615234375,-759.5885009765625,-293.90875244140625,3.7763858202303027,True
1479,1480,1479,1480,False,-759.5885009765625,-293.90875244140625,-757.699951171875,-290.6445617675781,-760.4646606445312,-293.96270751953125,-505.0989074707031,349.8326416015625,-504.5246887207031,351.42926025390625,692.2195718174705,688.4898948528415,694.2881687706048,36,-757.1992797851562,-290.7306823730469,-760.4646606445312,-293.96270751953125,3.729676964628993,True
1480,1481,1480,1481,False,-760.4646606445312,-293.96270751953125,-758.1724853515625,-290.8970947265625,-759.0438842773438,-291.6531982421875,-504.5246887207031,351.42926025390625,-503.8938293457031,353.183349609375,694.2881687706048,690.5942014223584,693.4808749898873,36,-757.171142578125,-290.8183898925781,-759.0438842773438,-291.6531982421875,3.6939673482463604,True
1481,1482,1481,1482,False,-759.0438842773438,-291.6531982421875,-759.1080322265625,-288.6910400390625,-759.0602416992188,-291.017333984375,-503.8938293457031,353.183349609375,-503.6318664550781,354.99774169921875,693.4808749898873,690.7510560532402,694.679158238061,36,-757.638671875,-290.0010070800781,-759.0602416992188,-291.017333984375,2.7298189366471206,True
1482,1483,1482,1483,False,-759.0602416992188,-291.017333984375,-760.1205444335938,-288.8433837890625,-760.6240234375,-290.7769470214844,-503.6318664550781,354.99774169921875,-503.3445739746094,356.9874267578125,694.679158238061,693.0496640221272,696.9873736687148,36,-758.5204467773438,-289.3734130859375,-760.6240234375,-290.7769470214844,1.6294942159337324,True
1483,1484,1483,1484,False,-760.6240234375,-290.7769470214844,-761.1718139648438,-289.40997314453125,-761.4947509765625,-291.0323486328125,-503.3445739746094,356.9874267578125,-503.0564270019531,358.98309326171875,696.9873736687148,695.9198835221569,699.5072851658858,36,-759.611572265625,-289.2129211425781,-761.4947509765625,-291.0323486328125,1.0674901465579296,True
1484,1485,1484,1485,False,-761.4947509765625,-291.0323486328125,-763.1860961914062,-288.99383544921875,-763.2457885742188,-291.0836181640625,-503.0564270019531,358.98309326171875,-502.6187744140625,361.8926696777344,699.5072851658858,698.2417525000018,703.0679006992791,36,-761.33349609375,-288.96484375,-763.2457885742188,-291.0836181640625,1.2655326658840522,True
1485,1486,1485,1486,False,-763.2457885742188,-291.0836181640625,-763.0479736328125,-288.8609619140625,-765.2911376953125,-290.2552185058594,-502.6187744140625,361.8926696777344,-502.2197570800781,364.5455322265625,703.0679006992791,700.9305649175469,705.6703015279506,36,-762.4246826171875,-288.77490234375,-765.2911376953125,-290.2552185058594,2.1373357817321903,True
