protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,kf2_ms2_enabled,kf1_x,kf1_y,frame_reference_x,frame_reference_y,kf2_x,kf2_y,kf2_reference_distance_m,kf2_sigma_progress_m,kf2_sigma_cross_m,ms2_lattice_index,ms2_lattice_x,ms2_lattice_y,ms2_x,ms2_y,ms2_support,ms2_mode_count,ms2_shift_from_kf2_m,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-455.39672789167105,291.397146824293,0.6925055067664759,3.1241976055429532,0,1,-456.06910618883404,288.2240899934538,-456.0892333984375,288.27294921875,-456.09568011084724,288.26252138559,0.052842487289751695,1.2605684974579503,1.0105684974579503,57926,-456.55828857421875,287.93157958984375,-456.52093505859375,288.17144775390625,0.8559234142303467,1,0.43489789258049105,1004,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001004.jpg,-456.0892333984375,288.27294921875,2120.414047589653,0.14808711726416582,10,0.03422996365562942,0.03422996365562942,1,0.03422996365562942,119.8335841911508,0.0,2119.665998645358,0.11005773673580667,-456.047640603819,288.2016379240059,0.08255459600927269,0.9645414403179307,1,0.0,0,0,0.6391224967277422,1.0,2118.539306640625,3.1701979637145996,1,1,6,18,1,-32.536138422503896,-456.5887451171875,283.1734313964844,-452.9399108886719,286.7613525390625,1,-452.9399108886719,286.7613525390625,2123.061279296875,0.5540139079093933,0.6428398489952087,0.18982669711112976,4.0,4.0,1,2119.06591796875,0.20573502779006958,0.5302826166110506,18.29794692993164,7.979711532592773,0.6391224967277422,2119.06591796875,0.20573502779006958,2119.06591796875,0.20573502779006958,0.0,0.0,0.0,0,0.042787454569536774,0.04277903448126338,-0.0008488093961851056,3.4936423301696777,-0.04073313623666763,0.7737134695053101,0.04374129697680473,-0.89562808499008,0.0,-32.62088295184082,-32.62088295184082,152.45446714299163,3.879729986190796,-0.07951635122299194,0.008067130689877943,1.0,2119.2792986351724,-0.16467589006566216,10,9,10,0.369711616371589,0.9873904032143297,1.1347489544805285,3.4594123665140484,-456.52093505859375,288.17144775390625,0.10909139529806444,0.03422996365562942,0.07486143164243503,0,0.4434736415471492,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-455.5390901052686,291.3958373923413,0.5827665841845112,3.146569814216337,0,1,-456.080869504273,288.2689262977331,-456.1218566894531,288.249267578125,-456.1138977737643,288.26214146479265,0.045457833270206166,1.2590915666540412,1.0090915666540412,57926,-456.55828857421875,287.93157958984375,-456.5820007324219,288.23919677734375,0.8514302372932434,1,0.4686649534434196,1005,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001005.jpg,-456.1218566894531,288.249267578125,2120.414047589653,0.11063427104355837,10,0.040312519387676694,0.040312519387676694,1,0.040312519387676694,-144.02364972559255,12.000000000000002,2119.6435013133487,0.13538896884384696,-456.0533636676581,288.23516199659593,0.06993040443815836,0.963635655173082,1,0.0,0,0,0.6409000905192271,1.0,2118.4189453125,3.0942234992980957,1,1,6,18,1,-32.56579843668001,-456.5887451171875,283.1734313964844,-453.08673095703125,286.98138427734375,1,-453.08673095703125,286.98138427734375,2122.819580078125,0.661490797996521,0.6363924145698547,0.11929260194301605,4.0,4.0,1,2118.82421875,0.3133532404899597,0.7802050155127611,18.33150863647461,7.982575416564941,0.6409000905192271,2118.82421875,0.3133532404899597,2118.82421875,0.3133532404899597,0.0,0.0,0.0,0,0.050390649234595866,0.0503803374979283,-0.0010193742585120587,3.5067849159240723,-0.04044689983129501,0.7787450551986694,0.044352494180202484,-0.9147847378995559,0.0,-32.64003960475029,-32.64003960475029,111.38361012084226,3.895369529724121,-0.08047175407409668,0.015783783469574313,1.0,2119.1917318353603,-0.13916114398754506,9,9,10,0.45727841618365517,0.9844037996331972,1.2223157542925946,3.4664723965363957,-456.5820007324219,288.23919677734375,0.0912082600251637,0.040312519387676694,0.05089574063748701,0,0.4602542355133763,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-455.6791194001313,291.39321085744683,0.47236985768121925,3.1654886894780674,0,1,-456.1002965520587,288.2645868089646,-456.1514892578125,288.22772216796875,-456.13929812251126,288.24744185094426,0.06308482288276909,1.262616964576554,1.012616964576554,57926,-456.55828857421875,287.93157958984375,-456.5608825683594,288.184814453125,0.8528029918670654,1,0.426210788153785,1006,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001006.jpg,-456.1514892578125,288.22772216796875,2120.414047589653,0.07658550773357209,10,0.03663732804632555,0.03663732804632555,1,0.03663732804632555,-143.97964428642885,0.04400543916372016,2119.623612237582,0.12556737456206524,-456.07544555813695,288.23726655402265,0.07664032597459011,0.96478810657714,1,0.0,0,0,0.6486748414075747,1.0,2118.30126953125,3.018355369567871,1,1,6,18,1,-32.59178282416027,-456.5887451171875,283.1734313964844,-453.0294494628906,286.87274169921875,1,-453.0294494628906,286.87274169921875,2122.926025390625,0.6002916097640991,0.6254719495773315,0.15503907203674316,4.0,4.0,1,2118.930419921875,0.25004446506500244,0.6566163502224823,18.376873016357422,7.993296146392822,0.6486748414075747,2118.930419921875,0.25004446506500244,2118.930419921875,0.25004446506500244,0.0,0.0,0.0,0,0.04579666005790694,0.045787050622872194,-0.0009381192451004761,3.5203769207000732,-0.04077240452170372,0.7815468311309814,0.04447009041905403,-0.9522252736086271,0.0,-32.677480140459366,-32.677480140459366,111.30216414596947,3.91030216217041,-0.08353304117918015,0.011187952854200458,1.0,2119.2382912723033,-0.17431271397151726,9,9,10,0.41071897924068423,0.9859917825377663,1.1757563173496237,3.4837395926537478,-456.5608825683594,288.184814453125,0.05833878676150121,0.03663732804632555,0.02170145871517566,0,0.4116357063152352,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-455.8197438732588,291.3871135777033,0.3614084704912264,3.1809368198908317,0,1,-456.1072873032362,288.24495396418905,-456.18115234375,288.2061767578125,-456.1666057256655,288.2297065349752,0.0834249120135835,1.2666849824027167,1.0166849824027167,57926,-456.55828857421875,287.93157958984375,-456.61248779296875,288.28143310546875,0.8526212573051453,1,0.4488724273528774,1007,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001007.jpg,-456.18115234375,288.2061767578125,2120.414047589653,0.04252043153097537,10,0.03666201530380662,0.03666201530380662,1,0.03666201530380662,-144.00769134706283,-0.0280470606339783,2119.6097673196864,0.09968281276164426,-456.10083306957904,288.222529982036,0.0819671504070643,0.974299489663723,1,0.0,0,0,0.35553889441851527,1.0,2118.184814453125,2.9392223358154297,1,1,6,18,1,-32.62177685284844,-456.5887451171875,283.1734313964844,-453.12799072265625,287.46697998046875,1,-453.12799072265625,287.46697998046875,2122.525146484375,1.0498334169387817,0.6534799337387085,0.00890737771987915,4.0,4.0,1,2118.529541015625,0.700021505355835,1.2134278654671484,18.366958618164062,7.986455917358398,0.35553889441851527,2118.529541015625,0.700021505355835,2118.529541015625,0.700021505355835,0.0,0.0,0.0,0,0.04582751912975827,0.04581740408235867,-0.0009628046230797972,3.5249013900756836,-0.04048842936754227,0.7824949026107788,0.044821545481681824,-0.9393047968547843,0.0,-32.66455966370552,-32.66455966370552,111.3431316833573,3.9153263568878174,-0.08227355033159256,0.013457913950336225,1.0,2119.1435903389865,-0.1192673107428257,9,9,10,0.5054199125574286,0.982761858100795,1.270457250666368,3.488239374771877,-456.61248779296875,288.28143310546875,0.1095365837869087,0.03666201530380662,0.07287456848310209,0,0.4378513304939237,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-455.9379818064139,291.3879363105472,0.24997595725793703,3.19289846875034,0,1,-456.1828932838335,288.22873259514216,-456.1879577636719,288.1950378417969,-456.18619821929315,288.20837009877954,0.03407323522991487,1.256814647045983,1.006814647045983,57926,-456.55828857421875,287.93157958984375,-456.57012939453125,288.0162353515625,0.8651911020278931,1,0.42932378038942487,1008,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001008.jpg,-456.1879577636719,288.1950378417969,2120.414047589653,0.029468683711682177,10,0.013053321045473456,0.013053321045473456,1,0.013053321045473456,-121.42321564484202,12.000000000000002,2119.566361736675,0.07085791765936428,-456.15291043841876,288.22083679895337,0.04351897514602716,0.9644149400709447,1,0.0,0,0,0.6760277526414767,1.0,2118.083740234375,2.877747058868408,1,1,6,18,1,-32.63675086866493,-456.5887451171875,283.1734313964844,-453.533447265625,286.6448974609375,1,-453.533447265625,286.6448974609375,2122.621826171875,0.13832330703735352,0.5757393836975098,0.2999279499053955,4.0,4.0,1,2118.6259765625,-0.21092605590820312,0.9551520543760735,18.4003849029541,7.995222091674805,0.6760277526414767,2118.6259765625,-0.21092605590820312,2118.6259765625,-0.21092605590820312,0.0,0.0,0.0,1,0.01631665130684182,0.01631305005006434,-0.00034279430152614417,3.526552200317383,-0.04056782275438309,0.7859821319580078,0.044810254126787186,-0.9661241749610741,0.0,-32.691379041811814,-32.691379041811814,88.7318366030302,3.91867995262146,-0.08424850553274155,0.024860187798450614,1.0,2119.3190728632944,-0.3225650388598178,9,9,10,0.3299373882495473,0.9887469658887795,1.0949747263584868,3.5134988792719093,-456.57012939453125,288.0162353515625,0.26855927203340035,0.013053321045473456,0.2555059509879269,0,0.42193066485825387,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-456.0565969129278,291.38525850604435,0.13816627066600046,3.201359580263098,0,1,-456.20006726310066,288.1997745921783,-456.19476318359375,288.18389892578125,-456.1970607987472,288.19030666140617,0.0167382807649444,1.2533476561529888,1.0033476561529888,57926,-456.55828857421875,287.93157958984375,-456.5262451171875,287.9068603515625,0.8651024103164673,1,0.4344008817566976,1009,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001009.jpg,-456.19476318359375,288.18389892578125,2120.414047589653,0.016416935892388986,10,0.013053321045473456,0.013053321045473456,1,0.013053321045473456,-121.42321564484202,0.0,2119.5609163572676,0.04240218181545037,-456.17250551855966,288.19949637033574,0.02717874039391894,0.9594537711078096,1,0.0,0,0,0.6852636473214999,1.0,2117.984375,2.813096046447754,1,1,6,18,1,-32.655870702585915,-456.5887451171875,283.1734313964844,-453.2726135253906,286.3714294433594,1,-453.2726135253906,286.3714294433594,2122.988525390625,0.046630118042230606,0.5589468479156494,0.38792961835861206,4.0,4.0,1,2118.992431640625,-0.3070797920227051,0.645288813962198,18.452648162841797,8.008793830871582,0.6852636473214999,2118.992431640625,-0.3070797920227051,2118.992431640625,-0.3070797920227051,0.0,0.0,0.0,1,0.01631665130684182,0.016312949416648216,-0.00034755028260602416,3.5460007190704346,-0.04079709202051163,0.7858743667602539,0.04512528330087662,-1.0066591065292783,0.0,-32.73191397338002,-32.73191397338002,88.691301671462,3.938009738922119,-0.08743330836296082,0.014275277757701365,1.0,2119.4139144001606,-0.3925207627707274,9,9,10,0.2350958513833774,0.9919816858311837,1.0001331894923169,3.532947398024961,-456.5262451171875,287.9068603515625,0.11785041545528455,0.013053321045473456,0.1047970944098111,0,0.4320076896355077,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-456.1754947954475,291.3790678009117,0.02607380806813121,3.2063077911460622,0,1,-456.2033393629094,288.2053669649199,-456.2015686035156,288.1727600097656,-456.2025609795317,288.185889684,0.03265500135145835,1.2565310002702916,1.0065310002702916,57926,-456.55828857421875,287.93157958984375,-456.6148986816406,288.15130615234375,0.8533088564872742,1,0.41378545315450566,1010,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001010.jpg,-456.2015686035156,288.1727600097656,2120.414047589653,0.003365188073095785,10,0.013053321045473456,0.013053321045473456,1,0.013053321045473456,-121.42321564484202,0.0,2119.561175278542,0.021316945103425432,-456.1833728859336,288.18142554927556,0.02015380146086091,0.960729680535112,1,0.0,0,0,0.6524023370778933,1.0,2117.886474609375,2.7453081607818604,1,1,6,18,1,-32.682485815347334,-456.5887451171875,283.1734313964844,-453.2948913574219,287.13629150390625,1,-453.2948913574219,287.13629150390625,2122.560791015625,0.6811392307281494,0.6073967814445496,0.1175144612789154,4.0,4.0,1,2118.56494140625,0.3305796682834625,1.0379068384894297,18.438861846923828,8.000168800354004,0.6524023370778933,2118.56494140625,0.3305796682834625,2118.56494140625,0.3305796682834625,0.0,0.0,0.0,1,0.01631665130684182,0.01631275959739991,-0.0003563484060579252,3.5465495586395264,-0.04036254808306694,0.7884417772293091,0.045525673776865005,-0.986754121018863,0.0,-32.7120089878696,-32.7120089878696,88.71120665697241,3.93988299369812,-0.08546212315559387,0.02640688417942474,1.0,2119.2099665053297,-0.23121837529934455,9,9,10,0.4390437462142671,0.985025721762911,1.2040810843232066,3.533496237594053,-456.6148986816406,288.15130615234375,0.2600253910867763,0.013053321045473456,0.24697207004130284,0,0.41388648381059356,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-456.28096974591193,291.39904714491604,-0.08620656231816591,3.2077324476504185,0,1,-456.19576618562115,288.2076543168291,-456.19476318359375,288.1913146972656,-456.19531287615035,288.19783643432856,0.01637037508876183,1.2532740750177525,1.0032740750177525,57926,-456.55828857421875,287.93157958984375,-456.623046875,288.1459655761719,0.8527965545654297,1,0.4308676823548278,1011,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001011.jpg,-456.19476318359375,288.1913146972656,2120.414047589653,0.02268432050176389,10,0.019763354182317065,0.019763354182317065,1,0.019763354182317065,69.85815887501049,-12.000000000000002,2119.56720518109,0.014486795532093786,-456.18183558606097,288.17244516080945,0.0228731760811792,0.9605455747901972,1,0.0,0,0,0.6308572279250995,1.0,2117.7861328125,2.706838607788086,1,1,6,18,1,-32.69281893106621,-456.5887451171875,283.1734313964844,-452.99102783203125,286.92254638671875,1,-452.99102783203125,286.92254638671875,2122.931884765625,0.6629216074943542,0.6578676104545593,0.12217848002910614,4.0,4.0,1,2118.935546875,0.3080705404281616,0.6736821780246842,18.51443862915039,8.020565032958984,0.6308572279250995,2118.935546875,0.3080705404281616,2118.935546875,0.3080705404281616,0.0,0.0,0.0,0,0.02470419272789633,0.024698350022381858,-0.0005372564647874454,3.5622270107269287,-0.040703028440475464,0.7903051376342773,0.04565979912877083,-1.0271109340601179,0.0,-32.75236580091085,-32.75236580091085,102.61052467592134,3.956423282623291,-0.08880829811096191,0.012111602288324936,1.0,2119.2058441437716,-0.24004565936922861,9,9,10,0.4431661077723419,0.9848851221313327,1.2082034458812814,3.5424636565446117,-456.623046875,288.1459655761719,0.009742423151832498,0.019763354182317065,0.0,0,0.430677911098932,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-456.3865372397397,291.4154940127504,-0.19857947606785364,3.2056246279847564,0,1,-456.20656770053574,288.20630238242086,-456.1879577636719,288.2098693847656,-456.1955381845828,288.2085953606499,0.018948700636315922,1.253789740127263,1.003789740127263,57926,-456.55828857421875,287.93157958984375,-456.56195068359375,288.084228515625,0.8552197217941284,1,0.3869434475125461,1012,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001012.jpg,-456.1879577636719,288.2098693847656,2120.414047589653,0.042003452930431985,10,0.019763354182317065,0.019763354182317065,1,0.019763354182317065,69.85815887501049,0.0,2119.5670878840983,0.02844954657379475,-456.1745930910111,288.1843832695663,0.028777709138897455,0.959722638545248,1,0.0,0,0,0.661296190503873,1.0,2117.687744140625,2.665315628051758,1,1,6,18,1,-32.71366029282316,-456.5887451171875,283.1734313964844,-453.2185974121094,286.75543212890625,1,-453.2185974121094,286.75543212890625,2122.828857421875,0.40004098415374756,0.6025240421295166,0.2338445484638214,4.0,4.0,1,2118.8330078125,0.05018913745880127,0.7093459962001822,18.440750122070312,8.001123428344727,0.661296190503873,2118.8330078125,0.05018913745880127,2118.8330078125,0.05018913745880127,0.0,0.0,0.0,0,0.02470419272789633,0.0246981238324025,-0.0005475559298898766,3.550074815750122,-0.04054374247789383,0.7888551950454712,0.04547538980841637,-1.013068918900218,0.0,-32.73832378575096,-32.73832378575096,102.59648266076144,3.943571090698242,-0.08754390478134155,0.012128655163424654,1.0,2119.2902755308355,-0.26043070603907426,9,9,10,0.3587347207084548,0.9877647875239949,1.1237720588173943,3.530311461567805,-456.56195068359375,288.084228515625,0.08685740756733214,0.019763354182317065,0.06709405338501508,0,0.3945330558395604,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-456.4921013922327,291.42840124235136,-0.3109490484827199,3.1999771700857416,0,1,-456.2099732388582,288.228643461468,-456.18115234375,288.2284240722656,-456.192958501637,288.2287509568111,0.028821730108718364,1.2557643460217436,1.0057643460217436,57926,-456.55828857421875,287.93157958984375,-456.6034240722656,288.16021728515625,0.855532169342041,1,0.41614762863912896,1013,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001013.jpg,-456.18115234375,288.2284240722656,2120.414047589653,0.06132258535910009,10,0.019763354182317065,0.019763354182317065,1,0.019763354182317065,69.85815887501049,0.0,2119.561238686744,0.037481957744042525,-456.1748186349466,288.1951418331864,0.033879541102729435,0.9607220293836084,1,0.0,0,0,0.6497318820989505,1.0,2117.591064453125,2.620783805847168,1,1,6,18,1,-32.72229247799529,-456.5887451171875,283.1734313964844,-453.3460693359375,286.9733581542969,1,-453.3460693359375,286.9733581542969,2122.604736328125,0.5160806179046631,0.6235500574111938,0.17219145596027374,4.0,4.0,1,2118.60888671875,0.16548609733581543,0.9351557456492383,18.45642852783203,8.003730773925781,0.6497318820989505,2118.60888671875,0.16548609733581543,2118.60888671875,0.16548609733581543,0.0,0.0,0.0,1,0.02470419272789633,0.024698114243561452,-0.0005479882745396045,3.5550105571746826,-0.04046329855918884,0.7895979881286621,0.04565836116671562,-1.005008335184251,0.0,-32.73026320203499,-32.73026320203499,102.58842207704548,3.948892593383789,-0.08691029250621796,0.020482961720356897,1.0,2119.2150406827127,-0.21760486464995846,9,9,10,0.433969568831273,0.9851987845718281,1.1990069069402125,3.5352472029923656,-456.6034240722656,288.16021728515625,0.08656982766993265,0.019763354182317065,0.06680647348761559,0,0.4277447586018528,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-456.6107493697988,291.415729773017,-0.42321885222067945,3.190784704657646,0,1,-456.1972083129245,288.23677685202364,-456.1875305175781,288.2249450683594,-456.19155648332804,288.22971450939434,0.015285641217953831,1.2530571282435907,1.0030571282435907,57926,-456.55828857421875,287.93157958984375,-456.59747314453125,288.22259521484375,0.860633373260498,1,0.4059790883743366,1014,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001014.jpg,-456.1875305175781,288.2249450683594,2120.414047589653,0.05497293629541913,10,0.007265299000143179,0.007265299000143179,1,0.007265299000143179,-151.3895403340348,12.000000000000002,2119.537215456312,0.05632992337185098,-456.18534116105326,288.2238060592015,0.0024679189319636472,0.9621251771548535,1,0.0,0,0,0.5698611753023044,1.0,2117.496826171875,2.5476150512695312,1,1,6,18,1,-32.72508218338442,-456.5887451171875,283.1734313964844,-453.359619140625,287.2176208496094,1,-453.359619140625,287.2176208496094,2122.462646484375,0.7152745127677917,0.6137081980705261,0.08588650822639465,4.0,4.0,1,2118.467041015625,0.366404265165329,1.111877202392877,18.391321182250977,7.983569622039795,0.5698611753023044,2118.467041015625,0.366404265165329,2118.467041015625,0.366404265165329,0.0,0.0,0.0,1,0.009081623750178973,0.009079410751920642,-0.00020047527957994655,3.552971839904785,-0.040199343115091324,0.7876182198524475,0.0458432100713253,-0.9728280056314416,0.0,-32.698082872482175,-32.698082872482175,118.69145746155262,3.9459187984466553,-0.08428461849689484,0.023077597538552597,1.0,2119.1873011957555,-0.16141820683548677,9,9,10,0.4617090557884893,0.9842526856934517,1.2267463938974288,3.545706540904642,-456.59747314453125,288.22259521484375,0.06266114947077214,0.007265299000143179,0.05539585047062896,0,0.40994936175675883,nan
