pair_current_index,pair_next_index,current_frame_id,next_frame_id,is_initial_frame,search_center_x,search_center_y,final_ms_x,final_ms_y,raw_next_x,raw_next_y,protected_next_x,protected_next_y,route_center_x,route_center_y,route_index,route_distance_raw_m,route_recovery_triggered,route_progress_delta_m,reference_current_x,reference_current_y,reference_next_x,reference_next_y,search_center_error_m,final_error_m,raw_next_error_m,protected_next_error_m,ms_candidate_count
762,763,762,763,False,-246.13602059896925,63.715565880196415,-243.58181762695312,56.618446350097656,-246.14218139648438,59.95393371582031,-246.13602059896925,63.715565880196415,-246.13602059896925,63.715565880196415,646,0.5204973432658802,True,0.0,-181.41416931152344,80.41712951660156,-183.28305053710938,80.89580535888672,66.84205459121631,66.56721278174852,66.25580970987147,65.15870221345881,36
763,764,763,764,False,-246.13602059896925,63.715565880196415,-243.5306396484375,57.11113357543945,-243.95245361328125,60.2941780090332,-246.13602059896925,63.715565880196415,-246.13602059896925,63.715565880196415,646,1.695187560697647,True,0.0,-183.28305053710938,80.89580535888672,-185.15220642089844,81.37454986572266,65.15870221345881,64.77254515281714,62.46479926728035,63.489095970147055,36
764,765,764,765,False,-246.13602059896925,63.715565880196415,-243.22586059570312,57.81773376464844,-246.5188751220703,61.14666748046875,-246.13602059896925,63.715565880196415,-246.13602059896925,63.715565880196415,646,0.7305488162737132,True,0.0,-185.15220642089844,81.37454986572266,-186.9937744140625,81.84137725830078,63.489095970147055,62.66955316606813,63.01990659376741,61.8575001265872,36
765,766,765,766,False,-246.13602059896925,63.715565880196415,-243.45712280273438,56.82184600830078,-249.4405975341797,61.92931365966797,-246.13602059896925,63.715565880196415,-246.13602059896925,63.715565880196415,646,3.5177992763529664,True,0.0,-186.9937744140625,81.84137725830078,-189.0194091796875,82.35486602783203,61.8575001265872,61.758292198135315,63.780272747250265,60.08103536070992,36
766,767,766,767,False,-246.13602059896925,63.715565880196415,-243.7294464111328,56.62187194824219,-246.73655700683594,60.0031623840332,-246.13602059896925,63.715565880196415,-246.13602059896925,63.715565880196415,646,1.1025574321672758,True,0.0,-189.0194091796875,82.35486602783203,-190.86099243164062,82.82170104980469,60.08103536070992,60.45969862781602,60.35531810402568,58.48395626168185,36
767,768,767,768,False,-246.13602059896925,63.715565880196415,-243.18905639648438,56.630714416503906,-246.1655731201172,58.41752243041992,-246.13602059896925,63.715565880196415,-246.13602059896925,63.715565880196415,646,0.7537699811277548,True,0.0,-190.86099243164062,82.82170104980469,-192.71914672851562,83.32991790771484,58.48395626168185,58.516613530983825,58.967346408415125,56.90417576550396,36
768,769,768,769,False,-246.13602059896925,63.715565880196415,-243.01995849609375,57.755008697509766,-248.31887817382812,61.06442642211914,-246.13602059896925,63.715565880196415,-246.13602059896925,63.715565880196415,646,2.5248887563379063,True,0.0,-192.71914672851562,83.32991790771484,-194.578125,83.83836364746094,56.90417576550396,56.42913826727782,58.3671206111294,55.345673621128135,36
769,770,769,770,False,-246.13602059896925,63.715565880196415,-243.11965942382812,57.37819290161133,-246.4740753173828,60.843807220458984,-246.13602059896925,63.715565880196415,-246.13602059896925,63.715565880196415,646,0.7275852986707693,True,0.0,-194.578125,83.83836364746094,-196.43699645996094,84.3467788696289,55.345673621128135,55.28490933445769,55.28199469018408,53.811150794097124,36
770,771,770,771,False,-246.13602059896925,63.715565880196415,-243.08090209960938,57.781585693359375,-244.27395629882812,60.160282135009766,-246.13602059896925,63.715565880196415,-246.13602059896925,63.715565880196415,646,1.35839515088462,True,0.0,-196.43699645996094,84.3467788696289,-198.3873291015625,84.86249542236328,53.811150794097124,53.678332889658044,52.11316433334999,52.22193187517955,36
771,772,771,772,False,-246.13602059896925,63.715565880196415,-242.97406005859375,59.36442947387695,-248.67559814453125,62.56166458129883,-248.67559814453125,62.56166458129883,-246.13602059896925,63.715565880196415,646,2.6735138442459148,False,0.0,-198.3873291015625,84.86249542236328,-200.33766174316406,85.37820434570312,52.22193187517955,51.362709669059,53.45232064525601,53.45232064525601,36
772,773,772,773,False,-248.67559814453125,62.56166458129883,-248.019775390625,57.420074462890625,-251.14199829101562,62.994789123535156,-251.14199829101562,62.994789123535156,-246.13602059896925,63.715565880196415,646,5.057515643741885,False,0.0,-200.33766174316406,85.37820434570312,-202.2887420654297,85.89411926269531,53.45232064525601,55.27423439934373,53.953868857246924,53.953868857246924,36
773,774,773,774,False,-251.14199829101562,62.994789123535156,-247.7640380859375,57.535118103027344,-252.72052001953125,61.49140167236328,-246.13602059896925,63.715565880196415,-246.13602059896925,63.715565880196415,646,6.826793328304162,True,0.0,-202.2887420654297,85.89411926269531,-204.21278381347656,86.35020446777344,53.953868857246924,53.59324113101262,54.506518401538735,47.64330641929376,36
774,775,774,775,False,-246.13602059896925,63.715565880196415,-243.56378173828125,57.64056396484375,-246.94906616210938,63.1470832824707,-246.94906616210938,63.1470832824707,-246.13602059896925,63.715565880196415,646,0.883146411425931,False,0.0,-204.21278381347656,86.35020446777344,-206.328125,86.85163116455078,47.64330641929376,48.710825239216014,47.03154740373082,47.03154740373082,36
775,776,775,776,False,-246.94906616210938,63.1470832824707,-243.07620239257812,57.93984603881836,-244.95606994628906,63.91850280761719,-244.95606994628906,63.91850280761719,-246.13602059896925,63.715565880196415,646,1.196617245363848,False,0.0,-206.328125,86.85163116455078,-208.25283813476562,87.30787658691406,47.03154740373082,46.758020822180164,43.52229349652987,43.52229349652987,36
776,777,776,777,False,-244.95606994628906,63.91850280761719,-243.1823272705078,58.1043701171875,-246.5012969970703,63.2602424621582,-246.5012969970703,63.2602424621582,-246.13602059896925,63.715565880196415,646,0.4241093749233957,False,0.0,-208.25283813476562,87.30787658691406,-210.1998748779297,87.79022216796875,43.52229349652987,45.52926532914069,43.81224888361141,43.81224888361141,36
777,778,777,778,False,-246.5012969970703,63.2602424621582,-243.75,56.410400390625,-244.54595947265625,62.479766845703125,-246.13602059896925,63.715565880196415,-246.13602059896925,63.715565880196415,646,1.4061313201572256,True,0.0,-210.1998748779297,87.79022216796875,-212.1474609375,88.27271270751953,43.81224888361141,45.938046437396864,41.41181912888051,41.931797578448275,36
778,779,778,779,False,-246.13602059896925,63.715565880196415,-243.20486450195312,57.733009338378906,-240.40956115722656,63.23094940185547,-246.13602059896925,63.715565880196415,-246.13602059896925,63.715565880196415,646,5.606394413365455,True,0.0,-212.1474609375,88.27271270751953,-214.09437561035156,88.7550277709961,41.931797578448275,43.55727032356831,36.660163215137096,40.66499311886599,36
779,780,779,780,False,-246.13602059896925,63.715565880196415,-243.08328247070312,57.695091247558594,-237.86892700195312,61.505348205566406,-246.13602059896925,63.715565880196415,-246.13602059896925,63.715565880196415,646,7.887189694460661,True,0.0,-214.09437561035156,88.7550277709961,-215.94342041015625,89.19693756103516,40.66499311886599,42.48619043640068,35.320701583332664,39.50814357697109,36
780,781,780,781,False,-246.13602059896925,63.715565880196415,-242.76107788085938,60.048728942871094,-237.2967071533203,61.01334762573242,-246.13602059896925,63.715565880196415,-246.13602059896925,63.715565880196415,646,8.386754129068745,True,0.0,-215.94342041015625,89.19693756103516,-217.97567749023438,89.68262481689453,39.50814357697109,39.60814080292046,34.57209339779028,38.30526169893146,36
781,782,781,782,False,-246.13602059896925,63.715565880196415,-242.34825134277344,63.79389953613281,-237.42327880859375,62.69376754760742,-246.13602059896925,63.715565880196415,-246.13602059896925,63.715565880196415,646,8.491165001987731,True,0.0,-217.97567749023438,89.68262481689453,-219.82357788085938,90.12425994873047,38.30526169893146,35.55627163891374,32.5911243456522,37.279535461151326,36
782,783,782,783,False,-246.13602059896925,63.715565880196415,-242.2427978515625,62.163360595703125,-236.59568786621094,62.046634674072266,-246.13602059896925,63.715565880196415,-246.13602059896925,63.715565880196415,646,9.222487573013826,True,0.0,-219.82357788085938,90.12425994873047,-221.82676696777344,90.63362121582031,37.279535461151326,35.83899156958659,32.176650292446354,36.27011876403932,36
783,784,783,784,False,-246.13602059896925,63.715565880196415,-242.48123168945312,63.208106994628906,-238.63616943359375,62.3568115234375,-246.13602059896925,63.715565880196415,-246.13602059896925,63.715565880196415,646,7.2435904265053805,True,0.0,-221.82676696777344,90.63362121582031,-223.64881896972656,91.096923828125,36.27011876403932,34.33315807256715,32.41318758179809,35.43180774652638,36
784,785,784,785,False,-246.13602059896925,63.715565880196415,-242.46401977539062,65.41754913330078,-247.2254638671875,68.65205383300781,-247.2254638671875,68.65205383300781,-246.94791254079914,69.59694564375604,649,0.9155397144731028,False,6.0,-223.64881896972656,91.096923828125,-225.4710693359375,91.5602798461914,35.43180774652638,31.83460485186898,31.591779001702033,31.591779001702033,36
785,786,785,786,False,-247.2254638671875,68.65205383300781,-242.70387268066406,66.9587173461914,-249.58538818359375,69.45915222167969,-249.58538818359375,69.45915222167969,-248.5069241373426,70.81444538963869,650,1.7319510352978205,False,2.0,-225.4710693359375,91.5602798461914,-227.31642150878906,92.19490051269531,31.591779001702033,30.03675063250726,31.82485077916284,31.82485077916284,36
786,787,786,787,False,-249.58538818359375,69.45915222167969,-247.02658081054688,67.6884994506836,-252.0745391845703,69.83635711669922,-252.0745391845703,69.83635711669922,-250.06593573388602,72.03194513552134,651,2.9667175485417148,False,2.0,-227.31642150878906,92.19490051269531,-229.160400390625,92.82905578613281,31.82485077916284,31.44923008140007,32.46108360439563,32.46108360439563,36
787,788,787,788,False,-252.0745391845703,69.83635711669922,-247.80613708496094,68.24437713623047,-253.2611541748047,71.00301361083984,-253.2611541748047,71.00301361083984,-251.62494733042948,73.249444881404,652,2.777581371937534,False,2.0,-229.160400390625,92.82905578613281,-231.00624084472656,93.4638442993164,32.46108360439563,30.85563029972763,31.61914107855714,31.61914107855714,36
788,789,788,789,False,-253.2611541748047,71.00301361083984,-251.03799438476562,72.12075805664062,-254.92527770996094,73.23403930664062,-254.92527770996094,73.23403930664062,-253.18395892697293,74.46694462728665,653,2.0434751617600297,False,2.0,-231.00624084472656,93.4638442993164,-233.90895080566406,94.50687408447266,31.61914107855714,29.27112024250462,29.903503072938005,29.903503072938005,36
789,790,789,790,False,-254.92527770996094,73.23403930664062,-250.63360595703125,71.22940063476562,-257.05841064453125,73.1596450805664,-257.05841064453125,73.1596450805664,-254.74297052351636,75.6844443731693,654,3.4150387662225588,False,2.0,-233.90895080566406,94.50687408447266,-236.55160522460938,95.45646667480469,29.903503072938005,28.662778304518366,30.293189362228397,30.293189362228397,36
790,791,790,791,False,-257.05841064453125,73.1596450805664,-256.1495056152344,70.66726684570312,-261.456787109375,72.71541595458984,-261.456787109375,72.71541595458984,-257.8609937166033,78.11944386493461,656,6.47232833571319,False,4.0,-236.55160522460938,95.45646667480469,-238.54660034179688,96.2207260131836,30.293189362228397,31.600350122870292,32.82341022313099,32.82341022313099,36
791,792,791,792,False,-261.456787109375,72.71541595458984,-256.0239562988281,70.59312438964844,-261.5911865234375,74.20008850097656,-261.5911865234375,74.20008850097656,-257.8609937166033,78.11944386493461,656,5.38491815305273,False,0.0,-238.54660034179688,96.2207260131836,-240.36712646484375,96.91815948486328,32.82341022313099,31.01986357518997,31.08973262348376,31.08973262348376,36
792,793,792,793,False,-261.5911865234375,74.20008850097656,-262.3042907714844,72.59123229980469,-267.800537109375,75.65657806396484,-267.800537109375,75.65657806396484,-262.5380285062336,81.77194310258255,659,8.058815855556054,False,6.0,-240.36712646484375,96.91815948486328,-242.18890380859375,97.61605834960938,31.08973262348376,32.757267347623646,33.736842394469846,33.736842394469846,36
793,794,793,794,False,-267.800537109375,75.65657806396484,-264.5110168457031,74.71253967285156,-271.7951354980469,77.58352661132812,-271.7951354980469,77.58352661132812,-265.6560516993205,84.20694259434786,661,8.99875867529971,False,4.0,-242.18890380859375,97.61605834960938,-244.05494689941406,98.58720397949219,33.736842394469846,31.981993343412512,34.794719807373724,34.794719807373724,36
794,795,794,795,False,-271.7951354980469,77.58352661132812,-266.9931945800781,74.02556610107422,-275.8984680175781,78.46035766601562,-275.8984680175781,78.46035766601562,-268.7740748924074,86.64194208611316,663,10.833267984954858,False,4.0,-244.05494689941406,98.58720397949219,-245.75389099121094,99.47138977050781,34.794719807373724,33.60710136161741,36.74450971498444,36.74450971498444,36
795,796,795,796,False,-275.8984680175781,78.46035766601562,-271.9845886230469,75.02372741699219,-278.3426513671875,75.96990203857422,-278.3426513671875,75.96990203857422,-268.7740748924074,86.64194208611316,663,14.300479758192665,False,0.0,-245.75389099121094,99.47138977050781,-247.62193298339844,100.44357299804688,36.74450971498444,35.857184674822264,39.27751402836756,39.27751402836756,36
796,797,796,797,False,-278.3426513671875,75.96990203857422,-271.9765930175781,74.98616027832031,-278.918212890625,76.24957275390625,-278.918212890625,76.24957275390625,-270.33308648895087,87.85944183199581,664,14.434314267218275,False,2.0,-247.62193298339844,100.44357299804688,-249.2537841796875,101.4964599609375,39.27751402836756,35.23108468047734,38.953608875056126,38.953608875056126,36
797,798,797,798,False,-278.918212890625,76.24957275390625,-271.685546875,75.91793823242188,-279.5141906738281,76.45804595947266,-279.5141906738281,76.45804595947266,-270.33308648895087,87.85944183199581,664,14.636828580529908,False,0.0,-249.2537841796875,101.4964599609375,-251.04574584960938,102.65266418457031,38.953608875056126,34.02123971043618,38.686048837639206,38.686048837639206,36
798,799,798,799,False,-279.5141906738281,76.45804595947266,-271.8941955566406,75.30315399169922,-282.570068359375,78.48905181884766,-282.570068359375,78.48905181884766,-273.4511096820377,90.29444132376112,666,14.916982587856914,False,4.0,-251.04574584960938,102.65266418457031,-252.67710876464844,103.70523834228516,38.686048837639206,34.38973048711739,39.10812059044446,39.10812059044446,36
