frame_id,dt_raw,dt_used,gt_x,gt_y,raw_visual_x,raw_visual_y,fused_mode1_x,fused_mode1_y,selected_visual_x,selected_visual_y,prediction_x,prediction_y,final_x,final_y,velocity_x,velocity_y,grid_size,search_level,search_center_count,candidate_captured,selected_mode,boundary,entropy,mode_support,mode_local_mass,mode_spatial_std,mode_peak_prob,visual_confidence,confidence,measurement_std,innovation_m,along_innovation_m,cross_innovation_m,bounded_along_m,bounded_cross_m,velocity_gain,lost_streak
804,1,1.0,-1070.3084716796875,448.1499938964844,-37.143768310546875,23.568185806274414,-37.143768310546875,23.568185806274414,-37.143768310546875,23.568185806274414,-38.715641021728516,26.672664642333984,-38.329002380371094,25.90904998779297,0.14998455345630646,0.597790539264679,6,normal,1,0,0,0,0.9542832970619202,1.0,0.9302018284797668,9.542231559753418,0.055036693811416626,0.8347329497337341,0.8165984153747559,8.179534134450275,3.4797372817993164,-3.1091482639312744,-1.5626167058944702,-3.1091482639312744,-1.5626167058944702,0.28580944538116454,0
805,1,1.0,-1070.3084716796875,448.1499938964844,-32.412437438964844,23.53817367553711,-37.143768310546875,23.568185806274414,-37.143768310546875,23.568185806274414,-38.17901611328125,26.506839752197266,-37.922447204589844,25.778545379638672,0.2401256263256073,0.3355715572834015,6,normal,1,0,0,0,0.9523257613182068,1.0,0.9283319711685181,9.49670124053955,0.054405327886343,0.834524393081665,0.816647469997406,8.140163575343514,3.1156740188598633,-2.598376750946045,-1.7192628383636475,-2.598376750946045,-1.7192628383636475,0.2858266144990921,0
806,1,1.0,-1060.3922119140625,446.33551025390625,-32.412437438964844,23.53817367553711,-32.412437438964844,23.53817367553711,-32.412437438964844,23.53817367553711,-37.68232345581055,26.114116668701172,-36.95438003540039,25.82103729248047,0.46384376287460327,0.2875524163246155,6,normal,1,0,0,0,0.9470459818840027,1.0,0.8969619870185852,9.365386009216309,0.052198443561792374,0.833576500415802,0.7083231210708618,8.849269020731555,5.8657636642456055,0.9718525409698486,-5.784694671630859,0.9718525409698486,-4.0,0.2479130923748016,0
807,1,1.0,-1060.3922119140625,446.33551025390625,-27.711679458618164,18.750001907348633,-27.68110466003418,23.508161544799805,-27.68110466003418,23.508161544799805,-36.490535736083984,26.10858917236328,-35.261253356933594,26.067941665649414,0.8681343793869019,0.256181001663208,6,normal,1,0,0,0,0.9256758093833923,1.0,0.9324736595153809,9.202530860900879,0.05063358694314957,0.8333670496940613,0.6459851861000061,9.239626240763043,9.185221672058105,6.117218494415283,-6.851856708526611,6.0,-4.0,0.22609481513500213,0
808,1,1.0,-1060.3922119140625,446.33551025390625,-27.711679458618164,18.750001907348633,-27.68110466003418,23.508161544799805,-27.68110466003418,23.508161544799805,-34.39311981201172,26.32412338256836,-32.952003479003906,25.830684661865234,1.3654109239578247,0.06885235756635666,6,normal,1,0,0,0,0.9407128095626831,1.0,0.9167210459709167,9.357043266296387,0.0476742722094059,0.8296592235565186,0.72557133436203,8.699602683113968,7.278790473937988,5.6405768394470215,-4.6005096435546875,5.6405768394470215,-4.0,0.2539499670267105,0
809,1,1.0,-1050.52685546875,444.37628173828125,-27.711679458618164,18.750001907348633,-27.68110466003418,23.508161544799805,-27.68110466003418,23.508161544799805,-31.586591720581055,25.8995361328125,-30.601730346679688,25.296493530273438,1.724133014678955,-0.1529494822025299,6,normal,1,0,0,0,0.9566552042961121,1.0,0.9535278081893921,9.540031433105469,0.04520094022154808,0.8261166214942932,0.7876867651939392,8.385464017839038,4.579465389251709,3.7800962924957275,-2.585028648376465,3.7800962924957275,-2.585028648376465,0.2756903678178787,0
810,1,1.0,-1050.52685546875,444.37628173828125,-27.711679458618164,18.750001907348633,-27.68110466003418,23.508161544799805,-27.68110466003418,23.508161544799805,-28.87759780883789,25.143543243408203,-28.571338653564453,24.724945068359375,1.8554376363754272,-0.3026425838470459,6,normal,1,0,0,0,0.9608427286148071,1.0,0.9502773284912109,9.685460090637207,0.04244878143072128,0.8224954605102539,0.8114466071128845,8.339135033261023,2.026343822479248,1.336321473121643,-1.5232577323913574,1.336321473121643,-1.5232577323913574,0.2840063124895096,0
811,1,1.0,-1040.733154296875,442.450439453125,-27.711679458618164,18.750001907348633,-27.68110466003418,23.508161544799805,-27.68110466003418,23.508161544799805,-26.715900421142578,24.42230224609375,-26.976274490356445,24.175703048706055,1.790761947631836,-0.39620599150657654,6,normal,1,0,0,0,0.9520654678344727,1.0,0.9508943557739258,9.375168800354004,0.046653833240270615,0.8286035060882568,0.8233833312988281,7.9898602189759655,1.3293880224227905,-0.805453360080719,-1.0575997829437256,-0.805453360080719,-1.0575997829437256,0.28818416595458984,0
812,1,1.0,-1040.733154296875,442.450439453125,-27.711679458618164,18.750001907348633,-27.711679458618164,18.750001907348633,-27.711679458618164,18.750001907348633,-25.18551254272461,23.779497146606445,-25.703216552734375,22.93502426147461,1.6349776983261108,-0.6991692781448364,6,normal,1,0,0,0,0.938247561454773,1.0,0.8871331214904785,8.800023078918457,0.08553431928157806,0.8613682985305786,0.7438722252845764,8.04483638537315,5.628262519836426,-1.3800177574157715,-5.456454277038574,-1.3800177574157715,-4.0,0.26035527884960175,0
813,1,1.0,-1040.733154296875,442.450439453125,-27.711679458618164,18.750001907348633,-27.711679458618164,18.750001907348633,-27.711679458618164,18.750001907348633,-24.068239212036133,22.235855102539062,-24.863637924194336,21.556076049804688,1.3655372858047485,-0.9426665902137756,6,normal,1,0,0,0,0.952832043170929,1.0,0.9375974535942078,9.120683670043945,0.07881190627813339,0.8549035787582397,0.7661229372024536,8.171755427681479,5.042403221130371,-1.979386568069458,-4.637656211853027,-1.979386568069458,-4.0,0.26814302802085876,0
814,1,1.0,-1030.980224609375,440.7027282714844,-27.711679458618164,18.750001907348633,-27.711679458618164,18.750001907348633,-27.711679458618164,18.750001907348633,-23.49810028076172,20.6134090423584,-24.52938461303711,20.15733528137207,0.99709153175354,-1.1097408533096313,6,normal,1,0,0,0,0.9531976580619812,1.0,0.9345652461051941,9.168320655822754,0.07736116647720337,0.8536317944526672,0.7862594127655029,8.068862227075673,4.607226371765137,-2.408968687057495,-3.927264451980591,-2.408968687057495,-3.927264451980591,0.275190794467926,0
815,1,1.0,-1030.980224609375,440.7027282714844,-27.711679458618164,18.750001907348633,-27.711679458618164,18.750001907348633,-27.711679458618164,18.750001907348633,-23.53229331970215,19.04759407043457,-24.5725154876709,18.973526000976562,0.6164065003395081,-1.1466355323791504,6,normal,1,0,0,0,0.9542660713195801,1.0,0.9278232455253601,9.2474946975708,0.074338898062706,0.8510840535163879,0.800603985786438,8.037078622885298,4.189967632293701,-2.571903705596924,-3.307739734649658,-2.571903705596924,-3.307739734649658,0.2802113950252533,0
816,1,1.0,-1030.980224609375,440.7027282714844,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-23.95610809326172,17.82689094543457,-24.507064819335938,17.173084259033203,0.4174409508705139,-1.3888269662857056,6,normal,1,0,0,0,0.9606401920318604,1.0,0.9341446161270142,9.621132850646973,0.06484619528055191,0.8418333530426025,0.7376806735992432,8.845549143398577,5.389108657836914,1.5851653814315796,-5.150702953338623,1.5851653814315796,-4.0,0.2581882357597351,0
817,1,1.0,-1021.1456298828125,438.9661560058594,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-24.089624404907227,15.784256935119629,-24.90487289428711,15.383628845214844,0.10926264524459839,-1.536086082458496,6,normal,1,0,0,0,0.9640238881111145,1.0,0.9281744956970215,9.718803405761719,0.06191575899720192,0.8389713764190674,0.7741440534591675,8.645514225561605,4.068716049194336,0.665143609046936,-4.013979911804199,0.665143609046936,-4.0,0.2709504187107086,0
818,1,1.0,-1021.1456298828125,438.9661560058594,-27.772829055786133,9.233684539794922,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-24.795610427856445,13.847542762756348,-25.509916305541992,13.882523536682129,-0.16418853402137756,-1.5266985893249512,6,normal,1,0,0,0,0.9701421856880188,1.0,0.8876996040344238,9.722262382507324,0.0578518770635128,0.8357824683189392,0.8004674315452576,8.450706309390092,2.9501750469207764,-0.35300493240356445,-2.9289791584014893,-0.35300493240356445,-2.9289791584014893,0.28016360104084015,0
819,1,1.0,-1021.1456298828125,438.9661560058594,-27.772829055786133,9.233684539794922,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-25.674104690551758,12.355825424194336,-26.203907012939453,12.774928092956543,-0.3684273362159729,-1.3832526206970215,6,normal,1,0,0,0,0.9670574069023132,1.0,0.9056133031845093,9.617022514343262,0.06343076378107071,0.8408101797103882,0.818361759185791,8.231202740703512,2.63700532913208,-1.4054944515228271,-2.231228828430176,-1.4054944515228271,-2.231228828430176,0.2864266157150268,0
820,1,1.0,-1011.2599487304688,437.0959777832031,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-26.57233428955078,11.39167594909668,-26.849287033081055,10.893831253051758,-0.4788025915622711,-1.578920841217041,6,normal,1,0,0,0,0.9729743003845215,1.0,0.9233889579772949,10.207988739013672,0.04578268155455589,0.8221538662910461,0.8159363865852356,8.755184979611593,2.4694361686706543,2.3942699432373047,-0.6046375036239624,2.3942699432373047,-0.6046375036239624,0.28557773530483244,0
821,1,1.0,-1011.2599487304688,437.0959777832031,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.328088760375977,9.314910888671875,-27.433181762695312,10.501667976379395,-0.5305938720703125,-1.1429755687713623,6,normal,1,0,0,0,0.9669591784477234,1.0,0.9119791984558105,9.591176986694336,0.06476137042045593,0.8419761657714844,0.8135703802108765,8.242885131672143,4.695234775543213,-4.355479717254639,-1.7535748481750488,-4.355479717254639,-1.7535748481750488,0.28474963307380674,0
822,1,1.0,-1011.2599487304688,437.0959777832031,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.963775634765625,9.358692169189453,-27.9097957611084,10.487689971923828,-0.5219113826751709,-0.7408612966537476,6,normal,1,0,0,0,0.969521164894104,1.0,0.9088538289070129,9.74029541015625,0.062326498329639435,0.839137077331543,0.8112916946411133,8.387466693427442,4.638443946838379,-4.295687198638916,-1.7499237060546875,-4.295687198638916,-1.7499237060546875,0.2839520931243896,0
823,1,1.0,-1001.3231811523438,435.3037414550781,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-28.43170738220215,9.74682903289795,-28.252979278564453,10.847267150878906,-0.46392980217933655,-0.3468037545681,6,normal,1,0,0,0,0.9539560079574585,1.0,0.9343010187149048,9.419322967529297,0.06831803172826767,0.8457368016242981,0.8185462355613708,8.060719106252774,4.300638675689697,-3.867418050765991,-1.8811089992523193,-3.867418050765991,-1.8811089992523193,0.28649118244647975,0
824,1,1.0,-1001.3231811523438,435.3037414550781,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-28.716909408569336,10.500463485717773,-28.468252182006836,11.39119815826416,-0.3662952184677124,-0.10664742439985275,6,normal,1,0,0,0,0.9575930833816528,1.0,0.9332010746002197,9.397689819335938,0.06699370592832565,0.8449395895004272,0.8176445364952087,8.048416727529045,3.624870538711548,-2.871060371398926,-2.21284818649292,-2.871060371398926,-2.21284818649292,0.286175587773323,0
825,1,1.0,-1001.3231811523438,435.3037414550781,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-28.83454704284668,11.284550666809082,-28.547426223754883,11.996192932128906,-0.3104480803012848,0.05731486156582832,6,normal,1,0,0,0,0.947778046131134,1.0,0.9448115229606628,9.227453231811523,0.07129575312137604,0.849159300327301,0.8242684006690979,7.858044401564175,2.9193382263183594,-1.8055541515350342,-2.2940165996551514,-1.8055541515350342,-2.2940165996551514,0.28849394023418423,0
826,1,1.0,-991.4068603515625,433.5115051269531,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.857873916625977,12.053507804870605,-28.578594207763672,11.327713012695312,-0.2897762358188629,-0.021251868456602097,6,normal,1,0,0,0,0.9403249621391296,1.0,0.9591588377952576,9.16447639465332,0.06932973116636276,0.8482340574264526,0.8183695673942566,7.843816417687336,3.0213780403137207,-1.5789566040039062,2.575969934463501,-1.5789566040039062,2.575969934463501,0.2864293485879898,0
827,1,1.0,-991.4068603515625,433.5115051269531,-27.74225425720215,13.991843223571777,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.868370056152344,11.306461334228516,-28.57866668701172,10.758338928222656,-0.24897149205207825,-0.10290976613759995,6,normal,1,0,0,0,0.9370763301849365,1.0,0.9623883962631226,9.102958679199219,0.07156723737716675,0.8502237200737,0.8299413323402405,7.7147553269829405,2.3444857597351074,-0.9409986734390259,2.147355556488037,-0.9409986734390259,2.147355556488037,0.29047946631908417,0
828,1,1.0,-991.4068603515625,433.5115051269531,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-28.827638626098633,10.655428886413574,-28.5579776763916,11.484354972839355,-0.24132490158081055,0.0001868709223344922,6,normal,1,0,0,0,0.9454642534255981,1.0,0.9473471641540527,9.220710754394531,0.07365220785140991,0.8508114218711853,0.8167086243629456,7.903182132924823,3.50852108001709,-2.27756404876709,-2.6687867641448975,-2.27756404876709,-2.6687867641448975,0.2858480185270309,0
829,1,1.0,-981.6029052734375,431.6747131347656,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-28.79930305480957,11.484541893005371,-28.53705596923828,12.106588363647461,-0.23200346529483795,0.09856188297271729,6,normal,1,0,0,0,0.9496945738792419,1.0,0.9403650760650635,9.342233657836914,0.07337174564599991,0.8497719764709473,0.8223797678947449,7.968607027919686,2.721013069152832,-1.0551068782806396,-2.5081191062927246,-1.0551068782806396,-2.5081191062927246,0.2878329187631607,0
830,1,1.0,-981.6029052734375,431.6747131347656,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-28.769060134887695,12.205150604248047,-28.496488571166992,12.679439544677734,-0.19314368069171906,0.21804401278495789,6,normal,1,0,0,0,0.9410578012466431,1.0,0.9510943293571472,9.135224342346191,0.07687824964523315,0.8535510301589966,0.8356507420539856,7.704818981111253,2.0607283115386963,-0.246448814868927,-2.045938491821289,-0.246448814868927,-2.045938491821289,0.29247775971889495,0
831,1,1.0,-971.8601684570312,429.7043762207031,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-28.689632415771484,12.897483825683594,-28.455678939819336,13.16773509979248,-0.09679296612739563,0.33779630064964294,6,normal,1,0,0,0,0.9552832841873169,1.0,0.9189832210540771,9.569474220275879,0.06976070255041122,0.845717191696167,0.8369161486625671,8.062468634417764,1.447462558746338,0.19100940227508545,-1.4348043203353882,0.19100940227508545,-1.4348043203353882,0.2929206520318985,0
832,1,1.0,-971.8601684570312,429.7043762207031,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-28.552471160888672,13.505531311035156,-28.339773178100586,13.633196830749512,-0.003275159280747175,0.4128144085407257,6,normal,1,0,0,0,0.9489434957504272,1.0,0.9353032112121582,9.377106666564941,0.07405447959899902,0.8499882817268372,0.8463528156280518,7.838077985081869,0.9449606537818909,0.2443181872367859,-0.9128303527832031,0.2443181872367859,-0.9128303527832031,0.2962234854698181,0
833,1,1.0,-971.8601684570312,429.7043762207031,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-28.343048095703125,14.046010971069336,-28.197551727294922,14.032893180847168,0.05750186741352081,0.42023637890815735,6,normal,1,0,0,0,0.9639641642570496,1.0,0.9285257458686829,9.803903579711914,0.06706218421459198,0.8422023057937622,0.8406600952148438,8.234007017714731,0.6032307744026184,-0.058932431042194366,-0.6003451943397522,-0.058932431042194366,-0.6003451943397522,0.2942310333251953,0
834,1,1.0,-962.1481323242188,427.8008117675781,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-28.14004898071289,14.453129768371582,-28.039592742919922,14.336639404296875,0.09854815900325775,0.3823651373386383,6,normal,1,0,0,0,0.9624807834625244,1.0,0.9345205426216125,9.682208061218262,0.06998998671770096,0.8451053500175476,0.8440736532211304,8.108551792512596,0.6091189980506897,-0.40309929847717285,-0.45665842294692993,-0.40309929847717285,-0.45665842294692993,0.2954257786273956,0
