frame_id,gt_x,gt_y,raw_visual_x,raw_visual_y,fused_visual_x,fused_visual_y,prediction_x,prediction_y,final_x,final_y,velocity_x,velocity_y,grid_size,candidate_captured,edge,entropy,peak_prob,margin_prob,quality,update_alpha,innovation_m,along_innovation_m,cross_innovation_m,lost_streak
1106,-478.2911682128906,451.4005432128906,-426.0691833496094,616.06494140625,-459.0680847167969,635.3067016601562,-458.3752746582031,636.126220703125,-458.392578125,636.1057739257812,0.7327296733856201,1.598225712776184,18,0,0,0.8148671984672546,0.029061703011393547,0.0007543060928583145,0.025022292509675026,0.024976081582241072,1.0731250047683716,-1.0336897373199463,0.2882407605648041,100
1109,-481.0995788574219,460.99627685546875,-426.0691833496094,616.06494140625,-454.36700439453125,630.5186767578125,-457.6540222167969,637.6937866210938,-457.5668029785156,637.3177490234375,0.7385449409484863,1.5879836082458496,18,0,0,0.8103267550468445,0.03121643327176571,0.0062878187745809555,0.07671090960502625,0.05941785861563176,7.892191410064697,-5.119749069213867,-6.006235122680664,100
1112,-483.8977966308594,470.6142883300781,-426.0691833496094,616.06494140625,-454.36700439453125,630.5186767578125,-456.81976318359375,638.8780517578125,-456.77886962890625,638.4954223632812,0.7470483779907227,1.5603067874908447,18,0,0,0.8120556473731995,0.03104730322957039,0.004714930430054665,0.06564298272132874,0.05052604877676714,8.711783409118652,-6.480548858642578,-5.822169780731201,100
1115,-486.7164611816406,480.1432189941406,-426.0691833496094,616.06494140625,-454.3365783691406,635.2767944335938,-456.0228271484375,640.0090942382812,-455.9154357910156,639.7077026367188,0.7560489177703857,1.5136704444885254,18,0,0,0.8138287663459778,0.03313470259308815,0.005136994644999504,0.07011615484952927,0.06368717090590392,5.0237531661987305,-3.480090856552124,-3.623129367828369,100
1118,-489.44317626953125,489.21575927734375,-426.0691833496094,616.06494140625,-454.3365783691406,635.2767944335938,-455.1484375,641.1616821289062,-455.1252136230469,640.993408203125,0.7670077085494995,1.453978419303894,18,0,0,0.8146340250968933,0.03230857104063034,0.0010861419141292572,0.03169871121644974,0.028591128762477602,5.940624713897705,-4.826251983642578,-3.463857889175415,100
1121,-491.44482421875,497.17510986328125,-430.80072021484375,616.0948486328125,-454.3365783691406,635.2767944335938,-454.3453063964844,642.3880004882812,-454.3449401855469,642.078125,0.7799081802368164,1.394614338874817,18,0,0,0.8057303428649902,0.03569326922297478,0.002162020653486252,0.04926488175988197,0.043572774850906715,7.11121129989624,-6.20235013961792,-3.4785313606262207,100
1123,-492.1596984863281,504.4331359863281,-426.0691833496094,616.06494140625,-454.3365783691406,635.2767944335938,-453.5575866699219,643.424560546875,-453.5906677246094,643.0785522460938,0.7873656153678894,1.3464292287826538,18,0,0,0.8047439455986023,0.03842281550168991,0.0019623711705207825,0.048943959176540375,0.042464179812173874,8.184920310974121,-7.426671504974365,-3.4405624866485596,100
1126,-491.5163269042969,511.7913513183594,-426.03875732421875,620.8231201171875,-454.3365783691406,635.2767944335938,-452.8014831542969,644.3767700195312,-452.8425598144531,644.0909423828125,0.7891966104507446,1.29823899269104,18,0,0,0.8144358992576599,0.03594557195901871,0.001483045518398285,0.03911139443516731,0.0331995724180012,9.228546142578125,-8.573344230651855,-3.415236234664917,100
1129,-489.6780700683594,519.639404296875,-426.0691833496094,616.06494140625,-449.60504150390625,635.2469482421875,-452.05865478515625,645.3359375,-452.0835266113281,644.8969116210938,0.7839049100875854,1.2449698448181152,18,0,0,0.8116161227226257,0.03964533656835556,0.005463607609272003,0.08003664761781693,0.05321533217972263,10.38305950164795,-7.230166435241699,-7.452020645141602,100
1132,-487.21685791015625,528.4558715820312,-426.0691833496094,616.06494140625,-449.60504150390625,635.2469482421875,-451.30596923828125,646.0761108398438,-451.37841796875,645.4716796875,0.777572512626648,1.1792229413986206,18,0,0,0.8057695031166077,0.042916081845760345,0.007928192615509033,0.10342463105916977,0.06806211084668057,10.961930274963379,-8.10429573059082,-7.381349086761475,100
1135,-484.5003356933594,537.9959716796875,-426.0691833496094,616.06494140625,-449.60504150390625,635.2469482421875,-450.6092224121094,646.5712280273438,-450.6763610839844,646.1170654296875,0.7691839933395386,1.0995539426803589,18,0,0,0.7838862538337708,0.046547725796699524,0.003401733934879303,0.07850389182567596,0.05132824106279088,11.368715286254883,-8.703601837158203,-7.314029216766357,100
1138,-481.6919250488281,547.5471801757812,-426.0691833496094,616.06494140625,-449.60504150390625,635.2469482421875,-449.9171447753906,647.128173828125,-450.0479736328125,646.410888671875,0.7592068314552307,1.011109471321106,18,0,0,0.7804185152053833,0.050672296434640884,0.00794672966003418,0.12719927728176117,0.08151601414272314,11.885324478149414,-9.313633918762207,-7.38357400894165,100
1141,-479.06732177734375,556.4861450195312,-426.0691833496094,616.06494140625,-449.60504150390625,635.2469482421875,-449.30364990234375,647.3157348632812,-449.44482421875,646.6981811523438,0.7443135976791382,0.9048333168029785,18,0,0,0.7808022499084473,0.04996883124113083,0.0062200650572776794,0.11155589669942856,0.07082873093557085,12.072548866271973,-9.511990547180176,-7.434278964996338,100
1143,-477.00439453125,563.7330322265625,-421.3376770019531,616.0350952148438,-449.60504150390625,635.2469482421875,-448.7214050292969,647.4903564453125,-448.908447265625,646.8309936523438,0.723431408405304,0.7921686768531799,18,0,0,0.7766925692558289,0.05119457468390465,0.0071074627339839935,0.12296508997678757,0.07662490315333503,12.275253295898438,-9.636619567871094,-7.603777885437012,100
1146,-475.96270751953125,568.6088256835938,-421.3376770019531,616.0350952148438,-449.60504150390625,635.2469482421875,-448.2115783691406,647.5076293945312,-448.445556640625,646.8386840820312,0.6968605518341064,0.6766201257705688,18,0,0,0.7722138166427612,0.05406154692173004,0.007182188332080841,0.12957148253917694,0.07923487238186144,12.33961296081543,-9.540661811828613,-7.825715065002441,100
1149,-476.9226989746094,571.1580200195312,-421.3376770019531,616.0350952148438,-449.60504150390625,635.2469482421875,-447.78289794921875,647.3927612304688,-448.0327453613281,646.8191528320312,0.662673830986023,0.5540486574172974,18,0,0,0.7822688817977905,0.04955337941646576,0.007007710635662079,0.11712636053562164,0.06994933280192228,12.281733512878418,-9.188575744628906,-8.149297714233398,100
1152,-480.53790283203125,572.1932983398438,-421.3376770019531,616.0350952148438,-449.60504150390625,635.2469482421875,-447.4100036621094,647.2586059570312,-447.7175598144531,646.6856079101562,0.6227484941482544,0.439462274312973,18,0,0,0.7861825227737427,0.04786218702793121,0.008641857653856277,0.125531405210495,0.07270721745155306,12.21057415008545,-8.7190523147583,-8.54846477508545,100
1155,-486.22625732421875,573.150634765625,-421.3376770019531,616.0350952148438,-444.84307861328125,639.9752197265625,-447.1422424316406,647.0142822265625,-447.0660400390625,646.5458984375,0.5753171443939209,0.32867202162742615,18,0,0,0.784548819065094,0.05014268308877945,0.012255985289812088,0.15418289601802826,0.11112575603205954,7.405035972595215,-1.4953535795211792,-7.252480506896973,100
1158,-494.0898742675781,574.586669921875,-421.3376770019531,616.0350952148438,-444.84307861328125,639.9752197265625,-446.52423095703125,646.7742919921875,-446.4584045410156,646.2801513671875,0.5418081283569336,0.2284223437309265,18,0,0,0.7797129154205322,0.05480043590068817,0.011810719966888428,0.1617814004421234,0.12021936128754618,7.00383186340332,-1.092191219329834,-6.918148517608643,100
1161,-503.52618408203125,575.7555541992188,-426.0691833496094,616.06494140625,-444.84307861328125,639.9752197265625,-445.92852783203125,646.4166870117188,-445.8736877441406,645.9378662109375,0.5298813581466675,0.13655877113342285,18,0,0,0.795312225818634,0.04969392344355583,0.01385851576924324,0.15506412088871002,0.11933845253340625,6.532281398773193,-0.5564368963241577,-6.508538246154785,100
1163,-513.4323120117188,576.7351684570312,-426.0691833496094,616.06494140625,-444.84307861328125,639.9752197265625,-445.33685302734375,645.986083984375,-445.2979736328125,645.4894409179688,0.5368427634239197,0.04821833223104477,18,0,0,0.799848198890686,0.048522572964429855,0.01541973277926445,0.15587857365608215,0.12453104071099119,6.031111240386963,-0.04592660069465637,-6.030936241149902,100
1166,-523.4813842773438,577.75927734375,-468.2572937011719,678.1898193359375,-444.8126525878906,644.7333984375,-444.74456787109375,645.4506225585938,-444.7550048828125,645.340576171875,0.5534201860427856,-0.038845404982566833,18,0,0,0.8000229597091675,0.04752516373991966,0.014960244297981262,0.15392908453941345,0.15343692517561536,0.7204484343528748,-0.017698116600513458,-0.7202310562133789,100
1169,-533.6019287109375,579.0728759765625,-416.24078369140625,673.10302734375,-444.8126525878906,644.7333984375,-444.19537353515625,645.2313842773438,-444.2190856933594,645.2122192382812,0.5596276521682739,-0.10916793346405029,18,0,0,0.7948958277702332,0.02670319192111492,0.0015854407101869583,0.0385248064994812,0.03842477923059917,0.7931098937988281,-0.5105130672454834,-0.6069594025611877,100
1172,-543.508056640625,580.4420776367188,-416.24078369140625,673.10302734375,-449.5441589355469,644.7632446289062,-443.659423828125,645.06201171875,-443.966796875,645.04638671875,0.5596537590026855,-0.15020479261875153,18,0,0,0.7959548234939575,0.028159568086266518,0.0031458325684070587,0.05543914809823036,0.05223163301803724,5.892314434051514,-5.606147289276123,-1.8139674663543701,100
1175,-553.2813720703125,581.6888427734375,-416.24078369140625,673.10302734375,-444.8126525878906,644.7333984375,-443.42474365234375,644.8822021484375,-443.4771423339844,644.8765869140625,0.5420570373535156,-0.16415810585021973,18,0,0,0.7937071919441223,0.028525035828351974,0.0014199838042259216,0.03790079429745674,0.0377534152615564,1.3958630561828613,-1.285202145576477,-0.5446919798851013,100
1178,-563.06494140625,582.9690551757812,-411.5092468261719,673.0731201171875,-440.08111572265625,644.7034912109375,-442.9598388671875,644.7154541015625,-442.8821716308594,644.7151489257812,0.5172895193099976,-0.16111601889133453,18,0,0,0.7954365015029907,0.028351254761219025,0.0007569808512926102,0.02735685184597969,0.026980006565256565,2.8787481784820557,2.752052068710327,0.8446298837661743,100
1181,-572.9710083007812,584.2825927734375,-411.5092468261719,673.0731201171875,-440.08111572265625,644.7034912109375,-442.38201904296875,644.5546264648438,-442.3498229980469,644.5567016601562,0.500157356262207,-0.1604991853237152,18,0,0,0.8020987510681152,0.026695549488067627,0.00022919662296772003,0.014131278730928898,0.013988450798947671,2.3057138919830322,2.145378828048706,0.8447880744934082,100
1183,-582.989501953125,585.6295776367188,-411.5092468261719,673.0731201171875,-440.08111572265625,644.7034912109375,-441.8541259765625,644.395263671875,-441.8384704589844,644.3980102539062,0.4956967830657959,-0.1614312082529068,18,0,0,0.8064813017845154,0.025106312707066536,0.00010086037218570709,0.008889637887477875,0.008822869231710495,1.7996026277542114,1.5904181003570557,0.8421045541763306,100
1186,-592.9262084960938,586.9320068359375,-411.5092468261719,673.0731201171875,-440.08111572265625,644.7034912109375,-441.33209228515625,644.2365112304688,-441.3121337890625,644.2439575195312,0.5063718557357788,-0.1614893674850464,18,0,0,0.8061404228210449,0.02508515678346157,0.00032778456807136536,0.016047202050685883,0.015957917742572825,1.3352949619293213,1.0499491691589355,0.8249965906143188,100
1189,-602.8323364257812,588.1565551757812,-411.5092468261719,673.0731201171875,-440.08111572265625,644.7034912109375,-440.7980041503906,644.083251953125,-440.7607727050781,644.115478515625,0.5141218304634094,-0.1606769561767578,18,0,0,0.8074321150779724,0.027993779629468918,0.0031447000801563263,0.05215712636709213,0.05193228811918216,0.9479587078094482,0.49923399090766907,0.8058481812477112,100
1192,-612.6362915039062,589.3587646484375,-411.5092468261719,673.0731201171875,-440.08111572265625,644.7034912109375,-440.2431640625,643.9571533203125,-440.2331848144531,644.0031127929688,0.5176035761833191,-0.15830984711647034,18,0,0,0.8106653690338135,0.02946915663778782,0.004342114552855492,0.061826396733522415,0.06160540991825347,0.7637276649475098,-0.06332460045814514,0.7610978484153748,100
1195,-622.5424194335938,590.6946411132812,-416.24078369140625,673.10302734375,-440.08111572265625,644.7034912109375,-439.71221923828125,643.849609375,-439.73028564453125,643.8914184570312,0.5209770202636719,-0.15347513556480408,18,0,0,0.8092495203018188,0.02738504484295845,0.002907088026404381,0.049131594598293304,0.048955186419069374,0.930160641670227,-0.5951547026634216,0.7148354649543762,100
1198,-632.4689331054688,592.052734375,-420.9723205566406,673.1329345703125,-440.08111572265625,644.7034912109375,-439.2071838378906,643.7449340820312,-439.24188232421875,643.7830200195312,0.5231157541275024,-0.14645706117153168,18,0,0,0.8097324371337891,0.026434967294335365,0.001994393765926361,0.03988127037882805,0.03970500061855309,1.2971463203430176,-1.1000019311904907,0.6874477863311768,100
1201,-642.436279296875,593.3662719726562,-468.3789978027344,659.1571655273438,-454.2452697753906,649.55126953125,-438.72027587890625,643.64453125,-438.8791809082031,643.7256469726562,0.5216115713119507,-0.1384911686182022,18,0,0,0.8109474182128906,0.025995198637247086,0.0012597180902957916,0.03123023733496666,0.021798575788962937,16.610689163208008,-16.520877838134766,1.724989414215088,100
1204,-652.4649658203125,594.7020874023438,-430.4353942871094,673.1926879882812,-454.2452697753906,649.55126953125,-438.3691101074219,643.5968017578125,-438.5218811035156,643.6760864257812,0.51007080078125,-0.12886227667331696,18,0,0,0.8162452578544617,0.026867710053920746,0.0012327823787927628,0.030528569594025612,0.02094285317148059,16.956064224243164,-16.851030349731445,1.8843722343444824,100
1206,-662.3710327148438,595.9711303710938,-468.3789978027344,659.1571655273438,-440.08111572265625,644.7034912109375,-438.032470703125,643.5589599609375,-438.141357421875,643.6198120117188,0.48939594626426697,-0.11714231967926025,18,0,0,0.8184168934822083,0.02555778995156288,0.004094675183296204,0.05362363159656525,0.05314976678054073,2.3466782569885254,-2.2587950229644775,0.6361943483352661,100
1209,-672.236328125,597.1956787109375,-463.6474609375,659.1273193359375,-435.3495788574219,644.6736450195312,-437.6768493652344,643.5156860351562,-437.5838623046875,643.5619506835938,0.46449339389801025,-0.10411040484905243,18,0,0,0.8215596079826355,0.02426089718937874,0.002590324729681015,0.040835052728652954,0.039959698913488495,2.5994338989257812,2.0176680088043213,1.6389243602752686,100
1212,-682.040283203125,598.3756713867188,-402.4420471191406,611.1574096679688,-430.6180725097656,644.6437377929688,-437.1341552734375,643.4701538085938,-436.93719482421875,643.505615234375,0.44971662759780884,-0.09178213775157928,18,0,0,0.8201258182525635,0.026479706168174744,0.0015148594975471497,0.032886750996112823,0.030224569748098506,6.62092399597168,6.149797439575195,2.452880859375,100
1215,-691.9361572265625,599.611328125,-402.4725036621094,606.3992309570312,-430.6180725097656,644.6437377929688,-436.4793701171875,643.4229125976562,-436.3712463378906,643.4454345703125,0.4578372538089752,-0.08269158005714417,18,0,0,0.814637303352356,0.02820916846394539,0.0004841294139623642,0.01977459527552128,0.018445508998826132,5.987088203430176,5.5509867668151855,2.2431607246398926,100
