frame_id,gt_x,gt_y,raw_visual_x,raw_visual_y,fused_visual_x,fused_visual_y,prediction_x,prediction_y,final_x,final_y,velocity_x,velocity_y,grid_size,candidate_captured,edge,entropy,peak_prob,margin_prob,quality,update_alpha,innovation_m,along_innovation_m,cross_innovation_m,lost_streak
1451,-589.9339599609375,358.80499267578125,-1547.829833984375,561.2474365234375,-1558.435791015625,380.49688720703125,-4134.671875,714.2896118164062,-4134.671875,714.2896118164062,-7.798297882080078,1.538025140762329,18,0,1,0.013406021520495415,0.9852778315544128,0.9706922769546509,0.3453078866004944,0.0,2597.770263671875,-2592.13525390625,-171.01303100585938,100
1454,-580.0584716796875,357.59161376953125,-1551.2978515625,761.1190185546875,-1558.435791015625,380.49688720703125,-4142.47021484375,715.82763671875,-4142.47021484375,715.82763671875,-7.798308372497559,1.538025140762329,18,0,1,0.015284092165529728,0.9826518297195435,0.9654445648193359,0.3446505665779114,0.0,2605.701416015625,-2600.083740234375,-171.01242065429688,100
1457,-570.1524047851562,356.33367919921875,-1551.2978515625,761.1190185546875,-1558.435791015625,380.49688720703125,-4150.2685546875,717.3656616210938,-4150.2685546875,717.3656616210938,-7.79831600189209,1.538025140762329,18,0,1,0.01365913450717926,0.9849260449409485,0.96998530626297,0.34521931409835815,0.0,2613.633056640625,-2608.0322265625,-171.01190185546875,100
1460,-560.3177490234375,354.9867248535156,-1551.2978515625,761.1190185546875,-1558.435791015625,380.49688720703125,-4158.06689453125,718.9036865234375,-4158.06689453125,718.9036865234375,-7.798321723937988,1.538025140762329,18,0,1,0.011028015986084938,0.9884313344955444,0.9769799709320068,0.34614020586013794,0.0,2621.564697265625,-2615.981201171875,-171.0115966796875,100
1463,-550.4116821289062,353.6954040527344,-1551.2978515625,761.1190185546875,-1558.435791015625,380.49688720703125,-4165.865234375,720.4417114257812,-4165.865234375,720.4417114257812,-7.79832649230957,1.538025140762329,18,0,1,0.013538412749767303,0.9851176738739014,0.9703913331031799,0.3452615439891815,0.0,2629.496337890625,-2623.929443359375,-171.01126098632812,100
1466,-540.4238891601562,352.3707275390625,-1551.2978515625,761.1190185546875,-1558.40576171875,385.2550354003906,-4173.66357421875,721.979736328125,-4173.66357421875,721.979736328125,-7.798329830169678,1.538025140762329,18,0,1,0.010003468953073025,0.9896977543830872,0.9794697165489197,0.3464987874031067,0.0,2636.845947265625,-2630.98681640625,-175.68511962890625,100
1468,-530.4360961914062,351.0682678222656,-1551.2978515625,761.1190185546875,-1558.40576171875,385.2550354003906,-4181.4619140625,723.5177612304688,-4181.4619140625,723.5177612304688,-7.798332214355469,1.538025140762329,18,0,1,0.010351384989917278,0.9892653226852417,0.9786136746406555,0.34637701511383057,0.0,2644.77685546875,-2638.935302734375,-175.6849365234375,100
1471,-521.2141723632812,349.98846435546875,-1551.2978515625,761.1190185546875,-1558.40576171875,385.2550354003906,-4189.26025390625,725.0557861328125,-4189.26025390625,725.0557861328125,-7.798334121704102,1.538025140762329,18,0,1,0.01109661441296339,0.9883308410644531,0.9767682552337646,0.34611618518829346,0.0,2652.7080078125,-2646.884033203125,-175.684814453125,100
1474,-513.6058959960938,349.0979309082031,-1551.2978515625,761.1190185546875,-1558.40576171875,385.2550354003906,-4197.05859375,726.5938110351562,-4197.05859375,726.5938110351562,-7.798335552215576,1.538025140762329,18,0,1,0.010457550175487995,0.9891411066055298,0.9783757925033569,0.3463398516178131,0.0,2660.63916015625,-2654.83251953125,-175.68472290039062,100
1477,-508.3056335449219,348.6637878417969,-1551.2978515625,761.1190185546875,-1558.40576171875,385.2550354003906,-4204.85693359375,728.1318359375,-4204.85693359375,728.1318359375,-7.798336505889893,1.538025140762329,18,0,1,0.010660641826689243,0.9888681173324585,0.9778182506561279,0.34626877307891846,0.0,2668.570556640625,-2662.781005859375,-175.68472290039062,100
1480,-505.0989074707031,349.8326416015625,-1552.3807373046875,589.8258056640625,-1558.40576171875,385.2550354003906,-4212.6552734375,729.6698608398438,-4212.6552734375,729.6698608398438,-7.798337459564209,1.538025140762329,18,0,1,0.014456008560955524,0.9837781190872192,0.9676579236984253,0.3449403941631317,0.0,2676.501708984375,-2670.729736328125,-175.68460083007812,100
1482,-503.8938293457031,353.183349609375,-1552.3507080078125,594.583984375,-1558.40576171875,385.2550354003906,-4220.45361328125,731.2078857421875,-4220.45361328125,731.2078857421875,-7.798337936401367,1.538025140762329,18,0,1,0.015671277418732643,0.9820398688316345,0.9641757011413574,0.3445150554180145,0.0,2684.433349609375,-2678.67822265625,-175.6845703125,100
1485,-503.0564270019531,358.98309326171875,-1557.082275390625,594.6134643554688,-1558.40576171875,385.2550354003906,-4228.251953125,732.7459106445312,-4228.251953125,732.7459106445312,-7.798338413238525,1.538025140762329,18,0,1,0.017068151384592056,0.9800187945365906,0.9601503014564514,0.3440261483192444,0.0,2692.36474609375,-2686.626708984375,-175.68450927734375,100
1488,-501.8207092285156,367.198486328125,-1552.3807373046875,589.8258056640625,-1558.40576171875,385.2550354003906,-4236.05029296875,734.283935546875,-4236.05029296875,734.283935546875,-7.798338890075684,1.538025140762329,18,0,1,0.0128389997407794,0.9860040545463562,0.9721032977104187,0.34550634026527405,0.0,2700.29638671875,-2694.575439453125,-175.68453979492188,100
1491,-500.656494140625,376.7162780761719,-1551.2978515625,761.1190185546875,-1558.3756103515625,390.01318359375,-4243.8486328125,735.8219604492188,-4243.8486328125,735.8219604492188,-7.798338890075684,1.538025140762329,18,0,1,0.01158028282225132,0.9876357913017273,0.9753240942955017,0.34594690799713135,0.0,2707.646484375,-2701.6328125,-180.358642578125,100
1494,-499.76800537109375,386.4901428222656,-1551.267822265625,765.877197265625,-1558.3756103515625,390.01318359375,-4251.64697265625,737.3599853515625,-4251.64697265625,737.3599853515625,-7.798338890075684,1.538025140762329,18,0,1,0.008527953177690506,0.9914895296096802,0.9830196499824524,0.34701523184776306,0.0,2715.57763671875,-2709.58154296875,-180.358642578125,100
1497,-498.8386535644531,396.3530578613281,-1551.23779296875,770.6353149414062,-1558.3756103515625,390.01318359375,-4259.4453125,738.8980102539062,-4259.4453125,738.8980102539062,-7.798338890075684,1.538025140762329,18,0,1,0.006723612546920776,0.9936161041259766,0.987271249294281,0.34764671325683594,0.0,2723.508544921875,-2717.530029296875,-180.35861206054688,100
1500,-497.6233825683594,406.18255615234375,-1551.23779296875,770.6353149414062,-1558.3756103515625,390.01318359375,-4267.24365234375,740.43603515625,-4267.24365234375,740.43603515625,-7.798338890075684,1.538025140762329,18,0,1,0.0070256395265460014,0.9932783246040344,0.9866052269935608,0.3475410044193268,0.0,2731.439697265625,-2725.478515625,-180.35861206054688,100
1503,-496.39788818359375,416.0343322753906,-1551.23779296875,770.6353149414062,-1558.3756103515625,390.01318359375,-4275.0419921875,741.9740600585938,-4275.0419921875,741.9740600585938,-7.798338890075684,1.538025140762329,18,0,1,0.0074831172823905945,0.992749810218811,0.9855524301528931,0.3473809063434601,0.0,2739.37109375,-2733.42724609375,-180.358642578125,100
1505,-495.22344970703125,425.7080078125,-1547.6192626953125,594.554443359375,-1558.3756103515625,390.01318359375,-4282.84033203125,743.5120849609375,-4282.84033203125,743.5120849609375,-7.798338890075684,1.538025140762329,18,0,1,0.011462290771305561,0.9878031611442566,0.9756684303283691,0.3459882140159607,0.0,2747.30224609375,-2741.375732421875,-180.358642578125,100
1508,-494.1919860839844,434.36865234375,-1547.6192626953125,594.554443359375,-1558.3756103515625,390.01318359375,-4290.638671875,745.0501098632812,-4290.638671875,745.0501098632812,-7.798338890075684,1.538025140762329,18,0,1,0.013349682092666626,0.9852743148803711,0.970617413520813,0.34532761573791504,0.0,2755.233642578125,-2749.32421875,-180.35858154296875,100
1511,-493.4975280761719,441.2481994628906,-1551.267822265625,765.877197265625,-1558.3756103515625,390.01318359375,-4298.43701171875,746.588134765625,-4298.43701171875,746.588134765625,-7.798338890075684,1.538025140762329,18,0,1,0.014235333539545536,0.984060525894165,0.968201220035553,0.3450176417827606,0.0,2763.165283203125,-2757.27294921875,-180.35861206054688,100
1514,-493.6507263183594,445.53399658203125,-1551.267822265625,765.877197265625,-1558.3756103515625,390.01318359375,-4306.2353515625,748.1261596679688,-4306.2353515625,748.1261596679688,-7.798338890075684,1.538025140762329,18,0,1,0.012854167260229588,0.985965371131897,0.9720107913017273,0.34550103545188904,0.0,2771.09716796875,-2765.221435546875,-180.35861206054688,100
1517,-495.82598876953125,447.3373718261719,-1551.2978515625,761.1190185546875,-1558.3756103515625,390.01318359375,-4314.03369140625,749.6641845703125,-4314.03369140625,749.6641845703125,-7.798338890075684,1.538025140762329,18,0,1,0.012121000327169895,0.9869444966316223,0.9739625453948975,0.3457576334476471,0.0,2779.02880859375,-2773.169921875,-180.358642578125,100
1520,-500.5237121582031,448.2724609375,-1551.267822265625,765.877197265625,-1558.3756103515625,390.01318359375,-4321.83203125,751.2022094726562,-4321.83203125,751.2022094726562,-7.798338890075684,1.538025140762329,18,0,1,0.014241235330700874,0.9840741157531738,0.9682455062866211,0.3450155556201935,0.0,2786.960693359375,-2781.11865234375,-180.35858154296875,100
1523,-507.4784240722656,449.5860290527344,-1551.267822265625,765.877197265625,-1558.3756103515625,390.01318359375,-4329.63037109375,752.740234375,-4329.63037109375,752.740234375,-7.798338890075684,1.538025140762329,18,0,1,0.014076019637286663,0.9843025207519531,0.9687004685401917,0.345073401927948,0.0,2794.892578125,-2789.067138671875,-180.35861206054688,100
1525,-516.2202758789062,451.0999755859375,-1551.267822265625,765.877197265625,-1558.3756103515625,390.01318359375,-4337.4287109375,754.2782592773438,-4337.4287109375,754.2782592773438,-7.798338890075684,1.538025140762329,18,0,1,0.014003503136336803,0.9844056963920593,0.9689083099365234,0.3450987637042999,0.0,2802.82470703125,-2797.015625,-180.35861206054688,100
1528,-526.10595703125,452.2576904296875,-1551.267822265625,765.877197265625,-1558.3756103515625,390.01318359375,-4345.22705078125,755.8162841796875,-4345.22705078125,755.8162841796875,-7.798338890075684,1.538025140762329,18,0,1,0.012755400501191616,0.9860992431640625,0.972278356552124,0.34553560614585876,0.0,2810.7568359375,-2804.96435546875,-180.358642578125,100
1531,-536.1959228515625,453.2261657714844,-1552.3507080078125,594.583984375,-1558.3756103515625,390.01318359375,-4353.025390625,757.3543090820312,-4353.025390625,757.3543090820312,-7.798338890075684,1.538025140762329,18,0,1,0.008125878870487213,0.9919911026954651,0.9840381741523743,0.34715592861175537,0.0,2818.68896484375,-2812.912841796875,-180.358642578125,100
1534,-546.1837158203125,454.30596923828125,-1551.2978515625,761.1190185546875,-1558.3455810546875,394.7713317871094,-4360.82373046875,758.892333984375,-4360.82373046875,758.892333984375,-7.798338890075684,1.538025140762329,18,0,1,0.006522397510707378,0.9938456416130066,0.9877305626869202,0.34771713614463806,0.0,2826.03369140625,-2819.969970703125,-185.03262329101562,100
1537,-556.0897827148438,455.51934814453125,-1552.3507080078125,594.583984375,-1558.3455810546875,394.7713317871094,-4368.6220703125,760.4303588867188,-4368.6220703125,760.4303588867188,-7.798338890075684,1.538025140762329,18,0,1,0.007255016826093197,0.9930134415626526,0.9860764145851135,0.3474607467651367,0.0,2833.96533203125,-2827.91845703125,-185.0325927734375,100
1540,-565.8427124023438,456.8885803222656,-1552.3507080078125,594.583984375,-1558.3455810546875,394.7713317871094,-4376.42041015625,761.9683837890625,-4376.42041015625,761.9683837890625,-7.798338890075684,1.538025140762329,18,0,1,0.0072858575731515884,0.9929853081703186,0.9860280752182007,0.3474499583244324,0.0,2841.89697265625,-2835.8671875,-185.0325927734375,100
1542,-575.5650024414062,458.2355651855469,-1552.3507080078125,594.583984375,-1558.3455810546875,394.7713317871094,-4384.21875,763.5064086914062,-4384.21875,763.5064086914062,-7.798338890075684,1.538025140762329,18,0,1,0.008062516339123249,0.9920828342437744,0.9842371344566345,0.3471781015396118,0.0,2849.828857421875,-2843.815673828125,-185.03262329101562,100
1545,-585.4302368164062,459.61590576171875,-1552.3807373046875,589.8258056640625,-1558.3455810546875,394.7713317871094,-4392.01708984375,765.04443359375,-4392.01708984375,765.04443359375,-7.798338890075684,1.538025140762329,18,0,1,0.006915044039487839,0.9934093952178955,0.9868708848953247,0.3475797474384308,0.0,2857.760498046875,-2851.76416015625,-185.03262329101562,100
1548,-595.4895629882812,460.94061279296875,-1552.3507080078125,594.583984375,-1558.3455810546875,394.7713317871094,-4399.8154296875,766.5824584960938,-4399.8154296875,766.5824584960938,-7.798338890075684,1.538025140762329,18,0,1,0.00849709939211607,0.9915665984153748,0.983211100101471,0.347025990486145,0.0,2865.6923828125,-2859.712890625,-185.03265380859375,100
1551,-605.4365234375,462.2207946777344,-1552.3507080078125,594.583984375,-1558.3455810546875,394.7713317871094,-4407.61376953125,768.1204833984375,-4407.61376953125,768.1204833984375,-7.798338890075684,1.538025140762329,18,0,1,0.008761219680309296,0.9912368059158325,0.982542872428894,0.3469335734844208,0.0,2873.62451171875,-2867.6611328125,-185.0325927734375,100
1554,-615.3017578125,463.47869873046875,-1551.267822265625,765.877197265625,-1558.3455810546875,394.7713317871094,-4415.412109375,769.6585083007812,-4415.412109375,769.6585083007812,-7.798338890075684,1.538025140762329,18,0,1,0.008708951994776726,0.9912979602813721,0.9826627373695374,0.3469518721103668,0.0,2881.556640625,-2875.609619140625,-185.03262329101562,100
1557,-625.17724609375,464.80340576171875,-1552.3206787109375,599.3421020507812,-1558.3455810546875,394.7713317871094,-4423.21044921875,771.196533203125,-4423.21044921875,771.196533203125,-7.798338890075684,1.538025140762329,18,0,1,0.009474338963627815,0.9903744459152222,0.9808343648910522,0.34668397903442383,0.0,2889.48876953125,-2883.558349609375,-185.03262329101562,100
1559,-635.15478515625,466.1726379394531,-1552.3206787109375,599.3421020507812,-1558.3455810546875,394.7713317871094,-4431.0087890625,772.7345581054688,-4431.0087890625,772.7345581054688,-7.798338890075684,1.538025140762329,18,0,1,0.009589577093720436,0.9902328252792358,0.9805533289909363,0.3466436564922333,0.0,2897.421142578125,-2891.5068359375,-185.03262329101562,100
1562,-644.9894409179688,467.51959228515625,-1552.561279296875,561.2769165039062,-1558.3455810546875,394.7713317871094,-4438.80712890625,774.2725830078125,-4438.80712890625,774.2725830078125,-7.798338890075684,1.538025140762329,18,0,1,0.009826364926993847,0.989942193031311,0.9799778461456299,0.3465607762336731,0.0,2905.353515625,-2899.455322265625,-185.0325927734375,100
1565,-654.9159545898438,468.8554382324219,-1552.561279296875,561.2769165039062,-1558.3455810546875,394.7713317871094,-4446.60546875,775.8106079101562,-4446.60546875,775.8106079101562,-7.798338890075684,1.538025140762329,18,0,1,0.010235962457954884,0.9894369840621948,0.9789793491363525,0.3464173972606659,0.0,2913.285888671875,-2907.404052734375,-185.0325927734375,100
1568,-664.9139404296875,470.0799560546875,-1552.3507080078125,594.583984375,-1558.3455810546875,394.7713317871094,-4454.40380859375,777.3486328125,-4454.40380859375,777.3486328125,-7.798338890075684,1.538025140762329,18,0,1,0.00836204458028078,0.99172043800354,0.9835092425346375,0.3470732867717743,0.0,2921.218505859375,-2915.3525390625,-185.03262329101562,100
1571,-674.7485961914062,471.2599182128906,-1552.3807373046875,589.8258056640625,-1558.3455810546875,394.7713317871094,-4462.2021484375,778.8866577148438,-4462.2021484375,778.8866577148438,-7.798338890075684,1.538025140762329,18,0,1,0.007587439380586147,0.9926359057426453,0.9853331446647644,0.34734439849853516,0.0,2929.151123046875,-2923.301025390625,-185.03262329101562,100
1574,-684.5831909179688,472.4621887207031,-1552.3807373046875,589.8258056640625,-1558.3455810546875,394.7713317871094,-4470.00048828125,780.4246826171875,-4470.00048828125,780.4246826171875,-7.798338890075684,1.538025140762329,18,0,1,0.007446920964866877,0.992798924446106,0.9856571555137634,0.34739357233047485,0.0,2937.083984375,-2931.249755859375,-185.0325927734375,100
1577,-694.6322631835938,473.8536682128906,-1552.3807373046875,589.8258056640625,-1558.3455810546875,394.7713317871094,-4477.798828125,781.9627075195312,-4477.798828125,781.9627075195312,-7.798338890075684,1.538025140762329,18,0,1,0.008470118045806885,0.9915990829467773,0.9832758903503418,0.3470354676246643,0.0,2945.016845703125,-2939.1982421875,-185.0325927734375,100
