frame_id,timestamp_ns,elapsed_time_s,dt_seconds,waypoint_from,waypoint_to,waypoint_from_frame,waypoint_to_frame,leg_index,leg_changed,gt_x,gt_y,gt_progress_s,gt_cross_d,prediction_x,prediction_y,prediction_s,prediction_v_mps,prediction_d,prediction_vd_mps,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_s,measurement_d,measurement_var_s,measurement_var_d,final_x,final_y,final_s,final_v_mps,final_d,final_vd_mps,error_m,candidate_capture
1370,1782878633055786752,478.418849902,0.350651904,9,10,1247,1478,9,0,-867.58056640625,395.16192626953125,419.7425842285156,1.2405281066894531,-789.725362139161,385.53035900092266,498.1910398404623,11.457714117373602,1.412842587617681,0.20172114290135162,-787.120361328125,389.9400939941406,-777.6878051757812,385.1224060058594,506.2338562011719,0.8486886620521545,100.0,36.62995910644531,-789.7361452326359,385.4447395115521,498.1910398404623,11.457714117373602,1.3265467517033294,0.1820461883317959,78.44856675774562,0
1371,1782878633406438656,478.769501806,0.350651904,9,10,1247,1478,9,0,-867.58056640625,395.16192626953125,419.7425842285156,1.2405281066894531,-785.7419881004511,385.00604630842463,502.208709111207,11.457714117373602,1.3903815942578162,0.1820461883317959,-787.120361328125,389.9400939941406,-777.6878051757812,385.1224060058594,509.6308898925781,0.9205060005187988,100.0,36.62995147705078,-785.7509691839382,384.93473506699263,502.208709111207,11.457714117373602,1.3185070335157725,0.1656592016252962,82.466225944074,0
1372,1782878633757090560,479.12015371,0.350651904,9,10,1247,1478,9,0,-867.58056640625,395.16192626953125,419.7425842285156,1.2405281066894531,-781.7575300590088,384.4903407712497,506.2263783819517,11.457714117373602,1.3765957479808024,0.1656592016252962,-777.6878051757812,385.1224060058594,-772.9563598632812,385.0926208496094,513.5870971679688,1.0593348741531372,100.0,36.62995910644531,-781.7635941021949,384.44219129704476,506.2263783819517,11.457714117373602,1.3280659195982738,0.1545946797162523,86.48390285663169,0
1373,1782878634107742464,479.470805614,0.350651904,9,10,1247,1478,9,0,-857.6642456054688,393.9374084472656,429.73419189453125,1.2647018432617188,-777.7706397770125,383.9939476136579,510.2440476526964,11.457714117373602,1.3822748383890477,0.1545946797162523,-777.6878051757812,385.1224060058594,-768.2552490234375,380.3047180175781,517.8381958007812,0.5159356594085693,100.0,36.62993621826172,-777.7871987716726,383.8624665437217,510.2440476526964,11.457714117373602,1.2497551408240761,0.12438095051335443,80.50991904882436,0
1374,1782878634458394368,479.821457518,0.350651904,9,10,1247,1478,9,0,-857.6642456054688,393.9374084472656,429.73419189453125,1.2647018432617188,-773.795568282115,383.40371139342943,514.2617169234411,11.457714117373602,1.2933695579429136,0.12438095051335443,-772.9563598632812,385.0926208496094,-768.2552490234375,380.3047180175781,520.8980102539062,0.450008749961853,100.0,36.62987518310547,-773.8116880956416,383.27571749204054,514.2617169234411,11.457714117373602,1.164364575625286,0.09496855609754491,84.52764669008363,0
1375,1782878634809046528,480.172109678,0.35065216,9,10,1247,1478,9,0,-857.6642456054688,393.9374084472656,429.73419189453125,1.2647018432617188,-769.8213434174418,382.8067293197531,518.2793891273607,11.457714117373602,1.1976655049529714,0.09496855609754491,-772.9563598632812,385.0926208496094,-763.5238037109375,380.2749328613281,523.653564453125,1.5985864400863647,100.0,36.629920959472656,-769.8136803119461,382.86757560482545,518.2793891273607,11.457714117373602,1.2589924419763365,0.10895074544621847,88.54525973507027,0
1376,1782878635159698432,480.522761582,0.350651904,9,10,1247,1478,9,0,-847.7990112304688,392.6906433105469,439.6778869628906,1.2604179382324219,-765.8227259075888,382.40345222974975,522.2970583981054,11.457714117373602,1.2971962283092724,0.10895074544621847,-768.2249145507812,385.0628662109375,-758.7620239257812,385.0033264160156,528.7716674804688,2.9137308597564697,100.0,36.62992858886719,-765.8152702349223,382.46265146493363,522.2970583981054,11.457714117373602,1.3568631046623236,0.16532766705501,82.61928107178598,0
1377,1782878635510350336,480.873413486,0.350651904,9,10,1247,1478,9,0,-847.7990112304688,392.6906433105469,439.6778869628906,1.2604179382324219,-761.8218456364115,382.01814182710103,526.3147276688501,11.457714117373602,1.414835565899041,0.16532766705501,-758.731689453125,389.761474609375,-754.0305786132812,384.9735412597656,533.3094482421875,3.327507495880127,100.0,36.62993621826172,-761.8168601578985,382.05772732504187,526.3147276688501,11.457714117373602,1.4547337673483107,0.2320324150068861,86.63711217152321,0
1378,1782878635861002240,481.22406539,0.350651904,9,10,1247,1478,9,0,-847.7990112304688,392.6906433105469,439.6778869628906,1.2604179382324219,-757.8205128443171,381.63642451301416,530.3323969395948,11.457714117373602,1.5360963754601935,0.2320324150068861,-758.731689453125,389.761474609375,-749.2991333007812,384.94378662109375,538.3383178710938,3.3955323696136475,100.0,36.62993621826172,-757.8184500808748,381.6528031851501,530.3323969395948,11.457714117373602,1.5526044300342978,0.2791105982016488,90.65503460608045,0
1379,1782878636211654144,481.574717294,0.350651904,9,10,1247,1478,9,0,-837.913330078125,391.3436584472656,449.6544189453125,1.1592559814453125,-753.8200400038509,381.2478790452583,534.3500662103395,11.457714117373602,1.650475092720285,0.2791105982016488,-744.537353515625,389.6721496582031,-744.5676879882812,384.91400146484375,543.7357788085938,2.944427728652954,100.0,36.62993621826172,-753.8200400038509,381.2478790452583,534.3500662103395,11.457714117373602,1.650475092720285,0.2791105982016488,84.69714397339504,0
1380,1782878636562306048,481.925369198,0.350651904,9,10,1247,1478,9,0,-837.913330078125,391.3436584472656,449.6544189453125,1.1592559814453125,-749.821629926827,380.84295490536647,538.3677354810842,11.457714117373602,1.748345755406272,0.2791105982016488,-744.537353515625,389.6721496582031,-739.8665771484375,380.1260681152344,548.0241088867188,2.660576581954956,100.0,36.62994384765625,-749.821629926827,380.84295490536647,538.3677354810842,11.457714117373602,1.748345755406272,0.2791105982016488,88.71534484192154,0
1381,1782878636912957952,482.276021102,0.350651904,9,10,1247,1478,9,0,-837.913330078125,391.3436584472656,449.6544189453125,1.1592559814453125,-745.8232198498033,380.43803076547476,542.3854047518289,11.457714117373602,1.8462164180922591,0.2791105982016488,-744.537353515625,389.6721496582031,-730.4036865234375,380.0664978027344,552.1983642578125,2.1009485721588135,100.0,36.62995910644531,-745.8232198498033,380.43803076547476,542.3854047518289,11.457714117373602,1.8462164180922591,0.2791105982016488,92.73360295490671,0
1382,1782878637263610112,482.626673262,0.35065216,9,10,1247,1478,9,0,-827.9561767578125,389.9855651855469,459.7032165527344,1.055999755859375,-741.8248068536651,380.03310632996045,546.4030769557485,11.457714117373602,1.9440871522305594,0.2791105982016488,-744.537353515625,389.6721496582031,-725.70263671875,375.278564453125,556.28173828125,1.9658230543136597,100.0,36.62993621826172,-741.8248068536651,380.03310632996045,546.4030769557485,11.457714117373602,1.9440871522305594,0.2791105982016488,86.70446539156566,0
1383,1782878637614262016,482.977325166,0.350651904,9,10,1247,1478,9,0,-827.9561767578125,389.9855651855469,459.7032165527344,1.055999755859375,-737.8263967766412,379.6281821900687,550.4207462264932,11.457714117373602,2.0419578149165467,0.2791105982016488,-711.50830078125,375.189208984375,-720.97119140625,375.248779296875,560.9338989257812,1.4480469226837158,100.0,36.62995147705078,-737.8377486383582,379.53804658975326,550.4207462264932,11.457714117373602,1.9511101932822077,0.25839786097967965,90.72200246649487,0
1384,1782878637964913920,483.32797707,0.350651904,9,10,1247,1478,9,0,-827.9561767578125,389.9855651855469,459.7032165527344,1.055999755859375,-733.8402461043669,379.125916412819,554.4384154972379,11.457714117373602,2.04171789522426,0.25839786097967965,-706.77685546875,375.159423828125,-716.23974609375,375.218994140625,566.023193359375,0.6541191935539246,100.0,36.62995147705078,-733.8637974125178,378.9389152537727,554.4384154972379,11.457714117373602,1.8532395305962206,0.21000513380040683,94.73861053221127,0
1385,1782878638315565824,483.678628974,0.350651904,9,10,1247,1478,9,0,-818.0704956054688,388.74993896484375,469.6658020019531,1.0653266906738281,-729.8684152396306,378.5099490700419,558.4560847679826,11.457714117373602,1.926878230613108,0.21000513380040683,-702.1061401367188,365.6133117675781,-706.77685546875,375.159423828125,572.2183227539062,0.06829886883497238,100.0,36.62995147705078,-729.8898461866773,378.3397839177921,558.4560847679826,11.457714117373602,1.7553688679102335,0.14518687986854048,88.79300794557786,0
1386,1782878638666217728,484.029280878,0.350651904,9,10,1247,1478,9,0,-818.0704956054688,388.74993896484375,469.6658020019531,1.0653266906738281,-725.8973040708089,377.88826722642636,562.4737540387273,11.457714117373602,1.8062789237719565,0.14518687986854048,-697.3746948242188,365.5835266113281,-702.0757446289062,370.3714599609375,577.1520385742188,-0.27683305740356445,100.0,36.62994384765625,-725.9158949608369,377.7406525818115,562.4737540387273,11.457714117373602,1.6574982052242464,0.07253800146581828,92.80988528510957,0
1387,1782878639016869632,484.379932782,0.350651904,9,10,1247,1478,9,0,-808.1439819335938,387.5588073730469,479.6633605957031,1.1238937377929688,-721.9265360062617,377.26386107991465,566.491423309472,11.457714117373602,1.6829337935505904,0.07253800146581828,-692.6128540039062,370.3118896484375,-702.0757446289062,370.3714599609375,580.7317504882812,-0.6400097608566284,100.0,36.62994384765625,-721.9419437349964,377.141521245831,566.491423309472,11.457714117373602,1.5596275425382593,-0.0084750413939388,86.82920729713435,0
1388,1782878639367521536,484.730584686,0.350651904,9,10,1247,1478,9,0,-808.1439819335938,387.5588073730469,479.6633605957031,1.1238937377929688,-717.956134423416,376.6365450099938,570.5090925802167,11.457714117373602,1.5566557531369958,-0.0084750413939388,-692.6128540039062,370.3118896484375,-697.3442993164062,370.3416748046875,582.9178466796875,-0.562178373336792,100.0,36.62994384765625,-717.967992509156,376.54238990985033,570.5090925802167,11.457714117373602,1.4617568798522722,-0.0823697326977383,90.84641171999984,0
1389,1782878639718173696,485.081236846,0.35065216,9,10,1247,1478,9,0,-808.1439819335938,387.5588073730469,479.6633605957031,1.1238937377929688,-713.985418037479,376.01170505318066,574.5267647841363,11.457714117373602,1.4328737551631876,-0.0823697326977383,-692.6128540039062,370.3118896484375,-697.3442993164062,370.3416748046875,585.9849243164062,-1.529439091682434,100.0,36.62994384765625,-713.9940383820579,375.9432581364627,574.5267647841363,11.457714117373602,1.363886145713972,-0.1856808923116866,94.86375943860176,0
1390,1782878640068825600,485.43188875,0.350651904,9,10,1247,1478,9,0,-798.1765747070312,386.2007141113281,489.72235107421875,1.0219230651855469,-710.0159934684692,375.3766313369082,578.544434054881,11.457714117373602,1.2987767872884601,-0.1856808923116866,-692.6128540039062,370.3118896484375,-697.3442993164062,370.3416748046875,588.8213500976562,-1.829209804534912,100.0,36.62994384765625,-710.0200871562173,375.3441268004821,578.544434054881,11.457714117373602,1.2660154830279848,-0.2791105982016488,88.82247342500004,0
1391,1782878640419477504,485.782540654,0.350651904,9,10,1247,1478,9,0,-798.1765747070312,386.2007141113281,489.72235107421875,1.0219230651855469,-706.0461359303769,374.7449954645015,582.5621033256257,11.457714117373602,1.1681448203419977,-0.2791105982016488,-697.3746948242188,365.5835266113281,-692.6128540039062,370.3118896484375,592.18408203125,-1.9873194694519043,100.0,36.62994384765625,-706.0461359303769,374.7449954645015,582.5621033256257,11.457714117373602,1.1681448203419977,-0.2791105982016488,92.83992265665732,0
1392,1782878640770129408,486.133192558,0.350651904,9,10,1247,1478,9,0,-798.1765747070312,386.2007141113281,489.72235107421875,1.0219230651855469,-702.0721847045365,374.14586412852094,586.5797725963704,11.457714117373602,1.0702741576560106,-0.2791105982016488,-697.3746948242188,365.5835266113281,-692.6128540039062,370.3118896484375,595.3703002929688,-2.4468414783477783,100.0,36.62992858886719,-702.0721847045365,374.14586412852094,586.5797725963704,11.457714117373602,1.0702741576560106,-0.2791105982016488,96.85748905407155,0
1393,1782878641120781312,486.483844462,0.350651904,9,10,1247,1478,9,0,-788.2296142578125,384.798095703125,499.7666320800781,0.8732185363769531,-698.098233478696,373.5467327925404,590.5974418671151,11.457714117373602,0.9724034949700235,-0.2791105982016488,-697.3746948242188,365.5835266113281,-692.6432495117188,365.5537414550781,597.9404907226562,-2.6581709384918213,100.0,36.629730224609375,-698.098233478696,373.5467327925404,590.5974418671151,11.457714117373602,0.9724034949700235,-0.2791105982016488,90.83093618638846,0
1394,1782878641471433216,486.834496366,0.350651904,9,10,1247,1478,9,0,-788.2296142578125,384.798095703125,499.7666320800781,0.8732185363769531,-694.1242822528556,372.94760145655977,594.6151111378598,11.457714117373602,0.8745328322840364,-0.2791105982016488,-697.3746948242188,365.5835266113281,-687.9118041992188,365.52392578125,600.9154663085938,-1.7803990840911865,100.0,36.629783630371094,-694.1242822528556,372.94760145655977,594.6151111378598,11.457714117373602,0.8745328322840364,-0.2791105982016488,94.84855152110153,0
1395,1782878641822085120,487.18514827,0.350651904,9,10,1247,1478,9,0,-788.2296142578125,384.798095703125,499.7666320800781,0.8732185363769531,-690.1503310270151,372.3484701205792,598.6327804086045,11.457714117373602,0.7766621695980493,-0.2791105982016488,-692.6128540039062,370.3118896484375,-683.1803588867188,365.494140625,604.7014770507812,-1.7891671657562256,100.0,36.62982940673828,-690.1503310270151,372.3484701205792,598.6327804086045,11.457714117373602,0.7766621695980493,-0.2791105982016488,98.86626814142704,0
1396,1782878642172737280,487.53580043,0.35065216,9,10,1247,1478,9,0,-778.4052124023438,383.473388671875,509.6795654296875,0.7865028381347656,-686.1763768999169,371.74933834719155,602.6504526125241,11.457714117373602,0.6787914354597491,-0.2791105982016488,-678.4793090820312,360.7061767578125,-678.4489135742188,365.4643249511719,609.623046875,-1.3119899034500122,100.0,36.629859924316406,-686.1763768999169,371.74933834719155,602.6504526125241,11.457714117373602,0.6787914354597491,-0.2791105982016488,92.97102480961159,0
1397,1782878642523389184,487.886452334,0.350651904,9,10,1247,1478,9,0,-778.4052124023438,383.473388671875,509.6795654296875,0.7865028381347656,-682.2024256740765,371.15020701121097,606.6681218832688,11.457714117373602,0.580920772773762,-0.2791105982016488,-678.4793090820312,360.7061767578125,-673.7174682617188,365.4345397949219,613.3379516601562,-0.8981463313102722,100.0,36.62989044189453,-682.2024256740765,371.15020701121097,606.6681218832688,11.457714117373602,0.580920772773762,-0.2791105982016488,96.98884977421993,0
1398,1782878642874041088,488.237104238,0.350651904,9,10,1247,1478,9,0,-778.4052124023438,383.473388671875,509.6795654296875,0.7865028381347656,-678.228474448236,370.5510756752304,610.6857911540135,11.457714117373602,0.4830501100877749,-0.2791105982016488,-678.4793090820312,360.7061767578125,-673.7174682617188,365.4345397949219,615.9440307617188,-0.9481403231620789,100.0,36.629791259765625,-678.228474448236,370.5510756752304,610.6857911540135,11.457714117373602,0.4830501100877749,-0.2791105982016488,101.00675720123486,0
1399,1782878643224692992,488.587756142,0.350651904,9,10,1247,1478,9,0,-768.5706176757812,382.204345703125,519.5956420898438,0.7562904357910156,-674.2545232223956,369.95194433924985,614.7034604247582,11.457714117373602,0.3851794474017878,-0.2791105982016488,-678.4793090820312,360.7061767578125,-668.9860229492188,365.40472412109375,619.4059448242188,-0.9900711178779602,100.0,36.629852294921875,-674.2545232223956,369.95194433924985,614.7034604247582,11.457714117373602,0.3851794474017878,-0.2791105982016488,95.10860640405498,0
