protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-266.16272147908273,164.68349362751076,2.023130571698542,-4.527001367606431,0,1112,/yh/study/new_data/model_dataset_flight/vi/vi_001112.jpg,-268.18585205078125,169.2104949951172,2342.040504476082,-0.034632463670889346,10,3.1905452754330694,3.1905452754330694,1,3.1905452754330694,-32.87214182968416,-0.49321865577080665,2342.040504476082,-10.0,-273.5127482342761,160.78833807515952,9.374993979405996,1,0.0,0,0,0.47972340896885324,1.0,2346.170166015625,-2.7791483402252197,1,1,6,-272.91748046875,148.77886962890625,-272.8869934082031,153.53701782226562,-273.0719299316406,151.26446533203125,2347.50390625,-17.81339454650879,0.6917076110839844,0.08134210109710693,28.127164840698242,26.210216522216797,1,2343.815185546875,-16.681968688964844,44.12200927734375,26.210250854492188,0.47972340896885324,2343.815185546875,-16.681968688964844,2343.815185546875,-12.141543624798608,0.0,-4.540425064166236,0.0,0,3.9405452754330694,3.9397005208495037,-0.08158966696852388,3.799638271331787,-0.07886343449354172,0.33536162972450256,0.02253095991909504,-0.192656050989082,-0.10681623453234515,-32.505435421110796,-32.505435421110796,0.3667064085733665,3.967069387435913,-0.08093759417533875,0.015376537491159695,1.0,2342.040504476082,-10.0,10,10,11,323.938208958858,0.40706462220283834,0.0,0.6090929958987177,-273.5127482342761,160.78833807515952,3.224154428735315,3.1905452754330694,0.03360915330224579,0,9.96536753632915
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-263.04458823731926,162.82949387760976,2.190397114243232,-4.474049213210542,0,1113,/yh/study/new_data/model_dataset_flight/vi/vi_001113.jpg,-265.2349853515625,167.3035430908203,2345.5537514370367,-0.06891997163126623,10,3.5134142713121146,3.5134142713121146,1,3.5134142713121146,-32.87193935780373,0.00020247188042899717,2345.5537514370367,-10.0,-270.5435534608914,158.91036400548677,9.332178745766555,1,0.0,0,0,0.4421245694102444,1.0,2349.796630859375,-2.6792728900909424,1,1,6,-272.91748046875,148.77886962890625,-268.1556091308594,153.50709533691406,-267.418212890625,152.04763793945312,2351.863525390625,-14.12936019897461,0.7271068096160889,0.08250950276851654,44.7229118347168,44.73113250732422,1,2348.11767578125,-12.971087455749512,60.78597640991211,44.731163024902344,0.4421245694102444,2348.11767578125,-12.971087455749512,2348.11767578125,-12.079505539526902,0.0,-0.8915819162226084,0.0,1,3.9723578802722477,3.9715213775634766,-0.08151733875274658,3.807076930999756,-0.07961481064558029,0.334983229637146,0.022018328309059143,-0.14107758398703982,-0.10035045996693638,-32.45385695410875,-32.45385695410875,0.41808240369497973,3.9743874073028564,-0.07839187979698181,0.022761215523659412,1.0,2345.5537514370367,-10.0,10,10,11,320.4249619979032,0.4134952572945852,0.0,0.29366265968764127,-270.5435534608914,158.91036400548677,3.513246960954802,3.5134142713121146,0.0,0,9.931080028368736
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-259.9306767661126,160.98368523848532,2.3563715737311544,-4.414813296670942,0,1114,/yh/study/new_data/model_dataset_flight/vi/vi_001114.jpg,-262.28704833984375,165.39849853515625,2349.0635028384067,-0.10316153564400689,10,3.50991842983944,3.50991842983944,1,3.50991842983944,-32.8717462698668,0.00019308793693615015,2349.0635028384067,-10.0,-267.5773129339245,157.03425845525825,8.940634808438327,1,0.0,0,0,0.47415980964419846,1.0,2353.414794921875,-2.5747315883636475,1,1,6,-272.91748046875,148.77886962890625,-263.4242248535156,153.47715759277344,-264.07891845703125,152.44273376464844,2354.474609375,-12.010457992553711,0.7333418130874634,0.10122960805892944,54.40709686279297,57.73045349121094,1,2350.784423828125,-10.844169616699219,70.40865325927734,57.73048782348633,0.47415980964419846,2350.784423828125,-10.844169616699219,2350.784423828125,-10.844169616699219,0.0,0.0,0.0,0,3.9740394461670476,3.9732413291931152,-0.07964207231998444,3.810986280441284,-0.07944788783788681,0.33813831210136414,0.022186720743775368,-0.12984921989900164,-0.09842956264436285,-32.44262859002071,-32.44262859002071,0.42911767984608173,3.9798901081085205,-0.07737432420253754,0.009194443755093247,1.0,2349.0635028384067,-10.0,10,10,11,316.91521059653314,0.41991949412615265,0.0,0.30106785060184427,-267.5773129339245,157.03425845525825,3.5097514013700977,3.50991842983944,0.0,0,9.896838464355985
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-257.03601216747336,159.32602282793852,2.5208115629953642,-4.349315917178669,0,1115,/yh/study/new_data/model_dataset_flight/vi/vi_001115.jpg,-259.55682373046875,163.6753387451172,2352.292031367707,-0.10006070651951773,10,3.2285300183898458,3.2285300183898458,1,3.2285300183898458,-32.257749852623455,0.6139964172433426,2352.292031367707,-10.0,-264.8487458444319,155.3084780223403,9.652232091241352,1,0.0,0,0,0.1927136813707498,1.0,2356.747314453125,-2.4283761978149414,1,1,6,-272.9479675292969,144.0207061767578,-263.4547424316406,148.718994140625,-261.6521911621094,149.61976623535156,2358.034423828125,-13.09908390045166,0.8294392228126526,0.011781901121139526,55.864479064941406,67.33888244628906,1,2354.324951171875,-11.96069049835205,71.89273071289062,67.33891296386719,0.1927136813707498,2354.324951171875,-11.96069049835205,2354.324951171875,-11.667977574261737,0.0,-0.2927129240903137,0.0,0,3.9780010957669245,3.9772307872772217,-0.07828143239021301,3.803785562515259,-0.07907416671514511,0.3338388204574585,0.022199861705303192,-0.15208157902888572,-0.09707060846358155,-32.4648609491506,-32.4648609491506,0.20711109652714493,3.970510482788086,-0.07851352542638779,0.003989760325759646,1.0,2352.292031367707,-10.0,10,10,11,313.68668206723305,0.42582898158489385,0.0,0.575255544125413,-264.8487458444319,155.3084780223403,3.2285285293000676,3.2285300183898458,0.0,0,9.899939293480486
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-253.87081638011972,157.5027301562432,2.683474391364658,-4.2775890576239926,0,1116,/yh/study/new_data/model_dataset_flight/vi/vi_001116.jpg,-256.5542907714844,161.7803192138672,2355.8425653462664,-0.09664593016175067,10,3.5505356206643577,3.5505356206643577,1,3.5505356206643577,-32.25767435940057,7.549322288636208e-05,2355.8425653462664,-10.0,-261.8480382229562,153.4105725180216,10.142308187149336,1,0.0,0,0,0.29991154906696826,1.0,2360.39697265625,-2.2773921489715576,1,1,6,-268.21661376953125,143.99078369140625,-253.96148681640625,153.4172821044922,-255.39910888671875,151.01950073242188,2362.571044921875,-8.573580741882324,0.8616131544113159,0.06202506273984909,47.39873504638672,77.45892333984375,1,2358.82177734375,-7.415099620819092,63.405181884765625,77.45895385742188,0.29991154906696826,2358.82177734375,-7.415099620819092,2358.82177734375,-8.155145944039502,0.0,0.7400463232204104,0.0,0,3.9739724879756007,3.973198652267456,-0.07842069119215012,3.7956881523132324,-0.0794859528541565,0.33458954095840454,0.02192344143986702,-0.09788607568756422,-0.09024177999531752,-32.41066544580927,-32.41066544580927,0.1529910864087098,3.962860107421875,-0.075294628739357,0.01067708515800149,1.0,2355.8425653462664,-9.873091807828736,10,10,11,310.1361480886735,0.43232786670476014,0.0,0.24515253164887474,-261.7802006081299,153.5178280412121,3.5528013203873328,3.5505356206643577,0.0022656997229750786,0,9.77644587766698
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-250.97679012480188,155.85548607305515,2.8441174679715484,-4.19967444940578,0,1117,/yh/study/new_data/model_dataset_flight/vi/vi_001117.jpg,-253.82090759277344,160.05516052246094,2359.0748318116252,-0.09354607340891453,10,3.232267951793977,3.232267951793977,1,3.232267951793977,-32.25783072758712,-0.00015636818655661054,2359.0748318116252,-9.949636867509675,-259.08939089194683,151.72535803573362,10.969151964396035,1,0.0,0,0,0.21796240943344844,1.0,2363.723388671875,-2.122572898864746,1,1,6,-253.96148681640625,153.4172821044922,-249.23011779785156,153.38734436035156,-249.4527587890625,152.2144775390625,2366.957763671875,-4.385087490081787,0.8889333605766296,0.02669374644756317,33.436012268066406,48.044921875,1,2363.146484375,-3.2749571800231934,49.520240783691406,48.044952392578125,0.21796240943344844,2363.146484375,-3.2749571800231934,2361.9242284375673,-8.239998891944484,1.222255937432772,4.965041711921291,0.0,0,3.9677341339456462,3.9669957160949707,-0.07654505968093872,3.767394542694092,-0.0791875347495079,0.32691001892089844,0.021602632477879524,-0.09749953633933042,-0.08361472892215313,-32.410278906461045,-32.410278906461045,0.1524481788739194,3.930727481842041,-0.07507520169019699,0.004213527555380123,1.0,2359.0748318116252,-9.881000918971544,10,10,11,306.90388162331465,0.438244196068741,0.0,0.5351265909001146,-259.0527021726412,151.78336520173437,3.232276141842242,3.232267951793977,8.190048264911098e-06,0,9.787454845562644
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-248.0552100301564,154.19243607270494,3.0024987100779903,-4.115623619677886,0,1118,/yh/study/new_data/model_dataset_flight/vi/vi_001118.jpg,-251.05770874023438,158.3080596923828,2362.3440257437396,-0.0930527573416882,10,3.2691939693344696,3.2691939693344696,1,3.2691939693344696,-32.30413352989618,-0.046302802309051955,2362.3440257437396,-9.956664068328386,-256.3302120630095,149.97190129624195,11.287858257982435,1,0.0,0,0,0.24009499281288765,1.0,2367.08154296875,-1.966383457183838,1,1,6,-249.32162475585938,139.1128692626953,-249.2606201171875,148.62918090820312,-250.09222412109375,147.0058135986328,2369.201416015625,-9.128972053527832,0.8708456158638,0.03296104073524475,33.27217102050781,54.515342712402344,1,2365.413330078125,-8.020488739013672,49.32585144042969,54.51537322998047,0.24009499281288765,2365.413330078125,-8.020488739013672,2365.254286973975,-8.210507330187122,0.15904310414993716,0.19001859117344977,0.0,0,3.9459602565568375,3.945234775543213,-0.07566314935684204,3.770214080810547,-0.07845424115657806,0.3263998031616211,0.021985577419400215,-0.1059493141059626,-0.0834850753898419,-32.41872868422767,-32.41872868422767,0.11459515433149961,3.9332823753356934,-0.07473485916852951,0.010325185485049014,1.0,2362.3440257437396,-9.770203890809263,10,10,11,303.63468769120027,0.44422811734020984,0.0,0.5010201114760773,-256.23054147841947,150.12948674089958,3.2710709174861012,3.2691939693344696,0.001876948151631641,0,9.677151133467568
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-245.13425610102047,152.53428601482972,3.1583769556201555,-4.025497920717153,0,1119,/yh/study/new_data/model_dataset_flight/vi/vi_001119.jpg,-248.29263305664062,156.55978393554688,2365.6154339121513,-0.09254917906806713,10,3.271408207170379,3.271408207170379,1,3.271408207170379,-32.30395964845449,0.00017388144168921832,2365.6154339121513,-9.845310064563002,-253.5058822970813,148.31730995944696,11.595087537940708,1,0.0,0,0,0.2543432035900186,1.0,2370.4365234375,-1.8063875436782837,1,1,6,-249.32162475585938,139.1128692626953,-249.2606201171875,148.62918090820312,-249.1625518798828,146.9876708984375,2369.996826171875,-8.647356986999512,0.8617424964904785,0.036134593188762665,34.31432342529297,51.07691192626953,1,2366.562744140625,-7.529024600982666,49.953094482421875,51.07695388793945,0.2543432035900186,2366.562744140625,-7.529024600982666,2366.562744140625,-8.07564377863947,0.0,0.546619177656805,0.0,0,3.938779763389036,3.938063621520996,-0.0751061737537384,3.7672243118286133,-0.0773652195930481,0.3356945812702179,0.022555716335773468,-0.133147854422574,-0.0899279247988275,-32.445927224544285,-32.445927224544285,0.1419675760898002,3.9349076747894287,-0.07523176819086075,0.0034417261441294714,1.0,2365.6154339121513,-9.635989853750017,10,10,11,300.3632795227886,0.4502160915421424,0.0,0.4958161046582341,-253.3939920905191,148.4942153927447,3.274160168973744,3.271408207170379,0.0027519618033648996,0,9.54344067468193
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-242.21686896850127,150.88264317761428,3.311512379154983,-3.92936854113573,0,1120,/yh/study/new_data/model_dataset_flight/vi/vi_001120.jpg,-245.52838134765625,154.81201171875,2368.885876541767,-0.09206048574243,10,3.270442666127951,3.270442666127951,1,3.270442666127951,-32.304217818063606,-0.0002581696091174372,2368.885876541767,-9.711171382675913,-250.67018920759622,146.68249104536687,11.59910539949312,1,0.0,0,0,0.3621257643306859,1.0,2373.784912109375,-1.642798662185669,1,1,6,-249.3521270751953,134.35472106933594,-249.32162475585938,139.1128692626953,-249.9801483154297,139.85226440429688,2373.1201171875,-15.114831924438477,0.7684403657913208,0.058059364557266235,30.833904266357422,51.57598114013672,1,2369.7890625,-13.964656829833984,46.46421432495117,51.57602310180664,0.3621257643306859,2369.7890625,-13.964656829833984,2369.7890625,-11.658678893821545,0.0,-2.30597793601244,0.0,0,3.9368880257892775,3.9361701011657715,-0.07518152892589569,3.7858705520629883,-0.07784035801887512,0.33935868740081787,0.022494543343782425,-0.13506200159725687,-0.09073017187150648,-32.447841371718965,-32.447841371718965,0.14362355365536564,3.9553821086883545,-0.07591722160577774,0.004629361119990133,1.0,2368.885876541767,-10.0,10,10,11,297.0928368931727,0.45620229842520116,0.0,0.5154278859350372,-250.82457990655428,146.43838966835193,3.2906379898405707,3.270442666127951,0.02019532371261956,0,9.907939514257558
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-239.30313411501416,149.21881082063746,3.461666910376476,-3.8273164986984867,0,1121,/yh/study/new_data/model_dataset_flight/vi/vi_001121.jpg,-242.76480102539062,153.04612731933594,2372.1654334556106,-0.10723805369071572,10,3.2795920340352915,3.2795920340352915,1,3.2795920340352915,-32.57793847583756,-0.2737206577739593,2372.1654334556106,-10.0,-248.05288655398823,144.68533247861762,11.576107612112033,1,0.0,0,0,0.356132976430938,1.0,2377.136962890625,-1.4914638996124268,1,1,6,-249.3521270751953,134.35472106933594,-249.32162475585938,139.1128692626953,-248.25885009765625,139.73155212402344,2374.639404296875,-14.296747207641602,0.7630455493927002,0.057762905955314636,43.83479309082031,53.965309143066406,1,2372.09814453125,-13.189757347106934,59.217613220214844,53.965362548828125,0.356132976430938,2372.09814453125,-13.189757347106934,2372.09814453125,-11.937619411111047,0.0,-1.252137935995886,0.0,0,3.948421420996988,3.947697162628174,-0.07562294602394104,3.791743516921997,-0.07677949219942093,0.3391360938549042,0.02376457490026951,-0.21270815237091717,-0.09949032303897758,-32.525487522492625,-32.525487522492625,0.052450953344939724,3.961043119430542,-0.0796029195189476,0.004389428095355667,1.0,2372.153701970153,-10.0,10,10,11,293.8250114647867,0.4621837147921766,0.011731485457403323,0.5121514828867055,-248.06280133245136,144.69160343700247,3.267825428385979,3.2795920340352915,0.0,0,9.892768902288978
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-236.39508797260066,147.5623819606481,3.6086046543524555,-3.7194326145471956,0,1122,/yh/study/new_data/model_dataset_flight/vi/vi_001122.jpg,-240.00369262695312,151.2818145751953,2375.4420611272817,-0.12240869307055072,10,3.2766627911732265,3.2766627911732265,1,3.2766627911732265,-32.57805436783128,-0.00011589199371337499,2375.4420611272817,-10.0,-245.283668828853,142.93384108852808,10.912910004146395,1,0.0,0,0,0.4937446565852024,1.0,2380.47998046875,-1.3369131088256836,1,1,6,-249.3521270751953,134.35472106933594,-244.5902557373047,139.0829315185547,-240.4731903076172,138.89633178710938,2381.665771484375,-10.840873718261719,0.7389993667602539,0.11609923839569092,95.27011108398438,51.47990036010742,1,2377.9453125,-9.698175430297852,111.2511215209961,51.47993469238281,0.4937446565852024,2377.9453125,-9.698175430297852,2377.9453125,-9.698175430297852,0.0,0.0,0.0,0,3.9564740841384505,3.955704927444458,-0.0780109316110611,3.7930965423583984,-0.07848463207483292,0.33326035737991333,0.022279510274529457,-0.1220185680981407,-0.08460770769338341,-32.43479793821985,-32.43479793821985,0.1432564296114232,3.9595742225646973,-0.07577745616436005,0.010396971899567453,1.0,2375.4420611272817,-9.872463515194646,10,10,11,290.5366523076582,0.4682027160252556,0.0,0.516433751185172,-245.21549536593864,143.04162760860723,3.2908314300838177,3.2766627911732265,0.01416863891059128,0,9.75005482212408
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-233.4837475311261,145.9073966426562,3.752092312623897,-3.605817468671914,0,1123,/yh/study/new_data/model_dataset_flight/vi/vi_001123.jpg,-237.23583984375,149.51321411132812,2378.7266807274373,-0.13759791790617373,10,3.2846547201001988,3.2846547201001988,1,3.2846547201001988,-32.57773311809221,0.00032124973906529563,2378.7266807274373,-9.949134363027802,-242.48050702267773,141.2210664042363,11.114700308133127,1,0.0,0,0,0.4496476514987814,1.0,2383.8251953125,-1.179381251335144,1,1,6,-249.38262939453125,129.5965576171875,-244.62075805664062,134.32476806640625,-240.3486328125,134.2141571044922,2384.27392578125,-14.731398582458496,0.7304695248603821,0.0959375649690628,89.43934631347656,53.055198669433594,1,2380.62939453125,-13.592864990234375,105.33029174804688,53.05523681640625,0.4496476514987814,2380.62939453125,-13.592864990234375,2380.62939453125,-12.041052988000793,0.0,-1.551812002233583,0.0,0,3.958768934205396,3.95802640914917,-0.07667084783315659,3.7877471446990967,-0.07800853997468948,0.33584457635879517,0.022476807236671448,-0.12957253053655002,-0.08476788363354815,-32.44235190065826,-32.44235190065826,0.1353812174339486,3.955508232116699,-0.075715571641922,0.01119037932975086,1.0,2378.7266807274373,-10.0,10,10,11,287.2520327075026,0.4742148723861792,0.0,0.5030924245988979,-242.50769678426659,141.17807768607295,3.287094685688667,3.2846547201001988,0.0024399655884681515,0,9.862402082093817
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-230.60730693867401,144.3035797962996,3.891899604294731,-3.486581336512897,0,1124,/yh/study/new_data/model_dataset_flight/vi/vi_001124.jpg,-234.49920654296875,147.7901611328125,2381.9605684199173,-0.1309811103617285,10,3.233894461746772,3.233894461746772,1,3.233894461746772,-32.195547526239324,0.3821855918528847,2381.9605684199173,-10.0,-239.77460043751412,139.44943256143276,10.977774097322452,1,0.0,0,0,0.5682319787918099,1.0,2387.113525390625,-0.9972602725028992,1,1,6,-220.99444580078125,129.41688537597656,-225.69529724121094,134.20498657226562,-226.14186096191406,133.0374298095703,2396.90966796875,-8.131800651550293,0.6848494410514832,0.19753745198249817,55.34049987792969,17.910755157470703,1,2393.055419921875,-7.041447162628174,71.51543426513672,17.910785675048828,0.5682319787918099,2393.055419921875,-7.041447162628174,2385.773206361595,-7.712417234993514,7.282213560280215,0.67097007236534,0.0,1,3.957247534092752,3.9565157890319824,-0.07609768211841583,3.7434067726135254,-0.07932751625776291,0.3222828805446625,0.020999932661652565,-0.06503389964632764,-0.07018545643599737,-32.37781326976804,-32.37781326976804,0.18226574352871372,3.9044673442840576,-0.0732593834400177,0.037906903899788034,1.0,2381.9605684199173,-9.114061734436254,10,10,11,284.0181450150226,0.4801341692386779,0.0,0.5095123108667532,-239.3010302306513,140.1981767564433,3.3530458120884705,3.233894461746772,0.11915135034169833,0,8.983080624074525
