protocol,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
W0_only_closed_loop,1072,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001072.jpg,-826.3926391601562,288.5356140136719,5071.36074877568,200.79986938446586,11,3.2244285825363477,3.2319989662169064,9.052091636630422,-11.462350991235263,-45.42143771049917,13.190694793157995,4.506965523749574,9,102.42281991505293,0,8,0.6335336565971375,0.27343323826789856,0.0,-11.462350845336914,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.490402221679688,11.342883110046387,0.0,-11.416365623474121,0.5340373516082764,0.2111535221338272,40.796600341796875,226.06781005859375,0,3.519796848297119,-11.531915664672852,42.014617919921875,226.07955932617188,2.1592934131622314,-0.006727730389684439,0.31095090508461,0.014361630193889141,2.3147687911987305,0.00045308470726013184,0.37629111312000346,1.0,6.377402173231397,-11.48455311462085,0,0,1,722.924983142394,0.0087445239473218,5064.983346602448,1.072705553054675,-42.75941347645182,12.929766379133781,0.42316506164004103,830.6862317661223
W0_only_closed_loop,1073,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001073.jpg,-829.5901489257812,288.9519958496094,5074.585177358216,200.82229371698398,11,3.319814508858144,3.272121545697246,8.692171038935934,-11.48410002991359,-45.061236291225896,13.174238946728419,4.611201408441985,9,99.7724105395765,0,8,0.601577877998352,0.20946019887924194,0.0,-11.484100341796875,0,0,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-28.601835250854492,11.355425834655762,0.0,-11.417047500610352,0.5444326400756836,0.21227048337459564,50.7044792175293,240.14859008789062,0,3.6754062175750732,-11.568475723266602,51.92344284057617,240.15977478027344,2.1668479442596436,-0.004987253807485104,0.31219565868377686,0.015250960364937782,2.3229458332061768,0.0026382263749837875,0.28623828224563974,1.0,6.637754773405554,-11.509762673753716,0,0,1,722.6646305422199,0.00910151249612722,5067.947422584811,1.1052736014376023,-43.01563718792151,12.982382041914082,0.26157025497773145,833.5818437686974
W0_only_closed_loop,1074,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001074.jpg,-832.8850708007812,289.3601379394531,5077.904991867074,200.86613153890252,11,3.319689422008196,3.31975196543317,8.960700547007086,-11.507124447378732,-45.32582221679176,13.225546923661877,4.590130802675029,9,103.28412144788811,0,8,0.6127427816390991,0.23268896341323853,0.0,-11.507124900817871,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.53868865966797,11.353272438049316,0.0,-11.421587944030762,0.5383051633834839,0.21377740800380707,46.46632766723633,234.68096923828125,0,3.508121967315674,-11.547635078430176,47.6777458190918,234.6943359375,2.089740753173828,-0.004635232035070658,0.3110489845275879,0.013943992555141449,2.245265245437622,0.0023367642425000668,0.34801498213679904,1.0,6.551148329733513,-11.51974835143776,0,0,1,722.7512369858919,0.00898276004801263,5071.353843537341,1.2300112122593418,-42.92846033747351,12.98314793374366,0.08718021475270696,836.9084101735948
W0_only_closed_loop,1075,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001075.jpg,-836.1798706054688,289.76824951171875,5081.224681289083,200.90998299033805,11,3.320859067111087,3.3202742445596414,8.796413575171135,-11.51741158719526,-45.16136900167092,13.218393295418126,4.443835520648951,9,101.68393980850209,0,8,0.6374678015708923,0.2797882854938507,0.0,-11.517411231994629,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.521873474121094,11.346817016601562,0.0,-11.416948318481445,0.535862386226654,0.21803708374500275,40.570640563964844,220.97607421875,0,3.5483384132385254,-11.521560668945312,41.79155731201172,220.98703002929688,2.173854112625122,-0.005653912667185068,0.3103034496307373,0.015064422972500324,2.329005718231201,0.001878298819065094,0.3476251179915435,1.0,6.316551976382427,-11.518759433777905,0,0,1,722.985833339243,0.008661087778629391,5074.9081293127,1.1464201319345193,-42.69528553070317,12.957342189201494,0.23459843768397595,840.3820947426166
W0_only_closed_loop,1076,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001076.jpg,-839.475830078125,290.176513671875,5084.545540356194,200.95384101407558,11,3.38872947710297,3.3547942721070285,8.645557813822919,-11.51688113495884,-45.011416198062875,13.201903941227815,4.410571869476649,9,99.32138745065211,0,8,0.6342931389808655,0.27320596575737,0.0,-11.516880989074707,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.54602813720703,11.349590301513672,0.0,-11.417149543762207,0.5388113260269165,0.21751326322555542,42.028358459472656,222.6593017578125,0,3.6060538291931152,-11.525246620178223,43.2525520324707,222.66943359375,2.1997182369232178,-0.006142449099570513,0.3107522130012512,0.015537302009761333,2.3550944328308105,0.001626201905310154,0.32308630528755294,1.0,6.379004901162409,-11.51955167106595,0,0,1,722.923380414463,0.008746721565159451,5078.166535455031,1.1550760351838107,-42.75730404926799,12.96473805348629,0.06245794948198344,843.5678859813798
W0_only_closed_loop,1077,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001077.jpg,-842.8385620117188,290.597412109375,5087.934269833297,200.99426480554897,11,3.0810073762786487,3.2348684266908094,8.734099244586252,-11.51792546916064,-45.099350100280766,13.212310882962871,4.353451233165154,9,99.69770369611648,0,8,0.640356183052063,0.28582069277763367,0.0,-11.517925262451172,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.519405364990234,11.350082397460938,0.0,-11.420455932617188,0.5360326170921326,0.22021061182022095,40.06361389160156,219.02227783203125,0,3.5025501251220703,-11.49904727935791,41.286624908447266,219.0327606201172,2.1955323219299316,-0.006771092768758535,0.3165540397167206,0.015023579820990562,2.353809356689453,0.0007406971417367458,0.358600918993186,1.0,6.332567711804106,-11.511867648950084,0,0,1,722.9698176038213,0.008683048128333648,5081.601702121493,1.0393361047608778,-42.71194057359991,12.952183698596917,0.04706863872448838,846.9294440466997
W0_only_closed_loop,1078,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001078.jpg,-845.8959350585938,290.9800720214844,5091.015277209575,201.03103576430408,11,3.389463393783444,3.2352353850310465,8.686377053592398,-11.511126951808347,-45.05261514208374,13.200501097454033,4.5061748846885745,9,98.91551517179367,0,8,0.6120499968528748,0.2293207347393036,0.0,-11.511126518249512,0,0,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-28.601913452148438,11.321657180786133,0.0,-11.38346004486084,0.543520450592041,0.21590006351470947,48.49202346801758,233.0927276611328,0,3.6232194900512695,-11.491559028625488,49.717010498046875,233.10260009765625,2.2135846614837646,-0.006208005826920271,0.3142644762992859,0.015632985159754753,2.3707168102264404,0.0016084867529571056,0.3050353494970375,1.0,6.618462824378368,-11.505151957125891,0,0,1,722.683922491247,0.00907505988961499,5084.396814385197,1.0216507235472818,-42.996941389330495,12.975755948032035,0.28597397768071403,849.6665191653627
W0_only_closed_loop,1079,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001079.jpg,-849.2593994140625,291.4010314941406,5094.404740603359,201.07149871442076,11,5.20799141511452,4.298727404448982,8.989179724011777,-11.503543470372934,-45.35452042466815,13.22499939844436,4.529331355639115,9,102.28092046271439,0,8,0.6195041537284851,0.2456982135772705,0.0,-11.503543853759766,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.556095123291016,11.345467567443848,0.0,-11.411985397338867,0.5398785471916199,0.22192390263080597,45.49924087524414,230.03892517089844,0,3.524292469024658,-11.531045913696289,46.713531494140625,230.05157470703125,2.1213159561157227,-0.004417747724801302,0.3131951689720154,0.014689788222312927,2.2779135704040527,0.0029271463863551617,0.35855791564698475,1.0,6.589204858274595,-11.51209519391287,0,0,1,722.7131804573509,0.009034942146011133,5087.815535745084,2.1774114483332596,-42.96711300714684,12.979564456127797,0.030070535705395997,853.0098266883512
W0_only_closed_loop,1080,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001080.jpg,-854.4178466796875,292.11773681640625,5099.612732018473,201.0631242716205,11,4.741701249914513,4.974846332514517,8.867118398876325,-11.509168047526515,-45.232549162467,13.217677229432567,4.653625197130451,9,101.06615477685833,0,8,0.6077347993850708,0.22072353959083557,0.0,-11.509167671203613,0,0,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-28.649497985839844,11.319308280944824,0.0,-11.376090049743652,0.54790198802948,0.21499447524547577,51.469932556152344,234.7070770263672,0,3.6436877250671387,-11.514473915100098,52.68973159790039,234.71820068359375,2.1555936336517334,-0.004432723391801119,0.3120075464248657,0.01529410108923912,2.3115973472595215,0.0032143271528184414,0.30499353396341344,1.0,6.720214259430469,-11.510800526623383,0,0,1,722.582171056195,0.00921457874640313,5092.892517759043,2.8192526988627833,-43.097523972275646,12.99213901491867,0.13101579811080424,857.992870241995
W0_only_closed_loop,1081,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001081.jpg,-859.1144409179688,292.770263671875,5104.354433268388,201.0555089763995,11,3.450705022863076,4.0962031363887945,9.031811666294635,-11.507586199470564,-45.396485295223115,13.233530271827002,4.638194517395244,9,102.81141361798865,0,8,0.6164938807487488,0.23895519971847534,0.0,-11.507586479187012,0,0,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-28.5915584564209,11.314213752746582,0.0,-11.377154350280762,0.5418229103088379,0.21706853806972504,47.556129455566406,228.7188720703125,0,3.5145223140716553,-11.497344970703125,48.7694206237793,228.731689453125,2.0968174934387207,-0.003353815758600831,0.31177714467048645,0.014724908396601677,2.2527060508728027,0.004008638672530651,0.34884135034838015,1.0,6.598061012884507,-11.504359062654409,0,0,1,722.7043243027409,0.009047085469258429,5097.756372255503,1.9993856429500738,-42.97673799900395,12.972808811593525,0.12232296636274745,862.7672721378203
W0_only_closed_loop,1082,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001082.jpg,-862.5338134765625,293.2342529296875,5107.805138291251,201.06094690039345,11,3.436600511544384,3.44365276720373,8.850767078658471,-11.500350424214709,-45.217222613518004,13.207178989053837,4.570911123700934,9,101.52958764291907,0,8,0.6232974529266357,0.2569213807582855,0.0,-11.500349998474121,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.514671325683594,11.431365013122559,0.0,-11.50178337097168,0.5400029420852661,0.20813578367233276,45.0643196105957,235.8839569091797,0,3.5229415893554688,-11.639145851135254,46.274600982666016,235.8978729248047,2.096388816833496,-0.007084081880748272,0.3083665668964386,0.012821669690310955,2.2505722045898438,-0.0006732470355927944,0.33651363174482884,1.0,6.445225528944243,-11.543093774627357,0,0,1,722.8571597866812,0.008837521525663044,5101.3599127623065,1.347263950370234,-42.82066198282794,12.995154733760899,0.15766757137371024,866.293023687399
W0_only_closed_loop,1083,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001083.jpg,-865.939208984375,293.69635009765625,5111.241738802795,201.06635812242698,11,3.1301647028803927,3.2833826072123884,8.695797629225957,-11.54376702166295,-45.05852922582436,13.233954722353136,4.366738653248099,9,100.62885742044125,0,8,0.6519657969474792,0.3099113702774048,0.0,-11.543766975402832,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.501930236816406,11.4237699508667,0.0,-11.49557876586914,0.5392813682556152,0.2052161544561386,38.04875183105469,221.15638732910156,0,3.6458053588867188,-11.61635684967041,39.27486038208008,221.16636657714844,2.243875503540039,-0.01174599677324295,0.3168547749519348,0.013264159671962261,2.4023029804229736,-0.00511391693726182,0.3340897760059481,1.0,6.243967009765193,-11.567246931811892,0,0,1,723.0584183058602,0.008561561206279267,5104.99777179303,1.0395071036723493,-42.61797761291035,12.997877367639017,0.2027026554935215,869.8560125790871
W0_only_closed_loop,1084,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001084.jpg,-869.0409545898438,294.1172180175781,5114.371903505676,201.07131189936845,11,3.4460440234333873,3.28810436315689,8.6462699007812,-11.572360848749154,-45.00625404114488,13.257147563900892,4.314414941959567,9,98.07960963018711,0,8,0.655297040939331,0.3178083896636963,0.0,-11.57236099243164,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.53194808959961,11.434103012084961,0.0,-11.502677917480469,0.5453987121582031,0.1972913295030594,39.55820846557617,223.6783905029297,0,3.4836061000823975,-11.518608093261719,40.79584884643555,223.68638610839844,2.359936475753784,-0.01778826303780079,0.3296795189380646,0.012668431736528873,2.5247762203216553,-0.01145404763519764,0.3552391364182614,1.0,6.2906691022491295,-11.55528574945468,0,0,1,723.0117162133763,0.008625597871213147,5108.081234403427,0.9281678874031059,-42.66568314181478,12.990924825822528,0.04820949414546312,872.8849190956048
W0_only_closed_loop,1085,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001085.jpg,-872.4600219726562,294.5491638183594,5117.817947529109,201.10845394541437,11,3.1375381926718546,3.291791108052621,8.815445337471946,-11.566739796624216,-45.17507456611813,13.269458329687426,4.350345417589019,9,98.33512186840704,0,8,0.6578221321105957,0.3240240812301636,0.0,-11.566740036010742,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.582489013671875,11.476175308227539,0.0,-11.539166450500488,0.55463707447052,0.18325506150722504,41.83649826049805,228.23956298828125,0,3.4869353771209717,-11.51485538482666,43.08464050292969,228.24606323242188,2.4892890453338623,-0.02338213101029396,0.3363668620586395,0.012513871304690838,2.6574723720550537,-0.017125194892287254,0.3695366680068436,1.0,6.47482598763893,-11.550552585230392,0,0,1,722.8275593279865,0.008878108885982559,5111.34312154147,0.8025020627187587,-42.849307070462636,13.005703665694941,0.18421770077830954,876.0825635950437
W0_only_closed_loop,1086,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001086.jpg,-875.572998046875,294.94244384765625,5120.955485721781,201.14226680733415,11,3.4521299693333276,3.294834081002591,9.132298464002112,-11.56767778058834,-45.490049785619206,13.303916923769378,4.375780196427512,9,99.03815841137742,0,8,0.6571401953697205,0.3237932324409485,0.0,-11.56767749786377,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.5719051361084,11.47379207611084,0.0,-11.53791618347168,0.553650975227356,0.1832948923110962,41.92979049682617,228.39405822753906,0,3.554062604904175,-11.51358699798584,43.18396759033203,228.39984130859375,2.561542510986328,-0.025768794119358063,0.3376041650772095,0.012782342731952667,2.730344533920288,-0.01937762275338173,0.40107879987092093,1.0,6.658949877865101,-11.550779603127006,0,0,1,722.6434354377603,0.00913057465866269,5114.296535843916,0.733291570016263,-43.032373357834274,13.025411352446739,0.18412403017841542,878.9773062875531
W0_only_closed_loop,1087,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001087.jpg,-878.9981079101562,295.3751220703125,5124.407615691114,201.17950515766464,11,3.422094322990233,3.4371121461617804,9.389294471390034,-11.570157225880388,-45.74534079455292,13.33357491122467,4.556443131771361,9,99.62915031367831,0,8,0.5995171070098877,0.2083023190498352,0.0,-11.570157051086426,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.55831527709961,11.35600757598877,0.0,-11.42223072052002,0.5403130054473877,0.2166089117527008,50.30464172363281,240.19203186035156,0,3.676868438720703,-11.489563941955566,51.543312072753906,240.1995086669922,2.4245760440826416,-0.016836877912282944,0.3326649069786072,0.014289667829871178,2.5909085273742676,-0.009692043997347355,0.37810898047881436,1.0,7.088381586055499,-11.545806374451406,0,0,1,722.21400372957,0.009719399975618905,5117.319234105059,1.0125361020791388,-43.459920656171164,13.065903730588886,0.42946050459009644,881.9424908231042
W0_only_closed_loop,1088,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001088.jpg,-882.3956909179688,295.7874755859375,5127.829710014104,201.23313501300896,11,3.1283030783706636,3.2751987006804484,9.679290083627444,-11.555498418448753,-46.035259543920276,13.349682503146889,4.731290552702396,9,104.91889167322543,0,8,0.5973511338233948,0.21226724982261658,0.0,-11.555498123168945,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.527103424072266,11.4114351272583,0.0,-11.480649948120117,0.5408559441566467,0.21043619513511658,54.736328125,249.68333435058594,0,3.5569710731506348,-11.59800910949707,55.950401306152344,249.6959686279297,2.1757497787475586,-0.012955720536410809,0.316494345664978,0.011191599071025848,2.3339970111846924,-0.007359921000897884,0.40190315014880146,1.0,7.229820855422585,-11.568142850037157,0,0,1,722.0725644602029,0.009913337733419977,5120.599889158681,1.0994489219328898,-43.59820255644245,13.103080351172954,0.14319212639209658,885.150661633854
W0_only_closed_loop,1089,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001089.jpg,-885.5015869140625,296.1644287109375,5130.958013092475,201.2821599745222,11,3.4271961785107123,3.277749628440688,9.563817807002632,-11.575502771038055,-45.91831883452092,13.357356568341247,4.51448317045434,9,104.20359560212086,0,8,0.6502352356910706,0.308538019657135,0.0,-11.575502395629883,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.535659790039062,11.463065147399902,0.0,-11.531085014343262,0.5467076301574707,0.1924533247947693,40.675048828125,228.31764221191406,0,3.6183838844299316,-11.62214183807373,41.903564453125,228.32708740234375,2.2953832149505615,-0.014233015477657318,0.31503424048423767,0.013053907081484795,2.4529004096984863,-0.007706061936914921,0.4332859352509084,1.0,6.672148226210014,-11.590480130709524,0,0,1,722.6302370894155,0.0091486718822707,5124.285864866265,0.9823664134901264,-43.04129694855175,13.066285522995765,0.5581198038778994,888.7541273295067
