frame_id,image_path,gt_x,gt_y,predicted_current_x,predicted_current_y,search_center_x,search_center_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,global_top1_x,global_top1_y,measurement_anchor_x,measurement_anchor_y,measurement_x,measurement_y,measurement_var_x,measurement_var_y,response_var_parallel,response_var_cross,confidence,global_entropy,global_margin,global_mode_mass,waypoint_pass_probability,route_prior_sigma_m,recovery_distance_m,kalman_nis,kalman_r_scale,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,model_next_step_m,waypoint_leg_before_visual,waypoint_leg,target_waypoint,route_progress,route_remaining_m,route_cross_track_m,waypoint_alignment,movement_heading_deg,local_candidate_capture,candidate_capture,route_corridor_capture,final_x,final_y,final_vx,final_vy,final_speed,final_step_m,error_final_m
1167,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001167.jpg,-1156.532470703125,331.5650939941406,-51.69604831338217,31.14026352948579,-51.69604831338217,31.14026352948579,-65.47063446044922,33.2645378112793,-60.73930358886719,33.234535217285156,-4.1773552894592285,-0.4327203929424286,-2.5530877113342285,0.8773419857025146,-3.2454094886779785,2.937633514404297,1000000.0,1000000.0,4831.7099609375,5164.92529296875,0.021033257246017456,0.8119747638702393,0.0013336553238332272,0.09929880499839783,0.0,180.0,57.7137336730957,0.0030215362527052114,1.0,-1.68765127658844,-0.0014069967437535524,-0.0035950313322246075,0.025252440944314003,-1.6894488334655762,0.011219223961234093,1.6894861459732056,14,14,15,0.9377209131661025,69.64116378403605,-4.983941194293481,-0.9993856783461037,149.4531958968144,0,0,0,-49.82581706097933,30.051620710038264,-1.7355767554313328,1.0242434546448425,2.0152670613038746,0.11173783234680658,1147.0440234740947
1168,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001168.jpg,-1159.7401123046875,332.0107116699219,-51.241712128134694,30.973360381417592,-51.241712128134694,30.973360381417592,-65.47063446044922,33.2645378112793,-60.73930358886719,33.234535217285156,-4.1773552894592285,-0.4327203929424286,-2.62027645111084,0.9165985584259033,-3.308842182159424,2.976825475692749,1000000.0,1000000.0,4605.32666015625,4896.60009765625,0.022213919088244438,0.8137211203575134,0.0014525623992085457,0.10203635692596436,0.0,180.0,57.16163635253906,0.0029624229335567746,1.0,-1.8756208419799805,-0.043660975992679596,-0.0026376857422292233,0.010533168911933899,-1.8769396543502808,-0.038394391536712646,1.877332329750061,14,14,15,0.9381434872193184,69.16863680352049,-4.879078032291305,-0.9962299284164372,146.42697305365868,0,0,0,-49.39146714551096,29.892672988850624,-1.374184866354455,0.9120740425725189,1.649322014056742,0.4625194343356046,1150.716917014483
1169,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001169.jpg,-1162.9468994140625,332.4561767578125,-50.991958298936495,30.873899062894285,-50.991958298936495,30.873899062894285,-65.47063446044922,33.2645378112793,-60.73930358886719,33.234535217285156,-4.1773552894592285,-0.4327203929424286,-2.550607204437256,0.8626220226287842,-3.2424449920654297,2.9235289096832275,1000000.0,1000000.0,5061.16357421875,5407.01220703125,0.02156178466975689,0.8124113082885742,0.0012742499820888042,0.09716710448265076,0.0,180.0,56.98457336425781,0.0029430730670417233,1.0,-1.7812104225158691,-0.02030123397707939,-0.0036269407719373703,0.018616480752825737,-1.7830238342285156,-0.010992993600666523,1.783057689666748,14,14,15,0.9383795056068985,68.9047184318631,-4.827925102920311,-0.9985544065289441,148.296596126186,0,0,0,-49.14879102106767,29.794993664641634,-1.5624915083671471,0.9651426624011651,1.8365402452726844,0.26159692611484914,1154.1880340790108
1170,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001170.jpg,-1166.4691162109375,332.9454650878906,-50.65543982280048,30.74856835095282,-50.65543982280048,30.74856835095282,-65.47063446044922,33.2645378112793,-60.73930358886719,33.234535217285156,-4.1773552894592285,-0.4327203929424286,-2.548727512359619,0.8614657521247864,-3.2418031692504883,2.9250259399414062,1000000.0,1000000.0,5445.5830078125,5808.11572265625,0.021720336750149727,0.8115009665489197,0.0012027681805193424,0.09377716481685638,0.0,180.0,56.63474655151367,0.0029055431557186945,1.0,-1.8400520086288452,-0.028704095631837845,-0.0049076806753873825,0.016362790018320084,-1.8425058126449585,-0.020522700622677803,1.8426201343536377,14,14,15,0.9386933235628806,68.5538037222559,-4.751692965878048,-0.9975421562551973,147.317411675493,0,0,0,-48.82523763743057,29.674558599339456,-1.4671380855098222,0.9412564268192487,1.7431172717238408,0.3452410708727446,1158.0591876217811
1171,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001171.jpg,-1169.7039794921875,333.3763427734375,-50.387096396226575,30.652232427941293,-50.387096396226575,30.652232427941293,-65.47063446044922,33.2645378112793,-60.73930358886719,33.234535217285156,-4.1773552894592285,-0.4327203929424286,-2.534555196762085,0.8430513143539429,-3.227550745010376,2.9032936096191406,1000000.0,1000000.0,5416.20654296875,5786.0400390625,0.02185354195535183,0.8119071125984192,0.0011821282096207142,0.09398946166038513,0.0,180.0,56.37777328491211,0.0028784546730750305,1.0,-1.875298261642456,-0.03945948928594589,-0.004699257668107748,0.011929191648960114,-1.877647876739502,-0.033494893461465836,1.8779466152191162,14,14,15,0.9389418248796187,68.27592680113685,-4.68787117212921,-0.997981183863892,147.65773967352965,0,0,0,-48.566702315456446,29.581102431352292,-1.5236884959399832,0.9648095986743339,1.80346449766941,0.27490829024077823,1161.5680532494682
1172,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001172.jpg,-1172.9459228515625,333.8081970214844,-50.16514389297294,30.566834560195957,-50.16514389297294,30.566834560195957,-65.47063446044922,33.2645378112793,-60.73930358886719,33.234535217285156,-4.1773552894592285,-0.4327203929424286,-2.5316569805145264,0.8261426091194153,-3.2312397956848145,2.8959386348724365,1000000.0,1000000.0,5931.943359375,6318.54052734375,0.02185816317796707,0.8129733204841614,0.001082058995962143,0.09008663892745972,0.0,180.0,56.15565490722656,0.0028538846574636518,1.0,-1.968924880027771,-0.048975154757499695,-0.009126964025199413,0.009843842126429081,-1.9734883308410645,-0.04405323415994644,1.9739799499511719,14,14,15,0.9391501260675564,68.04300210870724,-4.639894123735543,-0.9984918495762356,148.12580352439164,0,0,0,-48.35345974660686,29.498717078220892,-1.5615520421172235,0.9710050921639694,1.8388299729036477,0.2286038923119123,1165.0375391616403
1173,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001173.jpg,-1176.497802734375,334.28131103515625,-50.03826867535918,30.527316169095087,-50.03826867535918,30.527316169095087,-65.47063446044922,33.2645378112793,-60.73930358886719,33.234535217285156,-4.1773552894592285,-0.4327203929424286,-2.5313186645507812,0.8663302063941956,-3.227667808532715,2.9294092655181885,1000000.0,1000000.0,5126.59716796875,5424.65771484375,0.022406229749321938,0.8147047162055969,0.0011954125948250294,0.09704805910587311,0.0,180.0,56.00611114501953,0.0028388935435124975,1.0,-2.0075600147247314,-0.06211761012673378,-0.009479165077209473,0.004605144262313843,-2.0122995376586914,-0.05981503799557686,2.013188362121582,14,14,15,0.939264707746107,67.91487560833207,-4.60464325167072,-0.9987873890890296,148.42800597205039,0,0,0,-48.2313441268173,29.462016118486545,-1.6504394105167204,1.0142453776571216,1.9371742136126056,0.1275115094491896,1168.7172473153357
1174,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001174.jpg,-1179.730712890625,334.69842529296875,-49.95733051020698,30.49830707142236,-49.95733051020698,30.49830707142236,-65.47063446044922,33.2645378112793,-60.73930358886719,33.234535217285156,-4.1773552894592285,-0.4327203929424286,-2.5710651874542236,0.8980408906936646,-3.2759976387023926,2.966477870941162,1000000.0,1000000.0,5132.865234375,5394.5185546875,0.022666901350021362,0.8177570104598999,0.0012293914332985878,0.09750792384147644,0.0,180.0,55.87158203125,0.002823772308946481,1.0,-2.1341190338134766,-0.08433784544467926,-0.01465908158570528,-0.003113718004897237,-2.141448497772217,-0.08589470386505127,2.1431705951690674,14,14,15,0.9393396379741771,67.83108779847998,-4.585352910922284,-0.9991948939582914,148.93902885966995,0,0,0,-48.15539580391798,29.43555767006044,-1.6932777021355656,1.0198778999784088,1.976699346742916,0.08042510332188224,1172.0273531745079
1175,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001175.jpg,-1183.274658203125,335.1556701660156,-50.00416545610953,30.519638179901882,-50.00416545610953,30.519638179901882,-65.47063446044922,33.2645378112793,-60.73930358886719,33.234535217285156,-4.1773552894592285,-0.4327203929424286,-2.4395627975463867,0.9618518352508545,-3.132187604904175,2.98319935798645,1000000.0,1000000.0,3162.85595703125,3304.57666015625,0.02463771216571331,0.81819087266922,0.001512059010565281,0.12421604990959167,0.0,180.0,56.000484466552734,0.002841163360698646,1.0,-2.317436695098877,-0.1471695601940155,-0.01700175181031227,-0.02893112599849701,-2.325937509536743,-0.1616351306438446,2.3315470218658447,14,14,15,0.9392940847111259,67.88202596110114,-4.592689935894439,-0.9996149754207473,149.64871334767108,0,0,0,-48.19487170961386,29.45671084367105,-1.82018013878261,1.0658141685689246,2.1092689680410484,0.04478620194111246,1175.5245533109546
1176,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001176.jpg,-1186.5059814453125,335.5726013183594,-50.23981934872156,30.576666569638935,-50.23981934872156,30.576666569638935,-65.47063446044922,33.2645378112793,-60.73930358886719,33.234535217285156,-4.1773552894592285,-0.4327203929424286,-2.682784080505371,1.0067262649536133,-3.406587839126587,3.0987508296966553,1000000.0,1000000.0,3722.50390625,3863.10107421875,0.02263622358441353,0.8178094625473022,0.0016534794121980667,0.11500899493694305,0.0,180.0,56.00046920776367,0.002834577445502563,1.0,-2.2518131732940674,-0.09516038745641708,-0.022442134097218513,-0.006238453555852175,-2.2630343437194824,-0.09827961772680283,2.265167474746704,14,14,15,0.9390891705549876,68.11116323710758,-4.671943346443109,-0.9999786394984954,151.6669979211996,0,0,0,-48.43202124027636,29.515998268573544,-2.0243440858230746,1.091501518481604,2.2998575048586174,0.2444481512407403,1178.5087963893814
1177,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001177.jpg,-1189.923583984375,336.0243835449219,-50.389813514930275,30.655310701419598,-50.389813514930275,30.655310701419598,-65.47063446044922,33.2645378112793,-60.73930358886719,33.234535217285156,-4.1773552894592285,-0.4327203929424286,-2.749346971511841,0.9922529458999634,-3.46710205078125,3.07582950592041,1000000.0,1000000.0,4214.0703125,4377.689453125,0.022428248077630997,0.8191078305244446,0.0015631127171218395,0.1084369495511055,0.0,180.0,56.12050247192383,0.00284801896746608,1.0,-2.2036149501800537,-0.08944676071405411,-0.018012814223766327,-0.004366140812635422,-2.2126214504241943,-0.09162983298301697,2.2145180702209473,14,14,15,0.9389382931965535,68.27987596820526,-4.6867475257771885,-0.9996922885174829,149.8752792188907,0,0,0,-48.578561412656924,29.590721897059414,-1.933283272793549,1.1217998187731255,2.2351776319260965,0.16449207511433173,1181.7656491623677
1178,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001178.jpg,-1193.3272705078125,336.4743347167969,-50.490331862608215,30.708408410405102,-50.490331862608215,30.708408410405102,-65.47063446044922,33.2645378112793,-60.73930358886719,33.234535217285156,-4.1773552894592285,-0.4327203929424286,-2.7965686321258545,0.9903135299682617,-3.5034632682800293,3.06762433052063,1000000.0,1000000.0,4261.12841796875,4427.712890625,0.02218586765229702,0.8183197975158691,0.0015961206518113613,0.10771964490413666,0.0,180.0,56.19483947753906,0.0028570658600049212,1.0,-2.0325067043304443,-0.06463784724473953,-0.013142026960849762,0.003182885469868779,-2.0390777587890625,-0.0630464032292366,2.0400521755218506,14,14,15,0.9388369924843591,68.39315154509654,-4.6963365090044755,-0.9996291159741876,149.73840328479773,0,0,0,-48.67660324665339,29.641453268406842,-1.8848431921439202,1.0997193624979353,2.182204512694479,0.11038964286644724,1185.0618410865056
1179,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001179.jpg,-1196.4427490234375,336.88616943359375,-50.42687279515521,30.689484570110146,-50.42687279515521,30.689484570110146,-65.47063446044922,33.2645378112793,-60.73930358886719,33.234535217285156,-4.1773552894592285,-0.4327203929424286,-2.8364615440368652,1.0176827907562256,-3.544015645980835,3.091146230697632,1000000.0,1000000.0,4062.61376953125,4211.31884765625,0.022605594247579575,0.818666934967041,0.0016856808215379715,0.11055698990821838,0.0,180.0,56.082645416259766,0.002845425054048703,1.0,-2.149007797241211,-0.08779461681842804,-0.013858670368790627,-0.004370685666799545,-2.1559371948242188,-0.08997996151447296,2.1578140258789062,14,14,15,0.9388938960728885,68.32952132297646,-4.6779963943247544,-0.9992222329869845,149.0274671159094,0,0,0,-48.61715909954103,29.624167865752497,-1.7193332725089905,1.031958167395027,2.0052542385467675,0.061906314466615014,1188.239673841779
1180,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001180.jpg,-1201.5894775390625,337.545166015625,-50.48032938897552,30.712633701768027,-50.48032938897552,30.712633701768027,-65.47063446044922,33.2645378112793,-60.73930358886719,33.234535217285156,-4.1773552894592285,-0.4327203929424286,-2.7772159576416016,0.9871817231178284,-3.479940414428711,3.061359405517578,1000000.0,1000000.0,4055.992431640625,4205.26953125,0.022123733535408974,0.8178029656410217,0.0016084820963442326,0.11036054790019989,0.0,180.0,56.206661224365234,0.0028588451880330067,1.0,-1.9760403633117676,-0.05651281774044037,-0.010723321698606014,0.005604179576039314,-1.981402039527893,-0.053710728883743286,1.9821299314498901,14,14,15,0.9388424808128494,68.38701443547075,-4.68737891717887,-0.9996431805735992,149.7610319769123,0,0,0,-48.66607887613259,29.645273629494994,-1.8344857870878182,1.069367193233105,2.123413359897328,0.05327849289274523,1193.3292533562862
1181,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001181.jpg,-1206.2672119140625,338.1440734863281,-50.36276342616088,30.670017696836084,-50.36276342616088,30.670017696836084,-65.47063446044922,33.2645378112793,-60.73930358886719,33.234535217285156,-4.1773552894592285,-0.4327203929424286,-2.8309497833251953,1.0271377563476562,-3.534214735031128,3.0955286026000977,1000000.0,1000000.0,3964.073974609375,4081.428466796875,0.022613273933529854,0.8188980221748352,0.0016504931263625622,0.11221547424793243,0.0,180.0,56.01762008666992,0.0028392671455219546,1.0,-2.098958730697632,-0.08065815269947052,-0.012178292497992516,-0.002258458873257041,-2.1050479412078857,-0.08178738504648209,2.1066360473632812,14,14,15,0.9389515513741166,68.26505052740185,-4.6597621719420825,-0.9990431542979378,148.76904226638032,0,0,0,-48.555146078045276,29.605621591355092,-1.664117903433549,1.0090549617660662,1.9461449875055012,0.1178064931153141,1198.1206966245286
1182,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001182.jpg,-1209.4635009765625,338.56793212890625,-50.371060602764395,30.673502807650156,-50.371060602764395,30.673502807650156,-65.47063446044922,33.2645378112793,-60.73930358886719,33.234535217285156,-4.1773552894592285,-0.4327203929424286,-2.8215363025665283,1.0093928575515747,-3.5300493240356445,3.085219383239746,1000000.0,1000000.0,4005.94091796875,4140.6728515625,0.022240309044718742,0.8178105354309082,0.0016473717987537384,0.11132416129112244,0.0,180.0,56.04387664794922,0.0028411210103337667,1.0,-2.069883346557617,-0.06823791563510895,-0.014213744550943375,0.0025037655141204596,-2.0769901275634766,-0.06698603183031082,2.0780701637268066,14,14,15,0.9389436231667818,68.27391593653965,-4.661309316988907,-0.9995548348212198,149.56701951510144,0,0,0,-48.562962189354735,29.608574230605857,-1.7860736126672656,1.049265611728796,2.071477075379523,0.008355218402113578,1201.310095599533
1183,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001183.jpg,-1212.97705078125,339.0338439941406,-50.3472687951669,30.67376224176039,-50.3472687951669,30.67376224176039,-65.47063446044922,33.2645378112793,-60.73930358886719,33.234535217285156,-4.1773552894592285,-0.4327203929424286,-2.8263919353485107,1.0517284870147705,-3.528290033340454,3.10809588432312,1000000.0,1000000.0,3576.09716796875,3683.8251953125,0.023227525874972343,0.8187443614006042,0.001752469688653946,0.11812447011470795,0.0,180.0,55.99730682373047,0.0028379378310001407,1.0,-2.1806602478027344,-0.1027878001332283,-0.0134041802957654,-0.01102413609623909,-2.1873624324798584,-0.1082998663187027,2.190042018890381,14,14,15,0.9389614057564939,68.25403124802551,-4.648243461582111,-0.9992953695354087,149.1152969782876,0,0,0,-48.540020853550374,29.60970670058346,-1.7540532213845887,1.0491432567699182,2.043869926554878,0.022969270270051023,1204.8472489932922
1184,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001184.jpg,-1216.17333984375,339.4576416015625,-50.43953329072261,30.699722800673456,-50.43953329072261,30.699722800673456,-65.47063446044922,33.2645378112793,-60.73930358886719,33.234535217285156,-4.1773552894592285,-0.4327203929424286,-2.876145362854004,1.0545964241027832,-3.5903592109680176,3.1360349655151367,1000000.0,1000000.0,3816.519287109375,3921.94873046875,0.022606635466217995,0.8188059329986572,0.0017337379977107048,0.11462946236133575,0.0,180.0,56.04560089111328,0.0028405521303166625,1.0,-2.1631247997283936,-0.08291937410831451,-0.017903238534927368,-0.002436877926811576,-2.172076463699341,-0.08413781225681305,2.1737053394317627,14,14,15,0.9388794224780971,68.34570585676875,-4.676215838510495,-0.999852556322378,150.30048978785496,0,0,0,-48.631119787028155,29.63574363195083,-1.8725479392772464,1.0680612722961693,2.1557343682073573,0.09474670166194919,1207.950513918708
1185,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001185.jpg,-1219.50439453125,339.87677001953125,-50.504719252033254,30.737841804714193,-50.504719252033254,30.737841804714193,-65.47063446044922,33.2645378112793,-60.73930358886719,33.234535217285156,-4.1773552894592285,-0.4327203929424286,-2.8908815383911133,1.0744143724441528,-3.6016833782196045,3.1377525329589844,1000000.0,1000000.0,3669.6943359375,3759.51611328125,0.023287087678909302,0.8199502229690552,0.001765336375683546,0.11719196289777756,0.0,180.0,56.09809875488281,0.0028473374006117757,1.0,-2.2607030868530273,-0.11516020447015762,-0.017136359587311745,-0.015423156321048737,-2.2692713737487793,-0.12287178635597229,2.2725954055786133,14,14,15,0.938811949511575,68.421154874271,-4.679332532111687,-0.9995471350055659,149.55838110848197,0,0,0,-48.694226642407415,29.67245751304567,-1.8461688675063073,1.0849442431273593,2.141364868032704,0.0730094806234433,1211.2073169897553
