frame_id,image_path,gt_x,gt_y,predicted_current_x,predicted_current_y,search_center_x,search_center_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,global_top1_x,global_top1_y,measurement_anchor_x,measurement_anchor_y,measurement_x,measurement_y,measurement_var_x,measurement_var_y,response_var_parallel,response_var_cross,confidence,global_entropy,global_margin,global_mode_mass,waypoint_pass_probability,route_prior_sigma_m,recovery_distance_m,kalman_nis,kalman_r_scale,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,model_next_step_m,waypoint_leg_before_visual,waypoint_leg,target_waypoint,route_progress,route_remaining_m,route_cross_track_m,waypoint_alignment,movement_heading_deg,local_candidate_capture,candidate_capture,route_corridor_capture,final_x,final_y,final_vx,final_vy,final_speed,final_step_m,error_final_m
636,/yh/study/new_data/model_dataset_flight/vi/vi_000636.jpg,-169.44541931152344,73.66011047363281,-87.14446823696971,10.476637769552815,-87.14446823696971,10.476637769552815,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.5138676166534424,0.8766058087348938,-1.909074306488037,-0.13566046953201294,999999.9375,999999.9375,9073.1728515625,9080.5380859375,0.09516526013612747,0.8596919178962708,0.0007806336507201195,0.07541365921497345,0.25724920630455017,180.0,85.17334747314453,0.007115269261567034,1.0,3.0032401084899902,0.009079424664378166,0.31798964738845825,-0.15048545598983765,3.1622350215911865,-0.06616330146789551,3.1629271507263184,0,0,1,0.09475391986033317,662.2448563979208,-5.312178915355994,0.9989606928288808,171.75025350725298,0,0,1,-84.11286544183827,10.097400684189912,-3.287744572293769,0.47668542332198327,3.3221218167693363,0.16701494461872698,106.40424251739054
637,/yh/study/new_data/model_dataset_flight/vi/vi_000637.jpg,-164.8690185546875,71.61128234863281,-87.25023482123947,10.498673770856973,-87.25023482123947,10.498673770856973,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.5977072715759277,0.8695759773254395,-1.968687891960144,-0.16961300373077393,999999.9375,999999.9375,10875.7763671875,10863.9619140625,0.086001917719841,0.8550814390182495,0.000736490823328495,0.06887638568878174,0.25933438539505005,180.0,85.19841766357422,0.007122470799583009,1.0,3.0252015590667725,0.024632653221488,0.3197704255580902,-0.14424768090248108,3.185086727142334,-0.04749118536710739,3.1854407787323,0,0,1,0.09490087568967161,662.1373488988747,-5.322869722174518,0.9987023768777822,171.44433782711363,0,0,1,-84.19922827070387,10.115324814037274,-3.223133744845693,0.4849022059046957,3.25940505099539,0.08820324620134194,101.43652132027536
638,/yh/study/new_data/model_dataset_flight/vi/vi_000638.jpg,-160.2950439453125,69.56355285644531,-87.36130145078333,10.500455562190007,-87.36130145078333,10.500455562190007,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.535515308380127,0.8819583654403687,-1.929253339767456,-0.13422644138336182,999999.9375,999999.9375,9571.3134765625,9551.107421875,0.09367964416742325,0.8595246076583862,0.0007691765204071999,0.07339058816432953,0.2581833004951477,180.0,85.36937713623047,0.007145095201128702,1.0,3.0169496536254883,0.011572428978979588,0.31931090354919434,-0.1500367969274521,3.176605224609375,-0.06344597041606903,3.1772384643554688,0,0,1,0.09505209820939112,662.0267200455132,-5.312858339526714,0.9990318460626437,171.84142030179368,0,0,1,-84.28808184428524,10.11632504278454,-3.2488031460663844,0.46576253722345745,3.2820202045343456,0.08885920321344111,96.49368467706203
639,/yh/study/new_data/model_dataset_flight/vi/vi_000639.jpg,-157.47520446777344,68.32182312011719,-87.44002861244988,10.516420699298708,-87.44002861244988,10.516420699298708,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.62618350982666,0.885455846786499,-2.0064826011657715,-0.1458888053894043,999999.9375,999999.9375,10234.7666015625,10196.9462890625,0.08924559503793716,0.857393741607666,0.0007971683517098427,0.07105237245559692,0.25798988342285156,180.0,85.3589096069336,0.00714453125851468,1.0,3.025827646255493,0.019906114786863327,0.32007384300231934,-0.14666494727134705,3.1858644485473633,-0.053426358848810196,3.186312437057495,0,0,1,0.09516142108990829,661.9467434326369,-5.320381170098212,0.9987571573058587,171.5065575726049,0,0,1,-84.35086279910455,10.129410136367119,-3.2380198388152386,0.48354644094493826,3.2739257226014735,0.06413008624731588,93.45333741149938
640,/yh/study/new_data/model_dataset_flight/vi/vi_000640.jpg,-154.3899383544922,66.96321868896484,-87.51307973068604,10.520525071646011,-87.51307973068604,10.520525071646011,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.618398904800415,0.9032330513000488,-2.007765769958496,-0.11765778064727783,999999.9375,999999.9375,9812.3623046875,9759.5595703125,0.09302440285682678,0.859609842300415,0.000824436079710722,0.07264410704374313,0.2577366530895233,180.0,85.43768310546875,0.007154559160468682,1.0,3.0171263217926025,0.013288971967995167,0.3192277252674103,-0.1493459790945053,3.1767401695251465,-0.06138401851058006,3.177333116531372,0,0,1,0.09526130893595632,661.8736691451993,-5.316712346936302,0.9989338073070071,171.71720921074092,0,0,1,-84.40632149325089,10.13262065432127,-3.2486892841415993,0.47293602170288457,3.282933222823853,0.055551545270595686,90.15222405440839
641,/yh/study/new_data/model_dataset_flight/vi/vi_000641.jpg,-151.57359313964844,65.72303009033203,-87.55862118051724,10.530680350280361,-87.55862118051724,10.530680350280361,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.634451389312744,0.8368066549301147,-2.006707191467285,-0.20020544528961182,999999.9375,999999.9375,11760.90625,11772.939453125,0.08741151541471481,0.8579000234603882,0.000790612306445837,0.06599625945091248,0.2617303729057312,180.0,85.47564697265625,0.007162922933795019,1.0,3.0121052265167236,0.021799543872475624,0.31891509890556335,-0.1449287086725235,3.171562671661377,-0.050664812326431274,3.1719672679901123,0,0,1,0.09532468255131364,661.8273073307463,-5.321978797115932,0.998794049492003,171.54927827341447,0,0,1,-84.4360427986417,10.137716156542561,-3.2380839345574675,0.48108807488655164,3.2736269340041204,0.030154935533356058,87.16179088860638
642,/yh/study/new_data/model_dataset_flight/vi/vi_000642.jpg,-149.53396606445312,64.71604919433594,-87.5843315403495,10.524567862153313,-87.5843315403495,10.524567862153313,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.671015739440918,0.8208159804344177,-2.056013584136963,-0.20854538679122925,999999.9375,999999.9375,11490.3330078125,11566.5302734375,0.0887344479560852,0.8567312955856323,0.0008180444128811359,0.06676218658685684,0.26120418310165405,180.0,85.46598815917969,0.0071579271374322,1.0,3.0394890308380127,0.0208161398768425,0.32272475957870483,-0.14676620066165924,3.2008514404296875,-0.05256696045398712,3.2012827396392822,0,0,1,0.0953587421929724,661.8023905451406,-5.313173179086195,0.9989779190142609,171.77194051653984,0,0,1,-84.44933876183715,10.129943942454641,-3.2340936763798505,0.46765685524664435,3.267730839873339,0.015400972343443224,84.94499159862156
643,/yh/study/new_data/model_dataset_flight/vi/vi_000643.jpg,-147.67930603027344,63.800376892089844,-87.6265492418119,10.521794294741934,-87.6265492418119,10.521794294741934,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.535686492919922,0.8653514981269836,-1.9281160831451416,-0.149868905544281,991255.25,991830.5,9192.5556640625,9198.013671875,0.09632106125354767,0.8601303696632385,0.0008066073060035706,0.07486672699451447,0.2571415305137634,180.0,85.63703918457031,0.00724459418486966,1.0,2.9870285987854004,0.008420157246291637,0.3159456253051758,-0.14992350339889526,3.1450014114379883,-0.06654159724712372,3.145705223083496,0,0,1,0.09541572317135329,661.7607053496196,-5.305936365745513,0.9989542975869902,171.7417591267632,0,0,1,-84.44604760719994,10.124834611366316,-3.2640647377897247,0.4737462146181403,3.298265315032634,0.006077578713284063,82.94280444938508
644,/yh/study/new_data/model_dataset_flight/vi/vi_000644.jpg,-145.82395935058594,62.88438034057617,-87.56624073101739,10.524655579875036,-87.56624073101739,10.524655579875036,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.4829509258270264,0.7515509128570557,-1.8433552980422974,-0.29860424995422363,999999.9375,999999.9375,14883.716796875,15048.19921875,0.08015305548906326,0.8409360647201538,0.0005544400773942471,0.058292265981435776,0.2650756239891052,180.0,85.64274597167969,0.007189878680906571,1.0,2.9808127880096436,0.032884202897548676,0.3125423491001129,-0.13737863302230835,3.1370840072631836,-0.0358051136136055,3.1372883319854736,0,0,1,0.09533416550070803,661.8203699525044,-5.315179665451497,0.9986900475074105,171.42953168466025,0,0,1,-84.4009156356403,10.123943750086868,-3.204013403492206,0.4828723997785103,3.2401956182035625,0.0451407630715242,80.97193321409071
645,/yh/study/new_data/model_dataset_flight/vi/vi_000645.jpg,-145.80694580078125,62.32038497924805,-87.51649682026593,10.492361691120708,-87.51649682026593,10.492361691120708,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.2695059776306152,0.6781243085861206,-1.6484878063201904,-0.36573338508605957,999999.9375,999999.9375,17721.072265625,18162.544921875,0.08142959326505661,0.8373779058456421,0.0003658924251794815,0.0529499314725399,0.27109217643737793,180.0,85.81007385253906,0.007213629474398259,1.0,3.063039541244507,0.035420529544353485,0.3259042501449585,-0.14067484438419342,3.225991725921631,-0.034916892647743225,3.2261805534362793,0,0,1,0.09526186929341014,661.8732592082223,-5.288345386304524,0.9992071408120066,172.07837376594614,0,0,1,-84.33481221697659,10.089044633102892,-3.198222151426913,0.4450204709003625,3.2290351731435463,0.07475031990093178,80.66558201426415
646,/yh/study/new_data/model_dataset_flight/vi/vi_000646.jpg,-145.78990173339844,61.75592803955078,-87.53889354369969,10.466011675787447,-87.53889354369969,10.466011675787447,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-89.2495346069336,14.381888389587402,-90.0183334350586,15.624683380126953,-89.39269256591797,14.583383560180664,999999.9375,999999.9375,6869.556640625,9048.9619140625,0.08001615107059479,0.8366339206695557,2.4884939193725586e-06,0.09300465881824493,0.27367115020751953,180.0,5.723592281341553,1.962995905453725e-05,1.0,3.0058813095092773,0.03879456967115402,0.319139689207077,-0.13601946830749512,3.1654510498046875,-0.029215164482593536,3.16558575630188,0,0,1,0.0952884901453486,661.853784368556,-5.259767997539852,0.9991970880805129,172.08179977945255,0,0,1,-87.60780460734773,10.61941461747648,-3.3600656249652214,0.4673355716225213,3.3924096952721783,3.3156856768626084,77.46030874551936
647,/yh/study/new_data/model_dataset_flight/vi/vi_000647.jpg,-145.7729034423828,61.192325592041016,-90.75229213734079,10.984289345500486,-90.75229213734079,10.984289345500486,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.555537700653076,0.7968342304229736,-1.9399521350860596,-0.24069452285766602,999999.9375,999999.9375,16527.841796875,16570.197265625,0.08572782576084137,0.8421683311462402,0.0005404327530413866,0.05549277365207672,0.26573696732521057,180.0,88.78317260742188,0.007714838179826791,1.0,3.054715633392334,0.030744656920433044,0.326425164937973,-0.14223170280456543,3.217928171157837,-0.04037119448184967,3.2181813716888428,0,0,1,0.09973136996613104,658.6035363161665,-5.4342095707823646,0.9992951696705217,172.223347878857,0,0,1,-87.44096669061423,10.564890930856437,-3.22817900718787,0.44086543418700574,3.2581439553078932,0.17552128891565982,77.2382805711316
648,/yh/study/new_data/model_dataset_flight/vi/vi_000648.jpg,-146.5421600341797,61.21087646484375,-90.63645155234576,10.946425999010772,-90.63645155234576,10.946425999010772,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.558075428009033,0.7552435994148254,-1.917801022529602,-0.3012027144432068,999999.9375,999999.9375,21319.63671875,21595.072265625,0.08166345208883286,0.8398988842964172,0.00024513620883226395,0.04874376207590103,0.27120259404182434,180.0,88.66600799560547,0.007698484858031713,1.0,3.0063095092773438,0.03860393911600113,0.32135698199272156,-0.13543513417243958,3.166987895965576,-0.02911362797021866,3.167121410369873,0,0,1,0.09956842607592124,658.722740094609,-5.408849496957065,0.9991472624136086,172.00593757732258,0,0,1,-87.31939751721887,10.52507772901075,-3.2825252774904996,0.4609819595627523,3.3147362737337636,0.12792245682926817,77.95117570396042
649,/yh/study/new_data/model_dataset_flight/vi/vi_000649.jpg,-147.3113555908203,61.22942352294922,-90.46542374111681,10.890014512920548,-90.46542374111681,10.890014512920548,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.278291940689087,0.855576753616333,-1.6598169803619385,-0.12378263473510742,879200.875,882869.875,9274.490234375,9314.1005859375,0.102731853723526,0.8691878318786621,0.0007241568528115749,0.07428400963544846,0.264875590801239,180.0,88.75618743896484,0.008721106301735518,1.0,2.7048754692077637,-0.01300746388733387,0.28673526644706726,-0.14439493417739868,2.848242998123169,-0.08520492911338806,2.8495171070098877,0,0,1,0.09932778070206856,658.8987874308485,-5.370900802913309,0.9993008668378867,172.22621962094598,0,0,1,-86.69856175439024,10.42387284069384,-3.221915907399669,0.4398455986591363,3.2518004651292562,0.6290305825842252,79.08928345095052
650,/yh/study/new_data/model_dataset_flight/vi/vi_000650.jpg,-148.08091735839844,61.247982025146484,-89.5216913338151,10.810768571785339,-89.5216913338151,10.810768571785339,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.249401092529297,0.8866490125656128,-1.6276541948318481,-0.0895276665687561,897276.3125,894665.0,10667.794921875,10636.0205078125,0.10905569046735764,0.8691772222518921,0.0007106219418346882,0.0696021169424057,0.2698560953140259,180.0,87.8347396850586,0.00837982047736965,1.0,2.6134700775146484,-0.033455152064561844,0.275041788816452,-0.15281249582767487,2.750990867614746,-0.10986140370368958,2.753183603286743,0,0,1,0.09803354737068637,659.84560110449,-5.3922231663694955,0.9981099346394997,170.84675265597969,0,0,1,-85.87476070092562,10.356405703956533,-2.883942836416131,0.464682139949851,2.921139465158124,0.8265591268801945,80.37137840394148
651,/yh/study/new_data/model_dataset_flight/vi/vi_000651.jpg,-148.108154296875,61.30363464355469,-88.59857095645312,10.757501198584485,-88.59857095645312,10.757501198584485,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.544924736022949,0.9180117249488831,-1.8945794105529785,-0.11228257417678833,999999.9375,999999.9375,9956.2685546875,9839.6943359375,0.09625577181577682,0.8666870594024658,0.0008584656752645969,0.07211486995220184,0.2615872025489807,180.0,86.61434936523438,0.007350720119427948,1.0,2.768763542175293,0.004228493664413691,0.2879696488380432,-0.14079664647579193,2.912748336791992,-0.06616982817649841,2.9134998321533203,0,0,1,0.09677109773321971,660.7691629924849,-5.437190745713821,0.997295117496808,170.1587790490301,0,0,1,-85.36229839926683,10.351150814437329,-2.786845839547968,0.4834369103340358,2.828466188533838,0.5124892432873882,80.82820077596602
652,/yh/study/new_data/model_dataset_flight/vi/vi_000652.jpg,-148.1353759765625,61.35929489135742,-88.25158856814825,10.725962255143582,-88.25158856814825,10.725962255143582,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.427955150604248,0.912769079208374,-1.809105634689331,-0.0840110182762146,881713.5,873509.0625,10009.5859375,9914.26953125,0.10656331479549408,0.8689735531806946,0.000814446248114109,0.07205396890640259,0.26473405957221985,180.0,86.3828353881836,0.008245000618417308,1.0,2.722675323486328,-0.02032119780778885,0.285234272480011,-0.15106415748596191,2.865292549133301,-0.0958532765507698,2.8668951988220215,0,0,1,0.09629489814371854,661.1175331602046,-5.442641341093259,0.9985766015806963,171.31551434142952,0,0,1,-84.60181552240135,10.264784222547533,-2.951160656906965,0.4507732571491605,2.9853887104088157,0.7653714093172395,81.53013138998169
653,/yh/study/new_data/model_dataset_flight/vi/vi_000653.jpg,-148.16261291503906,61.41496276855469,-87.44076849588635,10.664076967243673,-87.44076849588635,10.664076967243673,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.4317660331726074,0.9078387022018433,-1.8049565553665161,-0.1004023551940918,872046.625,865426.1875,9523.5439453125,9449.55078125,0.1045205146074295,0.8681390881538391,0.0008326098322868347,0.07377006113529205,0.26367872953414917,180.0,85.5670166015625,0.008179758870971247,1.0,2.736943244934082,-0.014301229268312454,0.28570693731307983,-0.14906738698482513,2.8797967433929443,-0.08883492648601532,2.881166458129883,0,0,1,0.09518383970975844,661.9303427919615,-5.467125641463807,0.9978252245949046,170.59494493197852,0,0,1,-83.79613303098219,10.202163598809033,-2.899162307874285,0.48021600784166873,2.938664577930993,0.8081123804872606,82.25444991892779
