protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-431.3213755017003,238.68909230382272,-1.8254343395908885,-4.299097393442909,0,909,/yh/study/new_data/model_dataset_flight/vi/vi_000909.jpg,-429.4959411621094,242.98818969726562,2010.8127086716438,1.3253899398583158,8,1.9687908299588344,1.9739096851836848,130.4160766912951,0.00018750079897154512,2010.8127086716438,11.530087345113309,-437.15373796515564,236.2432658833096,15.586153587266056,1,0.0,0,0,0.27093457026680934,1.0,2008.7930908203125,5.536773204803467,1,1,6,-433.2969970703125,225.9261932373047,-437.9674987792969,235.47238159179688,-436.93951416015625,234.15538024902344,2009.1043701171875,12.749343872070312,0.8623908758163452,0.0451253205537796,63.310733795166016,32.46686553955078,1,2012.3973388671875,13.125988960266113,79.94674682617188,32.46687316894531,0.27093457026680934,2012.3973388671875,13.125988960266113,2012.3973388671875,13.125988960266113,0.0,0.0,0.0,0,5.12536397264628,3.6248021125793457,-0.0638245940208435,3.39339280128479,-0.0675751194357872,0.47036662697792053,0.018238598480820656,-0.061798464382897725,-0.07420356867930859,131.31153268056366,131.274430896224,0.8954559892685712,3.628469705581665,-0.06471914052963257,0.005720822747629675,1.0,2010.8127086716438,12.036953913906112,8,8,9,79.51644126591019,0.34382370813719737,0.0,1.4194831161011052,-437.53410016855366,235.90824601406896,2.2201010925676727,10.711563974047754
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-432.43790917770053,240.14920807237164,-1.665356687466186,-4.338142391495555,0,910,/yh/study/new_data/model_dataset_flight/vi/vi_000910.jpg,-430.7725524902344,244.4873504638672,2012.7814995016026,1.292493814180148,8,1.9687363075329358,1.968763568745885,130.41626419209408,-0.0003011083919492556,2012.7814995016026,11.972592587509647,-438.78709941844664,237.42820410304157,15.284660365382752,1,0.0,0,0,0.24343550834638522,1.0,2010.6268310546875,5.4095587730407715,1,1,6,-433.2969970703125,225.9261932373047,-437.9674987792969,235.47238159179688,-437.16571044921875,234.55174255371094,2009.55126953125,12.657105445861816,0.8704121112823486,0.03632789105176926,65.07992553710938,32.83485412597656,1,2012.878173828125,13.024370193481445,81.6333236694336,32.834861755371094,0.24343550834638522,2012.878173828125,13.024370193481445,2012.878173828125,13.024370193481445,0.0,0.0,0.0,0,5.127573718434187,3.627002716064453,-0.0643613263964653,3.3844196796417236,-0.06693423539400101,0.4700720012187958,0.01808345317840576,-0.05666957261549333,-0.07371520348354607,131.31666157233093,131.27980397058914,0.9003973802368513,3.619356393814087,-0.06380067765712738,0.0015434877615277565,1.0,2012.7814995016026,12.214233181608881,8,8,9,77.54765043595135,0.36007033393796395,0.0,1.4156561108958385,-438.9684310636188,237.26848869622125,1.9767562497402849,10.921739367428728
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-433.5539217076572,241.6152009570845,-1.5047884068759423,-4.3712644970170516,0,911,/yh/study/new_data/model_dataset_flight/vi/vi_000911.jpg,-432.04913330078125,245.98646545410156,2014.7502358091356,1.2596050440063655,8,1.9686070917018696,1.9686716996174027,130.4159630837021,0.5705486266396964,2014.7502358091356,12.150208241475786,-440.22164670680166,238.7881835317851,14.748473778346368,1,0.0,0,0,0.2673733920822451,1.0,2012.464599609375,5.278069019317627,1,1,6,-433.2969970703125,225.9261932373047,-437.9674987792969,235.47238159179688,-437.06854248046875,234.28201293945312,2009.28466796875,12.762470245361328,0.864517867565155,0.04409756511449814,62.853431701660156,32.578956604003906,1,2012.61376953125,13.136750221252441,79.4351577758789,32.57896423339844,0.2673733920822451,2012.61376953125,13.136750221252441,2012.61376953125,13.136750221252441,0.0,0.0,0.0,0,5.122980830979245,3.622415065765381,-0.06402494013309479,3.3923392295837402,-0.06718616187572479,0.4710063636302948,0.01816404238343239,-0.05759565021741186,-0.07472011507550404,131.31573549472915,131.27837543719141,0.8997724110270348,3.6277410984039307,-0.0641164481639862,0.004909639626781868,1.0,2014.3320071281294,12.394910840437515,8,8,9,75.99714280942463,0.37286525192828246,0.41822868100621235,1.4236675299663375,-440.12884260173485,238.31259758830316,1.560999140396081,11.143157111413682
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-434.6695720061823,243.08700489960944,-1.343949447588572,-4.398483991992124,0,912,/yh/study/new_data/model_dataset_flight/vi/vi_000912.jpg,-433.32562255859375,247.48548889160156,2016.7188429008374,1.2267080838770268,8,1.9515727093930764,1.960089900547473,130.9865117103418,0.00028850525291078665,2016.7188429008374,12.330830996976001,-441.65836517385,240.1460784127482,13.918312055669047,1,0.0,0,0,0.33620181052834464,1.0,2014.306396484375,5.1424665451049805,1,1,6,-428.50469970703125,235.41261291503906,-437.9370422363281,240.23052978515625,-437.9251708984375,239.7714080810547,2013.97021484375,9.77701473236084,0.8675354719161987,0.07298631221055984,67.08793640136719,31.737991333007812,1,2017.2626953125,10.175899505615234,83.78578186035156,31.737998962402344,0.33620181052834464,2017.2626953125,10.175899505615234,2017.2626953125,10.426098009604232,0.0,-0.2501985039889978,0.0,0,5.1261770648090135,3.625610828399658,-0.06407984346151352,3.4167380332946777,-0.06858628988265991,0.47336143255233765,0.01831464096903801,-0.06477263157036142,-0.07734396159363352,131.308558513376,131.2698865325792,0.3220468030341852,3.6533055305480957,-0.06602492928504944,0.008300952188831357,1.0,2016.7188429008374,11.765299051561824,8,8,9,73.61030703671655,0.39256161939251055,0.0,1.4566481327472047,-441.2339793688007,240.51987390463734,2.4684805064189863,10.538590967684785
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-435.7887091219299,244.53886505222707,-1.1830572664611727,-4.4198294057807495,0,913,/yh/study/new_data/model_dataset_flight/vi/vi_000913.jpg,-434.60565185546875,248.9586944580078,2018.6704156102305,1.213532284051551,8,1.9510961880275772,1.9513344487103268,130.9868002155947,-0.000227596157884054,2018.6704156102305,11.700052156606189,-442.47493353684206,242.02749651993923,14.048533189600445,1,0.0,0,0,0.24539869831285527,1.0,2016.1356201171875,5.02266263961792,1,1,6,-428.50469970703125,235.41261291503906,-442.66845703125,240.26040649414062,-439.75433349609375,240.67767333984375,2015.8592529296875,10.55064582824707,0.916174590587616,0.050897739827632904,81.1551513671875,36.16801452636719,1,2019.195556640625,10.94062328338623,97.77615356445312,36.16802215576172,0.24539869831285527,2019.195556640625,10.94062328338623,2019.195556640625,10.94062328338623,0.0,0.0,0.0,0,5.142812019506136,3.6422276496887207,-0.06524689495563507,3.408238172531128,-0.0679803118109703,0.47287222743034363,0.018201831728219986,-0.06434313006544398,-0.07813463603134184,131.30898801488112,131.26992069686546,0.3221877992863954,3.644562005996704,-0.06545740365982056,0.0009577339739836599,1.0,2018.6704156102305,11.58004846579953,8,8,9,71.65873432732347,0.4086661598292214,0.0,1.4569037238208011,-442.38488051093464,242.10681447712508,1.9603453317140151,10.366516181747997
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-436.9077024905011,245.99619647480856,-1.0223265139386049,-4.435337338668017,0,914,/yh/study/new_data/model_dataset_flight/vi/vi_000914.jpg,-435.8853759765625,250.43153381347656,2020.621511798258,1.2003695263326823,8,1.9517564476498137,1.9514263178386955,130.98657261943686,-0.8937155536783665,2020.621511798258,11.514675268601616,-443.62542493657526,243.6141629828992,14.0990128268432,1,0.0,0,0,0.2583333532769531,1.0,2017.9688720703125,4.899134635925293,1,1,6,-428.50469970703125,235.41261291503906,-442.66845703125,240.26040649414062,-439.72869873046875,240.80130004882812,2015.93505859375,10.449695587158203,0.9164979457855225,0.05649150162935257,83.19861602783203,36.07257080078125,1,2019.2847900390625,10.832158088684082,99.76094818115234,36.07257843017578,0.2583333532769531,2019.2847900390625,10.832158088684082,2019.2847900390625,10.832158088684082,0.0,0.0,0.0,0,5.144214767581875,3.6436283588409424,-0.06537319719791412,3.3958499431610107,-0.06712891906499863,0.47082412242889404,0.01818348839879036,-0.05113101290518032,-0.07649947940589152,131.32220013204125,131.2839503923383,0.33562751260441587,3.63116717338562,-0.06370183080434799,0.0017478487297337465,1.0,2020.4437580271417,11.39562373375324,8,8,9,69.88539191041228,0.42329992905740577,0.1777537711163859,1.4444236253223153,-443.4185978232406,243.5594618285651,1.782906562163803,10.196803653943373
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-438.02749607503824,247.45982443568204,-0.8619687312882522,-4.445052273302346,0,915,/yh/study/new_data/model_dataset_flight/vi/vi_000915.jpg,-437.16552734375,251.90487670898438,2022.573268245908,1.1871945609583163,8,2.0018675280630305,1.976811987856422,130.09285706575847,0.00039262221773696954,2022.573268245908,11.33125335490135,-444.77781979273215,245.200032752102,13.909885045415251,1,0.0,0,0,0.2913998033133747,1.0,2019.807373046875,4.772045612335205,1,1,6,-428.50469970703125,235.41261291503906,-442.63800048828125,245.01856994628906,-440.08074951171875,243.08358764648438,2017.8804931640625,9.205374717712402,0.8792508840560913,0.060801394283771515,84.0915298461914,31.171010971069336,1,2021.2310791015625,9.595602989196777,100.68280792236328,31.171018600463867,0.2913998033133747,2021.2310791015625,9.595602989196777,2021.2310791015625,9.595602989196777,0.0,0.0,0.0,0,5.136721516709046,3.6361517906188965,-0.06437037885189056,3.4044623374938965,-0.0674726590514183,0.47170692682266235,0.018237341195344925,-0.05295115826738955,-0.07744446008994658,131.32037998667911,131.28165775663416,1.2275229209206495,3.6402177810668945,-0.06417842954397202,0.007532301863008411,1.0,2022.354248135628,10.919783444230989,8,8,9,67.97490180192595,0.4390654524519313,0.219020110279871,1.4276503496374744,-444.32428092330326,245.30764218482634,1.9688566315902174,9.735052962337155
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-439.1573007016242,248.987664909546,-0.702192059046066,-4.449026374633687,0,916,/yh/study/new_data/model_dataset_flight/vi/vi_000916.jpg,-438.4551086425781,253.4366912841797,2024.575135773971,1.142448397379741,8,2.003414857507778,2.002641192785404,130.09324968797623,-1.4486812345346234e-06,2024.575135773971,10.855528236453965,-445.74398638050036,247.01670831832598,13.96745314285637,1,0.0,0,0,0.2693080224034441,1.0,2021.70068359375,4.610026836395264,1,1,6,-428.50469970703125,235.41261291503906,-442.63800048828125,245.01856994628906,-440.1852722167969,243.2271728515625,2018.0572509765625,9.188905715942383,0.8820357322692871,0.052483417093753815,83.34767150878906,31.400897979736328,1,2021.419677734375,9.576274871826172,99.91114044189453,31.40090560913086,0.2693080224034441,2021.419677734375,9.576274871826172,2021.5845387123616,9.576274871826172,-0.16486097798647048,0.0,0.0,0,5.139158598343744,3.6385912895202637,-0.06425520777702332,3.3998217582702637,-0.06707088649272919,0.4708336293697357,0.018235474824905396,-0.04490098325278947,-0.07698248850604514,131.32843016169377,131.28993891744076,1.2351804737175636,3.63515043258667,-0.0632440596818924,0.008235847374672279,1.0,2024.1737402673027,10.61493532837565,8,8,9,66.15540967025127,0.45408005296760706,0.4013955066682229,1.3971805654848595,-445.2981335018333,246.87451650852205,1.8448533792598645,9.480987660083835
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-440.2888979786019,250.52236150715154,-0.5432009571174936,-4.447319278981267,0,917,/yh/study/new_data/model_dataset_flight/vi/vi_000917.jpg,-439.7456970214844,254.9696807861328,2026.5785506314787,1.097681382926557,8,2.003035930512169,2.0032253940099736,130.09324823929498,-0.2784292070920776,2026.5785506314787,10.551286806475472,-446.83986027932224,248.72120071692427,14.320176749842917,1,0.0,0,0,0.2047204684850265,1.0,2023.6002197265625,4.444821357727051,1,1,6,-456.7713317871094,254.62449645996094,-442.63800048828125,245.01856994628906,-444.73577880859375,246.1280517578125,2023.241943359375,10.686319351196289,0.9006946086883545,0.031574830412864685,87.54096984863281,31.759536743164062,1,2026.583251953125,11.085572242736816,104.17276763916016,31.759544372558594,0.2047204684850265,2026.583251953125,11.085572242736816,2026.583251953125,11.085572242736816,0.0,0.0,0.0,0,5.137084024749559,3.6365270614624023,-0.063648521900177,3.411332368850708,-0.06770143657922745,0.4715004563331604,0.018368011340498924,-0.05115451502582538,-0.0789485758009105,131.3221766299206,131.28270234202014,1.2289283906256094,3.6469855308532715,-0.06428620219230652,0.0003856990090871599,1.0,2026.5785506314787,10.627041270269158,8,8,9,63.75059930607527,0.47392474825674025,0.0,1.4081069748407344,-446.896707853299,248.67112984597492,2.4048408349571644,9.529359887342595
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-441.42123719670616,252.06238249821502,-0.3851959369405127,-4.439997872878728,0,918,/yh/study/new_data/model_dataset_flight/vi/vi_000918.jpg,-441.0360412597656,256.50238037109375,2028.581586561991,1.0529227850607068,8,2.0085386161522365,2.005787273332203,129.8148190322029,0.00010678205764619645,2028.581586561991,10.563010138703588,-448.17258961992724,250.21656785583423,14.650017186590631,1,0.0,0,0,0.22539681039359338,1.0,2025.5042724609375,4.27665376663208,1,1,6,-456.7713317871094,254.62449645996094,-442.63800048828125,245.01856994628906,-444.8238525390625,246.07940673828125,2023.2635498046875,10.784564018249512,0.8957744240760803,0.0389765128493309,89.54951477050781,30.956024169921875,1,2026.63720703125,11.165146827697754,106.06378173828125,30.95603370666504,0.22539681039359338,2026.63720703125,11.165146827697754,2026.63720703125,11.165146827697754,0.0,0.0,0.0,0,5.143364946635251,3.6428022384643555,-0.06403113156557083,3.3868086338043213,-0.06592552363872528,0.4680245816707611,0.018336083739995956,-0.02276407501604034,-0.07471730696062066,131.35056706993024,131.31320841644992,1.535748037727345,3.6207594871520996,-0.06055691838264465,0.002128544909953354,1.0,2028.3816990175367,10.655306020225302,8,8,9,61.94745092001732,0.4888044788232181,0.19988754445421364,1.3810213604721184,-448.1097319841956,250.00556435395802,1.8033699005566106,9.604463484515836
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-442.5509746244435,253.61860978725034,-0.22837330608411374,-4.427136062359049,0,919,/yh/study/new_data/model_dataset_flight/vi/vi_000919.jpg,-442.3226013183594,258.0457458496094,2030.5901251781431,0.9982747103648171,8,2.0095347308265445,2.0090366734893905,129.81492581426053,-0.0006639882676254611,2030.5901251781431,10.593359412099138,-449.5229332866609,251.70375326212456,14.956057371982485,1,0.0,0,0,0.19609072492440927,1.0,2027.4188232421875,4.095821857452393,1,1,6,-456.7713317871094,254.62449645996094,-447.3389892578125,249.8065948486328,-446.37542724609375,250.72129821777344,2027.7724609375,8.880777359008789,0.8803601264953613,0.023254290223121643,88.4441909790039,28.651086807250977,1,2031.126708984375,9.278365135192871,105.0489501953125,28.651094436645508,0.19609072492440927,2031.126708984375,9.278365135192871,2031.126708984375,9.278365135192871,0.0,0.0,0.0,0,5.130105271250156,3.6295766830444336,-0.06194660812616348,3.4066567420959473,-0.06707555800676346,0.47028201818466187,0.018440037965774536,-0.03756044088056991,-0.07793628040093378,131.33577070406594,131.29680256386547,1.5208448898053981,3.6417171955108643,-0.06271974742412567,0.002637573760721398,1.0,2030.5901251781431,10.37435475442574,8,8,9,59.73902475941087,0.507028595318492,0.0,1.3976200686065567,-449.3585880737866,251.84850716047612,2.226225442448576,9.376080044060936
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-443.6827271717138,255.18105973422226,-0.0729249256200528,-4.408814533355859,0,920,/yh/study/new_data/model_dataset_flight/vi/vi_000920.jpg,-443.60980224609375,259.5898742675781,2032.5996599089697,0.943603281440923,8,2.0085615171165045,2.0090481239715245,129.81426182599293,0.3273054069867133,2032.5996599089697,10.31194425825045,-450.63998145994447,253.39775081282454,15.224277096968313,1,0.0,0,0,0.20482125906089682,1.0,2029.33935546875,3.9123892784118652,1,1,6,-456.7713317871094,254.62449645996094,-447.3389892578125,249.8065948486328,-446.5198974609375,250.80044555664062,2027.9273681640625,8.936877250671387,0.8793849945068359,0.02641166001558304,87.80076599121094,28.6289005279541,1,2031.31005859375,9.314468383789062,104.28244018554688,28.628910064697266,0.20482125906089682,2031.31005859375,9.314468383789062,2031.31005859375,9.314468383789062,0.0,0.0,0.0,0,5.137396783731043,3.6368613243103027,-0.062410496175289154,3.3785812854766846,-0.06511685252189636,0.46640318632125854,0.018461376428604126,-0.006969046198802649,-0.07303055039042503,131.36636209874777,131.32984682355254,1.5521002727548416,3.611739158630371,-0.05862729251384735,0.00215164817286007,1.0,2032.4563462294113,10.14271717722032,8,8,9,57.872803708142655,0.5224288067681266,0.1433136795583323,1.36953316150516,-450.4182652874439,253.40205831258723,1.8805416717983654,9.2002301752875
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-444.8154002852557,256.7481497597629,0.08096201943182356,-4.385120503908966,0,921,/yh/study/new_data/model_dataset_flight/vi/vi_000921.jpg,-444.8963623046875,261.1332702636719,2034.6082214260862,0.8889350357657989,8,2.042432733043597,2.025497125080051,130.14156723297964,-4.521125722531614e-05,2034.6082214260862,10.082576601006721,-451.7954437953744,255.05661659450595,15.537666294041843,1,0.0,0,0,0.2058730864511707,1.0,2031.2640380859375,3.7265803813934326,1,1,6,-456.7713317871094,254.62449645996094,-447.3389892578125,249.8065948486328,-446.563720703125,251.00845336914062,2028.1124267578125,8.83227825164795,0.882042646408081,0.027331776916980743,87.078125,28.88132667541504,1,2031.5020751953125,9.205970764160156,103.53289794921875,28.881336212158203,0.2058730864511707,2031.5020751953125,9.205970764160156,2031.7920704383455,9.205970764160156,-0.2899952430329549,0.0,0.0,0,5.122287552533136,3.621788263320923,-0.06014057621359825,3.3689472675323486,-0.06437988579273224,0.4642588496208191,0.018511144444346428,0.005995394895242064,-0.07133336844359585,131.3793265398418,131.34365985562002,1.237759306862173,3.6010475158691406,-0.0569891631603241,0.004121712309782261,1.0,2034.3105390061492,9.944613194918416,8,8,9,56.01861093140484,0.5377297598951654,0.2976824199370185,1.3434501424522978,-451.49515650104155,254.92441876766568,1.8647455700739788,9.060569614836265
