protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-144.54849308788545,52.72307097060783,-0.9814917451120191,-6.176072248386313,0,715,/yh/study/new_data/model_dataset_flight/vi/vi_000715.jpg,-143.56700134277344,58.89914321899414,1969.1476286726315,-91.56507903955733,8,0.0,0.0,1781.715570536042,-17.278616539498355,-239.4768863777814,115.89328941811655,4.917712876915042,1,0.0,0,0,1.0,1.0,1779.1690673828125,-22.332304000854492,0,0,6,-249.53515625,105.80577087402344,-244.77328491210938,110.53398895263672,-243.5040740966797,109.91415405273438,1781.436279296875,-10.07512378692627,0.7005109786987305,0.1994599997997284,51.68431854248047,50.558074951171875,0,1785.1051025390625,-10.029308319091797,63.509620666503906,51.13673400878906,3.1748952865600586,-0.02872844785451889,0.09579778462648392,0.007126756012439728,3.2227942943573,-0.025165069848299026,0.6519451694995916,1.0,1783.006274242716,-13.837982488387963,7,7,8,186.14135442991557,0.02019830120022045,186.1413544299155,3.1748952865600586,-242.5498596369517,113.87816806184375,2.9960728324957553,113.22676100973679
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-135.8912167037666,56.980312715236316,7.698871186858399,-1.9260212081035244,0,716,/yh/study/new_data/model_dataset_flight/vi/vi_000716.jpg,-143.590087890625,58.906333923339844,1969.1476286726315,-91.55250724695478,8,0.0,0.0,1786.2290684215893,-13.863147558236262,-245.13626675364242,115.80106530997006,4.690969627899532,1,0.0,0,0,1.0,1.0,1779.1690673828125,-30.879364013671875,0,0,6,-240.04193115234375,110.50404357910156,-230.5487060546875,115.20230865478516,-230.31163024902344,117.12255859375,1769.2265625,-21.88568115234375,0.8658784031867981,0.024770282208919525,34.4236946105957,80.64608764648438,0,1773.2100830078125,-22.128496170043945,45.93137741088867,81.23465728759766,3.073965549468994,-0.037520840764045715,0.13640297949314117,0.0018455680692568421,3.142167091369629,-0.03659805655479431,2.4822036492183783,1.0,1779.9918218474702,-16.625031788760463,7,7,8,189.1558068251614,0.0043309750659573775,189.15580682516133,3.073965549468994,-238.47141616229672,114.3481317518821,4.105431408014304,109.89203520300133
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-140.46350458166265,68.03653219587177,3.1519128988060894,9.122309478586615,0,717,/yh/study/new_data/model_dataset_flight/vi/vi_000717.jpg,-143.61541748046875,58.914222717285156,1969.1476286726315,-91.53871364461725,8,0.0,0.0,1783.1339888866858,-16.66162984548988,-240.9859959617503,116.23265862944824,4.546144672199456,1,0.0,0,0,1.0,1.0,1779.1690673828125,-37.10407638549805,0,0,6,-221.0554656982422,119.90057373046875,-225.75631713867188,124.68867492675781,-227.24411010742188,123.12816619873047,1768.589111328125,-28.599143981933594,0.8645915389060974,0.014291778206825256,33.0757942199707,63.99385070800781,0,1772.572509765625,-28.843191146850586,44.53357696533203,64.58393859863281,3.0597493648529053,-0.03768354281783104,0.13665175437927246,0.0016468229005113244,3.128075122833252,-0.03686013072729111,2.6888293574060023,1.0,1778.2325491217698,-21.704306020673283,7,6,7,0.9364801486237013,0.9916430294070993,190.91507955086172,3.0597493648529053,-238.75015352410512,120.27399181557382,5.932411989345012,113.20618033432478
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-153.73295762647803,63.43189707000886,-10.094468856946769,4.510491277772531,0,718,/yh/study/new_data/model_dataset_flight/vi/vi_000718.jpg,-143.63848876953125,58.92140579223633,1969.1476286726315,-91.52614825975209,8,0.0,0.0,1781.3606243638123,-21.741166152040858,-236.55591482232168,119.28567220927957,4.694205791075013,1,0.0,0,0,1.0,1.0,1779.1690673828125,-25.553810119628906,0,0,6,-225.87835693359375,105.65605163574219,-230.57920837402344,110.44415283203125,-231.4892120361328,111.50836181640625,1768.2515869140625,-16.232784271240234,0.8746546506881714,0.01651885360479355,43.985958099365234,65.09904479980469,0,1772.235595703125,-16.477209091186523,55.41049575805664,65.69005584716797,3.050788164138794,-0.03751674294471741,0.13804979622364044,0.0017637849086895585,3.1198129653930664,-0.03663485124707222,1.1557939996183109,1.0,1777.7317958019046,-19.60546106108116,7,6,7,1.4372334684889267,0.9871744020960331,191.41583287072694,3.050788164138794,-239.05840485812152,118.1383689165492,2.157754400241426,112.3014207747161
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-149.39602346856321,48.560408913417895,-5.771145538875714,-10.372128165439525,0,719,/yh/study/new_data/model_dataset_flight/vi/vi_000719.jpg,-143.6248779296875,58.93253707885742,1969.1476286726315,-91.54371945455898,8,0.0,0.0,1780.8516088641552,-19.642095911571534,-237.38425719188825,117.29091869766567,4.706874789716748,1,0.0,0,0,1.0,1.0,1779.1690673828125,-16.11067771911621,0,0,6,-249.56565856933594,101.04761505126953,-249.53515625,105.80577087402344,-247.86215209960938,105.12460327148438,1782.1263427734375,-3.6364567279815674,0.7484861612319946,0.06646755337715149,39.62674331665039,30.601720809936523,0,1785.074951171875,-3.4739131927490234,51.36032485961914,31.18317222595215,3.128528118133545,-0.026827644556760788,0.10108613222837448,0.008409177884459496,3.1790711879730225,-0.022623054683208466,3.642519041914879,1.0,1782.6733799800602,-10.118273621681068,7,7,8,186.4742486925714,0.018446028766887067,186.47424869257134,3.128528118133545,-244.4771059025893,110.67929724939242,9.219548315676708,113.35298441260832
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-133.73465616726986,52.25481816864958,9.876610922573898,-6.688850196828941,0,720,/yh/study/new_data/model_dataset_flight/vi/vi_000720.jpg,-143.61126708984375,58.943668365478516,1969.1476286726315,-91.56129064936583,8,0.0,0.0,1785.852451164308,-10.140896677295599,-247.0297228918844,112.57433073276985,4.583532820502248,1,0.0,0,0,1.0,1.0,1779.1690673828125,-28.338335037231445,0,0,6,-240.04193115234375,110.50404357910156,-230.5487060546875,115.20230865478516,-231.36624145507812,116.377685546875,1769.932373046875,-20.804489135742188,0.8513497114181519,0.04442257434129715,33.94319152832031,78.13825225830078,0,1773.916015625,-21.047475814819336,45.43940353393555,78.72706604003906,3.0717310905456543,-0.037617649883031845,0.1355358362197876,0.0018530568340793252,3.1394989490509033,-0.03669112175703049,2.761825853440328,1.0,1780.333675683921,-13.280743652249235,7,7,8,188.81395298871058,0.006130408462805456,188.81395298871053,3.0717310905456543,-240.72165157157752,111.85061943192753,3.933882673341176,110.58739641269159
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-136.51721860845788,67.66011488896855,7.080422382753064,8.705311422171677,0,721,/yh/study/new_data/model_dataset_flight/vi/vi_000721.jpg,-143.59764099121094,58.954803466796875,1969.1476286726315,-91.5788758160273,8,0.0,0.0,1783.4731746925765,-13.317434773715227,-243.23402294150782,113.73364634710909,4.5151482202882525,1,0.0,0,0,1.0,1.0,1779.1690673828125,-39.12995529174805,0,0,6,-221.0554656982422,119.90057373046875,-225.72581481933594,129.44683837890625,-224.7432861328125,127.07621765136719,1767.7198486328125,-33.19105529785156,0.8008696436882019,0.0010524541139602661,33.61602783203125,33.914161682128906,0,1771.7037353515625,-33.433326721191406,45.09040832519531,34.503631591796875,3.064354419708252,-0.03750151768326759,0.13723166286945343,0.0018478144193068147,3.1329703330993652,-0.03657761216163635,7.144501937445318,1.0,1778.1519005941063,-24.06568401010168,7,6,7,1.0171286762871716,0.9909233372971972,190.9957280785252,3.064354419708252,-237.8046667244138,122.43932433174326,10.983144907264247,113.6012679812517
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-150.6743487564679,65.84165844057931,-7.097124025022589,6.886854973782432,0,722,/yh/study/new_data/model_dataset_flight/vi/vi_000722.jpg,-143.5772247314453,58.954803466796875,1969.1476286726315,-91.5941965612248,8,0.0,0.0,1781.2848708452493,-24.102261620575295,-235.10089153823336,121.14669817628524,4.502682999406711,1,0.0,0,0,1.0,1.0,1779.1690673828125,-29.30449676513672,0,0,6,-240.04193115234375,110.50404357910156,-230.5487060546875,115.20230865478516,-230.3730926513672,117.03510284423828,1769.25146484375,-21.781726837158203,0.8650834560394287,0.02511461079120636,34.43262481689453,79.8807601928711,0,1773.23486328125,-22.023998260498047,45.87834930419922,80.47112274169922,3.0552501678466797,-0.037515245378017426,0.13685396313667297,0.0017271904507651925,3.1236772537231445,-0.036651648581027985,0.8264808870637623,1.0,1777.7274827289864,-23.502614457732495,7,6,7,1.4415465414071207,0.987135913054279,191.42014594364514,3.0552501678466797,-237.6177158305162,121.7594513963288,0.7051083924037457,113.08420653524917
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-149.75932465150555,53.5922258756324,-6.202546697403982,-5.362577591164476,0,723,/yh/study/new_data/model_dataset_flight/vi/vi_000723.jpg,-143.55677795410156,58.954803466796875,1969.1476286726315,-91.60954020738671,8,0.0,0.0,1780.8511598784014,-23.53926610788513,-235.0831896858212,120.43623649927895,4.781976911657722,1,0.0,0,0,1.0,1.0,1779.1690673828125,-19.957611083984375,0,0,6,-249.56565856933594,101.04761505126953,-244.8037872314453,105.77583312988281,-243.52218627929688,104.90906524658203,1777.0042724609375,-5.662345886230469,0.7213153839111328,0.11997488141059875,50.34640884399414,41.228050231933594,0,1780.9713134765625,-5.851964950561523,61.90656280517578,41.814849853515625,3.086599826812744,-0.035439539700746536,0.12344140559434891,0.0024691722355782986,3.148320436477661,-0.03420495241880417,3.7893240690772596,1.0,1780.8955427133264,-14.810022835811871,7,7,8,188.25208595930513,0.009087936474767572,188.25208595930508,3.086599826812744,-240.2723457817936,113.41666977826941,8.7549451914246,110.99547712569917
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-139.73749984330516,53.693438322179084,3.7988618510307752,-5.261365144617789,0,724,/yh/study/new_data/model_dataset_flight/vi/vi_000724.jpg,-143.53636169433594,58.954803466796875,1969.1476286726315,-91.62486095258419,8,0.0,0.0,1784.0438632429364,-14.844227789394829,-242.7933051175022,115.3028978036461,4.837525284456381,1,0.0,0,0,1.0,1.0,1779.1690673828125,-25.95571517944336,0,0,6,-225.87835693359375,105.65605163574219,-230.57920837402344,110.44415283203125,-231.24435424804688,111.61363983154297,1768.062744140625,-16.420913696289062,0.8764404058456421,0.01966865360736847,44.09591293334961,65.9333267211914,0,1772.046875,-16.66565704345703,55.53518295288086,66.52384948730469,3.0540621280670166,-0.03773205354809761,0.13714450597763062,0.0017011236632242799,3.1226344108581543,-0.03688149154186249,1.5318940354592785,1.0,1778.9885214664641,-15.485061596362696,7,6,7,0.18050780392937327,0.9983891827163194,190.1591072061674,3.0540621280670166,-241.74559697274603,114.7714638564213,2.0014834662914875,112.9626197953145
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-139.13864612582495,61.52753285372673,4.381678581206316,2.6135466476720453,0,725,/yh/study/new_data/model_dataset_flight/vi/vi_000725.jpg,-143.52032470703125,58.91398620605469,1969.1476286726315,-91.60991672466328,8,0.0,0.0,1782.11115584752,-15.521943088079182,-240.8332382163862,114.7089334566373,4.629090819452016,1,0.0,0,0,1.0,1.0,1779.1690673828125,-32.632503509521484,0,0,6,-240.04193115234375,110.50404357910156,-230.5487060546875,115.20230865478516,-231.71803283691406,116.31200408935547,1770.235107421875,-20.613746643066406,0.845181941986084,0.059013791382312775,33.498931884765625,79.94549560546875,0,1774.2178955078125,-20.85690689086914,44.90131378173828,80.53721618652344,3.042059898376465,-0.03743339702486992,0.13574975728988647,0.0016570199513807893,3.1099348068237305,-0.03660488873720169,0.9603175650252964,1.0,1778.3442151635443,-17.310128488594195,7,6,7,0.8248141068492316,0.9926395159089288,190.80341350908725,3.042059898376465,-240.47386172873783,116.2304666810413,1.935458543369434,112.62844789421078
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-145.38343890154223,62.76120222823696,-1.8777015968547415,3.8843253971822707,0,726,/yh/study/new_data/model_dataset_flight/vi/vi_000726.jpg,-143.5057373046875,58.87687683105469,1969.1476286726315,-91.59633547490917,8,0.0,0.0,1781.4541499405657,-17.346733375643375,-239.22566899480202,115.7939392414959,4.546935854517527,1,0.0,0,0,1.0,1.0,1779.1690673828125,-29.94162368774414,0,0,6,-240.04193115234375,110.50404357910156,-230.5487060546875,115.20230865478516,-230.44700622558594,117.02108764648438,1769.3150634765625,-21.7414493560791,0.8651000261306763,0.026122577488422394,34.40025329589844,79.95764923095703,0,1773.2989501953125,-21.98564910888672,45.785186767578125,80.54981994628906,3.0385489463806152,-0.03728349134325981,0.137466698884964,0.0018317928770557046,3.1072824001312256,-0.036367595195770264,0.9667384865484812,1.0,1777.771611681781,-19.03250152369976,7,6,7,1.3974175886125124,0.9875297114293348,191.37601699085053,3.0385489463806152,-239.30663713106244,117.62044162972485,1.8150602247270717,112.37712762301182
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-147.54390671623023,57.35659537616053,-4.005576638105229,-1.520281454894163,0,727,/yh/study/new_data/model_dataset_flight/vi/vi_000727.jpg,-143.538330078125,58.87687683105469,1969.1476286726315,-91.57187724490781,8,0.0,0.0,1780.878893977604,-19.068869118604493,-237.74468625345068,116.84434919000483,4.829626074157466,1,0.0,0,0,1.0,1.0,1779.1690673828125,-24.303882598876953,0,0,6,-249.53515625,105.80577087402344,-244.77328491210938,110.53398895263672,-243.3318328857422,109.92159271240234,1781.3016357421875,-10.18281078338623,0.7051217555999756,0.1968049556016922,52.40526580810547,51.40438461303711,0,1784.599609375,-10.063066482543945,64.14596557617188,51.98545837402344,3.134674310684204,-0.027111705392599106,0.10062859207391739,0.008107222616672516,3.184988498687744,-0.023058094084262848,0.9407372830165435,1.0,1782.2318513692494,-14.700634154324424,7,7,8,186.91577730338219,0.016121932199168132,186.91577730338213,3.134674310684204,-241.4155190279785,114.11727068944441,4.08895946323335,112.38970251030716
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-142.20435476783413,54.04773521566998,1.3636231374392969,-4.829141615384708,0,728,/yh/study/new_data/model_dataset_flight/vi/vi_000728.jpg,-143.56797790527344,58.87687683105469,1969.1476286726315,-91.54962895797304,8,0.0,0.0,1785.4168399759706,-14.723692248408687,-243.97265541124406,116.0161486786859,4.927290699222849,1,0.0,0,0,1.0,1.0,1779.1690673828125,-24.785369873046875,0,0,6,-249.53515625,105.80577087402344,-244.77328491210938,110.53398895263672,-243.22894287109375,109.68675231933594,1781.0799560546875,-10.054001808166504,0.7136141657829285,0.18594278395175934,47.948974609375,47.907657623291016,0,1785.056884765625,-10.283730506896973,59.499324798583984,48.4950065612793,3.084927558898926,-0.036696936935186386,0.1285220980644226,0.0019699125550687313,3.14918851852417,-0.03571198135614395,0.21866639845888078,1.0,1785.2699633126444,-12.658011105167681,7,7,8,183.87766535998713,0.03211379629835815,183.87766535998708,3.084927558898926,-245.07358511905258,114.26213467696414,3.66093336480551,115.63267307511268
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-137.34111232322653,60.065028397437324,6.256528667984422,1.1881515663826367,0,729,/yh/study/new_data/model_dataset_flight/vi/vi_000729.jpg,-143.59764099121094,58.87687683105469,1969.1476286726315,-91.52736922055605,8,0.0,0.0,1788.4191519205756,-12.693723085825333,-247.59435544258983,116.15009156467622,4.680965455109347,1,0.0,0,0,1.0,1.0,1779.1690673828125,-32.51322937011719,0,0,6,-240.04193115234375,110.50404357910156,-230.5487060546875,115.20230865478516,-231.18019104003906,116.67715454101562,1769.8697509765625,-21.151453018188477,0.8567559123039246,0.04342862218618393,34.0386962890625,80.85369110107422,0,1773.85400390625,-21.396154403686523,45.493038177490234,81.44376373291016,3.0579404830932617,-0.037797246128320694,0.13740839064121246,0.0017060820246115327,3.1266446113586426,-0.036944206804037094,3.049644921514849,1.0,1781.403939384364,-15.47730094053691,7,7,8,187.7436892882675,0.01176400984638574,187.74368928826743,3.0579404830932617,-240.28876634010024,114.2553935763296,4.784823527555927,111.4268990780113
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-144.34232647311688,67.12674561327582,-0.8062546957731453,8.024858864008243,0,730,/yh/study/new_data/model_dataset_flight/vi/vi_000730.jpg,-143.53607177734375,59.10188674926758,1969.1476286726315,-91.72229506753162,8,0.0,0.0,1784.530584062778,-15.514245145652925,-242.79061298832582,116.1310361777086,4.475685992839644,1,0.0,0,0,1.0,1.0,1779.1690673828125,-34.07987594604492,0,0,6,-221.0554656982422,119.90057373046875,-225.75631713867188,124.68867492675781,-226.64170837402344,123.28068542480469,1768.0853271484375,-28.962995529174805,0.8519242405891418,0.0048975348472595215,30.492074966430664,60.129215240478516,0,1772.0693359375,-29.20594596862793,41.93827819824219,60.719539642333984,3.0552797317504883,-0.037536874413490295,0.13736768066883087,0.0018395675579085946,3.1239635944366455,-0.03661708906292915,3.7204813961555696,1.0,1778.5784847848954,-21.283681371180915,7,6,7,0.5905444854980999,0.9947300934180395,190.56914388773612,3.0552797317504883,-239.22678719175744,120.01052089565471,5.8522893104457125,113.430924928349
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-153.24841991344132,59.18355627134976,-9.768347891956955,-0.1230500213748495,0,731,/yh/study/new_data/model_dataset_flight/vi/vi_000731.jpg,-143.48007202148438,59.30660629272461,1969.1476286726315,-91.89963030868293,8,0.0,0.0,1781.7024483569803,-21.32029846181545,-237.0802768688548,119.14776753518706,4.780328882812528,1,0.0,0,0,1.0,1.0,1779.1690673828125,-22.410829544067383,0,0,6,-249.53515625,105.80577087402344,-244.77328491210938,110.53398895263672,-243.5032196044922,109.90502166748047,1781.43017578125,-10.068257331848145,0.6985825300216675,0.19852973520755768,52.12157440185547,50.42400360107422,0,1784.789794921875,-9.957608222961426,63.92396545410156,51.00312423706055,3.1569504737854004,-0.027513202279806137,0.09883683919906616,0.007957636378705502,3.206368923187256,-0.0235343836247921,1.4650707466258708,1.0,1782.806113251253,-16.10375564580829,7,7,8,186.34151542137857,0.01914470362611048,186.34151542137852,3.1569504737854004,-241.05069522539617,115.58881077454424,4.783112052869201,112.63974899533952
