sequence_index,frame_id,image_path,gt_x,gt_y,kf_predict_x,kf_predict_y,visual_measurement_x,visual_measurement_y,final_x,final_y,kf_velocity_x_m_per_frame,kf_velocity_y_m_per_frame,kf_speed_m_per_frame,estimated_heading_deg_enu,heading_valid,selected_patch_x,selected_patch_y,rnn_residual_x_m,rnn_residual_y_m,measurement_variance_x,measurement_variance_y,candidate_probability_max,candidate_probability_margin,candidate_count,error_measurement_m,error_final_m
1171,1171,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001171.jpg,-1169.7039794921875,333.3763427734375,-51.33713518804883,768.7787549761671,-51.37041091918945,768.7664184570312,-51.3544065743433,768.7721873289565,0.011985508641472381,-0.006768570104406164,0.013764663405004497,nan,0,-51.27049255371094,770.7188110351562,-0.09991864860057831,-1.9523861408233643,18.84926414489746,16.30454444885254,0.06873869895935059,0.012796033173799515,36,1200.0977783203125,1200.1147064767345
1172,1172,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001172.jpg,-1172.9459228515625,333.8081970214844,-51.34242106570183,768.7654187588521,-51.36726760864258,768.7626953125,-51.35535337379096,768.7639650438443,0.00753699160920877,-0.007285447865212835,0.010482556611534119,nan,0,-51.27049255371094,770.7188110351562,-0.09677405655384064,-1.9561216831207275,18.74660301208496,16.21862030029297,0.06878822296857834,0.012944359332323074,36,1202.9647216796875,1202.9762781025206
1173,1173,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001173.jpg,-1176.497802734375,334.28131103515625,-51.347816382181755,768.7566795959791,-51.46233367919922,768.7672729492188,-51.40741100466756,768.7623331587674,-0.012974579902500904,-0.005274115044344399,0.014005570789773627,nan,0,-51.27049255371094,770.7188110351562,-0.1918402910232544,-1.9515206813812256,18.709566116333008,16.18722152709961,0.06896773725748062,0.013115409761667252,36,1206.0194091796875,1206.0688820080236
1174,1174,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001174.jpg,-1179.730712890625,334.69842529296875,-51.420385584570056,768.7570590437231,-51.448585510253906,768.7633056640625,-51.435047143988676,768.7603899010568,-0.018024174206150417,-0.0040883575770339145,0.018482032450229835,nan,0,-51.27049255371094,770.7188110351562,-0.17809191346168518,-1.9554840326309204,18.715410232543945,16.192100524902344,0.06848450005054474,0.012868516147136688,36,1208.8973388671875,1208.9089702959766
1175,1175,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001175.jpg,-1183.274658203125,335.1556701660156,-51.45307131819482,768.7563015434797,-51.686153411865234,768.7822265625,-51.575838016474236,768.7702961788735,-0.060319222432625774,0.0008950046068325031,0.060325862017237976,nan,0,-51.27049255371094,770.7188110351562,-0.4156622886657715,-1.9365614652633667,18.207324981689453,15.76506233215332,0.06828396022319794,0.012870442122220993,36,1211.826904296875,1211.9256839856673
1176,1176,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001176.jpg,-1186.5059814453125,335.5726013183594,-51.63615723890686,768.7711911834804,-51.643489837646484,768.9248657226562,-51.6399290973717,768.8523136412797,-0.06162296487011726,0.02987737979895135,0.06848392236893629,nan,0,-51.27049255371094,770.7188110351562,-0.37299829721450806,-1.7939414978027344,18.890485763549805,16.336803436279297,0.06956378370523453,0.012617245316505432,36,1214.786865234375,1214.7642840824847
1177,1177,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001177.jpg,-1189.923583984375,336.0243835449219,-51.70155206224182,768.8821910210786,-51.52805709838867,768.8772583007812,-51.61190482754637,768.8795756090633,-0.030697486737121575,0.028944936068069853,0.04219176478840872,nan,0,-51.27049255371094,770.7188110351562,-0.25756511092185974,-1.8415772914886475,18.956462860107422,16.3922061920166,0.06908583641052246,0.012577097862958908,36,1217.9105224609375,1217.8329508605536
1178,1178,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001178.jpg,-1193.3272705078125,336.4743347167969,-51.64260231428349,768.9085205451314,-51.469886779785156,768.8654174804688,-51.55331280688104,768.8856571385994,2.5129298637779907e-05,0.020814557347443766,0.02081457251666907,nan,0,-51.27049255371094,770.7188110351562,-0.19939512014389038,-1.8533947467803955,19.05076789855957,16.471508026123047,0.06911721080541611,0.012555494904518127,36,1220.9833984375,1220.912495735309
1179,1179,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001179.jpg,-1196.4427490234375,336.88616943359375,-51.553287677582404,768.9064716959468,-51.552711486816406,768.8319091796875,-51.55298817951004,768.8667206525781,0.0001279740747664554,0.006705649583119698,0.006706870633567171,nan,0,-51.27049255371094,770.7188110351562,-0.28221967816352844,-1.8868763446807861,18.906675338745117,16.35085105895996,0.06879855692386627,0.012626994401216507,36,1223.66259765625,1223.6746957899893
1180,1180,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001180.jpg,-1201.5894775390625,337.545166015625,-51.55286020543527,768.8734263021612,-51.5198860168457,768.8303833007812,-51.535712768138424,768.8504707958444,0.0060162745398342115,-0.0014429572592013981,0.006186896232404368,nan,0,-51.27049255371094,770.7188110351562,-0.24939270317554474,-1.8884339332580566,18.83916473388672,16.294458389282227,0.06881488859653473,0.01273302361369133,36,1228.278076171875,1228.270299158672
1181,1181,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001181.jpg,-1206.2672119140625,338.1440734863281,-51.52969649359859,768.8490278385852,-51.5506591796875,768.81591796875,-51.54057723033639,768.8314007841702,0.0022766180401303454,-0.0077058202772512414,0.008035089037835445,nan,0,-51.27049255371094,770.7188110351562,-0.28016769886016846,-1.9029064178466797,18.863414764404297,16.314783096313477,0.06863801926374435,0.012677561491727829,36,1232.415771484375,1232.430596318901
1182,1182,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001182.jpg,-1209.4635009765625,338.56793212890625,-51.53830061229626,768.823694963893,-51.493408203125,768.832275390625,-51.5150284095635,768.8282577818642,0.010279107960582269,-0.006083915562162768,0.011944625947798956,nan,0,-51.27049255371094,770.7188110351562,-0.22291380167007446,-1.886528730392456,18.91097068786621,16.354623794555664,0.06871608644723892,0.012674316763877869,36,1235.3226318359375,1235.3010211892629
1183,1183,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001183.jpg,-1212.97705078125,339.0338439941406,-51.504749301602914,768.822173866302,-51.646156311035156,768.8101806640625,-51.57846690441067,768.8157623045116,-0.015066416479348341,-0.008362583763873712,0.017231648578617878,nan,0,-51.27049255371094,770.7188110351562,-0.3756624758243561,-1.9086605310440063,18.7155818939209,16.190711975097656,0.06849772483110428,0.012725405395030975,36,1238.30419921875,1238.3695603242477
1184,1184,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001184.jpg,-1216.17333984375,339.4576416015625,-51.59353332089002,768.8073997207478,-51.570770263671875,768.8451538085938,-51.58173887063997,768.8274663607291,-0.011007235410213492,-0.0012238220574703994,0.011075060803634844,nan,0,-51.27049255371094,770.7188110351562,-0.3002787232398987,-1.8736443519592285,18.87535858154297,16.324554443359375,0.06866942346096039,0.012707613408565521,36,1241.2384033203125,1241.2219960469718
1185,1185,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001185.jpg,-1219.50439453125,339.87677001953125,-51.59274610605018,768.8262425386716,-51.61025619506836,768.8134765625,-51.601845126762825,768.819438430994,-0.014138026430183885,-0.0036437526255508265,0.014600024812882566,nan,0,-51.27049255371094,770.7188110351562,-0.33976203203201294,-1.9053210020065308,18.80860137939453,16.268539428710938,0.06833904981613159,0.012579485774040222,36,1244.1717529296875,1244.181730170254
1186,1186,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001186.jpg,-1222.8397216796875,340.29638671875,-51.61598315319301,768.8157946783684,-51.6181526184082,768.7938232421875,-51.61711645735984,768.8040263119722,-0.014527978354635642,-0.007829308356671276,0.01650333979582934,nan,0,-51.27049255371094,770.7188110351562,-0.3476588726043701,-1.924999713897705,18.590137481689453,16.085824966430664,0.06794575601816177,0.012570682913064957,36,1247.1446533203125,1247.1492245010343
1187,1187,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001187.jpg,-1226.1712646484375,340.715576171875,-51.63164443571448,768.7961970036155,-51.65021514892578,768.8764038085938,-51.64124722938783,768.8387472229352,-0.017836830484977244,0.007325784995551834,0.019282625535721683,nan,0,-51.27049255371094,770.7188110351562,-0.3797229826450348,-1.8423857688903809,18.883209228515625,16.330272674560547,0.06868480145931244,0.012577105313539505,36,1250.1285400390625,1250.1240784055033
1188,1188,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001188.jpg,-1229.704833984375,341.18719482421875,-51.659084059872804,768.8460730079308,-51.71332550048828,768.8222045898438,-51.687335645991425,768.8333232552517,-0.027563889349113448,0.002788492177745721,0.027704578767335893,nan,0,-51.27049255371094,770.7188110351562,-0.44283193349838257,-1.8966031074523926,18.70042610168457,16.177377700805664,0.06804262846708298,0.012366890907287598,36,1253.2100830078125,1253.2383801789167
1189,1189,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001189.jpg,-1232.9510498046875,341.6204833984375,-51.714899535340535,768.8361117474294,-51.64094161987305,768.8662109375,-51.67657368992704,768.8521123260583,-0.014365244101431017,0.00848406059224653,0.016683510488701387,nan,0,-51.27049255371094,770.7188110351562,-0.37044984102249146,-1.852630615234375,18.851253509521484,16.303613662719727,0.06837726384401321,0.012393254786729813,36,1256.1976318359375,1256.159326151086
1190,1190,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001190.jpg,-1236.1795654296875,342.0513916015625,-51.69093893402847,768.8605963866505,-51.42720031738281,768.9304809570312,-51.554693557064844,768.8976379791661,0.032527528362332116,0.02166167605413831,0.0390802803321157,nan,0,-51.27049255371094,770.7188110351562,-0.15670859813690186,-1.7883086204528809,19.024492263793945,16.449026107788086,0.06941007822751999,0.012443874031305313,36,1259.310791015625,1259.1798144450527
1191,1191,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001191.jpg,-1239.64599609375,342.50152587890625,-51.522166028702514,768.9192996552202,-51.49869155883789,768.83154296875,-51.50998240671843,768.8725796783644,0.036714474464914715,0.0050661661916968845,0.03706236197433681,nan,0,-51.27049255371094,770.7188110351562,-0.22819927334785461,-1.8872392177581787,18.934810638427734,16.37452507019043,0.06870776414871216,0.012604806572198868,36,1262.31982421875,1262.3230420689351
1192,1192,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001192.jpg,-1242.7999267578125,342.9110412597656,-51.47326793225351,768.8776458445561,-51.578121185302734,768.8358764648438,-51.52770874473826,768.8554017651318,0.018013866473038844,-0.002832178924486211,0.01823514800512397,nan,0,-51.27049255371094,770.7188110351562,-0.3076287508010864,-1.8829383850097656,18.907676696777344,16.351741790771484,0.06882046908140182,0.012636922299861908,36,1265.07763671875,1265.1316515114602
1193,1193,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001193.jpg,-1245.952880859375,343.3204345703125,-51.50969487826522,768.8525695862073,-51.4731559753418,768.8192138671875,-51.49069924380786,768.8347849495,0.02454022944985977,-0.009148548865288802,0.026190051695106326,nan,0,-51.27049255371094,770.7188110351562,-0.20266301929950714,-1.89960777759552,18.83758544921875,16.29312515258789,0.06868228316307068,0.012544143944978714,36,1268.0028076171875,1267.9914690913506
1194,1194,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001194.jpg,-1249.2528076171875,343.77008056640625,-51.466159014358,768.8256364006347,-51.48460388183594,768.818115234375,-51.47573246529289,768.8216323847867,0.02124883946916403,-0.01057157297015489,0.02373333802585748,nan,0,-51.27049255371094,770.7188110351562,-0.21411311626434326,-1.9006985425949097,18.863698959350586,16.315099716186523,0.0687069520354271,0.012538712471723557,36,1270.9501953125,1270.95977255877
1195,1195,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001195.jpg,-1252.54345703125,344.21844482421875,-51.45448362582373,768.8110608118164,-51.404964447021484,768.8063354492188,-51.428738320554906,768.8085411734475,0.030102711927024323,-0.011467279933255435,0.0322129131627218,nan,0,-51.27049255371094,770.7188110351562,-0.1344718039035797,-1.912480354309082,18.79928207397461,16.261749267578125,0.06841322034597397,0.012410655617713928,36,1273.9736328125,1273.9518505113604
1196,1196,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001196.jpg,-1255.8385009765625,344.66741943359375,-51.398635608627885,768.7970738935142,-51.41593933105469,768.801513671875,-51.40761964246098,768.7994382072578,0.027011694274368343,-0.010626432955064566,0.029026758429428968,nan,0,-51.27049255371094,770.7188110351562,-0.1454458385705948,-1.917290210723877,18.82634162902832,16.284595489501953,0.06845995783805847,0.012447763234376907,36,1276.9195556640625,1276.9266687089998
1197,1197,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001197.jpg,-1259.270263671875,345.1302185058594,-51.38060794818661,768.7888117743028,-51.50773239135742,768.7792358398438,-51.44677628292022,768.7837001266853,0.004243899739973647,-0.012444468101064463,0.01314821171571858,nan,0,-51.27049255371094,770.7188110351562,-0.23723816871643066,-1.9395456314086914,18.732646942138672,16.20583152770996,0.06837306171655655,0.0124196857213974,36,1279.90966796875,1279.9686907021844
1198,1198,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001198.jpg,-1262.3984375,345.5520935058594,-51.44253238318024,768.7712556585842,-51.46666717529297,768.8193969726562,-51.45505819669321,768.7968830234365,-6.84298987465885e-05,-0.0033248060818963313,0.0033255102064581464,nan,0,-51.27049255371094,770.7188110351562,-0.1961759328842163,-1.8993991613388062,18.80583381652832,16.26719093322754,0.06831931322813034,0.012379925698041916,36,1282.7747802734375,1282.778242617285
1199,1199,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001199.jpg,-1265.8262939453125,346.0143737792969,-51.455126626591955,768.7935582173546,-51.48228073120117,768.8095703125,-51.46921489746176,768.8020797440346,-0.004918288052654921,-0.0002926661808834983,0.004926988011180976,nan,0,-51.27049255371094,770.7188110351562,-0.21178700029850006,-1.9092254638671875,18.83880043029785,16.29441261291504,0.06831815093755722,0.012298084795475006,36,1285.841064453125,1285.8509088337391
1200,1200,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001200.jpg,-1269.2608642578125,346.46221923828125,-51.47413318551442,768.8017870778536,-51.56590270996094,768.8070068359375,-51.52186935857768,768.804571781946,-0.021345052044713538,0.0006978087763152114,0.021356455321045957,nan,0,-51.27049255371094,770.7188110351562,-0.29541099071502686,-1.9117761850357056,18.759565353393555,16.228057861328125,0.06866376101970673,0.012702621519565582,36,1288.8583984375,1288.8992677670026
1201,1201,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001201.jpg,-1272.418701171875,346.87396240234375,-51.5432144106224,768.8052695907223,-51.7905387878418,768.8116455078125,-51.675075310652474,768.8087508845987,-0.06673067158816456,0.0019363526325092866,0.06675875966586631,nan,0,-51.27049255371094,770.7188110351562,-0.5200451016426086,-1.907160758972168,17.78006935119629,15.406466484069824,0.06741432845592499,0.011278841644525528,36,1291.4969482421875,1291.6051896041488
1202,1202,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001202.jpg,-1275.558837890625,347.2834167480469,-51.74180598224064,768.8106872372311,-51.91781997680664,768.8653564453125,-51.833522304710556,768.8398963342709,-0.09850712476283587,0.012397088924396315,0.09928414497209663,nan,0,-51.27049255371094,770.7188110351562,-0.6473270654678345,-1.853480577468872,18.201522827148438,15.759209632873535,0.06709079444408417,0.010686032474040985,36,1294.22900390625,1294.3003953823766
1203,1203,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001203.jpg,-1279.799072265625,347.852783203125,-51.93202942947339,768.8522934231953,-51.78731918334961,768.8330078125,-51.856607974039306,768.841984830859,-0.07232752306784637,0.008699167894856944,0.07284878938728329,nan,0,-51.27049255371094,770.7188110351562,-0.5168283581733704,-1.885830044746399,18.250701904296875,15.800415992736816,0.0664815753698349,0.011154573410749435,36,1298.1668701171875,1298.104234450242
1204,1204,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001204.jpg,-1284.0147705078125,348.41888427734375,-51.928935497107155,768.8506839987539,-51.78564453125,768.81884765625,-51.85451760247608,768.833722645187,-0.0465081494933505,0.002618427310565513,0.04658180042545107,nan,0,-51.27049255371094,770.7188110351562,-0.5151506662368774,-1.8999383449554443,18.44297981262207,15.961453437805176,0.06590160727500916,0.010706685483455658,36,1301.9696044921875,1301.9091846820968
