protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,end_ms_enabled,kalman_pre_end_ms_x,kalman_pre_end_ms_y,end_ms_reference_x,end_ms_reference_y,end_ms_reference_anchor_index,end_ms_reference_anchor_x,end_ms_reference_anchor_y,end_ms_softms_x,end_ms_softms_y,end_ms_shift_from_kalman_m,end_ms_support,end_ms_mode_count,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-462.22943955860944,280.22539483579703,2.0910560468593027,-3.4611896368592205,0,1,-459.54572514380243,284.38016537632313,-464.32049560546875,283.68658447265625,57429,-466.0515441894531,283.2331848144531,-460.43035888671875,281.8481750488281,2.682079767202017,0.5221102237701416,1,936,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000936.jpg,-464.32049560546875,283.68658447265625,2064.3712790310233,0.558271610370329,8,1.963152202808185,1.963152202808185,1,1.963152202808185,131.21592111084115,0.0006700001340697017,2061.7639353787813,-3.121792039921752,-459.8355498858809,284.16236938565595,4.510111904497236,5.487098632995447,1,0.0,0,0,0.8272388024919042,1.0,2060.391845703125,1.2768208980560303,1,1,6,18,1,130.70383226724215,-456.5887451171875,283.1734313964844,-460.9298095703125,283.83697509765625,1,-457.1206359863281,283.6404113769531,2119.64892578125,-4.334033012390137,0.2983430027961731,0.7469533085823059,4.0,5.528916358947754,1,2115.654052734375,-4.797229290008545,3.34737587154676,15.548920631408691,5.671456336975098,0.8272388024919042,2115.654052734375,-4.797229290008545,2066.288842085634,-4.797229290008545,49.36521064874096,0.0,0.0,1,2.4539402535102313,2.453923267481237,-0.00913044971887562,3.2534425258636475,-0.011741704307496548,0.6025756597518921,0.07598017901182175,-0.7364420420073232,0.0,130.63688910293916,130.63688910293916,0.5790320079019776,3.554774045944214,-0.01944267749786377,0.08817010025635509,1.0,2060.420466968574,-1.1458401663024227,8,8,9,29.908682968979846,0.7531910586961966,3.950812062449131,1.2902903230554625,-460.43035888671875,281.8481750488281,2.1173739546935466,1.963152202808185,0.1542217518853617,0,4.302663465829866,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-463.38965808614586,281.82693229082787,2.19899547830727,-3.3676783048752648,0,1,-461.2586172800627,286.14996750846234,-465.5886535644531,285.1946105957031,57429,-466.0515441894531,283.2331848144531,-461.51116943359375,284.93060302734375,1.2452438829670165,0.5045403838157654,1,937,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000937.jpg,-465.5886535644531,285.1946105957031,2066.341135229899,0.5131722480804237,8,1.9703724005190502,1.9703724005190502,1,1.9703724005190502,130.06178780683783,-1.1541333040033055,2064.1987476581176,-3.4950018732452137,-461.16480618013736,286.23617605925784,4.5448084992205535,6.152721689103411,1,0.0,0,0,0.6908366461731268,1.0,2062.360595703125,1.0889142751693726,1,1,6,18,1,130.68040215706804,-456.5278625488281,292.6897277832031,-462.7683410644531,288.5616149902344,1,-458.5696716308594,290.97412109375,2116.06298828125,1.1418991088867188,0.5178899168968201,0.503387451171875,4.803329944610596,23.505043029785156,1,2112.068115234375,0.677527129650116,8.212308558112142,16.43138313293457,23.64525604248047,0.6908366461731268,2112.068115234375,0.677527129650116,2068.3485484350936,-1.0051214070595544,43.719566799281345,1.68264853670967,0.0,1,2.4629655006488127,2.462937401745276,-0.011764882935477838,3.277595281600952,-0.013026721775531769,0.6045004725456238,0.07565724104642868,-0.7256260105697848,0.0,130.6477051343767,130.6477051343767,0.5859173275388662,3.5798723697662354,-0.02053605206310749,0.04943909773588276,1.0,2063.4479542804056,-2.3721493677974017,8,8,9,26.881195657148382,0.7781741359857851,2.8931809494933987,1.307222881081902,-461.51116943359375,284.93060302734375,3.2664221529024933,1.9703724005190502,1.296049752383443,0,4.0860221283738865,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-464.68054959682325,283.5823823883394,2.3030624637236086,-3.2710111663481025,0,1,-462.36771992330364,287.4740183139033,-466.9836120605469,286.8533935546875,57430,-466.0211181640625,287.9913330078125,-463.37908935546875,290.2264404296875,2.932353258353438,0.46249309182167053,1,938,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000938.jpg,-466.9836120605469,286.8533935546875,2068.5079326117257,0.4635817555481676,8,2.1673647849038002,2.1673647849038002,1,2.1673647849038002,130.06225793789594,0.00047013105808980867,2066.90522790042,-3.3821331942401645,-463.03838730540525,288.1925677398048,4.166315622545525,5.647086955071461,1,0.0,0,0,0.5272638225489931,1.0,2064.531005859375,0.8973366022109985,1,1,6,18,1,130.6689581751137,-456.5278625488281,292.6897277832031,-469.4486083984375,287.21990966796875,1,-464.13983154296875,289.11090087890625,2068.322265625,-3.1625726222991943,0.726121187210083,0.2650638818740845,11.73139476776123,95.7310791015625,1,2064.327392578125,-3.6260175704956055,5.848225168383583,23.260974884033203,95.87419128417969,0.5272638225489931,2064.327392578125,-3.6260175704956055,2064.327392578125,-3.6260175704956055,0.0,0.0,0.0,0,2.70920598112975,2.7091671267527797,-0.014509566199600294,3.241241455078125,-0.011772919446229935,0.5995689630508423,0.07555041462182999,-0.8213614637929744,0.0,-32.21806043606969,-32.21806043606969,162.28031837396563,3.541034698486328,-0.024760887026786804,0.049303774761946056,1.0,2112.365282851148,-2.023078697725155,8,9,10,7.283727400395875,0.7515770088126759,43.85735023942243,1.0738766701743248,-463.37908935546875,290.2264404296875,5.615604920807775,2.1673647849038002,3.448240135903975,0,4.936600971556339,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-465.8491113212006,285.1906539800628,2.403177497158748,-3.1713455316559394,0,1,-463.7986824169946,288.9864609570045,-468.2522888183594,288.36199951171875,57430,-466.0211181640625,287.9913330078125,-465.1274108886719,290.2666015625,1.8450689204699542,0.44567787647247314,1,939,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000939.jpg,-468.2522888183594,288.36199951171875,2070.478566835572,0.4184884610479972,8,1.9711500829221023,1.9711500829221023,1,1.9711500829221023,130.0624817631378,0.0002238252418737247,2068.386616965823,-3.4260906115912646,-463.9845436715841,289.3332841587168,4.376875883928859,6.1113677580716175,1,0.0,0,0,0.38245503816961,1.0,2066.51025390625,0.7112398147583008,1,1,6,18,1,130.62801220489567,-456.5278625488281,292.6897277832031,-470.4825439453125,286.8741149902344,1,-467.3738708496094,287.7047424316406,2069.40478515625,0.1937294751405716,0.85261070728302,0.0919562429189682,15.046670913696289,103.50267028808594,1,2065.409423828125,-0.27359843254089355,5.116169963774342,26.67858123779297,103.64281463623047,0.38245503816961,2065.409423828125,-0.27359843254089355,2065.409423828125,-1.4450397986114079,0.0,1.1714413660705143,0.0,0,2.463937603652628,2.4638881533345915,-0.015610334746929154,3.267242908477783,-0.012707600370049477,0.6033527851104736,0.07556210458278656,-0.8239144070778253,0.0,-31.486271226443414,-31.486271226443414,161.54875298958123,3.568910598754883,-0.026248497888445854,0.029932014421062855,1.0,2110.8570779585643,-2.9082674358130767,8,9,10,8.791932292979638,0.700137306289123,40.37851112299222,1.296092825555681,-465.1274108886719,290.2666015625,1.74878274809952,1.9711500829221023,0.0,0,3.6595588596561988,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-467.0522461796939,286.8205643829613,2.499267492181093,-3.068839913913664,0,1,-465.49731888613394,290.82965640367644,-469.551513671875,289.889404296875,57182,-470.7525329589844,288.0212097167969,-472.2213134765625,288.44390869140625,7.134696587712401,0.44006675481796265,1,940,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000940.jpg,-469.551513671875,289.889404296875,2072.483499203714,0.38389370872552564,8,2.005230809086801,2.005230809086801,1,2.005230809086801,130.3848007310467,0.32231896790890513,2070.5099849710814,-3.353743457448271,-465.44230127471536,290.8788806671821,4.226664170757664,6.804422693286782,1,0.0,0,0,0.5459788817004906,1.0,2068.528564453125,0.5367849469184875,1,1,6,18,1,130.600503778096,-461.2288513183594,297.4777526855469,-469.848388671875,292.4244384765625,1,-465.9291687011719,294.58282470703125,2107.905517578125,0.3414214551448822,0.7263302803039551,0.4073413908481598,11.02841854095459,61.27915954589844,1,2103.909912109375,-0.12961319088935852,6.374736306172852,22.762775421142578,61.416385650634766,0.5459788817004906,2103.909912109375,-0.12961319088935852,2074.2614268957577,-1.1028783026424613,29.648485213617256,0.9732651117531028,0.0,1,2.5065385113585013,2.5064780037431564,-0.01741624744349474,3.2869796752929688,-0.013705218210816383,0.605847179889679,0.07536391913890839,-0.8232108442324612,0.0,130.55012030071404,130.55012030071404,0.16531956966732128,3.5898773670196533,-0.027602754533290863,0.021954831816126796,1.0,2073.1634100701726,3.3427802824572894,8,8,9,17.16573986738136,0.8583468858271364,0.6799108664586129,1.2817488662061676,-472.2213134765625,288.44390869140625,7.324319984054307,2.005230809086801,5.319089174967506,1,3.0359987718276304,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-468.2604493455905,288.45434550468974,2.591265742300155,-2.9636537628883795,0,1,-467.25237702409424,292.62190521077554,-470.8517150878906,291.4179992675781,57183,-470.72210693359375,292.77935791015625,-468.8468933105469,294.02740478515625,2.125537871068651,0.4709693193435669,1,941,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000941.jpg,-470.8517150878906,291.4179992675781,2074.4899701808035,0.3492451190744,8,2.006770118042404,2.006770118042404,1,2.006770118042404,130.3840217148954,-0.000779016151316064,2073.0178048193575,-3.2984695442436913,-467.141355104832,292.72426184169717,3.933585275092827,7.3249946086475655,1,0.0,0,0,0.6102657737885354,1.0,2070.55322265625,0.3635750114917755,1,1,6,18,1,130.58286956368036,-461.2288513183594,297.4777526855469,-469.00537109375,292.79620361328125,1,-464.25115966796875,295.41119384765625,2108.897216796875,1.928390622138977,0.627120316028595,0.4846750497817993,9.044672966003418,47.74630355834961,1,2104.901611328125,1.4585930109024048,6.3997680939439885,20.798330307006836,47.88296127319336,0.6102657737885354,2104.901611328125,1.4585930109024048,2076.946035697276,-0.9415310174926077,27.955575630849047,2.400124028395012,0.0,1,2.5084626475530043,2.508394075029634,-0.018547736380884076,3.3031516075134277,-0.014372466132044792,0.6098001599311829,0.07535617798566818,-0.8354332543087873,0.0,-21.185416765173823,-21.185416765173823,151.5694384800692,3.6080081462860107,-0.02930421195924282,0.03493981980374041,1.0,2105.715757131093,-1.6652829165243097,8,9,10,13.933253120450829,0.524784464481141,31.225786950289603,1.296381489471024,-468.8468933105469,294.02740478515625,6.523966591402383,2.006770118042404,4.517196473359979,0,3.2906393777013783,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-469.4743610302571,290.0924170532644,2.679111870133489,-2.855947204548128,0,1,-469.0618966989189,294.36340199670195,-472.1534729003906,292.9483642578125,57183,-470.72210693359375,292.77935791015625,-469.4979248046875,293.813720703125,0.7016195789233719,0.47225791215896606,1,942,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000942.jpg,-472.1534729003906,292.9483642578125,2076.4987981337704,0.31459456181325474,8,2.009126776920721,2.009126776920721,1,2.009126776920721,130.38512614676938,0.001104431873997976,2075.5257072633945,-3.1671723146493256,-468.8975128536812,294.5194564251512,3.6151910632829862,7.610777747720544,1,0.0,0,0,0.649802004028269,1.0,2072.5849609375,0.19181306660175323,1,1,6,18,1,130.56712949945978,-461.2288513183594,297.4777526855469,-471.977294921875,293.38348388671875,1,-465.90740966796875,295.85858154296875,2107.253173828125,1.4379959106445312,0.5571833252906799,0.5175266265869141,9.206785202026367,45.96342468261719,1,2103.2568359375,0.9602572917938232,5.0928410614147674,21.094566345214844,46.0964241027832,0.649802004028269,2103.2568359375,0.9602572917938232,2079.5626627744723,-0.7449990080026816,23.69417316302781,1.7052562997965053,0.0,1,2.511408471150901,2.5113314427174833,-0.019669615833280994,3.330028772354126,-0.015359891578555107,0.6139519810676575,0.07535936683416367,-0.837681667206191,0.0,-18.630339242996932,-18.630339242996932,149.01546538976632,3.6369426250457764,-0.030854813754558563,0.04638050476547493,1.0,2105.274368200017,-2.1893809081246953,8,9,10,14.374642051527118,0.5097302000218494,28.775570066246473,1.3209019954334051,-469.4979248046875,293.813720703125,0.6852028117838634,2.009126776920721,0.0,0,2.7929871940337248,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-470.7592514080922,291.8047478753789,2.7627517657358993,-2.7458807867304627,0,1,-471.0518466412847,296.0890313365162,-473.5220031738281,294.5506286621094,56935,-475.4535217285156,292.8092041015625,-474.67816162109375,291.6036071777344,5.76794506015539,0.4526490867137909,1,943,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000943.jpg,-473.5220031738281,294.5506286621094,2078.605714861474,0.2825284876319926,8,2.107160727280133,2.107160727280133,1,2.107160727280133,130.50138928938895,0.11626314261955745,2078.1511144885008,-2.962332780403483,-470.7865244018835,296.3542200892749,3.276550953045683,7.476617210519724,1,0.0,0,0,0.6957912636363635,1.0,2074.718994140625,0.024232251569628716,1,1,6,18,1,130.55611149719405,-461.1983947753906,302.2359313964844,-471.39019775390625,298.3370056152344,1,-464.609375,300.8326416015625,2105.74169921875,6.351396083831787,0.48841598629951477,0.6144707798957825,7.273200035095215,36.04822540283203,1,2101.74560546875,5.874754905700684,5.643188350306593,19.168556213378906,36.18101119995117,0.6957912636363635,2101.74560546875,5.874754905700684,2082.3145404635006,-0.4642771954034832,19.43106500524925,6.339032101104166,0.0,1,2.6339509091001663,2.633861820816645,-0.021663342171060453,3.337439775466919,-0.015721095725893974,0.6138585209846497,0.07528672367334366,-0.8274356897600842,0.0,130.5458954551864,130.5458954551864,0.0445061657974588,3.64430570602417,-0.03070826455950737,0.06968694332786061,1.0,2077.1583920775297,3.0980026472765116,8,8,9,13.170757860024295,0.891313809873447,1.4473227839444007,1.230279048186786,-474.67816162109375,291.6036071777344,5.632002776026068,2.107160727280133,3.5248420487459353,0,3.1656970771935034,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-471.9254711280466,293.3753569365774,2.842137514531528,-2.633615231391338,0,1,-472.8972306201413,297.6193580306164,-474.7676086425781,296.00897216796875,56936,-475.423095703125,297.5673828125,-473.5919189453125,296.7078552246094,1.1460494031619692,0.4708941876888275,1,944,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000944.jpg,-474.7676086425781,296.00897216796875,2080.52338193662,0.2533436668263561,8,1.9178891430064773,1.9178891430064773,1,1.9178891430064773,130.50141860200455,2.9312615612974148e-05,2080.52338193662,-2.6079580701848677,-472.62043402053104,297.90018573937203,2.8613017370111504,7.232638405705872,1,0.0,0,0,0.6985664367470853,1.0,2076.66845703125,-0.13872846961021423,1,1,6,18,1,130.55253589316354,-461.1983947753906,302.2359313964844,-471.1842041015625,298.3564453125,1,-464.5682373046875,300.85040283203125,2105.767333984375,6.3881354331970215,0.48502427339553833,0.6208748817443848,6.821676254272461,35.2326545715332,1,2101.770751953125,5.9071760177612305,3.791389135680015,18.802738189697266,35.363136291503906,0.6985664367470853,2101.770751953125,5.9071760177612305,2084.6944396376743,-0.1053234495521771,17.076312315450615,6.012499467313408,0.0,1,2.397361428758096,2.3972779359421987,-0.020007946965450624,3.355380058288574,-0.016232330352067947,0.618304967880249,0.07542822510004044,-0.8331426863376001,0.0,130.5401884586089,130.5401884586089,0.03876985660432994,3.6644575595855713,-0.0318048819899559,0.07809781626663255,1.0,2080.2707499478715,-1.0908515828963241,8,8,9,10.058399989682457,0.9169972460760485,0.25263198874836235,1.437490915282097,-473.5919189453125,296.7078552246094,5.218550687184677,1.9178891430064773,3.3006615441781992,0,1.367729429059666,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-473.0965361124257,294.9486453491013,2.9172273153086667,-2.5193111938674475,0,1,-474.28276537145115,298.99260525225435,-476.0137634277344,297.46795654296875,56936,-475.423095703125,297.5673828125,-473.6581115722656,296.60614013671875,2.4668619978639366,0.47804248332977295,1,945,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000945.jpg,-476.0137634277344,297.46795654296875,2082.441893009644,0.22414747281635555,8,1.918733216229385,1.918733216229385,1,1.918733216229385,130.50146253869056,4.39366859914875e-05,2082.441893009644,-2.2351257860671185,-474.1682785346696,299.0934443070965,2.4592732588834796,7.8067528888738185,1,0.0,0,0,0.3525139719077458,1.0,2078.623291015625,-0.29982414841651917,1,1,6,18,1,130.5482143044096,-470.6916809082031,297.5375061035156,-477.3264465332031,297.7140808105469,1,-473.14837646484375,298.9343566894531,2099.476806640625,0.24654895067214966,0.7662810683250427,0.04507824778556824,10.426197052001953,37.35767364501953,1,2095.480224609375,-0.2357485294342041,3.5386569019245537,22.434885025024414,37.48740768432617,0.3525139719077458,2095.480224609375,-0.2357485294342041,2085.66130643239,-0.30347773241933784,9.818918176984708,0.06772920298513374,0.0,0,2.398416520286731,2.3983289283344416,-0.020497714469716696,3.3619754314422607,-0.016462817788124084,0.6195303201675415,0.07543158531188965,-0.8214677586119327,0.0,130.55186338633456,130.55186338633456,0.050400847644005875,3.6716678142547607,-0.03139031305909157,0.015806730307326364,1.0,2080.238171887413,-0.9739495172844289,8,8,9,10.090978050140947,0.9167284092095161,2.203721122230945,1.4432422152128757,-473.6581115722656,296.60614013671875,0.12135659424832727,1.918733216229385,0.0,0,2.508350689647488,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-474.1794340448371,296.4002462145841,2.987985388756654,-2.4031290295565277,0,1,-475.7185660729985,300.07951324912426,-477.16741943359375,298.8033752441406,56936,-475.423095703125,297.5673828125,-474.0464782714844,296.6629638671875,3.8037727712344753,0.470345675945282,1,946,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000946.jpg,-477.16741943359375,298.8033752441406,2084.206539839674,0.20721075056113852,8,1.7647281057701165,1.7647281057701165,1,1.7647281057701165,130.82343476225293,0.3219722235623758,2084.206539839674,-2.101417888236681,-475.43498109588245,300.3292925413444,2.3086286387978316,7.622829261430618,1,0.0,0,0,0.5417790510240434,1.0,2080.42822265625,-0.4466511309146881,1,1,6,18,1,130.54949149642357,-465.8993835449219,307.0239562988281,-477.26287841796875,302.5393981933594,1,-472.4051208496094,304.36224365234375,2097.254638671875,5.254236221313477,0.7546002268791199,0.1895679086446762,10.537137985229492,43.79749298095703,1,2093.2578125,4.7709245681762695,5.021771515293737,22.57393455505371,43.92648696899414,0.5417790510240434,2093.2578125,4.7709245681762695,2087.94643222999,0.1425175459529906,5.311380270009929,4.6284070222232785,0.0,1,2.2059101322126455,2.2058295404884296,-0.01885602574813399,3.3700168132781982,-0.016702288761734962,0.6214272379875183,0.07549033313989639,-0.8179715555305325,0.0,130.55535958941596,130.55535958941596,0.26807517283696963,3.6806554794311523,-0.03150467947125435,0.053456279997864606,1.0,2080.5375093648827,-0.720070207397524,8,8,9,9.791640572671312,0.919198566988896,3.6690304747912705,1.6052887075080817,-474.0464782714844,296.6629638671875,0.39250175720173813,1.7647281057701165,0.0,0,3.7843935577499055,nan
