protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,post_kalman_full6x6,kalman_pre_refine_x,kalman_pre_refine_y,post6x6_softms_x,post6x6_softms_y,post6x6_shift_m,post6x6_support,post6x6_mode_count,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-362.7828529077796,239.0887450654181,-0.8505408960608666,3.162155099597782,0,1,-361.8219846260876,236.12556000675633,-361.4208679199219,237.24205017089844,1.1863578290681682,0.4755278527736664,2,2098,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002098.jpg,-361.93231201171875,235.9265899658203,6650.393139058813,-0.1485916242383409,14,3.243943455060978,3.243943455060978,1,3.243943455060978,-32.994672734499815,-0.0004790168160553189,6650.393139058813,-0.042100387167446796,-361.87480709217715,236.01622013820332,0.10649123707091626,5.3853829603048595,1,0.0,0,0,0.25924389529589564,1.0,6647.9697265625,2.053601026535034,1,1,6,18,1,-33.34942510791026,-352.74139404296875,244.45062255859375,-356.6807556152344,237.2091064453125,1,-356.6807556152344,237.2091064453125,6654.12060546875,3.766683578491211,0.7907816171646118,0.0005957484245300293,4.0,4.0,1,6650.12451171875,3.4093360900878906,3.5680541291017565,18.49217987060547,8.026424407958984,0.25924389529589564,6650.12451171875,3.4093360900878906,6650.12451171875,1.735652040070781,0.0,1.6736840500171097,0.0,0,3.859455153399227,3.858907699584961,-0.06500343978404999,3.493018627166748,-0.03946501761674881,0.7730885744094849,0.044663600623607635,-0.7544666444227224,0.0,-33.43788272776853,-33.43788272776853,0.4432099932687187,3.8790009021759033,-0.06821605563163757,0.012833862913146393,1.0,6650.11326052645,1.2347661087072894,14,14,15,441.62064979981847,0.605065031913929,0.279878532363,0.24907517210577002,-361.42086791992193,237.24205017089847,5.897847875692939,3.243943455060978,2.653904420631961,0,1.4113860599347472,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-359.8964083392843,237.10575075845762,-0.9584810931905204,3.123313624668547,0,1,-358.97393602620895,234.62577996932546,-355.4677429199219,236.43472290039062,3.4366798945385493,0.49716877937316895,1,2099,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002099.jpg,-358.93792724609375,233.98243713378906,6653.963250415989,-0.16796315665232975,14,3.5701639120497277,3.5701639120497277,1,3.5701639120497277,-32.99430166830823,0.00037106619158330025,6653.963250415989,0.011520334201728308,-358.8410067483655,234.13350248590277,0.1794834908539828,5.550813091428526,1,0.0,0,0,0.36296757030848414,1.0,6651.4697265625,1.9432505369186401,1,1,6,18,1,-33.38038528820087,-352.74139404296875,244.45062255859375,-356.0545654296875,234.25804138183594,1,-356.0545654296875,234.25804138183594,6656.2412109375,1.6210098266601562,0.7125868797302246,0.024882376194000244,4.0,4.0,1,6652.2451171875,1.2646361589431763,2.2370343291691674,18.464889526367188,8.01681900024414,0.36296757030848414,6652.2451171875,1.2646361589431763,6652.2451171875,1.2646361589431763,0.0,0.0,0.0,0,3.8715424048880096,3.8709638118743896,-0.06693100929260254,3.495985984802246,-0.039627768099308014,0.7760114073753357,0.044679656624794006,-0.7616098483557922,0.0,-33.4450259317016,-33.4450259317016,0.4507242633933717,3.8834187984466553,-0.06891323626041412,0.03518334793436502,1.0,6653.963250415989,3.7699333125601218,14,14,15,437.7706599102796,0.6085080222606122,0.0,0.07417792724748162,-356.81147603890383,237.296835098077,4.609717442646731,3.5701639120497277,1.039553530597003,0,3.9378964692123963,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-357.10643820178245,235.21364075377505,-1.064873260376215,3.081163947134419,0,1,-355.25744266072223,233.51465831246097,-355.81695556640625,236.1249237060547,2.6695580376947956,0.48648110032081604,1,2100,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002100.jpg,-356.04156494140625,232.13247680664062,6657.399995846759,-0.160987763276408,14,3.4367525095703124,3.4367525095703124,1,3.4367525095703124,-32.56712581392134,0.42717585438688777,6657.399995846759,0.2859523834209479,-355.80021872473554,232.50865163092922,0.4469401466973184,4.784561839884595,1,0.0,0,0,0.6035799788272753,1.0,6654.83984375,1.857298493385315,1,1,6,18,1,-33.40300948941374,-348.1014099121094,230.14625549316406,-351.0709228515625,232.55130004882812,1,-351.0709228515625,232.55130004882812,6661.357421875,2.875652551651001,0.7074626088142395,0.19396664202213287,4.0,4.0,1,6657.36083984375,2.515134334564209,2.676408540399288,18.5300235748291,8.038177490234375,0.6035799788272753,6657.36083984375,2.515134334564209,6657.36083984375,2.515134334564209,0.0,0.0,0.0,1,3.879035224389987,3.878437042236328,-0.06812034547328949,3.505950450897217,-0.04005808010697365,0.7725783586502075,0.044507890939712524,-0.8144207642966249,0.0,-33.49783684764243,-33.49783684764243,0.9307110337210922,3.8915934562683105,-0.07312602549791336,0.10807901058047523,1.0,6655.433133910648,3.320611831774322,14,14,15,436.30077641562025,0.6098225178380193,1.966861936110945,0.06919794132690438,-355.8169555664064,236.12492370605483,1.5370254652958135,3.4367525095703124,0.0,0,3.998760009800527,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-354.3112942311458,233.31605226678099,-1.1696316334895263,3.035763570491935,0,1,-351.9587133172015,232.3907144196373,-351.52996826171875,232.54876708984375,0.391949089303017,0.5617300868034363,1,2101,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002101.jpg,-353.14166259765625,230.28028869628906,6660.840923807638,-0.15397581225452878,14,3.440935105376798,3.440935105376798,1,3.440935105376798,-32.56665843885172,0.0004673750696288031,6660.840923807638,1.3546486676713718,-352.32701031524726,231.55004831141216,1.5086244799259072,4.290626277884163,1,0.0,0,0,0.6385315583980457,1.0,6658.21728515625,1.7695293426513672,1,1,6,18,1,-33.436199086138124,-348.1014099121094,230.14625549316406,-347.99957275390625,231.5518798828125,1,-347.99957275390625,231.5518798828125,6664.482421875,3.6929924488067627,0.6439142823219299,0.32851481437683105,4.0,4.0,1,6660.486328125,3.33573055267334,3.507675670805972,18.486600875854492,8.019702911376953,0.6385315583980457,6660.486328125,3.33573055267334,6660.486328125,3.33573055267334,0.0,0.0,0.0,0,3.88698184494282,3.886331081390381,-0.07112375646829605,3.507521629333496,-0.03977496549487114,0.7771834135055542,0.04483548179268837,-0.7886746330245263,0.0,-33.47209071637034,-33.47209071637034,0.9054322775186224,3.895505428314209,-0.07098376750946045,0.10988340312613999,1.0,6660.840923807638,2.6256375222964654,14,14,15,430.8929865186303,0.6146586262295812,0.0,0.06658652395669806,-351.6406804928732,232.61979783513308,5.452263828981504,3.440935105376798,2.011328723604706,0,2.7796133345510006,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-351.77511386667226,231.58174532427182,-1.2726724604222381,2.987171349662435,0,1,-350.0910325429203,230.76882808356365,-348.689453125,232.10157775878906,1.9340751178667306,0.5420867204666138,1,2102,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002102.jpg,-350.50244140625,228.59457397460938,6663.972549929709,-0.1476156535261376,14,3.131632580628745,3.131632580628745,1,3.131632580628745,-32.567051697260794,-0.00039325840907768455,6663.972549929709,2.1902471379362125,-349.2400031491713,230.56227620786728,2.3378627914623444,3.8925798512979597,1,0.0,0,0,0.6993217902219668,1.0,6661.2880859375,1.6793493032455444,1,1,6,18,1,-33.4487611380431,-348.1014099121094,230.14625549316406,-347.7713623046875,229.2869873046875,1,-347.7713623046875,229.2869873046875,6665.8974609375,1.9099396467208862,0.5333865880966187,0.4393966495990753,4.0,4.0,1,6661.9013671875,1.5519497394561768,2.6792387867915313,18.54006576538086,8.03274917602539,0.6993217902219668,6661.9013671875,1.5519497394561768,6661.9013671875,1.5519497394561768,0.0,0.0,0.0,0,3.881632580628745,3.8809860784831987,-0.0708417222981869,3.521512031555176,-0.039931055158376694,0.7790696620941162,0.04508232697844505,-0.8267285517375763,0.0,-33.510144635083385,-33.510144635083385,0.9430929378225947,3.9103891849517822,-0.07381914556026459,0.0816316221286735,1.0,6663.604711980398,3.783121846390095,14,14,15,428.1291983458707,0.6171302420706889,0.3678379493112516,0.38987945092643095,-348.6894531250001,232.10157775878918,2.996380320388057,3.131632580628745,0.0,0,3.94791109958176,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-349.23582192044927,229.84204837831027,-1.3739139614648908,2.935447426161831,0,1,-346.9592473049691,229.45437519809823,-348.67364501953125,232.2132568359375,3.2481667776307805,0.5518296360969543,1,2103,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002103.jpg,-347.8619079589844,226.90660095214844,6667.106500009417,-0.1424476184333033,14,3.133954340874225,3.133954340874225,1,3.133954340874225,-32.58893266042792,-0.02188096316712861,6667.028009728806,1.8322013224052482,-346.8616666807931,228.610982525948,1.976208279434422,3.6395262051338486,1,0.0,0,0,0.7249673040545359,1.0,6664.36474609375,1.5863128900527954,1,1,6,18,1,-33.47024533799482,-348.1014099121094,230.14625549316406,-343.6708984375,228.83819580078125,1,-343.6708984375,228.83819580078125,6669.5908203125,3.746443748474121,0.48675838112831116,0.2465546429157257,4.0,4.0,1,6665.59423828125,3.38515043258667,3.8380833164532926,18.568626403808594,8.040599822998047,0.7249673040545359,6665.59423828125,3.38515043258667,6665.59423828125,3.38515043258667,0.0,0.0,0.0,0,3.8839543408742245,3.883280591517379,-0.07234064929324335,3.5236427783966064,-0.04003625363111496,0.7812297344207764,0.045038171112537384,-0.8241650430038531,0.0,-33.50758112634966,-33.50758112634966,0.9186484659217429,3.913600444793701,-0.07381763309240341,0.1273009727228678,1.0,6663.55771080673,3.885654778392864,14,14,15,428.1761995195386,0.6170882095999903,3.5487892026867485,0.38968843752238147,-348.6736450195315,232.21325683593767,0.11279234225445839,3.133954340874225,0.0,0,5.368380922067708,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-346.4247228211184,227.92670419456522,-1.4732762879152612,2.8806531691746056,0,1,-344.6125997278053,228.38362618841595,-344.422119140625,231.584716796875,3.2067528650735313,0.5087487697601318,1,2104,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002104.jpg,-344.9514465332031,225.04605102539062,6670.560830555913,-0.13677166356675466,14,3.4543352096921818,3.4543352096921818,1,3.4543352096921818,-32.58927107854429,-0.0003384181163742396,6670.399797577376,2.4159904414437063,-343.7084995126577,227.28158422556254,2.557836191970408,3.587688679913524,1,0.0,0,0,0.7204896168744936,1.0,6667.76513671875,1.4922150373458862,1,1,6,18,1,-33.48331287725922,-348.1014099121094,230.14625549316406,-343.4986572265625,228.98812866210938,1,-343.4986572265625,228.98812866210938,6669.65478515625,3.965646982192993,0.4948996305465698,0.17653992772102356,4.0,4.0,1,6665.658203125,3.6040942668914795,6.1668333556209065,18.60552215576172,8.048298835754395,0.7204896168744936,6665.658203125,3.6040942668914795,6666.168451130971,3.6040942668914795,-0.5102480059715173,0.0,0.0,0,3.910036038139585,3.9093475341796875,-0.07337354123592377,3.531831979751587,-0.03993910178542137,0.7827125787734985,0.04534990340471268,-0.8376119245714627,0.0,-33.52102800791727,-33.52102800791727,0.9317569293729783,3.922516345977783,-0.07461369037628174,0.35412468654813456,1.0,6667.475489896053,5.652443358552525,14,14,15,424.2584204302159,0.620591822848853,3.0853406598598667,0.07749677005940514,-344.422119140625,231.584716796875,4.2977360179187825,3.4543352096921818,0.8434008082266007,0,6.560056216200812,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-343.6273831395153,226.0184230219724,-1.5706814793590356,2.8228511225583417,0,1,-340.92890563059643,227.0491859800283,-339.879150390625,228.43663024902344,1.739824032313296,0.5132311582565308,1,2105,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002105.jpg,-342.05670166015625,223.19557189941406,6673.9964947973285,-0.13110633389735557,14,3.435668912410821,3.435668912410821,1,3.435668912410821,-32.588936773789484,0.00033430475481218915,6672.960996067371,2.7812141336473553,-341.35560336747074,226.20594219381604,3.090933212708487,3.43150725411277,1,0.0,0,0,0.7661121474540606,1.0,6671.150390625,1.3966317176818848,1,1,6,18,1,-33.49651317832563,-333.9072265625,230.0565185546875,-336.695068359375,226.28396606445312,1,-336.695068359375,226.28396606445312,6676.84130859375,5.363557815551758,0.4119495749473572,0.3127260208129883,4.0,4.0,1,6672.8447265625,5.001334190368652,5.260087052691097,18.633071899414062,8.055521011352539,0.7661121474540606,6672.8447265625,5.001334190368652,6672.8447265625,5.001334190368652,0.0,0.0,0.0,1,3.9179500853850757,3.9172489643096924,-0.07411763072013855,3.5327465534210205,-0.039768874645233154,0.7813905477523804,0.045458242297172546,-0.8473479323464929,0.0,-33.530764015692306,-33.530764015692306,0.9418272419028205,3.9227607250213623,-0.07505960017442703,0.20536853067805755,1.0,6672.999113736065,5.455990691757346,14,14,15,418.7347965902038,0.6255315198624856,0.9973810612636953,0.09707764101019967,-339.879150390625,228.43663024902344,5.5271162441403865,3.435668912410821,2.0914473317295657,0,5.675422641129672,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-341.00318110560806,224.21494004078633,-1.6660534200612123,2.762104957778509,0,1,-337.2543625179833,225.68021909865018,-339.95306396484375,228.43800354003906,3.8585443530493895,0.51214200258255,1,2106,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002106.jpg,-339.3371276855469,221.4528350830078,6677.226542959255,-0.12934955719781183,14,3.230048639669444,3.230048639669444,1,3.230048639669444,-32.65225373669869,-0.06331696290920606,6676.785340704219,3.6466772640042318,-337.6694309881505,224.86924046143977,3.801715137182897,3.3522342601961936,1,0.0,0,0,0.7636115105784312,1.0,6674.33251953125,1.295759916305542,1,1,6,18,1,-33.508500960731794,-333.9072265625,230.0565185546875,-333.0819396972656,224.99319458007812,1,-333.0819396972656,224.99319458007812,6680.57958984375,6.228235721588135,0.4164961874485016,0.49662792682647705,4.0,4.0,1,6676.5830078125,5.868662357330322,6.0324360263437695,18.573917388916016,8.034996032714844,0.7636115105784312,6676.5830078125,5.868662357330322,6676.5830078125,5.868662357330322,0.0,0.0,0.0,1,3.921267321767633,3.92055606842041,-0.07468281686306,3.5366997718811035,-0.0398288369178772,0.7844457030296326,0.045584406703710556,-0.8323873101040791,0.0,-33.51580339344989,-33.51580339344989,0.8635496567512008,3.928260564804077,-0.07411181926727295,0.21231823014882,1.0,6672.936161538566,5.417233457438969,14,14,15,418.79774878770263,0.6254752226215811,4.2903814206893,0.3066511322116594,-339.9530639648433,228.43800354003878,0.07392633077555152,3.230048639669444,0.0,0,7.0122718054318085,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-338.37372819529463,222.40659405676945,-1.7593177949039798,2.698479432745998,0,1,-334.57392651983355,223.0927156596569,-337.0409240722656,228.26007080078125,5.726048906376126,0.5274937152862549,1,2107,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002107.jpg,-336.6144104003906,219.70811462402344,6680.460307902806,-0.12756496981677776,14,3.2337654359720136,3.2337654359720136,1,3.2337654359720136,-32.65179680473113,0.0004569319675604824,6680.460307902806,4.479046713534768,-334.12685516583787,223.58534819401117,4.606611683351516,3.6173489846098965,1,0.0,0,0,0.6904767947233096,1.0,6677.5224609375,1.193630576133728,1,1,6,18,1,-33.5110567855027,-329.1758117675781,230.026611328125,-333.0565185546875,218.78668212890625,1,-333.0565185546875,218.78668212890625,6683.95263671875,1.0181455612182617,0.5494683980941772,0.5321599841117859,4.0,4.0,1,6679.9560546875,0.6589857339859009,0.9343090039160721,18.590600967407227,8.038965225219727,0.6904767947233096,6679.9560546875,0.6589857339859009,6679.9560546875,1.9897600022413062,0.0,-1.3307742682554053,0.0,0,3.9258829180875963,3.9251790046691895,-0.07434021681547165,3.544804573059082,-0.04000648483633995,0.7865813970565796,0.04570084437727928,-0.8520903247863031,0.0,-33.535506408132115,-33.535506408132115,0.8837096034009853,3.9374048709869385,-0.07571849972009659,0.17967843975361888,1.0,6675.483297020236,6.840019334392676,14,14,15,416.2506133060326,0.627753089090507,4.97701088256963,0.31103913708706843,-337.04092407226574,228.2600708007813,2.9175707041374834,3.2337654359720136,0.0,0,8.562585378347094,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-335.4818107367108,220.42862543950937,-1.8504020453045813,2.6320403565015593,0,1,-331.80708988100986,220.66271231304742,-336.2054138183594,225.71592712402344,6.6992711083916205,0.4952734410762787,1,2108,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002108.jpg,-333.63140869140625,217.7965850830078,6684.003222045134,-0.1256253643042348,14,3.5429146732569086,3.5429146732569086,1,3.5429146732569086,-32.65204891094983,-0.00025210621869877327,6684.003222045134,3.747829854363696,-331.5397555486362,221.05674496579977,3.873455218667932,4.025234993543697,1,0.0,0,0,0.5578017311132327,1.0,6681.0244140625,1.0904654264450073,1,1,6,18,1,-33.51961415875908,-324.4444274902344,229.99668884277344,-330.024658203125,216.15243530273438,1,-330.024658203125,216.15243530273438,6687.9267578125,0.4381812810897827,0.7906957864761353,0.13469567894935608,4.0,4.0,1,6683.93017578125,0.07826048135757446,0.21657607145903807,18.629005432128906,8.049213409423828,0.5578017311132327,6683.93017578125,0.07826048135757446,6683.93017578125,1.4774569980268621,0.0,-1.3991965166692877,0.0,0,3.9332329852329018,3.9325146675109863,-0.07516718655824661,3.5513131618499756,-0.03998444229364395,0.7873682975769043,0.045865174382925034,-0.8672530245786141,0.0,-33.55066910792443,-33.55066910792443,0.8986201969745976,3.944287061691284,-0.07676075398921967,0.09747693010424748,1.0,6677.560347786131,5.149870066350737,14,14,15,414.17356254013725,0.6296105655882972,6.442874259002565,0.008398488593067022,-336.2054138183595,225.7159271240235,2.677824570872642,3.5429146732569086,0.0,0,8.327153220409722,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-332.6827655989733,218.49444940830037,-1.9392353255357497,2.5628545596675636,0,1,-329.20952290979125,218.7088583705519,-332.4571228027344,224.347412109375,6.506934249724904,0.4671379029750824,1,2109,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002109.jpg,-330.7435302734375,215.9315948486328,6687.440942968157,-0.13588142066308104,14,3.43773622188844,3.43773622188844,1,3.43773622188844,-32.854351134084006,-0.20230222313417964,6687.440942968157,3.1957025362314377,-328.94448583883127,218.73567950929294,3.331583956894536,4.7103506375407465,1,0.0,0,0,0.323550802651681,1.0,6684.4248046875,0.9740082621574402,1,1,6,18,1,-33.53048339096695,-324.4444274902344,229.99668884277344,-330.1163330078125,215.70733642578125,1,-330.1163330078125,215.70733642578125,6688.08984375,0.014052110724151134,0.836065948009491,0.03628106415271759,4.0,4.0,1,6684.09326171875,-0.3446667194366455,3.354185601396649,18.603538513183594,8.041152954101562,0.323550802651681,6684.09326171875,-0.3446667194366455,6684.3011782608655,1.3118437118561639,-0.2079165421151643,-1.6565104312928094,0.0,0,3.940313680585997,3.9395782947540283,-0.07612332701683044,3.5534701347351074,-0.04011701047420502,0.7884328961372375,0.04582996293902397,-0.8751960543356628,0.0,-33.55861213768147,-33.55861213768147,0.7042610035974666,3.9469635486602783,-0.07749880105257034,0.04997903046983249,1.0,6681.45415470477,6.02210086349809,14,14,15,410.27975562149845,0.6330927408711854,5.986788263387098,0.11573391284666723,-332.4571228027346,224.3474121093751,3.9903031066740153,3.43773622188844,0.5525668847855751,0,8.588502752090779,nan
