protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,post_kalman_full6x6,kalman_pre_refine_x,kalman_pre_refine_y,post6x6_softms_x,post6x6_softms_y,post6x6_shift_m,post6x6_support,post6x6_mode_count,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-76.8996515979679,55.11371283296634,2.3888463268367883,5.476517245808143,0,1,-79.21763671577673,49.74923160239379,-87.77578735351562,35.35289001464844,10.01479460644618,0.5591023564338684,3,1178,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001178.jpg,-79.28849792480469,49.6371955871582,2565.6025258823283,-0.11777001800082092,10,3.5359690681673537,3.5359690681673537,1,3.5359690681673537,-31.902332024420563,-4.8087081518776805e-05,2565.6025258823283,-0.9048125323247087,-79.70920431124925,48.97203240736092,0.7870425143238929,4.6173005060818575,1,0.0,0,0,0.6563347475564852,1.0,2564.694091796875,5.787604331970215,1,1,6,18,1,-33.250559433966,-65.40950775146484,42.780853271484375,-70.90299987792969,47.034507751464844,1,-70.90299987792969,47.034507751464844,2574.080810546875,2.1649789810180664,0.6115448474884033,0.37967944145202637,4.0,4.0,1,2570.085693359375,1.8205313682556152,4.884240257318596,18.27780532836914,7.950748920440674,0.6563347475564852,2570.085693359375,1.8205313682556152,2569.6574464381088,1.5281398011434921,0.4282469212663287,0.2923915671121229,0.0,1,3.9486090674969994,3.9477691650390625,-0.08143824338912964,3.551002025604248,-0.03948763385415077,0.7806885242462158,0.046344731003046036,-0.8930535839206611,0.0,-33.20583295404237,-33.20583295404237,1.3035009296218085,3.940613031387329,-0.07774347811937332,0.3306101905665898,1.0,2565.6025258823283,-10.0,10,10,11,100.37618755261155,0.816271773312467,0.0,0.015032957436894367,-84.57095368808926,41.28530175844694,10.878522321639348,3.5359690681673537,7.342553253471994,1,9.882229981999188,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-74.35540507160347,53.49492111624914,2.1973216740020014,5.560747532264765,0,1,-76.75253631555564,47.61826212367765,-80.35478210449219,35.9207763671875,9.53151835898601,0.5231326222419739,1,1179,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001179.jpg,-76.55272674560547,47.934173583984375,2568.824977584221,-0.0946850185081025,10,3.2225343889912614,3.2225343889912614,1,3.2225343889912614,-31.90233088632465,1.1380959160852972e-06,2568.824977584221,-0.06442677629097815,-76.53655247863553,47.95974611436477,0.03025824221713978,4.918719832093157,1,0.0,0,0,0.4575461896098033,1.0,2567.70947265625,5.779498100280762,1,1,6,18,1,-33.23490517399686,-84.36542510986328,38.1426887512207,-71.85749816894531,41.105560302734375,1,-71.85749816894531,41.105560302734375,2576.443359375,-3.356045722961426,0.6799118518829346,0.055525317788124084,4.0,4.0,1,2572.44970703125,-3.689471483230591,5.105012565225641,18.046615600585938,7.888125419616699,0.4575461896098033,2572.44970703125,-3.689471483230591,2572.333229605648,-2.169377989147154,0.11647742560208085,-1.520093494083437,0.0,0,3.9442713912046967,3.9434757232666016,-0.07922138273715973,3.522423028945923,-0.03768845275044441,0.7603519558906555,0.046915650367736816,-0.7493080373303644,0.0,-33.062087407452076,-33.062087407452076,1.1597565211274279,3.9020791053771973,-0.0652657300233841,0.12456986485346265,1.0,2568.824977584221,-10.0,10,10,11,97.15373585071893,0.8221701377673297,0.0,0.2998886399546614,-81.84752238448861,39.56276963810817,3.2224517018926293,3.2225343889912614,0.0,0,9.905314981491887,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-71.80520667447989,51.841781728395006,2.0026928006177704,5.637901418336412,0,1,-74.17944160893099,45.616448896768595,-79.52449035644531,35.82975387573242,9.215124935713778,0.5259080529212952,1,1180,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001180.jpg,-73.80789947509766,46.203880310058594,2572.0696605835906,-0.08980728159642808,10,3.244686665722311,3.244686665722311,1,3.244686665722311,-32.22664660210082,-0.3243157157761725,2572.0696605835906,-0.5393296291426565,-74.04818753961818,45.82396981139812,0.44952234754622533,4.485226031599768,1,0.0,0,0,0.5930806772745029,1.0,2570.74853515625,5.745544910430908,1,1,6,18,1,-33.17441893969793,-70.1714096069336,38.052696228027344,-67.89775085449219,41.53767013549805,2,-67.89775085449219,41.53767013549805,2579.558837890625,-0.8742044568061829,0.7265522480010986,0.24229738116264343,4.0,4.0,1,2575.564453125,-1.2134950160980225,3.6710010940014888,18.156124114990234,7.917463779449463,0.5930806772745029,2575.564453125,-1.2134950160980225,2575.564453125,-1.2134950160980225,0.0,0.0,0.0,1,3.919278157135372,3.918637752532959,-0.07084798812866211,3.539238929748535,-0.03859695419669151,0.7723318934440613,0.046702977269887924,-0.766864665065912,0.0,-33.07964403518762,-33.07964403518762,0.852997433086803,3.924849033355713,-0.06778138130903244,0.15553756489804396,1.0,2572.0696605835906,-10.0,10,10,11,93.90905285134932,0.8281091943122388,0.0,0.29455226402622436,-79.1053024636892,37.82835398078468,3.24468299936959,3.244686665722311,0.0,0,9.910192718403575,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-69.26663531625614,50.187004758759755,1.8052335802282313,5.707859708710926,0,1,-71.95280908182296,43.686949622209276,-75.00553894042969,33.5603141784668,8.780520644121415,0.6197987198829651,1,1181,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001181.jpg,-71.07186889648438,44.47914505004883,2575.303938138078,-0.08493442148595613,10,3.2342812252845112,3.2342812252845112,1,3.2342812252845112,-32.22645588596358,0.000190716137235866,2575.303938138078,-0.8538830868329899,-71.48290338124457,43.829273753347,0.7689486653470369,4.112893556346248,1,0.0,0,0,0.6482453243768588,1.0,2573.778564453125,5.7039923667907715,1,1,6,18,1,-33.141247699106934,-70.1714096069336,38.052696228027344,-69.07123565673828,41.71767044067383,2,-69.07123565673828,41.71767044067383,2578.470947265625,-1.3493541479110718,0.6262528896331787,0.4350498914718628,4.0,4.0,1,2574.4755859375,-1.695722222328186,1.811299176708505,18.340177536010742,7.965012550354004,0.6482453243768588,2574.4755859375,-1.695722222328186,2574.4755859375,-1.695722222328186,0.0,0.0,0.0,0,3.9229717102277823,3.9223647117614746,-0.06900802254676819,3.571242332458496,-0.039698079228401184,0.784087061882019,0.04671531543135643,-0.8561608507273663,0.0,-33.16894022084908,-33.16894022084908,0.9424843348854931,3.962599277496338,-0.0755590870976448,0.030519426680402938,1.0,2575.303938138078,-10.0,10,10,11,90.67477529686175,0.8340292047668084,0.0,0.33696110717398486,-76.37187662793467,36.09950045896972,3.2342775544876057,3.2342812252845112,0.0,0,9.915065578514053,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-66.47114758935129,48.36134985146225,1.605222649906529,5.770514280173187,0,1,-69.4686588769402,41.05337138892022,-75.50743865966797,34.07769012451172,7.9958645473137375,0.6007124185562134,1,1182,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001182.jpg,-68.07637023925781,42.59083557128906,2578.8449403310938,-0.07960881547168014,10,3.5410061978228895,3.5410061978228895,1,3.5410061978228895,-32.226607574322834,-0.0001516883592493494,2578.8449403310938,-1.298289742642881,-68.72780499629815,41.56087636842192,1.2186809271712238,4.12343971542713,1,0.0,0,0,0.734023074988164,1.0,2577.116943359375,5.655355930328369,1,1,6,18,1,-33.150940057704304,-74.93331146240234,33.32453536987305,-68.71802520751953,36.49033737182617,2,-68.71802520751953,36.49033737182617,2581.563720703125,-5.578390598297119,0.4702933430671692,0.3691006302833557,4.0,4.0,1,2577.569091796875,-5.921606540679932,5.9796928770302875,18.24645233154297,7.949095726013184,0.734023074988164,2577.569091796875,-5.921606540679932,2577.569091796875,-3.8594278163733517,0.0,-2.06217872430658,0.0,0,3.9471795092277513,3.946505546569824,-0.07293866574764252,3.53942608833313,-0.03964255750179291,0.7752582430839539,0.04589232802391052,-0.8472300582224572,0.0,-33.16000942834417,-33.16000942834417,0.9334018540213347,3.9263789653778076,-0.07476162910461426,0.1861824300656098,1.0,2577.115251760469,-10.0,10,10,11,88.86346167447073,0.8373446269593722,1.729688570624603,0.001580109489759618,-74.84105827091769,35.13127930836465,1.8113136223909958,3.5410061978228895,0.0,0,10.070053813432041,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-63.67425127091171,46.51251678406823,1.4029429429554763,5.825768279429562,0,1,-67.83593316302168,38.82868144167329,-74.82318115234375,33.02643585205078,7.419482403599765,0.6248703598976135,1,1183,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001183.jpg,-65.07719421386719,40.68674850463867,2582.3974841901872,-0.08565181800913854,10,3.5525489987702064,3.5525489987702064,1,3.5525489987702064,-32.41024142006902,-0.18363384574619007,2582.3974841901872,-2.1972529577909388,-66.20593131378465,38.90214436567738,2.111601139781812,4.042387533334373,1,0.0,0,0,0.7152017252481357,1.0,2580.468994140625,5.587883472442627,1,1,6,18,1,-33.154114334760216,-74.93331146240234,33.32453536987305,-68.87813568115234,36.62665939331055,2,-68.87813568115234,36.62665939331055,2581.35546875,-5.548764705657959,0.5045139789581299,0.23401662707328796,4.0,4.0,1,2577.361572265625,-5.8843841552734375,7.6802152073482555,18.071918487548828,7.901723861694336,0.7152017252481357,2577.361572265625,-5.8843841552734375,2578.180679445755,-4.727335804450362,-0.819107180129869,-1.1570483508230747,0.0,0,3.9351261020559583,3.93442964553833,-0.07403244823217392,3.518852710723877,-0.038644302636384964,0.7658320665359497,0.04613335803151131,-0.7427556981213538,0.0,-33.05553506824307,-33.05553506824307,0.6452936481740411,3.9012389183044434,-0.06615559756755829,0.41519516854439054,1.0,2578.255485317413,-10.0,10,10,11,87.72322811752701,0.8394317065201204,4.141998872774366,0.0336962880463294,-73.87739828477338,34.521777876467276,1.1402335569437485,3.5525489987702064,0.0,0,10.744787319245082,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-61.13517727689068,44.818627547925416,1.1986812130995532,5.873536300366826,0,1,-65.4140904752314,36.077366545033335,-73.864990234375,33.01362609863281,8.024332755383034,0.6756910681724548,1,1184,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001184.jpg,-62.333858489990234,38.945091247558594,2585.646981133302,-0.09117556032428212,10,3.249501637949916,3.249501637949916,1,3.249501637949916,-32.410175004731414,6.641533761220853e-05,2584.973684572074,-3.1999485414090922,-64.56465631451375,36.67763920321781,3.1808485828916915,3.965677188993746,1,0.0,0,0,0.731502932492532,1.0,2583.5205078125,5.51354455947876,1,1,6,18,1,-33.11961158080704,-70.23253631591797,28.536378860473633,-64.01519775390625,32.38139343261719,1,-64.01519775390625,32.38139343261719,2587.734619140625,-6.5371809005737305,0.47487542033195496,0.13978731632232666,4.0,4.0,1,2583.739990234375,-6.875914096832275,7.047644379320393,18.189254760742188,7.929282188415527,0.731502932492532,2583.739990234375,-6.875914096832275,2583.739990234375,-5.756928380021771,0.0,-1.118985716810505,0.0,0,3.9151289801491123,3.914515495300293,-0.06930633634328842,3.543067693710327,-0.0392497256398201,0.7748187780380249,0.04630550369620323,-0.7771571731757394,0.0,-33.08993654329745,-33.08993654329745,0.679761538566039,3.9298973083496094,-0.069406658411026,0.21263899895402352,1.0,2579.0721406457124,-10.0,10,10,11,86.90657278922754,0.8409265096097949,6.574840487589427,0.29356605576041117,-73.18720805351664,34.085242230823475,0.8166553282994463,3.249501637949916,0.0,0,11.891733650463257,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-58.597078051917755,43.11671695247776,0.992727551109591,5.913744540368385,0,1,-63.36201918404695,34.00731195014241,-73.51275634765625,32.74037170410156,9.451495976173481,0.6592891812324524,1,1185,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001185.jpg,-59.589805603027344,37.202972412109375,2588.897330914013,-0.09670604921949826,10,3.250354485787099,3.250354485787099,1,3.250354485787099,-32.4102683752822,-9.337055078910848e-05,2588.5004064966815,-4.230688354609581,-62.13504582631852,33.92134005913429,4.152993943452375,4.029673704454291,1,0.0,0,0,0.6035088466442005,1.0,2586.5751953125,5.4319047927856445,1,1,6,18,1,-33.109225317678685,-70.23253631591797,28.536378860473633,-63.44329071044922,33.031768798828125,1,-63.44329071044922,33.031768798828125,2587.870361328125,-5.6818132400512695,0.5321922898292542,0.08141207695007324,4.0,4.0,1,2583.876953125,-6.015134811401367,7.760927274329758,18.055877685546875,7.895151138305664,0.6035088466442005,2583.876953125,-6.015134811401367,2584.59075716841,-6.015134811401367,-0.7138040434099833,0.0,0.0,0,3.924357784079137,3.9237446784973145,-0.06936652958393097,3.516850233078003,-0.036979954689741135,0.7599377632141113,0.047414086759090424,-0.6765004619338499,0.0,-32.98927983205556,-32.98927983205556,0.5790114567733605,3.896390914916992,-0.05928128585219383,0.27213319759003485,1.0,2579.515894159238,-10.0,10,10,11,86.4628192757018,0.8417387545068599,9.381436754774768,0.26649574729090375,-72.81217304240725,33.8480378438307,0.4437535135257373,3.250354485787099,0.0,0,13.641355748583248,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-55.968470320025816,41.375430971976485,0.7853748948179368,5.946330935355394,0,1,-60.17367768281777,32.10357225821494,-72.2418212890625,33.3404541015625,12.076574771884552,0.6677099466323853,1,1186,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001186.jpg,-56.75384521484375,35.429100036621094,2592.242329206704,-0.07994449321981849,10,3.3450402879288132,3.3450402879288132,1,3.3450402879288132,-32.025676569206134,0.38459180607606364,2591.3248159386103,-4.877212628744989,-60.093610649588534,31.865172567923494,4.884220732241049,4.675402121238531,1,0.0,0,0,0.46579870897892867,1.0,2589.7275390625,5.365368366241455,1,1,6,18,1,-33.067244413718846,-65.5011978149414,28.506378173828125,-54.28187561035156,39.70856475830078,1,-54.28187561035156,39.70856475830078,2592.0439453125,4.858182430267334,0.6178514361381531,0.0451730340719223,4.0,4.0,1,2588.05126953125,4.531388282775879,6.2313217838745665,17.918746948242188,7.856930255889893,0.46579870897892867,2588.05126953125,4.531388282775879,2588.05126953125,-2.7586447589297562,0.0,7.290033041705636,0.0,0,3.9078453757759886,3.907332420349121,-0.06331538408994675,3.5060365200042725,-0.036522649228572845,0.7532490491867065,0.04747993126511574,-0.5923565334232597,0.0,-32.90513590354497,-32.90513590354497,0.8794593343388338,3.882321357727051,-0.05292245373129845,0.053294837610065864,1.0,2580.2692469922736,-10.0,10,10,11,85.70946644266633,0.8431176889280451,11.973082214430633,0.1609962320754592,-72.17548244842872,33.44533996876567,0.7533528330355053,3.3450402879288132,0.0,0,15.548704092981902,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-53.34160716230328,39.626869662913954,0.5769185334974956,5.971245273265514,0,1,-56.76165460904122,30.229657273583474,-66.44074249267578,33.787841796875,10.312391544201356,0.6262155175209045,1,1187,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001187.jpg,-53.91852569580078,33.65562438964844,2595.586573805961,-0.06319021578423704,10,3.3442865674865745,3.3442865674865745,1,3.3442865674865745,-32.02573656381844,-5.999461230127649e-05,2595.022039377105,-4.775609617021854,-56.91461855049751,29.974724589251874,4.746113750693745,5.231793293964975,1,0.0,0,0,0.4645392956173793,1.0,2592.88232421875,5.291750431060791,1,1,6,18,1,-33.01050645917037,-41.7528190612793,42.630828857421875,-47.683250427246094,31.704906463623047,1,-47.683250427246094,31.704906463623047,2601.89892578125,1.6211843490600586,0.8244425654411316,0.09011931717395782,4.0,4.0,1,2597.908447265625,1.303275465965271,2.694127840710457,17.66585922241211,7.801959991455078,0.4645392956173793,2597.908447265625,1.303275465965271,2597.908447265625,-2.6591197792531784,0.0,3.9623952452184494,0.0,1,3.8927443822590333,3.8923258781433105,-0.057079628109931946,3.455671548843384,-0.03608909994363785,0.7341508865356445,0.046471744775772095,-0.5406602189776083,0.0,-32.85343958909932,-32.85343958909932,0.8277030252808811,3.822455406188965,-0.04892471432685852,0.06795731966497093,1.0,2584.932838972407,-6.6450842476743865,10,10,11,81.04587446253299,0.8516539115660586,10.653734833554154,0.1113849813568093,-66.44074249267591,33.78784179687507,5.74495864757668,3.3442865674865745,2.4006720800901054,0,12.522914794516305,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-50.715153840653265,37.87035198043047,0.3676556075889241,5.988449285728323,0,1,-53.271690482701736,28.602241174455305,-56.97195816040039,30.58282470703125,4.196986063371455,0.4316254258155823,1,1188,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001188.jpg,-51.08280944824219,31.88190269470215,2598.931285220095,-0.04643181637603529,10,3.3447533971566465,3.3447533971566465,1,3.3447533971566465,-32.0257060164609,3.054735753658215e-05,2598.8654475728417,-4.530576343164734,-53.53541014493496,28.127353912823416,4.4846278254638845,5.589551681731368,1,0.0,0,0,0.5931271301544085,1.0,2596.041015625,5.211188793182373,1,1,6,18,1,-32.955533041305294,-41.7528190612793,42.630828857421875,-45.764713287353516,32.91763687133789,1,-45.764713287353516,32.91763687133789,2602.872314453125,3.6716511249542236,0.7264677882194519,0.20115873217582703,4.0,4.0,1,2598.87890625,3.334502696990967,3.381340228398236,17.993310928344727,7.882692337036133,0.5931271301544085,2598.87890625,3.334502696990967,2598.87890625,-2.2019165784099597,0.0,5.5364192754009265,0.0,1,3.8507574271615117,3.8504037857055664,-0.05218668282032013,3.5049476623535156,-0.03795783594250679,0.7641085982322693,0.046410370618104935,-0.6341056911989924,0.0,-32.94688506132071,-32.94688506132071,0.9211790448598018,3.8866007328033447,-0.05776922032237053,0.054835076751661924,1.0,2594.648524865438,-4.292328649383597,10,10,11,71.33018856950184,0.8694374694367346,4.282760354657057,0.16019426519686908,-56.97195816040058,30.58282470703135,9.996499951349623,3.3447533971566465,6.651746554192977,1,6.030727665213187,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-48.2177486349718,36.153066177581366,0.15788460477429817,5.997916717742498,0,1,-50.43215553447462,26.935472448918024,-56.24665832519531,29.469345092773438,6.342629839315577,0.4600856602191925,1,1189,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001189.jpg,-48.375633239746094,30.155149459838867,2602.142255406384,-0.05868827280191103,10,3.2109935780001324,3.2109935780001324,1,3.2109935780001324,-32.531479567798776,-0.5057735513378729,2602.142255406384,-4.043796148479917,-50.50583625096232,26.78716491239863,3.985107875678008,6.329326758434608,1,0.0,0,0,0.33463899511460216,1.0,2599.069580078125,5.094802379608154,1,1,6,18,1,-32.952506253646774,-41.7528190612793,42.630828857421875,-43.26958084106445,31.25020980834961,1,-43.26958084106445,31.25020980834961,2605.872314453125,3.5961875915527344,0.8595632910728455,0.045885756611824036,4.0,4.0,1,2601.877685546875,3.2525835037231445,3.32182449695526,18.194984436035156,7.931681156158447,0.33463899511460216,2601.877685546875,3.2525835037231445,2601.877685546875,-2.1416418065408234,0.0,5.394225310263968,0.0,0,3.8725200566594413,3.872121810913086,-0.05553621053695679,3.5353925228118896,-0.03864128142595291,0.7766234278678894,0.04668830335140228,-0.6873479762745938,0.0,-33.000127346396305,-33.000127346396305,0.4686477785975303,3.9232382774353027,-0.062365561723709106,0.012269156702625782,1.0,2595.8567070313056,-4.845675336729281,10,10,11,70.12200640363426,0.8716489218963531,6.285548375078179,0.32439894481175724,-56.246658325195234,29.469345092773374,1.3288704610747415,3.2109935780001324,0.0,0,7.900845747491578,nan
