frame_id,image_path,reference_x,reference_y,prior_x,prior_y,ms1_x,ms1_y,ms1_support,kalman_x_prime_x,kalman_x_prime_y,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
656,/yh/study/new_data/model_dataset_flight/vi/vi_000656.jpg,-148.04006958007812,61.60420608520508,-215.11600309610367,-378.35246221348643,-213.9859161376953,-384.835205078125,0.80890953540802,-214.4502168838731,-382.1717442471375,0.6716687679290771,-0.3319031596183777,2.8223622310962067,0.5051037073135376,0.024901308119297028,-216.3019561767578,-379.9063720703125,0.5625158548355103,-216.3019561767578,-379.9063720703125,-215.79685246944427,-379.8814707621932,446.75639422951446,47.82086203340441
657,/yh/study/new_data/model_dataset_flight/vi/vi_000657.jpg,-148.21701049804688,61.63016891479492,-215.79685246944427,-379.8814707621932,-212.61968994140625,-376.59307861328125,0.6666432619094849,-213.92503987179907,-377.944127678227,0.6744692325592041,-0.33259519934654236,9.668896043792797,0.500952959060669,0.08534958213567734,-217.2945098876953,-377.3622741699219,0.5103073120117188,-217.2945098876953,-377.3622741699219,-216.79355692863464,-377.2769245877862,444.3940436227911,21.25989191699773
658,/yh/study/new_data/model_dataset_flight/vi/vi_000658.jpg,-148.39414978027344,61.65616226196289,-216.79355692863464,-377.2769245877862,-213.9849853515625,-383.64068603515625,0.7242310047149658,-215.13889821572383,-381.0261091952705,0.6738829016685486,-0.3324519097805023,16.58261501226022,0.48654305934906006,0.14488406479358673,-216.5517578125,-379.11846923828125,0.5583901405334473,-216.5517578125,-379.11846923828125,-216.06521475315094,-378.97358517348766,446.0131559795637,19.334314041770995
659,/yh/study/new_data/model_dataset_flight/vi/vi_000659.jpg,-148.5711212158203,61.68212890625,-216.06521475315094,-378.97358517348766,-212.74354553222656,-376.6763610839844,0.6710967421531677,-214.10826661528654,-377.6201847879551,0.6794610023498535,-0.3340756595134735,23.423532701911768,0.47019511461257935,0.20370091497898102,-217.99517822265625,-376.5257568359375,0.5115870833396912,-217.99517822265625,-376.5257568359375,-217.52498310804367,-376.3220559209585,443.6731351095381,20.82193805836141
660,/yh/study/new_data/model_dataset_flight/vi/vi_000660.jpg,-148.72430419921875,61.637603759765625,-217.52498310804367,-376.3220559209585,-217.57275390625,-373.9721374511719,0.5533429384231567,-217.55312708276736,-374.9376108520114,0.6779311299324036,-0.33357134461402893,30.273187911059054,0.4414413571357727,0.2576804459095001,-218.33384704589844,-373.90679931640625,0.52073073387146,-218.33384704589844,-373.90679931640625,-217.89240568876266,-373.64911887049675,441.07189380678363,18.483060994185507
661,/yh/study/new_data/model_dataset_flight/vi/vi_000661.jpg,-148.87750244140625,61.593074798583984,-217.89240568876266,-373.64911887049675,-217.63018798828125,-375.07275390625,0.5367448329925537,-217.73792117915536,-374.48784775857087,0.6809751391410828,-0.33463233709335327,37.15405366961872,0.40939369797706604,0.3102295696735382,-218.5850830078125,-374.89813232421875,0.5013792514801025,-218.5850830078125,-374.89813232421875,-218.17568930983543,-374.5879027545452,442.0223079030554,17.729983082972467
662,/yh/study/new_data/model_dataset_flight/vi/vi_000662.jpg,-149.0306854248047,61.548545837402344,-218.17568930983543,-374.5879027545452,-217.4477081298828,-373.51837158203125,0.5895521640777588,-217.7468021089262,-373.9577927414065,0.6841376423835754,-0.3356097340583801,44.04041431536565,0.37116560339927673,0.35893678665161133,-217.35610961914062,-376.22186279296875,0.5031994581222534,-217.35610961914062,-376.22186279296875,-216.98494401574135,-375.86292600631714,443.0703039741414,18.00709799863398
663,/yh/study/new_data/model_dataset_flight/vi/vi_000663.jpg,-149.0669403076172,61.512611389160156,-216.98494401574135,-375.86292600631714,-217.0892791748047,-370.7001953125,0.6627521514892578,-217.04641265745818,-372.8213238642624,0.6885227560997009,-0.3369266092777252,50.91084695996812,0.32791250944137573,0.4036523699760437,-216.89866638183594,-377.22857666015625,0.5022889375686646,-216.89866638183594,-377.22857666015625,-216.57075387239456,-376.8249242901802,443.9537961918261,19.00496706366539
664,/yh/study/new_data/model_dataset_flight/vi/vi_000664.jpg,-149.10678100585938,61.47312927246094,-216.57075387239456,-376.8249242901802,-219.3146209716797,-369.3169250488281,0.7424958944320679,-218.18729220097597,-372.4016165622775,0.6904274225234985,-0.3373023271560669,57.77415230217168,0.2782413363456726,0.441398024559021,-220.19061279296875,-368.9013366699219,0.5291838645935059,-220.19061279296875,-368.9013366699219,-219.91237145662308,-368.45993864536285,436.20533247168044,18.33804906345904
665,/yh/study/new_data/model_dataset_flight/vi/vi_000665.jpg,-149.1430206298828,61.437225341796875,-219.91237145662308,-368.45993864536285,-220.09478759765625,-365.75494384765625,0.6986615657806396,-220.0198411966148,-366.86630177780273,0.6930156350135803,-0.3382638990879059,64.63080162502905,0.22445768117904663,0.47336336970329285,-220.956787109375,-364.5271911621094,0.5680766701698303,-220.956787109375,-364.5271911621094,-220.73232942819595,-364.0538277924061,431.97557938323826,17.58698106277734
666,/yh/study/new_data/model_dataset_flight/vi/vi_000666.jpg,-149.12939453125,61.463199615478516,-220.73232942819595,-364.0538277924061,-221.07058715820312,-360.46881103515625,0.7156108617782593,-220.9316126171077,-361.9417295066652,0.6945831775665283,-0.338672399520874,71.47653630559276,0.16686728596687317,0.49803581833839417,-222.2802734375,-360.2259521484375,0.5477223992347717,-222.2802734375,-360.2259521484375,-222.11340615153313,-359.7279163300991,427.9869061082685,17.6642551086843
667,/yh/study/new_data/model_dataset_flight/vi/vi_000667.jpg,-149.11578369140625,61.489173889160156,-222.11340615153313,-359.7279163300991,-225.25784301757812,-355.3049011230469,0.694623589515686,-223.9659385562879,-357.12211460888557,0.6953084468841553,-0.3386457562446594,78.30831007949295,0.10658849775791168,0.5150725841522217,-227.1217803955078,-351.6429443359375,0.5629607439041138,-227.1217803955078,-351.6429443359375,-227.0151918977499,-351.1278717517853,420.4320190363198,17.525405040942132
668,/yh/study/new_data/model_dataset_flight/vi/vi_000668.jpg,-149.1021728515625,61.51515197753906,-227.0151918977499,-351.1278717517853,-229.0152130126953,-345.7115478515625,0.7883722186088562,-228.19349633936216,-347.9368661863179,0.6961793899536133,-0.33876657485961914,85.10893819077789,0.044915422797203064,0.5248778462409973,-229.08096313476562,-345.1492919921875,0.6224062442779541,-229.08096313476562,-345.1492919921875,-229.03604771196842,-344.6244141459465,414.45455346077625,18.510382971726358
669,/yh/study/new_data/model_dataset_flight/vi/vi_000669.jpg,-149.10897827148438,61.5225715637207,-229.03604771196842,-344.6244141459465,-230.966064453125,-342.3766174316406,0.7649955749511719,-230.17310935671654,-343.30013370084714,0.6989717483520508,-0.33967310190200806,91.95084796540638,-0.018012896180152893,0.5288285613059998,-230.95567321777344,-342.42578125,0.6081973314285278,-230.95567321777344,-342.42578125,-230.9736861139536,-341.896952688694,412.15670953479463,19.356988021172583
670,/yh/study/new_data/model_dataset_flight/vi/vi_000670.jpg,-149.11578369140625,61.529991149902344,-230.9736861139536,-341.896952688694,-233.1128387451172,-336.80084228515625,0.7715796232223511,-232.2339593319468,-338.89459962423706,0.7032984495162964,-0.340986430644989,98.77659751245862,-0.08129657804965973,0.5265664458274841,-232.59317016601562,-338.55474853515625,0.5605753660202026,-232.59317016601562,-338.55474853515625,-232.67446674406528,-338.02818208932877,408.70071321382886,20.363052957691252
671,/yh/study/new_data/model_dataset_flight/vi/vi_000671.jpg,-149.12258911132812,61.53741455078125,-232.67446674406528,-338.02818208932877,-233.82510375976562,-331.7781066894531,0.7509963512420654,-233.35235994036796,-334.34597516208544,0.7052579522132874,-0.3415575623512268,105.60865132411479,-0.1438097506761551,0.5147686004638672,-233.89422607421875,-332.8131408691406,0.4945332109928131,-233.89422607421875,-332.8131408691406,-234.0380358248949,-332.29837226867676,403.35913401504746,18.425227026455104
672,/yh/study/new_data/model_dataset_flight/vi/vi_000672.jpg,-149.04354858398438,61.497920989990234,-234.0380358248949,-332.29837226867676,-237.12254333496094,-325.8783264160156,0.7871858477592468,-235.85526108923736,-328.5160279289014,0.7055234909057617,-0.3415396809577942,112.43875170166832,-0.20411312580108643,0.49426645040512085,-236.98313903808594,-326.33538818359375,0.5796504020690918,-236.98313903808594,-326.33538818359375,-237.18725216388702,-325.84112173318863,397.67832135253224,17.7487600594759
673,/yh/study/new_data/model_dataset_flight/vi/vi_000673.jpg,-148.96446228027344,61.45841598510742,-237.18725216388702,-325.84112173318863,-237.94259643554688,-321.47808837890625,0.8161581158638,-237.6322602208482,-323.2706580806618,0.7071846127510071,-0.3419593274593353,119.28236902358933,-0.2622653841972351,0.46768856048583984,-237.14694213867188,-322.42584228515625,0.5863566994667053,-237.14694213867188,-322.42584228515625,-237.4092075228691,-321.9581537246704,393.88230920122237,17.55424600560218
674,/yh/study/new_data/model_dataset_flight/vi/vi_000674.jpg,-148.8774871826172,61.41496276855469,-237.4092075228691,-321.9581537246704,-240.83480834960938,-318.0232238769531,0.7724222540855408,-239.42738655066844,-319.6399055410134,0.7091856598854065,-0.3422980308532715,126.11570008062029,-0.31712836027145386,0.4346413016319275,-240.2631072998047,-318.33074951171875,0.5665055513381958,-240.2631072998047,-318.33074951171875,-240.58023566007614,-317.8961082100868,390.5869142194284,17.496118089184165
675,/yh/study/new_data/model_dataset_flight/vi/vi_000675.jpg,-148.44296264648438,61.237342834472656,-240.58023566007614,-317.8961082100868,-242.713623046875,-310.787841796875,0.8358637690544128,-241.83711230740758,-313.70830147931673,0.7098073363304138,-0.34259164333343506,132.9389224576796,-0.36684393882751465,0.39423367381095886,-241.15956115722656,-312.5335693359375,0.5781835317611694,-241.15956115722656,-312.5335693359375,-241.52640509605408,-312.13933566212654,385.0987696995443,17.608821974135935
676,/yh/study/new_data/model_dataset_flight/vi/vi_000676.jpg,-148.0474853515625,61.07568359375,-241.52640509605408,-312.13933566212654,-243.3274688720703,-307.3115539550781,0.8301146030426025,-242.58749461708385,-309.29506737613656,0.712693989276886,-0.3432794213294983,139.76661177845614,-0.4130514860153198,0.3494684100151062,-241.92437744140625,-310.41448974609375,0.5929504632949829,-241.92437744140625,-310.41448974609375,-242.33742892742157,-310.06502133607864,383.16813510065697,18.868349958211184
677,/yh/study/new_data/model_dataset_flight/vi/vi_000677.jpg,-147.65199279785156,60.914024353027344,-242.33742892742157,-310.06502133607864,-244.9508819580078,-303.04254150390625,0.7980489730834961,-243.8771343289662,-305.92775542645995,0.7116608619689941,-0.34305378794670105,146.61387642139394,-0.45100167393684387,0.29722413420677185,-241.60208129882812,-311.1017761230469,0.5785840153694153,-241.60208129882812,-311.1017761230469,-242.05308297276497,-310.8045519888401,383.69568010755034,18.21223401930183
678,/yh/study/new_data/model_dataset_flight/vi/vi_000678.jpg,-146.78369140625,60.6616325378418,-242.05308297276497,-310.8045519888401,-243.14776611328125,-305.9244689941406,0.852175772190094,-242.69801116726734,-307.9294706083879,0.7104387283325195,-0.3424873948097229,153.49302438737732,-0.4825149178504944,0.24064640700817108,-240.7306365966797,-309.9808349609375,0.5776774287223816,-240.7306365966797,-309.9808349609375,-241.21315151453018,-309.74018855392933,382.3635275810145,17.872076015919447
679,/yh/study/new_data/model_dataset_flight/vi/vi_000679.jpg,-145.9160614013672,60.40943145751953,-241.21315151453018,-309.74018855392933,-245.2465362548828,-303.55401611328125,0.7936631441116333,-243.58940400445368,-306.09562979956144,0.7119585871696472,-0.3430294394493103,160.36674918315975,-0.509023904800415,0.18158818781375885,-242.13021850585938,-309.7931213378906,0.5985856056213379,-242.13021850585938,-309.7931213378906,-242.6392424106598,-309.61153315007687,382.5011034279069,17.703449935652316
680,/yh/study/new_data/model_dataset_flight/vi/vi_000680.jpg,-145.04782104492188,60.15705108642578,-242.6392424106598,-309.61153315007687,-245.24046325683594,-303.510986328125,0.7962194085121155,-244.17174126967677,-306.0174203865396,0.7128809094429016,-0.3432510793209076,167.24108869596745,-0.527890682220459,0.11953577399253845,-242.1984405517578,-309.79779052734375,0.6039126515388489,-242.1984405517578,-309.79779052734375,-242.72633123397827,-309.6782547533512,382.4981407850649,18.02432001568377
681,/yh/study/new_data/model_dataset_flight/vi/vi_000681.jpg,-144.4994659423828,59.85633850097656,-242.72633123397827,-309.6782547533512,-247.8106231689453,-303.99176025390625,0.7114517092704773,-245.72172149493986,-306.3280792597877,0.714823842048645,-0.34341588616371155,174.10306556637744,-0.5402418971061707,0.05579935386776924,-242.44468688964844,-309.4844665527344,0.6033846735954285,-242.44468688964844,-309.4844665527344,-242.9849287867546,-309.4286671988666,382.10717944594023,18.686540075577796
682,/yh/study/new_data/model_dataset_flight/vi/vi_000682.jpg,-143.95172119140625,59.55595016479492,-242.9849287867546,-309.4286671988666,-248.35986328125,-303.90472412109375,0.7635135054588318,-246.15154994935753,-306.174258225324,0.7141119241714478,-0.3433026075363159,-179.00771512633688,-0.5423792600631714,-0.009394208900630474,-241.90609741210938,-308.42230224609375,0.6241549253463745,-241.90609741210938,-308.42230224609375,-242.44847667217255,-308.4316964549944,380.7926654600358,18.408876028843224
683,/yh/study/new_data/model_dataset_flight/vi/vi_000683.jpg,-143.4036102294922,59.25536346435547,-242.44847667217255,-308.4316964549944,-248.32046508789062,-304.2677001953125,0.7622001767158508,-245.90793516470208,-305.97849471078484,0.7131741046905518,-0.343261182308197,-172.12195553723691,-0.5364324450492859,-0.07422664761543274,-242.38671875,-309.3011474609375,0.6058487296104431,-242.38671875,-309.3011474609375,-242.9231511950493,-309.37537410855293,381.6170299106268,19.121650024317205
684,/yh/study/new_data/model_dataset_flight/vi/vi_000684.jpg,-143.45632934570312,59.165565490722656,-242.9231511950493,-309.37537410855293,-248.122802734375,-302.9578857421875,0.81132972240448,-245.98650510558574,-305.5945365016011,0.7136388421058655,-0.34371060132980347,-165.24784825086098,-0.5239244103431702,-0.137958824634552,-240.96905517578125,-303.2599182128906,0.6555249691009521,-240.96905517578125,-303.2599182128906,-241.49297958612442,-303.3978770375252,375.31448538074045,19.78477800730616
685,/yh/study/new_data/model_dataset_flight/vi/vi_000685.jpg,-143.5139923095703,59.067344665527344,-241.49297958612442,-303.3978770375252,-248.4261016845703,-303.7291259765625,0.6629694700241089,-245.57760074426747,-303.5930310252658,0.709119975566864,-0.34187355637550354,-158.33721311280382,-0.5001726746559143,-0.19866667687892914,-241.4261016845703,-303.8117980957031,0.6526613235473633,-241.4261016845703,-303.8117980957031,-241.92627435922623,-304.01046477258205,375.8564265958312,19.018139922991395
686,/yh/study/new_data/model_dataset_flight/vi/vi_000686.jpg,-143.56700134277344,58.97706604003906,-241.92627435922623,-304.01046477258205,-246.0589141845703,-310.0528564453125,0.6812875270843506,-244.36100258554274,-307.57031566252306,0.7062321901321411,-0.3414369821548462,-151.40484431280768,-0.4701935946941376,-0.2563062906265259,-239.73422241210938,-308.2687683105469,0.6006327867507935,-239.73422241210938,-308.2687683105469,-240.2044160068035,-308.5250746011734,379.6282882716415,17.755285021848977
687,/yh/study/new_data/model_dataset_flight/vi/vi_000687.jpg,-143.4983367919922,58.98100662231445,-240.2044160068035,-308.5250746011734,-240.70822143554688,-315.1747741699219,0.6711955666542053,-240.50123096038607,-312.4427185093765,0.7048609256744385,-0.3410283327102661,-144.46117837992432,-0.4348096549510956,-0.310591459274292,-237.33639526367188,-310.713623046875,0.6304115056991577,-237.33639526367188,-310.713623046875,-237.77120491862297,-311.0242145061493,381.4180127156733,17.801402951590717
