sequence_index,frame_id,timestamp_ns,dt_seconds,image_path,active_waypoint_from,active_waypoint_to,waypoint_switched_after_frame,gt_x,gt_y,raw_gps_x,raw_gps_y,prediction_x,prediction_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_measurement_x,visual_measurement_y,gated_measurement_x,gated_measurement_y,visual_innovation_m,measurement_var_x,measurement_var_y,hardms_support,recovery_proposal_index,recovery_proposal_score,recovery_center_x,recovery_center_y,final_x,final_y,vx,vy,waypoint_confirmation_count,error_m
578,578,1782720967973522466,0.333934194,/yh/study/new_data/model_dataset_flight/vi/vi_000578.jpg,7,8,0,-345.6299133300781,151.90760803222656,-348.031005859375,152.86392211914062,-311.9197831478686,135.29080363107687,-320.3531188964844,130.04550170898438,-315.6217346191406,130.0155792236328,-315.6217346191406,130.0155792236328,-313.0686428817214,133.65369602559343,6.44456649004001,400.0,400.0,0.5284318327903748,5,1.2091628313064575,-317.82330322265625,127.21934509277344,-312.03921659960497,135.1206127832081,-7.587166917324066,5.54931607246399,0,37.551805766556534
579,579,1782720968307189656,0.33366719,/yh/study/new_data/model_dataset_flight/vi/vi_000579.jpg,7,8,0,-343.2307434082031,150.9520721435547,-348.031005859375,152.86392211914062,-314.57080526496947,136.97223748352897,-320.3531188964844,130.04550170898438,-315.560791015625,139.53189086914062,-315.560791015625,139.53189086914062,-315.2922561095789,138.83758160159738,2.7444302215531375,400.0,400.0,0.43575388193130493,3,1.1946921348571777,-308.6672668457031,145.043701171875,-314.6455609004992,137.16552159438675,-7.587166917324066,5.54931607246399,0,31.736125079213817
580,580,1782720968673573477,0.366383821,/yh/study/new_data/model_dataset_flight/vi/vi_000580.jpg,7,8,0,-340.5963439941406,149.90283203125,-340.5963439941406,149.90283203125,-317.4253761062332,139.1987012209528,-320.3531188964844,130.04550170898438,-315.59124755859375,134.7737274169922,-315.59124755859375,134.7737274169922,-316.6595657806575,137.35112590577847,4.790033475353155,400.0,400.0,0.4553423523902893,1,1.143762230873108,-309.35394287109375,133.295166015625,-317.34550957252674,139.00601716948916,-7.587166917324066,5.54931607246399,0,25.677653230636114
581,581,1782720969007257797,0.33368432,/yh/study/new_data/model_dataset_flight/vi/vi_000581.jpg,7,8,0,-337.7970886230469,148.6259002685547,-340.5963439941406,149.90283203125,-319.8772282060605,140.85773692959438,-329.7548828125,139.62164306640625,-320.26165771484375,144.31996154785156,-320.26165771484375,144.31996154785156,-320.0979426031946,142.84552091053843,3.483501880936682,400.0,400.0,0.44050469994544983,3,1.1150226593017578,-313.97369384765625,148.92919921875,-319.90016386899003,141.0642986399113,-7.587166917324066,5.54931607246399,0,19.428786242137587
582,582,1782720969340734867,0.33347707,/yh/study/new_data/model_dataset_flight/vi/vi_000582.jpg,7,8,0,-334.9996032714844,147.34976196289062,-340.5963439941406,149.90283203125,-322.4303100621802,142.9148683042605,-329.7548828125,139.62164306640625,-320.26165771484375,144.31996154785156,-320.26165771484375,144.31996154785156,-320.75182227267874,144.00237864466857,2.5840549581603502,400.0,400.0,0.44178926944732666,3,1.2580554485321045,-316.5267639160156,150.986328125,-322.25645735919886,143.0275093454302,-7.587166917324066,5.54931607246399,0,13.456211778615204
583,583,1782720969674261677,0.33352681,/yh/study/new_data/model_dataset_flight/vi/vi_000583.jpg,7,8,0,-332.20166015625,146.0734405517578,-332.20166015625,146.0734405517578,-324.7869809380715,144.87835503276082,-329.7548828125,139.62164306640625,-324.9625549316406,149.1080322265625,-324.9625549316406,149.1080322265625,-324.86992954929815,146.87663417439634,4.233319665579702,400.0,400.0,0.4463411867618561,3,1.1551549434661865,-318.8834533691406,152.94981384277344,-324.7955478207489,145.08473610062816,-7.587166917324066,5.54931607246399,0,7.471816139182324
584,584,1782720970008203954,0.333942277,/yh/study/new_data/model_dataset_flight/vi/vi_000584.jpg,7,8,0,-329.4218444824219,144.74349975585938,-332.20166015625,146.0734405517578,-327.32922361709916,146.93788734565948,-329.7548828125,139.62164306640625,-329.7243957519531,144.37979125976562,-329.7243957519531,144.37979125976562,-328.69618131215407,145.477946709904,3.5043837033416216,400.0,400.0,0.4553888440132141,4,1.2761545181274414,-327.3292236328125,146.93788146972656,-327.47006138547624,146.78746953693968,-7.587166917324066,5.54931607246399,0,2.826175812558759
585,585,1782720970374443706,0.366239752,/yh/study/new_data/model_dataset_flight/vi/vi_000585.jpg,7,8,0,-326.3731689453125,143.28492736816406,-332.20166015625,146.0734405517578,-330.2487835156596,148.81984967908852,-329.7548828125,139.62164306640625,-329.7243957519531,144.37979125976562,-329.7243957519531,144.37979125976562,-330.01420625499,146.8336539413082,4.4709172765468645,400.0,400.0,0.4597635865211487,4,1.26944899559021,-330.248779296875,148.81985473632812,-330.2244417561834,148.61374488110542,-7.587166917324066,5.54931607246399,0,6.57484588032176
586,586,1782720970708481180,0.334037474,/yh/study/new_data/model_dataset_flight/vi/vi_000586.jpg,7,8,0,-323.5925598144531,141.95462036132812,-323.5925598144531,141.95462036132812,-332.7588398280627,150.4674244043789,-329.7243957519531,144.37979125976562,-329.6634521484375,153.89610290527344,-329.6634521484375,153.89610290527344,-331.418621017951,151.9519490895973,4.619227332538634,400.0,400.0,0.44196343421936035,3,1.2856286764144897,-326.8553161621094,158.53887939453125,-332.6201628069033,150.62103324767406,-7.587166917324066,5.54931607246399,0,12.514165098236406
587,587,1782720971042051614,0.333570434,/yh/study/new_data/model_dataset_flight/vi/vi_000587.jpg,7,8,0,-320.7728271484375,140.6655731201172,-323.5925598144531,141.95462036132812,-335.15101736834555,152.47212101836905,-329.7243957519531,144.37979125976562,-334.39483642578125,153.926025390625,-334.39483642578125,153.926025390625,-334.39483642578125,153.926025390625,1.6387945391544345,400.0,400.0,0.4414997696876526,3,1.3302497863769531,-329.24749755859375,160.5435791015625,-335.0729807564093,152.6221615244222,-7.587166917324066,5.54931607246399,0,18.64012874101332
588,588,1782720971375689376,0.333637762,/yh/study/new_data/model_dataset_flight/vi/vi_000588.jpg,7,8,0,-317.9525146484375,139.3762664794922,-323.5925598144531,141.95462036132812,-337.60434614662574,154.47362291946973,-329.7548828125,139.62164306640625,-339.1261901855469,153.9559326171875,-339.1261901855469,153.9559326171875,-339.1261901855469,153.9559326171875,1.6074864005262535,400.0,400.0,0.4283672869205475,4,1.3161588907241821,-337.6043395996094,154.47361755371094,-337.76103205609905,154.42032259843546,-7.587166917324066,5.54931607246399,0,24.87370069771576
589,589,1782720971742635242,0.366945866,/yh/study/new_data/model_dataset_flight/vi/vi_000589.jpg,7,8,0,-314.8506774902344,137.958251953125,-314.8506774902344,137.958251953125,-340.54511159106306,156.45662119035347,-339.1261901855469,153.9559326171875,-339.0957336425781,158.71409606933594,-339.0957336425781,158.71409606933594,-339.4645756057691,158.1396072225251,2.68270185946767,400.0,400.0,0.4278576970100403,3,1.2580983638763428,-334.6415710449219,164.528076171875,-340.43302337417845,156.6312039029658,-7.587166917324066,5.54931607246399,0,31.672315283963908
590,590,1782720972109580025,0.366944783,/yh/study/new_data/model_dataset_flight/vi/vi_000590.jpg,7,8,0,-310.1631164550781,135.9050750732422,-314.8506774902344,137.958251953125,-343.2170946922407,158.66749648497452,-339.1261901855469,153.9559326171875,-343.796630859375,163.5021514892578,-343.796630859375,163.5021514892578,-343.4551331027814,160.65328038940805,4.869265979535125,400.0,400.0,0.4261876344680786,3,1.2452126741409302,-337.3135681152344,166.73895263671875,-343.2419530566638,158.87487200831862,-7.587166917324066,5.54931607246399,0,40.27183882259477
591,591,1782720972442944901,0.333364876,/yh/study/new_data/model_dataset_flight/vi/vi_000591.jpg,7,8,0,-305.904541015625,134.039794921875,-305.904541015625,134.039794921875,-345.77124801524883,160.72481907270037,-339.1261901855469,153.9559326171875,-343.796630859375,163.5021514892578,-343.796630859375,163.5021514892578,-344.61234653472286,162.35483359976286,3.407739465442165,400.0,400.0,0.4262140989303589,3,1.2673134803771973,-339.8677062988281,168.79627990722656,-345.650669971345,160.8944141301843,-7.587166917324066,5.54931607246399,0,47.9679615971746
592,592,1782720972776800485,0.333855584,/yh/study/new_data/model_dataset_flight/vi/vi_000592.jpg,7,8,0,-302.87823486328125,132.73512268066406,-305.904541015625,134.039794921875,-348.1836880134337,162.74708428835734,-353.28985595703125,158.80381774902344,-348.4975280761719,168.29022216796875,-348.4975280761719,168.29022216796875,-348.29674248090856,164.74388640358657,5.552015232090268,400.0,400.0,0.43449217081069946,3,1.1591802835464478,-342.2801513671875,170.81854248046875,-348.19541353475705,162.9541839837831,-7.587166917324066,5.54931607246399,0,54.468691454670804
593,593,1782720973110686511,0.333886026,/yh/study/new_data/model_dataset_flight/vi/vi_000593.jpg,7,8,0,-299.8516845703125,131.43031311035156,-305.904541015625,134.039794921875,-350.72866254538104,164.80702307423604,-353.28985595703125,158.80381774902344,-348.4975280761719,168.29022216796875,-348.4975280761719,168.29022216796875,-349.64990796395966,166.49115149958322,4.136500567662674,400.0,400.0,0.4342827796936035,3,1.2122340202331543,-344.82513427734375,172.87847900390625,-350.61709409135455,164.98120134242978,-7.587166917324066,5.54931607246399,0,60.85054564258657
594,594,1782720973445638283,0.334951772,/yh/study/new_data/model_dataset_flight/vi/vi_000594.jpg,7,8,0,-296.8154296875,130.12135314941406,-296.8154296875,130.12135314941406,-353.15842909477203,166.83995459428968,-353.28985595703125,158.80381774902344,-353.2289123535156,168.32012939453125,-353.2289123535156,168.32012939453125,-353.2289123535156,168.32012939453125,1.4818519929578966,400.0,400.0,0.43036210536956787,3,1.2378480434417725,-347.2548828125,174.91140747070312,-353.1657026831977,166.99270267215823,-7.587166917324066,5.54931607246399,0,67.34129255009904
595,595,1782720973779106021,0.333467738,/yh/study/new_data/model_dataset_flight/vi/vi_000595.jpg,7,8,0,-293.98590087890625,128.87022399902344,-296.8154296875,130.12135314941406,-355.6957780729462,168.84322055028983,-353.1070251464844,187.35275268554688,-353.19842529296875,173.0782928466797,-353.19842529296875,173.0782928466797,-354.67988468316355,170.56599755866785,4.916564681086788,400.0,400.0,0.42640936374664307,3,1.1884982585906982,-349.792236328125,176.9146728515625,-355.59119008569843,169.02058343265054,-7.587166917324066,5.54931607246399,0,73.53409427539006
596,596,1782720974145733589,0.366627568,/yh/study/new_data/model_dataset_flight/vi/vi_000596.jpg,7,8,0,-290.8750305175781,127.49466705322266,-296.8154296875,130.12135314941406,-358.372854640607,171.05511568836133,-353.1070251464844,187.35275268554688,-357.9298095703125,173.1082000732422,-357.9298095703125,173.1082000732422,-357.95097603878776,173.01011401197366,2.1003438827377465,400.0,400.0,0.420232892036438,3,1.2441550493240356,-352.4693298339844,179.12657165527344,-358.3290976016695,171.2578871429935,-7.587166917324066,5.54931607246399,0,80.40690641238986
597,597,1782720974510798257,0.365064668,/yh/study/new_data/model_dataset_flight/vi/vi_000597.jpg,7,8,0,-287.77740478515625,126.12498474121094,-287.77740478515625,126.12498474121094,-361.098904173403,173.28374637261462,-376.916259765625,163.71148681640625,-367.42303466796875,168.40985107421875,-367.42303466796875,168.40985107421875,-362.6830402649746,172.06288076028034,7.9843272660895845,400.0,400.0,0.4286079406738281,4,1.1440250873565674,-361.0989074707031,173.28375244140625,-361.26422660973674,173.15633530071176,-7.587166917324066,5.54931607246399,0,87.24827171542309
598,598,1782720974844318876,0.333520619,/yh/study/new_data/model_dataset_flight/vi/vi_000598.jpg,7,8,0,-284.7847900390625,124.76673126220703,-287.77740478515625,126.12498474121094,-363.79470321645897,175.0071466322266,-376.916259765625,163.71148681640625,-367.42303466796875,168.40985107421875,-367.42303466796875,168.40985107421875,-364.7585037811486,173.2546945012102,7.529216280711112,400.0,400.0,0.4284977912902832,4,1.1669189929962158,-363.7947082519531,175.00714111328125,-363.8949278788736,174.82491087758638,-7.587166917324066,5.54931607246399,0,93.61749438774514
599,599,1782720975177723851,0.333404975,/yh/study/new_data/model_dataset_flight/vi/vi_000599.jpg,7,8,0,-281.7932434082031,123.40894317626953,-287.77740478515625,126.12498474121094,-366.42452707526485,176.67508046399334,-376.7639465332031,187.5022735595703,-367.3316345214844,182.68431091308594,-367.3316345214844,182.68431091308594,-366.72304976862534,178.65267602465502,6.077309808565674,400.0,400.0,0.4169797897338867,3,1.0958938598632812,-360.52099609375,184.7465362548828,-366.4554697879964,176.88006377914388,-7.587166917324066,5.54931607246399,0,100.1341765538145
600,600,1782720975511244966,0.333521115,/yh/study/new_data/model_dataset_flight/vi/vi_000600.jpg,7,8,0,-278.8006286621094,122.05068969726562,-278.8006286621094,122.05068969726562,-368.9859501579534,178.7308778631195,-376.7639465332031,187.5022735595703,-372.1239318847656,173.19790649414062,-372.1239318847656,173.19790649414062,-369.97260147940017,176.9911884742091,6.3608726985962605,400.0,400.0,0.42412376403808594,4,1.1799436807632446,-368.9859619140625,178.7308807373047,-369.0879275508305,178.55106865956327,-7.587166917324066,5.54931607246399,0,106.50863422044482
601,601,1782720975845473453,0.334228487,/yh/study/new_data/model_dataset_flight/vi/vi_000601.jpg,7,8,0,-275.9123840332031,120.75180053710938,-278.8006286621094,122.05068969726562,-371.62377487022417,180.4058081743477,-376.7639465332031,187.5022735595703,-376.7944030761719,182.74411010742188,-376.7944030761719,182.74411010742188,-373.44609549350594,181.22991226119717,5.674773297177645,400.0,400.0,0.4249405860900879,4,1.1821414232254028,-371.623779296875,180.4058074951172,-371.8116853927426,180.49078654071803,-7.587166917324066,5.54931607246399,0,112.98416902374919
602,602,1782720976211821173,0.36634772,/yh/study/new_data/model_dataset_flight/vi/vi_000602.jpg,7,8,0,-272.74658203125,119.32808685302734,-278.8006286621094,122.05068969726562,-374.5912266941637,182.52376583142458,-376.7639465332031,187.5022735595703,-372.0325622558594,187.4723663330078,-372.0325622558594,187.4723663330078,-373.6726517801429,184.30034122451426,5.570943423883698,400.0,400.0,0.4548141658306122,3,1.2474040985107422,-368.68768310546875,190.59523010253906,-374.4958270758008,182.70827404290168,-7.587166917324066,5.54931607246399,0,119.87475545484776
603,603,1782720976545312649,0.333491476,/yh/study/new_data/model_dataset_flight/vi/vi_000603.jpg,7,8,0,-269.8647155761719,118.03205871582031,-269.8647155761719,118.03205871582031,-377.0260825697176,184.5589236506982,-376.7639465332031,187.5022735595703,-376.7639465332031,187.5022735595703,-376.7639465332031,187.5022735595703,-376.8486639221987,186.55103876371567,2.954999828713523,400.0,400.0,0.4544161558151245,3,1.2722846269607544,-371.12255859375,192.63038635253906,-377.00771268132036,184.76518681870397,-7.587166917324066,5.54931607246399,0,126.22571930898131
604,604,1782720976879039031,0.333726382,/yh/study/new_data/model_dataset_flight/vi/vi_000604.jpg,7,8,0,-267.037353515625,116.79301452636719,-269.8647155761719,118.03205871582031,-379.539750446269,186.61713999414184,-395.78082275390625,173.34738159179688,-381.5257873535156,182.77401733398438,-381.5257873535156,182.77401733398438,-380.4579450993765,184.84036803944286,4.325960515071937,400.0,400.0,0.4260777235031128,4,1.2055652141571045,-379.5397644042969,186.6171417236328,-379.63456817916244,186.43366093766613,-7.587166917324066,5.54931607246399,0,132.39317347420257
605,605,1782720977245758490,0.366719459,/yh/study/new_data/model_dataset_flight/vi/vi_000605.jpg,7,8,0,-263.93048095703125,115.43147277832031,-269.8647155761719,118.03205871582031,-382.41692992642623,188.46870312558013,-395.78082275390625,173.34738159179688,-381.5257873535156,182.77401733398438,-381.5257873535156,182.77401733398438,-382.10771961743563,186.4927504478032,5.763990054663207,400.0,400.0,0.4261305332183838,4,1.133639931678772,-382.41693115234375,188.4687042236328,-382.3847714781444,188.2632003653289,-7.587166917324066,5.54931607246399,0,139.05351303066206
606,606,1782720977609708000,0.36394951,/yh/study/new_data/model_dataset_flight/vi/vi_000606.jpg,7,8,0,-260.84710693359375,114.08021545410156,-260.84710693359375,114.08021545410156,-385.1461171599927,190.2828712307373,-376.7639465332031,187.5022735595703,-386.2267150878906,187.5620574951172,-386.2267150878906,187.5620574951172,-385.88434523640456,188.42410300763973,2.9275449212123785,400.0,400.0,0.43539392948150635,4,1.232373595237732,-385.1461181640625,190.28286743164062,-385.2233191118873,190.0884861354964,-7.587166917324066,5.54931607246399,0,145.76247585642912
607,607,1782720977947991288,0.338283288,/yh/study/new_data/model_dataset_flight/vi/vi_000607.jpg,7,8,0,-257.8822937011719,112.78462219238281,-260.84710693359375,114.08021545410156,-387.7899308832845,191.96572702264075,-376.7639465332031,187.5022735595703,-386.2267150878906,187.5620574951172,-386.2267150878906,187.5620574951172,-387.120874227543,190.08095563294702,4.672895133705499,400.0,400.0,0.4354158639907837,4,1.1963549852371216,-387.7899169921875,191.96572875976562,-387.7201355749951,191.7691095926072,-7.587166917324066,5.54931607246399,0,151.97504542630716
