frame_id,image_path,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
1368,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001368.jpg,-877.639892578125,396.4421081542969,-877.639892578125,396.4421081542969,0.0,-878.9761962890625,402.0388488769531,5.754060681336628,36,47.401329040527344,30.868080139160156,-869.8682250976562,400.5245361328125,8.778669240080905,-869.8682250976562,400.5245361328125,-877.0775756835938,402.68731689453125
1369,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001369.jpg,-872.3914184570312,395.774169921875,-872.3914184570312,395.774169921875,0.0,-876.364501953125,400.9985046386719,6.5634644586576085,36,55.130409240722656,43.790626525878906,-868.6077880859375,399.6664733886719,5.428248802579152,-868.6077880859375,399.6664733886719,-875.240966796875,401.8240966796875
1370,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001370.jpg,-867.58056640625,395.16192626953125,-867.58056640625,395.16192626953125,0.0,-873.5531005859375,400.94805908203125,8.315677810703383,36,69.57752990722656,46.65308380126953,-867.5941162109375,399.2138366699219,4.051933055962399,-867.5941162109375,399.2138366699219,-873.1116943359375,401.19244384765625
1371,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001371.jpg,-864.1651611328125,394.74017333984375,-864.1651611328125,394.74017333984375,0.0,-867.6201171875,400.043701171875,6.329623117133587,36,69.6702880859375,59.15982437133789,-863.6304931640625,397.9580078125,3.2619516443721506,-863.6304931640625,397.9580078125,-869.60546875,400.4490966796875
1372,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001372.jpg,-860.7714233398438,394.32110595703125,-860.7714233398438,394.32110595703125,0.0,-867.787109375,401.1490173339844,9.789802057008728,36,70.96418762207031,47.23967361450195,-861.98828125,398.208984375,4.073860793696444,-861.98828125,398.208984375,-867.3040771484375,400.4447937011719
1373,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001373.jpg,-857.6642456054688,393.9374084472656,-857.6642456054688,393.9374084472656,0.0,-861.6945190429688,400.1608581542969,7.414474373613103,36,67.46752166748047,52.501853942871094,-859.68359375,398.58807373046875,5.070153301943897,-859.68359375,398.58807373046875,-863.5308227539062,400.0770263671875
1374,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001374.jpg,-854.2758178710938,393.5091857910156,-854.2758178710938,393.5091857910156,0.0,-857.3400268554688,399.7611083984375,6.962464577225309,36,51.63978958129883,58.1098518371582,-856.4452514648438,398.854736328125,5.768999277386102,-856.4452514648438,398.854736328125,-859.1342163085938,399.70294189453125
1375,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001375.jpg,-851.1847534179688,393.1185302734375,-851.1847534179688,393.1185302734375,0.0,-857.044921875,399.8059387207031,8.891738080113678,36,52.47923278808594,57.842247009277344,-854.0258178710938,398.6296691894531,6.200346714372699,-854.0258178710938,398.6296691894531,-856.4218139648438,399.5050048828125
1376,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001376.jpg,-847.7990112304688,392.6906433105469,-847.7990112304688,392.6906433105469,0.0,-853.2923583984375,392.4346618652344,5.499308102677515,36,55.213470458984375,51.499752044677734,-851.1437377929688,395.3293151855469,4.26025645258699,-851.1437377929688,395.3293151855469,-853.3226928710938,396.2149963378906
1377,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001377.jpg,-844.6099853515625,392.2561340332031,-844.6099853515625,392.2561340332031,0.0,-849.2998046875,391.36962890625,4.772870912129033,36,70.96285247802734,53.052024841308594,-847.75927734375,392.5069885253906,3.1592670080743352,-847.75927734375,392.5069885253906,-849.906494140625,393.55322265625
1378,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001378.jpg,-841.4107055664062,391.8201904296875,-841.4107055664062,391.8201904296875,0.0,-842.2431640625,390.28668212890625,1.7448882073885608,36,74.94110870361328,52.187259674072266,-843.2201538085938,390.6512145996094,2.1542069149601843,-843.2201538085938,390.6512145996094,-845.1062622070312,391.3247375488281
1379,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001379.jpg,-837.913330078125,391.3436584472656,-837.913330078125,391.3436584472656,0.0,-842.6551513671875,389.6574401855469,5.032713101654032,36,73.57870483398438,53.2336311340332,-840.5428466796875,389.5275573730469,3.1957128578255114,-840.5428466796875,389.5275573730469,-841.969482421875,389.664794921875
1380,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001380.jpg,-834.5903930664062,390.89044189453125,-834.5903930664062,390.89044189453125,0.0,-836.4960327148438,389.3435363769531,2.4544610711947836,36,68.07229614257812,54.06082534790039,-836.440185546875,388.6326599121094,2.9187859977990134,-836.440185546875,388.6326599121094,-837.6860961914062,388.5618896484375
1381,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001381.jpg,-831.27392578125,390.4381103515625,-831.27392578125,390.4381103515625,0.0,-831.375,389.3851318359375,1.057818392761135,36,57.42073440551758,52.70952224731445,-831.6885375976562,388.0753173828125,2.398894239327388,-831.6885375976562,388.0753173828125,-832.8487548828125,388.03350830078125
1382,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001382.jpg,-827.9561767578125,389.9855651855469,-827.9561767578125,389.9855651855469,0.0,-831.1078491210938,389.2894287109375,3.227637630954316,36,56.722618103027344,52.62042999267578,-828.9179077148438,388.0205383300781,2.187751580144704,-828.9179077148438,388.0205383300781,-829.8574829101562,387.8280944824219
1383,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001383.jpg,-824.46337890625,389.54901123046875,-824.46337890625,389.54901123046875,0.0,-827.3641357421875,389.6689453125,2.903235161896262,36,57.99289321899414,50.42873001098633,-826.30908203125,388.435302734375,2.1556824070131873,-826.30908203125,388.435302734375,-826.6519165039062,388.05029296875
1384,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001384.jpg,-821.27099609375,389.14996337890625,-821.27099609375,389.14996337890625,0.0,-824.7557373046875,390.19281005859375,3.6374373540366847,36,55.018489837646484,49.67021942138672,-823.4027099609375,388.93719482421875,2.142305876718657,-823.4027099609375,388.93719482421875,-823.783203125,388.5748596191406
1385,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001385.jpg,-818.0704956054688,388.74993896484375,-818.0704956054688,388.74993896484375,0.0,-824.8412475585938,390.0956726074219,6.903193539769299,36,55.47276306152344,50.868560791015625,-821.390869140625,388.9934997558594,3.329294560696931,-821.390869140625,388.9934997558594,-822.2392578125,388.98846435546875
1386,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001386.jpg,-813.112548828125,388.1549987792969,-813.112548828125,388.1549987792969,0.0,-814.5162963867188,391.8552551269531,3.9575755516007884,36,63.597137451171875,42.96615219116211,-816.2913208007812,389.9172668457031,3.634581130201956,-816.2913208007812,389.9172668457031,-817.45361328125,390.2170104980469
1387,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001387.jpg,-808.1439819335938,387.5588073730469,-808.1439819335938,387.5588073730469,0.0,-809.3900756835938,390.1810302734375,2.9032400130065175,36,74.26099395751953,30.72705841064453,-810.7406616210938,389.6398010253906,3.3276538252303345,-810.7406616210938,389.6398010253906,-812.3746948242188,390.276123046875
1388,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001388.jpg,-804.7203369140625,387.0923156738281,-804.7203369140625,387.0923156738281,0.0,-808.5498046875,390.135986328125,4.8917026156159915,36,75.73542022705078,29.634033203125,-807.0498657226562,389.5742492675781,3.403924034677185,-807.0498657226562,389.5742492675781,-808.5559692382812,390.27642822265625
1389,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001389.jpg,-801.5980834960938,386.6669006347656,-801.5980834960938,386.6669006347656,0.0,-802.1223754882812,390.016845703125,3.390724709276357,36,72.49038696289062,41.83818054199219,-802.6776733398438,389.8280334472656,3.3404004084828376,-802.6776733398438,389.8280334472656,-803.7095336914062,390.2359313964844
1390,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001390.jpg,-798.1765747070312,386.2007141113281,-798.1765747070312,386.2007141113281,0.0,-796.4646606445312,389.8995666503906,4.07580174482449,36,61.06782150268555,41.64714813232422,-797.0064697265625,389.61614990234375,3.610311248059965,-797.0064697265625,389.61614990234375,-798.2612915039062,390.12994384765625
1391,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001391.jpg,-794.963134765625,385.7475891113281,-794.963134765625,385.7475891113281,0.0,-796.6117553710938,389.8081359863281,4.3824640129553165,36,61.4996223449707,41.67115020751953,-793.6942749023438,389.54205322265625,4.000995281777179,-793.6942749023438,389.54205322265625,-795.02197265625,389.9990539550781
1392,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001392.jpg,-791.73876953125,385.29290771484375,-791.73876953125,385.29290771484375,0.0,-794.376220703125,389.02801513671875,4.57243656456495,36,53.34306335449219,45.45193862915039,-789.3405151367188,387.77508544921875,3.451496841359624,-789.3405151367188,387.77508544921875,-792.4542846679688,389.5788269042969
1393,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001393.jpg,-788.2296142578125,384.798095703125,-788.2296142578125,384.798095703125,0.0,-791.6366577148438,388.27099609375,4.865077824794042,36,44.7465705871582,53.65422821044922,-787.9880981445312,388.13372802734375,3.344364369405263,-787.9880981445312,388.13372802734375,-790.0921020507812,388.9927062988281
1394,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001394.jpg,-785.1560668945312,384.3836669921875,-785.1560668945312,384.3836669921875,0.0,-791.6387939453125,388.83575439453125,7.864275697929141,36,40.577571868896484,46.0084228515625,-786.3342895507812,387.5364990234375,3.3657923948123725,-786.3342895507812,387.5364990234375,-789.023193359375,388.7846984863281
1395,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001395.jpg,-781.7761840820312,383.92791748046875,-781.7761840820312,383.92791748046875,0.0,-789.7442626953125,388.5291748046875,9.20118719248265,36,45.66021728515625,46.73616027832031,-785.2012939453125,387.15289306640625,4.704449500785339,-785.2012939453125,387.15289306640625,-787.7013549804688,388.5389709472656
1396,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001396.jpg,-778.4052124023438,383.473388671875,-778.4052124023438,383.473388671875,0.0,-786.4031982421875,386.30804443359375,8.485461141375078,36,61.8444938659668,59.934967041015625,-783.0330810546875,385.246337890625,4.955856857861432,-783.0330810546875,385.246337890625,-785.6695556640625,387.559326171875
1397,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001397.jpg,-775.2340087890625,383.0641784667969,-775.2340087890625,383.0641784667969,0.0,-779.4945068359375,383.4625244140625,4.279079702591275,36,67.52635955810547,60.45684051513672,-780.7999877929688,384.6496887207031,5.787397086529235,-780.7999877929688,384.6496887207031,-781.937744140625,385.70098876953125
1398,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001398.jpg,-772.06494140625,382.6552429199219,-772.06494140625,382.6552429199219,0.0,-776.6887817382812,373.29376220703125,10.441131191300205,36,56.025516510009766,89.62122344970703,-777.4085083007812,380.6203308105469,5.717916967673749,-777.4085083007812,380.6203308105469,-778.14697265625,381.3001708984375
1399,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001399.jpg,-768.5706176757812,382.204345703125,-768.5706176757812,382.204345703125,0.0,-772.217041015625,372.69757080078125,10.182100579801315,36,54.53773498535156,85.51183319091797,-774.17919921875,376.8782653808594,7.7345535438934565,-774.17919921875,376.8782653808594,-773.9095458984375,377.1686096191406
1400,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001400.jpg,-765.1620483398438,381.7843017578125,-765.1620483398438,381.7843017578125,0.0,-765.8953857421875,373.35345458984375,8.46268088228092,36,73.10384368896484,76.65277099609375,-769.1117553710938,373.8182373046875,8.89147729593049,-769.1117553710938,373.8182373046875,-768.9618530273438,374.29241943359375
1401,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001401.jpg,-762.0482788085938,381.40057373046875,-762.0482788085938,381.40057373046875,0.0,-765.2063598632812,372.9927673339844,8.981352033449067,36,72.47651672363281,75.56940460205078,-765.3588256835938,372.23486328125,9.745253647314165,-765.3588256835938,372.23486328125,-765.2520141601562,372.32574462890625
1402,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001402.jpg,-758.6338500976562,380.9798278808594,-758.6338500976562,380.9798278808594,0.0,-751.9550170898438,376.08453369140625,8.280743659088795,36,69.07984161376953,64.78223419189453,-757.0744018554688,372.143798828125,8.972585371052627,-757.0744018554688,372.143798828125,-757.744140625,372.62841796875
1403,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001403.jpg,-753.8468017578125,380.3721923828125,-753.8468017578125,380.3721923828125,0.0,-749.6405029296875,377.9655456542969,4.846121986430047,36,49.06840133666992,60.82817840576172,-750.285400390625,373.39727783203125,7.831539611653956,-750.285400390625,373.39727783203125,-751.4586181640625,373.9407958984375
1404,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001404.jpg,-748.6358642578125,379.7107849121094,-748.6358642578125,379.7107849121094,0.0,-747.7721557617188,379.3321228027344,0.9430680565584075,36,33.349639892578125,60.37173843383789,-747.2408447265625,375.5284423828125,4.408862497848436,-747.2408447265625,375.5284423828125,-747.177490234375,375.60009765625
1405,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001405.jpg,-745.43212890625,379.2643737792969,-745.43212890625,379.2643737792969,0.0,-746.3926391601562,379.7530517578125,1.0776762568346612,36,37.32201385498047,60.92427444458008,-747.5562744140625,376.9549560546875,3.1377387343595013,-747.5562744140625,376.9549560546875,-744.2083129882812,377.0709228515625
1406,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001406.jpg,-742.2354736328125,378.8189392089844,-742.2354736328125,378.8189392089844,0.0,-745.2882080078125,380.6318359375,3.5504621829515797,36,48.45458221435547,57.889007568359375,-744.8626708984375,377.83984375,2.8037106466808055,-744.8626708984375,377.83984375,-741.968017578125,378.6012268066406
1407,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001407.jpg,-738.729736328125,378.3304138183594,-738.729736328125,378.3304138183594,0.0,-745.832763671875,380.5132751464844,7.43087350342366,36,47.357582092285156,57.31312561035156,-742.0422973632812,378.2709655761719,3.313094430458424,-742.0422973632812,378.2709655761719,-741.369384765625,379.64068603515625
1408,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001408.jpg,-735.4362182617188,377.90020751953125,-735.4362182617188,377.90020751953125,0.0,-744.1527099609375,381.1782531738281,9.312508300893159,36,62.88473892211914,53.16608428955078,-742.30810546875,382.0682067871094,8.037104682700825,-742.30810546875,382.0682067871094,-740.483154296875,380.6272888183594
1409,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001409.jpg,-732.1383666992188,377.46942138671875,-732.1383666992188,377.46942138671875,0.0,-735.1576538085938,378.28594970703125,3.127748894446355,36,71.01864624023438,64.37837219238281,-737.1282348632812,378.5074157714844,5.096686829453957,-737.1282348632812,378.5074157714844,-737.0380249023438,380.152099609375
1410,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001410.jpg,-728.8440551757812,377.03912353515625,-728.8440551757812,377.03912353515625,0.0,-734.671142578125,378.27447509765625,5.956596433998565,36,70.41505432128906,62.24564743041992,-734.0184326171875,377.8081970214844,5.231219354367276,-734.0184326171875,377.8081970214844,-734.4864501953125,379.6305236816406
1411,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001411.jpg,-725.7504272460938,376.627197265625,-725.7504272460938,376.627197265625,0.0,-726.1121215820312,376.6085510253906,0.3621746469925071,36,67.7171630859375,70.34874725341797,-728.802490234375,377.7585144042969,3.254991083350151,-728.802490234375,377.7585144042969,-729.5525512695312,378.59765625
1412,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001412.jpg,-722.3701171875,376.1770935058594,-722.3701171875,376.1770935058594,0.0,-722.3074951171875,377.048583984375,0.8737374764960106,36,63.525726318359375,63.8547477722168,-722.5841064453125,376.7310485839844,0.5938498387973339,-722.5841064453125,376.7310485839844,-724.6796875,377.8871154785156
1413,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001413.jpg,-718.9788208007812,375.7255554199219,-718.9788208007812,375.7255554199219,0.0,-722.5400390625,377.1636047363281,3.8406068978763757,36,60.4329833984375,62.66082763671875,-719.492431640625,376.42791748046875,0.8701198531815341,-719.492431640625,376.42791748046875,-721.705078125,377.4324035644531
