current_index,next_index,current_frame_id,next_frame_id,current_reference_x,current_reference_y,current_ms_x,current_ms_y,provisional_next_x,provisional_next_y,next_reference_x,next_reference_y,provisional_next_error_m,final_next_ms_x,final_next_ms_y,final_next_error_m,ms_correction_gain_m,ms_improved_provisional,current_ms_candidate_count,final_ms_candidate_count
1196,1197,1196,1197,-1255.8385009765625,344.66741943359375,-1252.770751953125,340.2154541015625,-1255.4840087890625,343.54315185546875,-1259.270263671875,345.1302185058594,4.105424045138775,-1253.02587890625,339.8836364746094,8.15591589656275,-4.050491851423975,False,36,36
1197,1198,1197,1198,-1259.270263671875,345.1302185058594,-1259.084716796875,338.20806884765625,-1260.9356689453125,344.2597351074219,-1262.3984375,345.5520935058594,1.9518919218528719,-1258.5499267578125,337.1029357910156,9.284357868104625,-7.3324659462517525,False,36,36
1198,1199,1198,1199,-1262.3984375,345.5520935058594,-1258.5499267578125,337.1029357910156,-1263.1162109375,343.15716552734375,-1265.8262939453125,346.0143737792969,3.9380437915623894,-1263.886474609375,336.55523681640625,9.655991463272981,-5.717947671710592,False,36,36
1199,1200,1199,1200,-1265.8262939453125,346.0143737792969,-1263.886474609375,336.55523681640625,-1263.49853515625,343.67559814453125,-1269.2608642578125,346.46221923828125,6.400757282919462,-1261.635986328125,336.048583984375,12.906686741531873,-6.505929458612411,False,36,36
1200,1201,1200,1201,-1269.2608642578125,346.46221923828125,-1264.590576171875,334.5960693359375,-1268.8179931640625,340.054931640625,-1272.418701171875,346.87396240234375,7.711308493815538,-1264.525634765625,331.9405212402344,16.891067528005888,-9.17975903419035,False,36,36
1201,1202,1201,1202,-1272.418701171875,346.87396240234375,-1269.5472412109375,333.97418212890625,-1274.5015869140625,339.2027587890625,-1275.558837890625,347.2834167480469,8.149528371478922,-1270.477783203125,331.88177490234375,16.218128384023828,-8.068600012544906,False,36,36
1202,1203,1202,1203,-1275.558837890625,347.2834167480469,-1270.1502685546875,334.7540283203125,-1275.652587890625,339.57501220703125,-1279.799072265625,347.852783203125,9.258230140577089,-1270.96240234375,332.51116943359375,17.704571397287232,-8.446341256710143,False,36,36
1203,1204,1203,1204,-1279.799072265625,347.852783203125,-1272.7451171875,342.0950927734375,-1274.5150146484375,346.3957824707031,-1284.0147705078125,348.41888427734375,9.712790654995207,-1271.098388671875,337.4176940917969,16.96641108868664,-7.2536204336914345,False,36,36
1204,1205,1204,1205,-1284.0147705078125,348.41888427734375,-1281.427978515625,351.1114807128906,-1282.8778076171875,349.057861328125,-1286.021484375,348.6810607910156,3.1661778538762513,-1283.2064208984375,351.29498291015625,3.8415063740684805,-0.6753285201922292,False,36,36
1205,1206,1205,1206,-1286.021484375,348.6810607910156,-1283.2064208984375,351.29498291015625,-1284.8873291015625,350.1633605957031,-1288.03125,348.94366455078125,3.372224348650327,-1282.585205078125,351.8084716796875,6.153578241715348,-2.781353893065021,False,36,36
1206,1207,1206,1207,-1288.03125,348.94366455078125,-1291.19189453125,350.4513854980469,-1287.9031982421875,348.668212890625,-1290.234130859375,349.23150634765625,2.398029688015306,-1291.3377685546875,349.97528076171875,1.3308705953355127,1.0671590926797931,True,36,36
1207,1208,1207,1208,-1290.234130859375,349.23150634765625,-1291.3377685546875,349.97528076171875,-1290.8720703125,348.6687316894531,-1291.4052734375,349.619873046875,1.0904015105951077,-1290.815185546875,350.1567687988281,0.7977849128227317,0.29261659777237603,True,36,36
1208,1209,1208,1209,-1291.4052734375,349.619873046875,-1296.675537109375,349.4277648925781,-1292.996337890625,348.365234375,-1292.5743408203125,350.0075378417969,1.6956539164597733,-1296.46630859375,348.8756103515625,4.053229945688296,-2.3575760292285226,False,36,36
1209,1210,1209,1210,-1292.5743408203125,350.0075378417969,-1296.46630859375,348.8756103515625,-1292.760009765625,349.6217956542969,-1293.859619140625,350.4337463378906,1.3668960056186603,-1294.9356689453125,349.219482421875,1.6224426152889377,-0.2555466096702774,False,36,36
1210,1211,1210,1211,-1293.859619140625,350.4337463378906,-1294.9356689453125,349.219482421875,-1294.5068359375,350.3079833984375,-1294.1920166015625,351.39898681640625,1.1355173588719916,-1294.705078125,348.85260009765625,2.597559902727635,-1.4620425438556433,False,36,36
1211,1212,1211,1212,-1294.1920166015625,351.39898681640625,-1294.705078125,348.85260009765625,-1293.8388671875,351.1457824707031,-1294.5579833984375,352.4612731933594,1.4992144497128388,-1296.80224609375,350.34735107421875,3.0830799164736744,-1.5838654667608356,False,36,36
1212,1213,1212,1213,-1294.5579833984375,352.4612731933594,-1296.80224609375,350.34735107421875,-1294.8839111328125,353.71490478515625,-1294.921630859375,353.5173034667969,0.20116922923079672,-1296.231689453125,356.3170471191406,3.0910868700017713,-2.8899176407709746,False,36,36
1213,1214,1213,1214,-1294.921630859375,353.5173034667969,-1296.231689453125,356.3170471191406,-1294.6527099609375,356.3215026855469,-1294.774169921875,355.15673828125,1.1710801166564109,-1296.5242919921875,356.2059326171875,2.0405234660640987,-0.8694433494076879,False,36,36
1214,1215,1214,1215,-1294.774169921875,355.15673828125,-1296.5242919921875,356.2059326171875,-1294.224609375,358.287841796875,-1294.6126708984375,356.9520263671875,1.3910408362675173,-1294.07958984375,362.8106994628906,5.882875644885108,-4.491834808617591,False,36,36
1215,1216,1215,1216,-1294.6126708984375,356.9520263671875,-1295.7852783203125,354.4397888183594,-1294.531005859375,357.4121398925781,-1294.451904296875,358.7381896972656,1.3284069939975844,-1295.23876953125,353.5032653808594,5.293731150669579,-3.965324156671995,False,36,36
1216,1217,1216,1217,-1294.451904296875,358.7381896972656,-1293.54833984375,363.3196105957031,-1293.0279541015625,362.2008056640625,-1294.2373046875,361.0667419433594,1.6578990808617966,-1290.1014404296875,371.641845703125,11.355095450451309,-9.697196369589513,False,36,36
1217,1218,1217,1218,-1294.2373046875,361.0667419433594,-1292.7322998046875,361.9953918457031,-1294.0245361328125,364.9206848144531,-1294.023193359375,363.3902893066406,1.5303960968890322,-1292.0389404296875,369.5281677246094,6.450644244006949,-4.920248147117917,False,36,36
1218,1219,1218,1219,-1294.023193359375,363.3902893066406,-1292.0389404296875,369.5281677246094,-1292.6915283203125,368.6414489746094,-1293.7880859375,365.9405517578125,2.9150101858334962,-1289.97412109375,375.17840576171875,9.994212046321996,-7.079201860488499,False,36,36
1219,1220,1219,1220,-1293.7880859375,365.9405517578125,-1289.826416015625,371.84979248046875,-1291.97265625,370.22430419921875,-1293.5167236328125,369.0880126953125,1.9171078385200377,-1291.094970703125,375.1476745605469,6.5256715496127855,-4.6085637110927475,False,36,36
1220,1221,1220,1221,-1293.5167236328125,369.0880126953125,-1291.094970703125,375.1476745605469,-1290.2901611328125,371.4808654785156,-1293.26953125,371.9544372558594,3.0167725342634593,-1284.192138671875,372.5411376953125,9.096332965709497,-6.079560431446037,False,36,36
1221,1222,1221,1222,-1293.26953125,371.9544372558594,-1292.3033447265625,376.5958251953125,-1290.6744384765625,374.81121826171875,-1293.022216796875,374.8238525390625,2.347812314963311,-1284.842041015625,375.8846740722656,8.248673719905309,-5.900861404941997,False,36,36
1222,1223,1222,1223,-1293.022216796875,374.8238525390625,-1292.2540283203125,376.9336853027344,-1291.296142578125,376.8538513183594,-1292.35595703125,380.0056457519531,3.3252089899260753,-1291.7371826171875,379.44232177734375,0.8367889075914511,2.488420082334624,True,36,36
1223,1224,1223,1224,-1292.35595703125,380.0056457519531,-1291.7371826171875,379.44232177734375,-1288.8017578125,380.9442138671875,-1291.74560546875,384.7535705566406,4.814295110469433,-1286.35205078125,378.0314636230469,8.618419448699534,-3.8041243382301007,False,36,36
1224,1225,1224,1225,-1291.74560546875,384.7535705566406,-1292.4228515625,382.556640625,-1288.1473388671875,386.387939453125,-1291.2833251953125,388.0576171875,3.5527783475548476,-1286.8583984375,387.8524475097656,4.429680734394599,-0.8769023868397512,False,36,36
1225,1226,1225,1226,-1291.2833251953125,388.0576171875,-1291.6544189453125,388.2245788574219,-1290.261474609375,391.9441833496094,-1290.821044921875,391.36181640625,0.8076324605593123,-1288.0262451171875,392.3887634277344,2.977503338909449,-2.1698708783501366,False,36,36
1226,1227,1226,1227,-1290.821044921875,391.36181640625,-1288.0262451171875,392.3887634277344,-1288.02587890625,394.2388916015625,-1290.31591796875,394.9726867675781,2.404731638550085,-1288.2669677734375,392.4510803222656,3.2491069492881692,-0.844375310738084,False,36,36
1227,1228,1227,1228,-1290.31591796875,394.9726867675781,-1288.2669677734375,392.4510803222656,-1284.5166015625,395.5357971191406,-1289.9229736328125,398.2120056152344,6.032491266236482,-1281.291748046875,394.83978271484375,9.266603606783939,-3.2341123405474566,False,36,36
1228,1229,1228,1229,-1289.9229736328125,398.2120056152344,-1288.4534912109375,396.4416809082031,-1286.79638671875,399.11370849609375,-1289.49365234375,401.75054931640625,3.772024836009559,-1288.5101318359375,396.2679443359375,5.570122975406243,-1.7980981393966844,False,36,36
1229,1230,1229,1230,-1289.49365234375,401.75054931640625,-1288.85791015625,400.21942138671875,-1287.540283203125,403.246337890625,-1289.1005859375,404.9914245605469,2.3409126657005213,-1288.4600830078125,399.7160949707031,5.314070594602531,-2.9731579289020096,False,36,36
1230,1231,1230,1231,-1289.1005859375,404.9914245605469,-1288.5208740234375,404.5423889160156,-1286.3870849609375,406.87237548828125,-1288.712890625,408.51080322265625,2.8449635195823517,-1289.317626953125,405.0809326171875,3.4827745256925087,-0.637811006110157,False,36,36
1231,1232,1231,1232,-1288.712890625,408.51080322265625,-1289.317626953125,405.0809326171875,-1286.8326416015625,408.66790771484375,-1288.3602294921875,411.71099853515625,3.4049855365705066,-1288.82275390625,404.9185791015625,6.808148837640515,-3.4031633010700086,False,36,36
1232,1233,1232,1233,-1288.3602294921875,411.71099853515625,-1290.66943359375,415.6045837402344,-1288.9178466796875,416.42633056640625,-1288.0078125,414.9100036621094,1.7684483280248946,-1293.70263671875,422.6251220703125,9.589268738285327,-7.820820410260432,False,36,36
1233,1234,1233,1234,-1288.0078125,414.9100036621094,-1293.70263671875,422.6251220703125,-1289.021728515625,420.1353759765625,-1287.64208984375,418.07073974609375,2.4831684657101345,-1293.892333984375,426.7947998046875,10.731951161059573,-8.248782695349439,False,36,36
1234,1235,1234,1235,-1287.64208984375,418.07073974609375,-1292.845703125,421.93365478515625,-1290.514892578125,424.03759765625,-1287.2406005859375,421.54034423828125,4.117919703401196,-1294.31396484375,428.5343017578125,9.947257094732553,-5.829337391331357,False,36,36
1235,1236,1235,1236,-1287.2406005859375,421.54034423828125,-1293.941162109375,426.9158630371094,-1289.2742919921875,426.4606018066406,-1286.874267578125,424.70611572265625,2.9729343428657944,-1294.500732421875,428.49530029296875,8.51591954640537,-5.542985203539574,False,36,36
1236,1237,1236,1237,-1286.874267578125,424.70611572265625,-1294.500732421875,428.49530029296875,-1290.5111083984375,428.9859924316406,-1286.5443115234375,427.6591796875,4.182811196494977,-1293.7064208984375,430.0667724609375,7.555945583589877,-3.3731343870949004,False,36,36
1237,1238,1237,1238,-1286.5443115234375,427.6591796875,-1293.6041259765625,428.54144287109375,-1290.0511474609375,427.94036865234375,-1286.1826171875,430.895751953125,4.868245775537539,-1291.69287109375,427.95703125,6.244916130927531,-1.376670355389992,False,36,36
1238,1239,1238,1239,-1286.1826171875,430.895751953125,-1292.1185302734375,431.2740173339844,-1287.72802734375,433.4368591308594,-1285.85302734375,433.845458984375,1.9190046483250087,-1291.776611328125,431.8564453125,6.24860165211783,-4.329597003792821,False,36,36
1239,1240,1239,1240,-1285.85302734375,433.845458984375,-1284.218505859375,435.74481201171875,-1283.8414306640625,436.5126647949219,-1285.618896484375,436.28582763671875,1.7918816475205215,-1279.0533447265625,439.07049560546875,7.131679015540244,-5.339797368019722,False,36,36
1240,1241,1240,1241,-1285.618896484375,436.28582763671875,-1279.0533447265625,439.07049560546875,-1279.7745361328125,439.17633056640625,-1285.385009765625,438.7239685058594,5.628680646324368,-1273.7041015625,444.4093933105469,12.991061221454881,-7.362380575130513,False,36,36
1241,1242,1241,1242,-1285.385009765625,438.7239685058594,-1277.57275390625,445.0937805175781,-1281.16357421875,442.522705078125,-1285.1279296875,441.404052734375,4.119162214429701,-1273.842529296875,443.55615234375,11.4887681979136,-7.3696059834839,False,36,36
1242,1243,1242,1243,-1285.1279296875,441.404052734375,-1277.2371826171875,444.05914306640625,-1279.4390869140625,442.93597412109375,-1284.8245849609375,443.0103759765625,5.386011961460134,-1273.93505859375,442.8240051269531,10.891121089917966,-5.505109128457833,False,36,36
1243,1244,1243,1244,-1284.8245849609375,443.0103759765625,-1276.6729736328125,442.8258361816406,-1280.43212890625,441.3504333496094,-1284.521240234375,444.61700439453125,5.233671545418397,-1273.162353515625,443.7882080078125,11.389082971865347,-6.155411426446951,False,36,36
1244,1245,1244,1245,-1284.521240234375,444.61700439453125,-1277.240234375,451.07965087890625,-1280.46142578125,448.0069885253906,-1284.1883544921875,446.3800354003906,4.066567851070177,-1274.8660888671875,453.7541809082031,11.886238191852286,-7.819670340782109,False,36,36
1245,1246,1245,1246,-1284.1883544921875,446.3800354003906,-1277.4937744140625,449.1056213378906,-1278.0977783203125,449.06610107421875,-1283.4691162109375,447.0561828613281,5.73507122517003,-1275.3626708984375,451.7490539550781,9.366829490660516,-3.631758265490486,False,36,36
1246,1247,1246,1247,-1283.4691162109375,447.0561828613281,-1277.4896240234375,447.5762634277344,-1277.073486328125,446.6320495605469,-1282.6800537109375,447.79791259765625,5.726502810556798,-1274.4039306640625,448.97528076171875,8.359450249912577,-2.632947439355779,False,36,36
1247,1248,1247,1248,-1282.6800537109375,447.79791259765625,-1277.6246337890625,454.22723388671875,-1275.381591796875,450.25048828125,-1281.9620361328125,448.47283935546875,6.8163247693829225,-1271.109619140625,447.09649658203125,10.939345227311989,-4.123020457929067,False,36,36
1248,1249,1248,1249,-1281.9620361328125,448.47283935546875,-1278.419677734375,448.6779479980469,-1278.939208984375,449.2596740722656,-1280.5360107421875,448.5072937011719,1.7651776331463809,-1275.35888671875,449.8025207519531,5.336686824906366,-3.5715091917599846,False,36,36
1249,1250,1249,1250,-1280.5360107421875,448.5072937011719,-1275.35888671875,449.8025207519531,-1273.1639404296875,449.07110595703125,-1279.2393798828125,448.53863525390625,6.098728523083662,-1272.74658203125,449.23992919921875,6.530561778207645,-0.4318332551239825,False,36,36
1250,1251,1250,1251,-1279.2393798828125,448.53863525390625,-1275.53271484375,450.2835693359375,-1274.9578857421875,449.7751770019531,-1277.8157958984375,448.5730285644531,3.1004534066778993,-1272.10986328125,453.73065185546875,7.691472228638093,-4.591018821960194,False,36,36
1251,1252,1251,1252,-1277.8157958984375,448.5730285644531,-1274.5638427734375,454.1396789550781,-1275.2503662109375,451.66180419921875,-1274.6600341796875,448.3343811035156,3.379384021524976,-1271.1473388671875,455.54351806640625,8.01939424820699,-4.640010226682014,False,36,36
1252,1253,1252,1253,-1274.6600341796875,448.3343811035156,-1271.1473388671875,455.54351806640625,-1268.8258056640625,451.4630432128906,-1271.7802734375,448.1166076660156,4.464024047165217,-1270.048828125,453.21282958984375,5.382321131917405,-0.9182970847521883,False,36,36
1253,1254,1253,1254,-1271.7802734375,448.1166076660156,-1272.1060791015625,453.924560546875,-1268.0479736328125,450.5353698730469,-1268.9866943359375,447.80621337890625,2.8860858836814685,-1269.8231201171875,455.2838134765625,7.524234931739468,-4.638149048057999,False,36,36
