frame_id,leg_index,leg_changed,gt_x,gt_y,prediction_x,prediction_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_x,measurement_y,measurement_var_x,measurement_var_y,final_x,final_y,vx,vy,ax,ay,accepted_progress_m,cross_track_m,candidate_capture
1189,6,0,-1226.1712646484375,340.715576171875,-1295.8336846645266,372.7480222570239,-1288.6231689453125,397.84466552734375,-1293.4150390625,388.3579406738281,-1295.8111572265625,372.8325500488281,9.904651641845703,9.696977615356445,-1295.817618680281,372.80841889733375,0.018256038713810926,0.16675927765324144,0.004646601150143603,0.03328486386145256,779.826904296875,-21.924781799316406,0
1190,6,0,-1236.1795654296875,342.0513916015625,-1295.7970393409921,372.9918206069177,-1288.6231689453125,397.84466552734375,-1293.4150390625,388.3579406738281,-1295.87451171875,372.15966796875,9.904683113098145,9.697003364562988,-1295.8522905694886,372.3972329679722,-0.010127138431977815,-0.15660294225135163,-0.004675660599413857,-0.06767734688793273,779.826904296875,-21.512619018554688,0
1191,6,0,-1236.1795654296875,342.0513916015625,-1295.8647555382202,372.20679135227687,-1288.6231689453125,397.84466552734375,-1293.4150390625,388.3579406738281,-1295.8719482421875,372.1386413574219,9.904645919799805,9.696974754333496,-1295.8698851905426,372.15809692485266,-0.01786935901691591,-0.2534882946951718,-0.00554116039155352,-0.0759457561260502,779.826904296875,-21.27324676513672,0
1192,6,0,-1236.1795654296875,342.0513916015625,-1295.8905251297554,371.86663575209445,-1288.6231689453125,397.84466552734375,-1293.4150390625,388.3579406738281,-1295.8692626953125,372.1752624511719,9.904637336730957,9.696966171264648,-1295.8753613111805,372.0871551699237,-0.014345426977374228,-0.1971615480378694,-0.0029826459492903047,-0.03850110963772366,779.826904296875,-21.202186584472656,0
1193,6,0,-1245.952880859375,343.3204345703125,-1295.8911980611326,371.87074306706694,-1288.6231689453125,397.84466552734375,-1293.4150390625,388.3579406738281,-1295.86962890625,372.25616455078125,9.904626846313477,9.696958541870117,-1295.8758154963039,372.14613376640074,-0.008132208859284921,-0.07047708209435144,-0.0003872221999539566,0.008260813883873397,779.826904296875,-21.260604858398438,0
1194,6,0,-1245.952880859375,343.3204345703125,-1295.8841413162631,372.07978709124836,-1288.6231689453125,397.84466552734375,-1293.4150390625,388.3579406738281,-1295.8663330078125,372.2232971191406,9.90463924407959,9.696969032287598,-1295.871440897006,372.18232758510356,-0.0009269811283832722,-0.000710148284187459,0.0017556571865465567,0.025672411501217126,779.826904296875,-21.29705810546875,0
1195,6,0,-1245.952880859375,343.3204345703125,-1295.8714900495413,372.19445364256995,-1288.6231689453125,397.84466552734375,-1293.4150390625,388.3579406738281,-1295.8560791015625,372.2973327636719,9.904646873474121,9.696974754333496,-1295.860499365415,372.2679626228469,0.007399026512597256,0.06905461474440469,0.003610060880691133,0.03815439239677397,779.826904296875,-21.383392333984375,0
1196,6,0,-1255.8385009765625,344.66741943359375,-1295.851295308462,372.3560944337897,-1288.6231689453125,397.84466552734375,-1293.4150390625,388.3579406738281,-1295.8316650390625,372.44097900390625,9.904655456542969,9.696983337402344,-1295.8372955166035,372.41674597467653,0.019378313350226037,0.14358916886688555,0.00597217570221498,0.04845315026973701,779.826904296875,-21.533920288085938,0
1197,6,0,-1255.8385009765625,344.66741943359375,-1295.8149311154023,372.5845617186783,-1288.6231689453125,397.84466552734375,-1293.4150390625,388.3579406738281,-1295.859130859375,372.36602783203125,9.904679298400879,9.697003364562988,-1295.846453192881,372.42841542524445,0.006506255823429636,0.0983822670612488,0.0006536146242392344,0.02193919096920974,779.826904296875,-21.544281005859375,0
1198,6,0,-1255.8385009765625,344.66741943359375,-1295.8396201297453,372.5377672877903,-1288.6231689453125,397.84466552734375,-1293.4150390625,388.3579406738281,-1295.8380126953125,372.4132385253906,9.90467643737793,9.697003364562988,-1295.838473749853,372.4487892723068,0.007845188299499532,0.066950463470235,0.0008470374049421942,0.006830550168310565,779.826904296875,-21.565528869628906,0
1199,6,0,-1265.8262939453125,346.0143737792969,-1295.8302050428508,372.51915501086114,-1288.6231689453125,397.84466552734375,-1293.4150390625,388.3579406738281,-1295.85595703125,372.29803466796875,9.904669761657715,9.696998596191406,-1295.848570686116,372.36116056477476,-0.0022869467113811968,-0.020987564862941704,-0.002251702808315508,-0.01999721176038691,779.826904296875,-21.47735595703125,0
1200,6,0,-1265.8262939453125,346.0143737792969,-1295.8519834842316,372.33017439403164,-1288.6231689453125,397.84466552734375,-1293.4150390625,388.3579406738281,-1295.8004150390625,372.6233825683594,9.9046630859375,9.696991920471191,-1295.8152062172157,372.5396769137977,0.01744718612315469,0.08467950158756457,0.0039535369256828365,0.015576725382677816,779.826904296875,-21.65868377685547,0
1201,6,0,-1265.8262939453125,346.0143737792969,-1295.7957822626297,372.63214477807657,-1288.6231689453125,397.84466552734375,-1293.4150390625,388.3579406738281,-1295.8841552734375,372.66265869140625,9.9046049118042,9.696950912475586,-1295.8588076835417,372.6539475426501,-0.016276540289288897,0.1133340128655014,-0.00668042157492337,0.019278878171674972,779.826904296875,-21.766265869140625,0
1202,6,0,-1275.558837890625,347.2834167480469,-1295.8784244346184,372.7769209946014,-1288.6231689453125,397.84466552734375,-1293.4150390625,388.3579406738281,-1295.8878173828125,372.8127136230469,9.904597282409668,9.696950912475586,-1295.8851232452982,372.80249548252596,-0.02696158513341733,0.14795305054380187,-0.007810679390944467,0.02362148153777633,779.826904296875,-21.910057067871094,0
1203,6,0,-1275.558837890625,347.2834167480469,-1295.915990170127,372.96225927383864,-1288.6231689453125,397.84466552734375,-1293.4150390625,388.3579406738281,-1295.91162109375,372.4819641113281,9.904621124267578,9.696971893310547,-1295.9128742593134,372.61907982588366,-0.032909537781344464,-0.034272347136921455,-0.00728494656986206,-0.03465114776150534,779.826904296875,-21.72460174560547,0
1204,6,0,-1284.0147705078125,348.41888427734375,-1295.9494262703797,372.567481904866,-1288.6231689453125,397.84466552734375,-1293.4150390625,388.3579406738281,-1295.9056396484375,372.72296142578125,9.904603958129883,9.696961402893066,-1295.9181987714362,372.6785748647595,-0.02152633878637491,-0.0022874209101413495,-0.002016082121504178,-0.01578732805644838,779.826904296875,-21.78289794921875,0
1205,6,0,-1284.0147705078125,348.41888427734375,-1295.9407331512832,372.66839377982114,-1288.6231689453125,397.84466552734375,-1293.4150390625,388.3579406738281,-1295.9068603515625,372.613037109375,9.904627799987793,9.696978569030762,-1295.9165759605528,372.62884045384936,-0.009100983910033762,-0.0417997291785599,0.0020598441781557028,-0.022503566889838893,779.826904296875,-21.733787536621094,0
1206,6,0,-1284.0147705078125,348.41888427734375,-1295.9246470223736,372.5757889412259,-1288.6231689453125,397.84466552734375,-1293.4150390625,388.3579406738281,-1295.9180908203125,372.60821533203125,9.904607772827148,9.6969633102417,-1295.9199713070568,372.5989581906617,-0.004245945912015276,-0.050405858481701905,0.0028487547691741022,-0.018569380219862642,779.826904296875,-21.7037353515625,0
1207,6,0,-1290.234130859375,349.23150634765625,-1295.9227928755843,372.53926764207,-1288.6231689453125,397.84466552734375,-1293.4150390625,388.3579406738281,-1295.8817138671875,372.44586181640625,9.904635429382324,9.696982383728027,-1295.8934964117027,372.4725275236698,0.01611655890031944,-0.1090074709365125,0.007791805645843391,-0.029901994125665212,779.826904296875,-21.58184814453125,1
1208,6,0,-1290.234130859375,349.23150634765625,-1295.8734839499793,372.34856905567045,-1288.6231689453125,397.84466552734375,-1293.4150390625,388.3579406738281,-1295.8883056640625,372.5680236816406,9.904584884643555,9.696941375732422,-1295.8840544250693,372.5053735140101,0.017589219350842154,-0.044854621698232525,0.0060083012961201126,-0.0032762728961812787,779.826904296875,-21.61565399169922,1
1209,6,0,-1290.234130859375,349.23150634765625,-1295.8634610550703,372.4588807558638,-1288.6231689453125,397.84466552734375,-1293.4150390625,388.3579406738281,-1295.8333740234375,372.2803039550781,9.904640197753906,9.696979522705078,-1295.8420037894402,372.331284500115,0.03642491513795527,-0.124666038046754,0.009628683903923328,-0.024942399079837856,779.826904296875,-21.448593139648438,1
1210,7,1,-1293.859619140625,350.4337463378906,-1295.8210494158086,372.4594613762524,-1283.9822998046875,383.54058837890625,-1293.475341796875,378.8416442871094,-1293.0115966796875,376.919677734375,9.902600288391113,9.695494651794434,-1293.7153916673558,375.80987688950955,1.493732707533811,2.4813302308887697,0.4374628518774016,0.7006563346472324,25.06696128845215,3.951747417449951,0
1211,7,0,-1293.859619140625,350.4337463378906,-1292.0029275338832,378.6415352877219,-1274.5194091796875,383.48138427734375,-1283.9822998046875,383.54058837890625,-1285.2626953125,385.4545593261719,9.901156425476074,9.694438934326172,-1286.7788275587588,383.9326561398532,5.765891000558874,7.080169422504847,1.7881896232963845,2.0780170504627096,34.20244598388672,-1.5833864212036133,0
1212,7,0,-1293.859619140625,350.4337463378906,-1280.1188417465517,392.0518340875894,-1269.6973876953125,397.7262268066406,-1274.4591064453125,392.9976806640625,-1276.6856689453125,393.5279235839844,9.90178108215332,9.694929122924805,-1277.420934194989,393.2137841774038,9.5140975269997,10.004974164545935,2.4508472183517274,2.3650478963320936,44.87177658081055,-9.321297645568848,0
1213,7,0,-1294.921630859375,353.5173034667969,-1266.6814130588136,404.4012822901158,-1269.6973876953125,397.7262268066406,-1269.6973876953125,397.7262268066406,-1272.9752197265625,400.4381408691406,9.902069091796875,9.695175170898438,-1271.5624810965858,401.32323928874246,8.638210330624997,10.266544754977012,1.424979070203672,1.714901689670489,53.82018280029297,-13.794577598571777,0
1214,7,0,-1294.921630859375,353.5173034667969,-1262.2117812308588,412.4472348885547,-1269.667236328125,402.484375,-1274.3685302734375,407.2721252441406,-1274.4609375,410.9554748535156,9.901403427124023,9.694673538208008,-1271.4524723993966,411.32033379354766,4.1740653470883196,11.261392972140982,-0.27031047814488196,1.5071097570356546,63.70405960083008,-12.290206909179688,0
1215,7,0,-1294.921630859375,353.5173034667969,-1267.4135622913807,423.3352816442065,-1283.7711181640625,416.84765625,-1279.0396728515625,416.81805419921875,-1272.765625,422.519775390625,9.90221881866455,9.695281028747559,-1271.3439170671638,422.73554587004816,1.506924894688836,12.401720161484207,-0.9405432673568603,1.4042524109529513,74.98722839355469,-10.555715560913086,0
1216,7,0,-1294.451904296875,358.7381896972656,-1270.3072638061535,435.83939223700884,-1278.8284912109375,450.1250915527344,-1269.395751953125,445.3077087402344,-1271.936767578125,441.1312561035156,9.902780532836914,9.695663452148438,-1271.482657327767,439.6626560411134,-0.1373963494430589,16.102497645554806,-1.1369813729637592,2.047253139093749,91.67020416259766,-7.687746047973633,0
1217,7,0,-1294.451904296875,358.7381896972656,-1272.1885443636918,456.7887802562151,-1288.2310791015625,459.7005920410156,-1283.5599365234375,450.1546936035156,-1276.5059814453125,451.1676025390625,9.902639389038086,9.695552825927734,-1275.2771753074219,452.76036023485295,-3.118359280711277,15.736580297824435,-1.6548368409743794,1.3674236142209828,99.44205474853516,-1.8297405242919922,0
1218,7,0,-1294.451904296875,358.7381896972656,-1279.2229530086204,469.1806523397879,-1311.9185791015625,455.0904235839844,-1307.1568603515625,459.8189697265625,-1284.6436767578125,454.4954528808594,9.90302562713623,9.695799827575684,-1283.0917764601886,458.6801782123034,-7.086460461701277,10.804209964276748,-2.3071073535761597,-0.41435787344029484,99.44205474853516,6.837553024291992,0
1219,7,0,-1293.7880859375,365.9405517578125,-1291.331790598678,469.27720923986004,-1321.351318359375,459.9077453613281,-1311.8883056640625,459.84857177734375,-1289.0093994140625,455.2897033691406,9.902998924255371,9.695746421813965,-1289.6746382138988,459.27759818892565,-8.40188539396078,4.385730468405845,-2.027211405858565,-2.1140715895331734,99.44205474853516,13.430583953857422,0
1220,7,0,-1293.7880859375,365.9405517578125,-1299.0901293107888,462.6062928625649,-1321.351318359375,459.9077453613281,-1311.8883056640625,459.84857177734375,-1288.5843505859375,455.2046813964844,9.902813911437988,9.695605278015137,-1291.593782575173,457.3150140646387,-5.944205430552779,-0.9045647801613357,-0.7616122146044655,-3.013059932608283,99.44205474853516,15.007868766784668,0
1221,7,0,-1293.7880859375,365.9405517578125,-1297.918794113028,454.9039193181733,-1321.351318359375,459.9077453613281,-1311.8883056640625,459.84857177734375,-1289.1021728515625,455.29840087890625,9.90255355834961,9.695399284362793,-1291.6288072705502,455.18587807538427,-2.9444505668675713,-3.7484515992174394,0.2996769859627739,-2.9651834876708603,99.44205474853516,14.698934555053711,0
1222,7,0,-1293.022216796875,374.8238525390625,-1294.4234193444363,449.9548347323314,-1321.351318359375,459.9077453613281,-1311.8883056640625,459.84857177734375,-1289.29052734375,455.32476806640625,9.902101516723633,9.695068359375,-1290.7621434307423,453.792355509723,-0.4558888903354008,-4.411690191128941,0.917343072925933,-2.3136596437993164,99.44205474853516,13.61876106262207,0
1223,7,0,-1293.022216796875,374.8238525390625,-1290.7593607846147,448.2238354966944,-1321.351318359375,459.9077453613281,-1311.8883056640625,459.84857177734375,-1288.7359619140625,455.2286376953125,9.901569366455078,9.694668769836426,-1289.3162088053173,453.2292376469465,1.3242116893838267,-3.7229337974177406,1.1608340172310534,-1.4637588870392422,99.44205474853516,12.100929260253906,0
1224,7,0,-1291.74560546875,384.7535705566406,-1287.4115801073178,448.77442440600913,-1321.351318359375,459.9077453613281,-1311.8883056640625,459.84857177734375,-1288.89453125,455.2527770996094,9.901130676269531,9.6943359375,-1288.4692420953093,453.4035378612138,1.8527242841628273,-2.4099017340933857,0.9823633475285684,-0.6776670295743081,99.44205474853516,11.293218612670898,0
1225,7,0,-1291.74560546875,384.7535705566406,-1286.1253361373822,450.65480261233324,-1321.351318359375,459.9077453613281,-1311.8883056640625,459.84857177734375,-1288.6761474609375,455.2137145996094,9.901116371154785,9.694318771362305,-1287.9445939813177,453.9123545454254,1.7474273779648875,-1.1334838696513492,0.6753687575073408,-0.124468914256335,99.44205474853516,10.857526779174805,0
1226,7,0,-1291.74560546875,384.7535705566406,-1285.859482224599,452.7166362186459,-1321.351318359375,459.9077453613281,-1311.8883056640625,459.84857177734375,-1288.797607421875,455.2328186035156,9.901248931884766,9.694412231445312,-1287.9549621655774,454.51455486041937,1.1700018409779842,-0.17945541957744338,0.32176631013648377,0.1808503217564753,99.44205474853516,10.964925765991211,0
1227,7,0,-1290.31591796875,394.9726867675781,-1286.6240771695313,454.42552460172016,-1321.351318359375,459.9077453613281,-1311.8883056640625,459.84857177734375,-1288.3565673828125,455.1722717285156,9.901537895202637,9.694624900817871,-1287.8596809883495,454.95910197220155,0.7530654027207144,0.32146207758305173,0.11326758255502378,0.27146000990142405,99.44205474853516,10.942682266235352,0
1228,7,0,-1290.31591796875,394.9726867675781,-1287.0499817943512,455.4162940547353,-1321.351318359375,459.9077453613281,-1311.8883056640625,459.84857177734375,-1288.344970703125,455.1717529296875,9.90180492401123,9.694823265075684,-1287.9735549678346,455.24156185584127,0.3141829075553165,0.4881096576497472,-0.04257657125914868,0.241788046814022,99.44205474853516,11.100528717041016,0
